#{"t_start": 1759987025.4083428, "env_id": "CustomLunarLander-v0"}
r,l,t
-27399.210225,105,0.769562
-3771.577739,84,0.947028
-27236.222331,107,1.162748
-44128.751448,117,1.396982
-4122.88858,123,1.639593
-23327.817687,189,2.009283
-29671.010786,101,2.206812
-26536.470819,89,2.377913
-22041.071375,110,2.588732
-13680.994053,120,2.832377
-6245.786591,106,3.049799
-33879.037013,126,3.302531
-8274.14688,109,3.524377
-37212.115723,131,3.787413
-54438.552076,166,4.117948
-34406.081821,110,4.340357
-17400.685613,92,4.522799
-18194.353113,93,15.556345
-34344.362422,109,15.781935
-23841.441981,106,15.992113
-22695.730371,94,16.179029
-8212.841256,96,16.365991
-12164.920439,106,16.573339
-13610.43569,105,16.778231
-18549.714396,90,16.948551
-35789.216329,103,17.147496
-15106.466018,89,17.316046
-15585.127606,115,17.536777
-4431.667846,96,17.724045
-40757.1553,115,17.970667
-4761.354678,83,18.133419
-24927.549782,103,18.338609
-7097.744793,101,18.545933
-4103.370592,115,18.775442
-18934.333682,99,18.976716
-24200.212826,117,19.21189
-11792.093588,100,19.416968
-8020.192337,93,30.567755
-10195.991992,88,30.736669
-18740.006049,123,30.980199
-7292.617894,105,31.201995
-23337.29918,101,31.402813
-14385.391078,91,31.583852
-8196.18388,92,31.765174
-8595.498961,118,32.004027
-18148.124842,108,32.216115
-40719.195223,137,32.495544
-12610.593682,95,32.689905
-23096.205747,142,32.981734
-6189.951473,99,33.177642
-32624.165221,115,33.415755
-4188.757274,88,33.597056
-38743.395843,134,33.862136
-6320.086443,95,34.064661
-12304.398628,104,34.273947
-29431.772706,106,34.497713
-26882.23119,99,45.590304
-21247.470201,98,45.784977
-33878.063513,108,46.003103
-2931.625799,87,46.173717
-27791.29163,112,46.396387
-16286.169873,93,46.579039
-18924.38027,112,46.816681
-11609.963365,90,47.003747
-18377.2998,120,47.24264
-19972.609177,103,47.456842
-6680.411763,92,47.641301
-11331.372365,112,47.867835
-18520.234775,120,48.107294
-30342.554925,105,48.321927
-40694.930312,116,48.565962
-28904.448795,98,48.775351
-21640.083877,92,48.959733
-7640.907082,109,49.180645
-21622.358133,116,49.409763
-15203.20959,86,49.580245
-15810.230386,120,60.714073
-17922.960525,86,60.883929
-30446.663697,122,61.132429
-19495.270016,90,61.309201
-50590.003341,154,61.61692
-5520.611605,100,61.82789
-13639.790868,131,62.08749
-47313.736054,132,62.370811
-45650.878329,122,62.606811
-9080.830307,92,62.785465
-14569.796407,91,62.963899
-33468.248538,106,63.174612
-8261.943352,93,63.371113
-14955.526319,94,63.56447
-10114.548523,117,63.80065
-21318.286371,85,63.991224
-9431.556268,108,64.211837
-16599.899115,107,64.437733
-7104.28439,82,64.601012
-19761.531456,114,75.721366
-6984.958151,79,75.880024
-2635847.738031,1000,77.965279
-22726.907991,116,78.200702
-10945.383949,91,78.378534
-21765.026891,93,78.566661
-24192.85561,88,78.755838
-4036.465417,94,78.934947
-40953.906002,112,79.151484
-17701.769194,91,79.326271
-9438.747311,106,79.527915
-18577.817078,94,79.721648
-30888.487861,95,90.702476
-24986.484141,111,90.936111
-26092.981731,92,91.116875
-22279.980916,91,91.298922
-9902.642056,102,91.502256
-18064.889588,87,91.681369
