#{"t_start": 1759987025.4031253, "env_id": "CustomLunarLander-v0"}
r,l,t
-46086.656114,128,0.832906
-14487.836225,94,1.018864
-34881.236137,119,1.259701
-15055.45601,107,1.47079
-24843.818541,104,1.674839
-23470.778115,96,1.863366
-23130.346001,81,2.022181
-12548.548229,120,2.256711
-8915.434898,97,2.443031
-33892.371434,117,2.668376
-40583.924778,140,2.954329
-6764.622306,99,3.157624
-17624.179582,106,3.374141
-9950.579405,103,3.578785
-8481.503683,98,3.775757
-12542.745926,104,3.984531
-16769.826955,87,4.155602
-38733.177808,127,4.414705
-8429.894189,102,4.613905
-42233.914117,117,15.699057
-25984.634341,115,15.930661
-19272.574488,113,16.158033
-7127.970244,91,16.336257
-15732.118008,105,16.539691
-38926.028786,124,16.782233
-28480.188729,107,16.98571
-6482.938956,100,17.178405
-25891.695242,95,17.358925
-7791.928082,91,17.532907
-5018.293623,95,17.719193
-36180.350364,112,17.958731
-13943.181889,89,18.133742
-9365.359439,110,18.353624
-34285.988576,101,18.562037
-21007.632139,98,18.756687
-17878.77629,118,18.996322
-10656.533752,99,19.194023
-22911.271244,85,19.36627
-10695.721277,127,30.5897
-7767.1479,107,30.795943
-33852.587135,113,31.01875
-17542.836941,99,31.230728
-25569.941109,95,31.417696
-23658.190527,95,31.608395
-19559.261496,93,31.79157
-32118.350441,124,32.039451
-33015.932763,142,32.322706
-14632.9835,127,32.577269
-3821.369227,107,32.807561
-35679.588772,112,33.029286
-27755.730875,107,33.244601
-33953.728481,115,33.485294
-7931.717554,101,33.688936
-7761.230151,86,33.857301
-5843.680385,96,34.060666
-49100.094578,137,34.342364
-17767.401526,112,34.574194
-34495.919612,107,45.683702
-22992.395505,119,45.920843
-37426.134843,128,46.170743
-22200.989417,84,46.340755
-23543.700841,105,46.547218
-12587.43924,142,46.84194
-10287.355024,83,47.018132
-14847.922657,98,47.210141
-24881.15268,93,47.400888
-33371.941123,104,47.614425
-24103.324845,97,47.806371
-50897.998465,138,48.086789
-29161.116548,101,48.29191
-59525.701488,146,48.598127
-16476.820812,100,48.812713
-27297.171288,101,49.01818
-13669.644054,113,49.24399
-10139.7045,110,49.456781
-13656.374109,111,49.676206
-14561.797716,85,60.743917
-16101.926695,93,60.928431
-13328.690897,90,61.108379
-13716.57792,100,61.30761
-10033.862058,96,61.500364
-7385.014347,103,61.713897
-2865.758639,83,61.880109
-37492.050888,110,62.099695
-32134.2335,102,62.311284
-6516.23346,105,62.528626
-18774.654115,88,62.699773
-18231.866862,98,62.892191
-12079.99046,103,63.09587
-4755.450622,106,63.316379
-8459.864479,94,63.505839
-6755.449316,95,63.697439
-22819.869514,103,63.915625
-23548.747179,84,64.103812
-8198.213792,102,64.304922
-14330.203609,103,64.522049
-5942.639233,106,64.734114
-33744.404474,117,75.860533
-16640.965184,106,76.066949
-22352.12302,103,76.272307
-5370.884421,88,76.446961
-28043.723497,97,76.646363
-17031.383637,95,76.855201
-6381.667627,93,77.043234
-7768.795064,96,77.256493
-25469.201932,141,77.545578
-25062.596683,101,77.760417
-5735.621489,97,77.980243
-10260.53755,108,78.198652
-19953.810485,103,78.400842
-32956.484757,101,78.606133
-22918.922895,85,78.788924
-12893.028947,129,79.033065
-8171.058053,106,79.239115
-5894.170831,90,79.409767
-19164.525132,88,79.582699
-26120.67752,92,79.77012
-10641.408435,108,90.774658
-38718.996653,130,91.044638
-32267.416227,105,91.25401
-8431.002067,91,91.434524
-18240.69203,87,91.609654
-23025.177894,103,91.819478
-25882.040286,100,92.019607
-15521.190693,120,92.264598
-4411.686442,95,92.474526
-18329.780258,88,92.647341
-18053.791818,82,92.805729
-19387.881891,112,93.028161
-13068.314775,99,93.22736
-27146.369983,97,93.416029
-25244.167578,97,93.607407
-19302.999102,110,93.828156
-29670.795492,112,94.069623
-25944.361197,105,94.29683
-24020.82943,99,94.524929
-4913.306444,93,94.718251
-35088.300856,136,105.829049
-50223.367345,122,106.106129
-20455.283936,86,106.276382
-21997.46907,96,106.486936
-13286.874437,109,106.722233
-6761.122604,103,106.92005
-8214.340461,115,107.140634
-7717.649352,126,107.389033
-20713.540403,89,107.567799
-7366.147315,108,107.777035
-48632.242862,130,108.052099
-23621.763815,97,108.238146
-65107.589118,152,108.555649
-9766.037908,101,108.773153
-13300.508261,91,108.955456
-7221.651986,90,109.140641
-12203.168808,99,109.344521
-30281.040761,100,109.546012
-11960.683832,112,109.763666
-15918.008532,90,120.750652
-29417.114608,101,120.951374
-23447.167342,95,121.157791
-18100.253426,87,121.337167
-33539.634114,108,121.583415
-7709.815479,95,121.780014
-12378.807209,103,121.990185
-44131.413114,131,122.258302
-12169.807029,81,122.43946
-16097.597981,106,122.679124
-6530.89037,95,122.872199
-7587.248881,91,123.052175
-9433.852828,108,123.290319
-13133.581515,91,123.484564
-21907.721002,91,123.665593
-13400.99873,94,123.864557
-39589.12676,119,124.13105
-6967.756048,88,124.306778
-20363.068664,91,124.492607
-31575.431989,108,124.708705
-25452.422516,103,124.925276
-3380.142046,84,135.888631
-31169.484844,130,136.138625
-40814.518524,125,136.384577
-18083.541443,83,136.55047
-12203.409353,105,136.758593
-13708.277878,91,136.947205
-25204.066247,92,137.131076
-10994.831185,80,137.302223
-5597.948626,93,137.507033
-41808.847326,128,137.807879
-12139.544661,88,138.039751
-32150.388416,103,138.252328
-13570.836525,121,138.495425
-35464.781611,107,138.715543
-18090.914224,96,138.911799
-26422.061657,100,139.116432
-6186.517453,86,139.278903
-14534.328204,92,139.477348
-7293.772043,106,139.690004
-3730.99107,111,139.911871
-39758.058593,137,151.072469
-14272.445168,103,151.276887
-3805.825925,110,151.499605
-17192.980841,87,151.669701
-32635.032217,116,151.898529
-4224.76753,91,152.080635
-7889.661003,97,152.268215
-10905.555901,84,152.435766
-34026.136935,119,152.680177
-13918.477605,105,152.885993
-17294.581338,94,153.066781
-5746.523154,94,153.248741
-5020.248654,88,153.422584
-13301.773561,91,153.598845
-21911.453725,99,153.788927
-9221.918101,91,153.966886
-6545.80568,87,154.136425
-3642.910649,95,154.323673
-17253.891226,101,154.528865
-20919.832862,106,154.732126
-10769.322997,91,165.84319
-3930.036026,89,166.017948
-17461.883509,100,166.220398
-38919.157554,133,166.491869
-25080.192001,96,166.696065
-17209.112767,89,166.883682
-11833.502339,76,167.060973
-8618.877233,87,167.265561
-39554.903546,147,167.600066
-16570.561763,119,167.882061
-31336.966,111,168.141044
-5019.799109,82,168.340273
-6386.021788,91,168.560899
-25028.084154,95,168.757543
-9522.29383,95,168.948491
-11211.518666,93,169.139335
-34983.740829,117,169.379346
-41568.112346,139,169.693959
-6962.068337,97,169.892242
-16301.782575,112,170.143186
-11704.447338,89,181.296616
-19847.856076,89,181.475603
-11968.754293,75,181.623919
-20907.82106,89,181.795346
-7580.155948,97,181.988842
-22109.957981,94,182.171209
-92855.145064,243,182.644148
-9280.12682,101,182.843979
-18766.691995,89,183.018579
-18948.153309,82,183.192154
-9277.372648,106,183.395885
-11326.738278,110,183.610145
-6432.69203,98,183.801398
-4898.125942,86,183.973751
-22015.895942,97,184.161654
-9364.84634,85,184.324155
-6041.114513,95,184.50265
-23237.463589,105,184.709241
-6015.074398,97,184.898008
-12253.003977,100,185.101819
-29629.024091,111,196.146361
-17683.788412,93,196.336338
-12728.315466,79,196.496492
-17645.897949,86,196.671733
-14389.7381,113,196.917998
-34702.249838,121,197.169046
-8028.8741,95,197.363026
-7039.88882,93,197.552608
-18992.101521,88,197.736838
-2742.404787,89,197.972091
-30067.763692,106,198.203538
-14201.80251,97,198.390612
-13729.203299,112,198.609142
