#{"t_start": 1759987025.4044554, "env_id": "CustomLunarLander-v0"}
r,l,t
-27344.49132,103,0.768622
-27660.993131,133,1.046389
-6425.752456,135,1.318778
-16569.223877,96,1.508116
-8149.715794,105,1.713201
-26254.763102,107,1.922699
-41842.077575,149,2.214349
-1097250.156494,1000,4.21015
-23380.337893,106,4.427628
-12529.4327,105,4.631787
-18593.38328,102,15.687901
-17959.279098,92,15.875606
-13915.186767,132,16.139334
-6654.863498,95,16.32516
-6254.10529,99,16.517237
-21168.650898,92,16.696537
-22389.127644,95,16.879065
-6758.365102,112,17.092876
-7964.784424,93,17.269877
-23405.226068,111,17.483972
-16531.107718,114,17.706572
-5140.871805,85,17.892475
-20334.986162,94,18.074713
-14077.123471,116,18.305737
-17965.192488,85,18.478539
-12235.522534,111,18.70153
-14038.041033,95,18.891757
-16885.788007,108,19.111127
-15724.301433,99,19.312802
-11327.486031,115,19.550736
-19862.822605,90,30.689605
-11472.884618,89,30.864094
-14991.390047,86,31.034422
-33769.707889,113,31.271805
-24117.914238,113,31.496645
-22232.48883,90,31.676505
-25655.13806,103,31.877512
-9167.008767,92,32.062733
-10214.04162,82,32.226038
-15485.472736,79,32.386312
-6729.253927,97,32.581472
-13672.998102,105,32.80699
-19840.69216,110,33.023898
-18518.115453,110,33.245783
-5146.316433,99,33.45069
-28164.961805,125,33.707052
-10772.401693,97,33.899171
-5152.901672,94,34.095543
-8241.444175,84,34.265287
-23168.118899,109,34.495039
-31136.700655,144,45.679896
-10770.597434,103,45.884033
-15624.107138,90,46.061929
-57136.15749,134,46.329602
-61754.026047,147,46.616824
-21732.706158,132,46.896007
-15886.206052,94,47.092007
-35893.196986,124,47.341729
-29984.507234,120,47.587764
-27669.349397,116,47.818918
-19892.695742,82,47.989728
-17735.662263,128,48.241973
-10471.383626,116,48.489176
-9679.088759,85,48.663902
-12460.670643,120,48.916508
-25816.19844,108,49.132795
-15965.604389,85,49.302114
-13075.028383,111,49.520117
-27817.194579,106,60.629617
-18536.164338,99,60.822815
-13259.21483,99,61.020836
-6825.758853,100,61.220712
-7446.618545,89,61.398058
-18271.12216,113,61.625651
-4665.044937,101,61.837903
-14737.033849,98,62.031386
-38836.320258,109,62.251918
-14648.436876,94,62.453032
-53629.856636,149,62.743191
-31823.901986,98,62.93624
-24333.46802,93,63.121856
-37578.966785,104,63.337128
-13771.373758,93,63.528862
-18993.494738,117,63.761993
-5436.955692,91,63.964701
-14314.859873,106,64.18537
-10929.079633,95,64.385001
-29936.65748,111,64.606894
-19153.571052,87,75.674319
-24949.476561,86,75.845042
-4758.9232,98,76.035105
-10828.764975,110,76.253148
-38982.41048,112,76.477753
-32535.842233,107,76.718001
-15896.125658,88,76.895196
-12742.772513,87,77.072459
-14924.574498,81,77.250214
-37562.542021,116,77.486096
-6083.508965,97,77.693099
-7899.441804,83,77.873724
-11174.169982,94,78.078649
-17574.481699,97,78.268228
-16474.235664,107,78.482063
-35377.701461,112,78.723109
-13581.895483,94,78.903595
-9754.463687,81,79.05758
-12548.592928,102,79.256604
-19713.429541,124,79.491575
-29956.28352,101,79.698496
-6313.669533,97,90.682807
-16374.167124,122,90.938852
-13066.517035,96,91.129214
-4834.185519,96,91.319367
-25353.839889,103,91.524075
-13647.323373,100,91.733067
-18905.169592,86,91.904686
-20355.460102,92,92.088274
-2975894.03826,1000,94.115518
-6904.31105,96,94.324377
-15912.462711,95,94.539667
-29820.183391,115,94.773878
-11114.075943,106,105.828737
-13490.204298,110,106.076044
-8695.564466,98,106.27582
-38874.621458,119,106.532591
-23486.169098,99,106.745362
-10450.977281,85,106.90883
