#{"t_start": 1759987025.4115448, "env_id": "CustomLunarLander-v0"}
r,l,t
-30388.509554,168,0.903546
-22284.018124,88,1.082603
-10199.608779,92,1.266898
-17559.390384,105,1.474046
-11354.016902,78,1.626087
-37130.891876,114,1.849722
-7456.536616,100,2.048519
-54666.021322,131,2.302844
-10615.922505,101,2.495143
-25212.909362,110,2.708874
-17032.108693,87,2.888296
-24231.837417,97,3.087857
-4529.386,105,3.296618
-16932.748255,106,3.513301
-17267.407018,120,3.754046
-33929.767185,108,3.970637
-7896.404142,123,4.214511
-30955.578337,99,4.416914
-10645.948675,107,4.625911
-32750.069504,115,15.710517
-65872.431315,159,16.028757
-39737.828629,108,16.243022
-29776.242311,106,16.447065
-50992.015472,134,16.709101
-28452.754375,109,16.916955
-26327.420172,102,17.115138
-19944.848619,79,17.264034
-27960.561859,107,17.469845
-4095.638518,89,17.642531
-30514.466833,101,17.858641
-6034.641169,91,18.035167
-14876.833203,105,18.240983
-25697.990253,111,18.469727
-22692.608041,92,18.655738
-25141.931959,93,18.843856
-20021.224232,102,19.051342
-13885.871786,85,19.224064
-14860.293687,111,19.44872
-29565.200565,106,30.623904
-10352.422975,109,30.837631
-37474.723471,115,31.06563
-25148.192616,103,31.28359
-22073.971967,124,31.527452
-10697.634112,101,31.728907
-35299.99821,108,31.945607
-17634.502319,84,32.111283
-22273.484353,113,32.338897
-41196.480516,121,32.584066
-12096.154837,95,32.787377
-20404.703465,110,33.006006
-13445.245542,88,33.181115
-25448.91439,111,33.410223
-19144.537509,110,33.635483
-14262.365933,119,33.872645
-15409.400358,102,34.085913
-7325.38874,112,34.317751
-8551.93759,103,34.532657
-17853.852561,87,45.602787
-6497.818475,96,45.79187
-6228.690171,94,45.978807
-26305.356321,95,46.165844
-38571.362282,154,46.47248
-18685.967945,96,46.660905
-11178.510726,110,46.89599
-9594.360856,118,47.138759
-11822.044974,93,47.326829
-7723.186882,103,47.541085
-6206.27502,83,47.704407
-17588.526465,91,47.890714
-9663.400145,111,48.111058
-9602.112247,91,48.296284
-16044.425945,107,48.520497
-9294.189816,105,48.747149
-3979.993962,91,48.931701
-19467.980897,90,49.111546
-16587.351131,92,49.29636
-13816.104996,128,49.547003
-16135.974096,103,60.650501
-8296.988852,98,60.843732
-7422.689934,102,61.047325
-25778.714857,106,61.256666
