#{"t_start": 1759987025.4011385, "env_id": "CustomLunarLander-v0"}
r,l,t
-27946.947436,106,0.779153
-22399.184406,124,1.036098
-32686.983718,142,1.324275
-9708.209334,112,1.54458
-10255.296388,129,1.797884
-18129.057158,102,1.996081
-39658.970155,143,2.276983
-9755.918815,119,2.504026
-10855.175372,112,2.722737
-23592.758985,106,2.938868
-32259.628202,103,3.15029
-19300.243042,108,3.370081
-16122.450719,111,3.592482
-10189.364287,93,3.780226
-68895.643392,154,4.084195
-7470.728564,102,4.289189
-27634.17415,99,4.487478
-20836.300557,95,15.520718
-18396.393739,87,15.70378
-41380.331923,121,15.947496
-14182.390878,103,16.153856
-20034.104662,106,16.360929
-12207.492624,103,16.561241
-19420.720161,95,16.746511
-13005.531275,124,16.983155
-22180.172016,102,17.179591
-8518.409596,101,17.372882
-13611.139319,93,17.551527
-2950767.614163,1000,19.57572
-25708.872002,96,30.724036
-48187.933841,119,30.956375
-19607.858399,108,31.188068
-40903.01058,126,31.43972
-9434.960081,134,31.704685
-7077.070391,97,31.896412
-5339.702628,88,32.072781
-7179.143472,116,32.304882
-34310.148368,125,32.55576
-14900.786686,80,32.725704
-26909.478775,111,32.953506
-8093.652921,112,33.174724
-6488.236193,83,33.347246
-19029.711466,99,33.549394
-8100.957594,135,33.821076
-15644.040214,91,34.008385
-49989.385989,128,34.270892
-7875.331123,127,34.537595
-14090.013037,116,45.665169
-19177.112812,112,45.886412
-18220.022022,89,46.062386
-27779.877595,104,46.268986
-7940.621489,128,46.522103
-16630.494794,89,46.701841
-31864.492035,134,46.988467
-6074.435567,101,47.188942
-6726.815033,89,47.372472
-11377.134844,115,47.605999
-19436.838101,114,47.833707
-25943.876883,95,48.028755
-40922.169537,117,48.263128
-22963.760244,100,48.476576
-6726.442734,87,48.653539
-6614.196701,97,48.857571
-16711.412502,88,49.041416
-8197.386351,93,49.225913
-6852.528236,115,49.44897
-29028.316696,112,49.669991
-10137.063723,101,60.770754
-6394.685463,90,60.949817
-10948.153567,96,61.144639
-44223.425982,129,61.396886
-38642.858593,124,61.649196
-43146.024734,118,61.890859
-15868.430779,98,62.085523
-23720.451307,103,62.299414
-21492.349267,87,62.484357
-4994.199244,92,62.659371
-8383.485557,93,62.841322
-11848.515395,104,63.045799
-20431.429579,97,63.237415
-8914.274921,95,63.434991
-33352.680877,100,63.640089
-23396.400546,106,63.86065
-14829.912961,97,64.078635
-22583.027527,110,64.298394
-10706.085696,117,64.543562
-18637.648048,103,64.752116
-11161.23755,120,75.881738
-21821.243544,103,76.084242
-7991.787218,102,76.285803
-10051.539032,86,76.456894
-9496.108096,98,76.662998
-22964.834513,95,76.869007
-31724.008709,117,77.108768
-23711.51543,101,77.329813
-11645.728484,105,77.543119
-15624.199065,94,77.742879
-21206.680838,110,77.991614
-8955.370838,103,78.197927
-18565.962589,96,78.387598
-6689.913729,102,78.593879
-27385.735348,112,78.827505
-18400.609711,111,79.039027
-28853.101627,97,79.228143
-7188.799746,96,79.409235
-7855.560366,110,79.629334
-25838.410263,126,90.670256
-8254.038597,86,90.843406
-12959.571549,100,91.052442
-20694.53966,79,91.208229
-45683.311738,123,91.454753
-4925.780937,97,91.649073
-23206.684222,102,91.862546
-8517.807511,95,92.048535
-27128.336585,91,92.227493
-20191.042808,95,92.442543
-27986.821883,95,92.630549
-6638.82394,111,92.847042
-11561.678135,82,93.008992
-15655.052097,98,93.203557
-29187.100088,109,93.420186
-6403.196882,90,93.596912
-4320.338828,102,93.801776
-23060.631004,91,93.985347
-3580.538144,91,94.191036
-27443.786472,113,94.453459
-6384.765802,101,94.664902
-13035.783006,84,105.664224
-21698.381443,90,105.858482
-74323.779217,159,106.205185
-17902.458372,111,106.44329
-27602.69362,112,106.68348
-11501.98651,84,106.846311
-28359.942766,100,107.036486
-12137.081148,103,107.243318
-24429.828486,124,107.487162
-27435.119391,92,107.668509
-23920.62098,89,107.837999
-22618.349229,94,108.04471
-8888.079769,101,108.237421
-19273.387821,113,108.472392
-14131.052245,102,108.695901
-13076.606615,85,108.868455
-17663.295903,111,109.09404
-5320.17812,92,109.280684
-9538.190007,95,109.474436
-16215.039083,86,109.649106
-17624.368736,82,109.805174
-33394.690456,121,120.854391
-26415.288396,102,121.071923
-14308.661704,108,121.296501
-14170.916531,111,121.541266
-23090.5854,117,121.788856
-5342.569583,93,121.976681
-41063.012084,123,122.227024
-17566.238944,102,122.456328
-23102.585204,88,122.653759
-18502.42256,82,122.825579
-27090.806657,91,122.999617
-9066.090234,96,123.208914
-16331.775404,81,123.385894
-18231.128046,101,123.593795
-13244.824387,93,123.782238
-16635.445795,101,124.004746
-13139.411368,94,124.205663
-44452.462461,118,124.444114
-16055.681021,87,124.621039
-7282.214854,87,124.802562
-18010.353532,105,135.814331
-42217.94439,131,136.069776
-27179.801224,102,136.263261
-22131.913409,118,136.499217
-18647.281856,125,136.747343
-6969.560496,79,136.909576
-13097.875802,95,137.101954
-10740.611738,92,137.297032
-13140.348949,123,137.566097
-4697.716723,85,137.765475
-14283.401295,107,138.048199
-5695.699078,85,138.221509
-12033.670744,86,138.395879
-21649.011394,128,138.656524
-37171.368573,113,138.887749
-18905.526123,84,139.060509
-8775.36601,115,139.284
-25712.468574,109,139.518546
-7774.332755,103,139.721261
-21638.916302,89,139.899617
-11502.267082,80,150.946555
-15410.627982,104,151.152158
-42603.031866,116,151.384106
-21292.900804,103,151.588066
-12607.580789,112,151.811375
-21581.28286,119,152.049718
-19484.074858,85,152.212628
-28607.894614,105,152.419822
-5926.73828,88,152.602824
-21470.517449,92,152.784079
-44546.924281,134,153.045709
-36358.635929,114,153.267125
-28966.169736,106,153.472686
-40110.251582,115,153.698957
-24652.215442,102,153.894482
-5625.663932,101,154.089901
-13570.811444,98,154.282709
-12217.062648,102,154.486322
-23333.15774,89,154.66191
-12549.674367,92,154.842764
-29513.561492,95,165.960508
-39569.012966,119,166.200867
-7186.929307,80,166.361728
-8506.358056,85,166.548325
-20360.310064,86,166.729096
-27460.592986,98,166.929065
-9493.386522,92,167.147722
-16671.007488,79,167.33202
-7580.917036,111,167.581424
-17900.118947,96,167.805242
-7461.859501,93,168.029365
-8129.428983,97,168.255523
-29236.803884,121,168.549819
-15859.859713,94,168.748065
-22301.963541,110,168.970694
-13642.633194,97,169.170515
-34481.43853,112,169.40432
-5459.82725,96,169.616831
-11639.616458,89,169.810994
-6993.364947,103,170.022767
-17786.421089,99,170.243254
-52968.61256,130,181.476722
-8776.556094,110,181.692653
-36798.177556,122,181.931271
-16602.596693,75,182.081191
-23513.621996,88,182.249737
-15828.801096,87,182.41837
-5487.722086,88,182.589854
-20304.570437,104,182.79623
-11093.777632,116,183.024586
-8911.224336,105,183.241099
-7652.407118,97,183.428653
-6545.057448,89,183.600773
-6901.554331,89,183.775329
-10790.260433,106,183.986475
-13710.257237,81,184.143619
-5507.063037,94,184.323032
-26442.553402,100,184.512851
-20835.756332,137,184.779896
-14488.369451,108,185.001179
-9122.912633,100,185.194188
-13970.441593,109,196.23831
-5818.540795,99,196.439636
-11078.691815,107,196.659931
-2407.232769,79,196.834564
-17863.397055,87,197.015863
-11052.274609,96,197.212942
-4963.484624,83,197.383946
-7435.386509,96,197.579171
-12802.833135,87,197.76839
-13969.231086,75,197.965625
-22638.375766,105,198.195998
-19325.947,119,198.426953
-13731.493346,84,198.588242
-11814.766357,96,198.786434
-8863.674512,93,198.965773
-6464.159793,91,199.140009
-7905.675679,85,199.308027
-10319.468893,81,199.469444
-26678.893676,98,199.656188
-11153.961692,95,199.842048
-25229.687906,112,200.060056
-17522.950197,93,200.239745
-43044.73517,118,211.318582
-756423.28141,1000,213.400573
-17324.053061,90,213.580412
-22730.140155,86,213.746711
-44275.005225,127,213.993864
-9887.87007,80,214.159581
-12449.58996,101,214.357617
-28883.917116,102,214.592706
-18367.847482,83,214.786743
-18246.535023,87,214.994042
-20116.770152,107,215.21685
-31858.138373,121,226.413389
-21070.882315,91,226.597588
-32376.174007,122,226.858484
-12799.40576,81,227.026471
-6013.567677,108,227.254423
-23697.817412,104,227.463742
-21670.799644,86,227.638856
-24631.111442,91,227.813676
