#{"t_start": 1759987025.405092, "env_id": "CustomLunarLander-v0"}
r,l,t
-22137.329284,112,0.789492
-22316.783961,108,1.012218
-5790.404869,96,1.20701
-16121.847962,129,1.46286
-29968.351109,144,1.746474
-33894.451333,175,2.090846
-9071.425272,105,2.294322
-51231.39989,131,2.546015
-26478.272084,104,2.752953
-24598.269252,119,2.994798
-18835.04805,111,3.219298
-13520.920106,98,3.420915
-31049.338329,101,3.621895
-24076.828424,135,3.896285
-27651.207624,102,4.092772
-3939.375643,98,4.290499
-27832.378181,130,4.551962
-43542.522177,116,15.635427
-44807.195941,118,15.872149
-22986.950012,108,16.090291
-18617.68413,94,16.273685
-11140.66426,98,16.462351
-14059.488618,90,16.638876
-7933.210272,128,16.886461
-8535.013522,97,17.069547
-10568.706559,116,17.291982
-16922.110385,81,17.447603
-10390.407003,105,17.652718
-14614.499315,99,17.86339
-16251.584351,103,18.065911
-10377.24898,135,18.337051
-6030.081998,107,18.5579
-17227.663237,90,18.734088
-28159.007401,105,18.945492
-27182.423264,99,19.146686
-17047.704253,94,19.336584
-20589.147257,84,19.510167
-15633.303256,102,30.675177
-10366.524339,100,30.872799
-5400.826958,91,31.052688
-26583.291552,107,31.277662
-23744.275663,101,31.477461
-12918.108334,89,31.654624
-28536.127153,99,31.851277
-9420.577458,93,32.03826
-33697.735673,112,32.259606
-21595.479937,108,32.4783
-23460.661889,98,32.680123
-7934.115578,91,32.87331
-8233.179228,101,33.0753
-25063.358105,97,33.268516
-19939.767627,100,33.47665
-11370.04492,95,33.669141
-33991.799116,113,33.894047
-29373.70469,105,34.11479
-25202.34105,116,34.353977
-14912.054812,94,34.548253
-16476.01827,79,45.599965
-16642.476068,106,45.812468
-18941.256058,115,46.040511
-34986.488472,110,46.257372
-15309.614041,103,46.461511
-17920.265124,84,46.62684
-7422.225216,88,46.816427
-18583.440666,128,47.080573
-9401.477957,128,47.3387
-6774.077327,96,47.538148
-25244.636381,104,47.746567
-17827.417137,101,47.953027
-31909.925319,101,48.152149
-16536.39704,94,48.345045
-34236.257956,102,48.558345
-13597.363425,106,48.784309
-6961.609842,97,48.978033
-27828.014585,131,49.247069
-18689.907987,88,49.416956
-29522.766334,111,49.636245
-46026.573412,136,60.803056
-18263.777932,118,61.037699
-3223.283311,92,61.222695
-21039.802133,95,61.411863
-24501.600074,131,61.681761
-20287.999814,89,61.86162
-53400.018402,144,62.146614
-7381.807631,103,62.373087
-16951.136418,90,62.548337
-20046.478572,89,62.721288
-3766.815269,85,62.887929
-5922.585597,100,63.085502
-20814.721562,91,63.270462
-26270.007854,117,63.514377
-15420.572318,84,63.681735
-23443.944291,99,63.888271
-22943.285505,97,64.106836
-26491.871572,88,64.279546
-9021.169114,99,64.491138
-23695.297002,125,64.739243
-19608.726632,103,75.834818
-42133.710121,120,76.071444
-32340.777909,113,76.296922
-3825.142204,96,76.486778
-6456.874826,96,76.700738
-11437.591812,87,76.879518
-18237.102489,88,77.060232
-67939.536601,154,77.389015
-24085.987868,101,77.597641
-7995.351028,120,77.848989
-25579.942131,122,78.120409
-13016.333349,108,78.330318
-29049.956649,110,78.552085
-7106.261848,96,78.758115
-28829.980256,110,78.968227
-11651.394435,94,79.150148
-31118.149438,117,79.373538
-20665.332305,123,79.615873
-25620.238812,115,90.636768
-25678.30875,88,90.811107
-14838.483466,97,91.014995
-7996.396127,102,91.218664
-15531.338813,105,91.428509
-3810.398662,87,91.603517
-10401.834939,109,91.827514
-22016.605318,100,92.026203
-35712.887244,122,92.281222
-22783.381361,105,92.506358
-10658.954906,94,92.688799
-13978.932938,87,92.858186
-18139.367667,87,93.030743
-5526.013186,104,93.241189
-10776.58681,109,93.450022
-17046.601556,90,93.630591
-23286.651559,90,93.810461
-23849.099909,105,94.033854
-26802.258363,104,94.25952
-25982.53338,93,94.4743
-15215.346861,100,94.687676
-20684.155683,92,105.699833
-21484.161971,101,105.928771
-35624.541602,126,106.197402
-9131.775981,91,106.393339
-32423.136466,111,106.627448
-56229.085903,141,106.908839
-21140.510493,89,107.078863
-19907.204412,110,107.299092
-8239.038587,98,107.492245
-24309.849042,138,107.758475
-23054.003369,94,107.952393
-54156.321135,130,108.211404
-2826.453824,85,108.389766
-15020.721882,94,108.595795
-48386.09277,136,108.874768
-19860.97766,97,109.072147
-14011.18756,79,109.233906
-11694.225848,85,109.406734
-6893.080541,107,109.624041
-14254.769159,84,109.782361
-25699.84493,102,120.796241
-24050.70364,89,120.975888
-20941.870353,98,121.187001
-23939.875148,96,121.391093
-21718.106803,103,121.620347
-13215.331604,80,121.785923
-20049.032521,80,121.943871
-17829.547737,81,122.111533
-19994.042403,81,122.278601
-25240.915874,88,122.479595
-11095.688663,90,122.68338
-23290.014597,88,122.860051
-10067.56903,103,123.065353
-22711.703043,97,123.279576
-24193.864858,99,123.491521
-28629.808744,121,123.733116
-20171.971398,94,123.941593
-13360.625376,108,124.173722
-22647.254683,130,124.43455
-19507.68141,127,124.692189
-19477.237281,96,124.895897
-16549.533006,96,135.882695
-24997.671641,89,136.054224
-10248.880866,82,136.211098
-78626.814938,170,136.551051
-29205.240814,99,136.746932
-12542.964054,93,136.937554
-11101.803079,97,137.134442
-5880.55709,93,137.337827
-13661.176875,87,137.524153
-6316.476736,83,137.706755
-20356.418662,87,137.945223
-15437.044646,92,138.154171
-6971.846987,102,138.359815
-7147.717792,92,138.545022
-3469.692436,89,138.728326
-19354.136647,89,138.910868
-16043.511868,117,139.14968
-49733.746956,123,139.401171
-13787.550698,119,139.639672
-8852.134346,78,139.794177
-11948.605359,90,139.972618
-11277.230289,113,151.087926
-31459.191954,105,151.29825
-7551.599615,91,151.479796
-12896.385366,89,151.653591
-19708.635162,86,151.824438
-17412.92577,101,152.024938
-49172.004399,150,152.317791
-6113.542319,95,152.505701
-8208.081236,94,152.703963
-24535.83015,87,152.871157
-16267.875985,97,153.059016
-7106.420606,85,153.223124
-21446.237435,106,153.433629
-4833.377167,117,153.659177
-8244.83604,102,153.853168
-30484.12248,101,154.050929
-23993.033013,98,154.242106
-12221.483346,94,154.423609
-5535.330022,97,154.623227
-13009.505646,98,154.815007
-9391.603464,117,165.975685
-12694.969933,90,166.157238
-13297.566353,124,166.407955
-5420.101283,82,166.589965
-58321.535196,143,166.884506
-12228.69508,110,167.141248
-12288.111806,106,167.380177
-11992.724524,86,167.58087
-17450.210172,107,167.831134
-8614.555957,92,168.049032
-6315.362987,82,168.244087
-8153.72486,85,168.448038
-4607.938169,95,168.665277
-4638.53285,92,168.84996
-13313.447747,79,169.010506
-13828.096543,86,169.189202
-24620.711481,89,169.369965
-4426.659133,79,169.546211
-47591.612453,126,169.823935
-16175.49053,88,170.003651
-15964.117805,105,170.236816
-32298.750036,104,181.421077
-11146.778703,110,181.637282
-17567.743601,83,181.799993
-18728.970752,105,182.008461
-8643.086745,104,182.207501
-8612.909355,100,182.402256
-22901.691691,107,182.61065
-23938.453353,113,182.833784
-6206.982871,84,182.998849
-11845.79326,89,183.185718
-22447.486188,94,183.366108
-19551.269053,111,183.580636
-15985.750539,90,183.757691
-11295.789889,86,183.927974
-13243.52842,113,184.150094
-15686.63877,91,184.324765
-12042.23326,83,184.47901
-21432.361253,85,184.643394
-14644.175425,99,184.835953
-18255.140679,80,185.005473
-13572.899764,74,185.146536
-18686.024147,131,196.23536
-23232.947949,106,196.450526
-21163.061535,84,196.621691
-16104.963097,99,196.839655
-18445.792881,81,197.007173
-27585.722953,110,197.233832
-16047.21834,96,197.431186
-10029.999588,97,197.627753
-9728.447141,86,197.830781
-21517.319669,87,198.06056
-17273.547273,98,198.252176
-5833.54719,88,198.420933
-8086.533648,87,198.590602
-36835.883778,126,198.846345
-45939.189655,126,199.08852
-3239.177415,98,199.279947
-8816.78246,87,199.449817
-36530.702454,128,199.696638
-7405.261761,99,199.890008
-7141.151184,95,200.077709
-32009.318889,115,211.143131
-6219.540951,82,211.306435
-32919.002429,108,211.516467
-16435.032767,90,211.694654
-6893.299876,95,211.880774
-6485.957221,82,212.040822
-10104.683203,94,212.226261
-24285.348905,110,212.453409
-14592.945496,112,212.673424
-14176.350169,85,212.873021
-21975.571181,103,213.114636
-8480.271126,94,213.329393
-5214.897661,81,213.49725
-7857.797086,99,213.689992
-29683.758817,119,213.920389
-10547.36838,113,214.151813
-13401.810077,86,214.319839
-11734.156145,101,214.547264
-7200.164691,108,214.801
-18699.00917,88,215.009671
-15673.905662,99,215.213873
-5717.352127,82,215.373652
-5388.752578,81,226.495384
-23902.394454,111,226.733517
-20065.776358,110,226.956513
-14526.515407,93,227.153421
-13158.983718,88,227.332802
-16141.156803,95,227.530584
-8168.070466,110,227.744362
-3994.367397,82,227.906042
-36563.830967,119,228.140674
-7640.165677,86,228.32099
-13031.054022,92,228.505884
-52732.591138,134,228.777514
-27900.985556,103,228.985808
-5869.876209,81,229.152203
-23217.56144,117,229.390075
-24699.822667,98,229.588275
-3807.121971,103,229.799917
-23599.844997,92,229.991238
-4675.424284,92,230.189196
-6428.000089,77,230.343838
-17237.778453,92,230.538053
-8970.261438,99,241.528138
-8773.88523,90,241.706077
-21648.152454,88,241.886494
-6632.778194,98,242.09311
-5324.345292,83,242.268416
-5083.501568,94,242.456626
-3997.732824,89,242.627308
-13635.022046,75,242.781353
-11892.911529,87,242.954134
-10516.152111,93,243.140031
-17109.093956,80,243.290051
-10818.92378,74,243.436197
-11824.012486,83,243.60399
-7566.350727,88,243.792297
-16650.576387,81,243.953159
-8205.928669,87,244.132946
-13723.539377,84,244.301774
-5622.389209,78,244.455903
-11703.055648,84,244.624772
-9313.472211,100,244.813388
-5847.105448,82,244.977827
-17471.267004,102,245.183056
-26127.998022,104,245.390135
-17787.340516,83,256.588762
-26551.906272,98,256.782911
-20204.576424,95,256.970733
-7374.837104,85,257.138313
-15222.781012,95,257.32496
-11751.911313,79,257.484365
-5898.901484,80,257.65712
-15772.910846,82,257.837538
-8243.929492,73,257.983712
-14654.378535,88,258.160895
-13214.72517,85,258.329613
-3584.199344,82,258.492649
-14882.345877,85,258.664106
-13314.97627,102,258.871022
-7582.74781,96,259.064218
-12652.93645,87,259.237586
-6553.015836,80,259.396078
-27075.195968,113,259.629053
-14705.368877,79,259.786345
-8386.296652,75,259.936581
-20493.576116,83,260.100486
-7496.237982,78,260.249743
-11253.988488,82,260.409837
-19254.070144,79,260.56917
-5613.138968,111,271.851286
-14012.049513,77,272.004559
-9638.767274,88,272.173568
-6432.691739,96,272.365992
-13643.623639,75,272.516995
-16532.662193,80,272.676673
-10424.786575,75,272.836462
-18091.836609,78,272.991164
-9295.174949,85,273.160968
-17455.900038,86,273.330689
-6528.623635,77,273.481905
-8282.016732,77,273.64096
-15393.031072,86,273.811713
-5120.123381,79,273.972696
-4475.218563,78,274.128277
-17461.042645,75,274.27465
-4447.340303,83,274.452617
-21341.085161,88,274.632394
-15699.886396,91,274.817326
-14168.408386,76,274.968921
-5483.888708,80,275.125517
-6455.453874,79,275.291761
-18086.987038,80,275.44861
-4324.094601,106,275.663506
-4886.268324,76,286.745186
-12534.885987,79,286.902349
-8830.515091,81,287.06399
-3981.46291,77,287.220302
-11516.353611,89,287.398826
-2075.870047,75,287.549735
-3745.699431,88,287.740963
-12517.841869,82,287.910928
-17251.016946,84,288.080856
-4553.684136,92,288.280995
-6827.983361,80,288.440311
-12886.499447,81,288.600482
-13911.422916,85,288.762952
-20244.150041,103,288.958382
-19219.094933,77,289.107562
-19268.325611,83,289.27655
-17027.714765,94,289.455172
-19839.263404,96,289.643532
-9765.062361,75,289.786296
-17287.167293,83,289.96176
-6167.659864,78,290.118733
-8244.000198,86,290.291247
-13427.803496,79,290.448063
-13924.441058,81,290.610059
-15861.411221,80,290.766144
