#{"t_start": 1759987025.3990595, "env_id": "CustomLunarLander-v0"}
r,l,t
-7674.342611,115,0.803109
-25233.296817,92,0.991625
-19390.402431,98,1.190303
-22008.373725,96,1.381053
-14193.213186,104,1.588908
-31462.600886,117,1.817126
-17508.304889,123,2.059005
-27554.44406,111,2.274431
-20260.490517,83,2.433969
-15303.308625,104,2.633874
-16901.741298,103,2.84349
-12841.234957,96,3.037058
-27865.438212,94,3.229155
-42492.404452,123,3.479613
-7230.887119,100,3.679119
-32270.202469,104,3.891246
-6824.968145,112,4.109102
-12415.753955,99,4.308777
-30535.290388,101,4.510806
-16511.859081,94,15.545557
-12462.940985,133,15.820897
-30491.418137,102,16.02227
-13303.631625,99,16.22013
-6777.680197,100,16.413407
-3097.032781,81,16.571533
-17775.403088,101,16.768149
-28971.085699,114,16.984452
-19413.73342,121,17.215876
-6197.612973,98,17.40447
-31387.400875,127,17.648588
-5217.376118,86,17.833965
-7978.19494,90,18.013019
-19773.864567,100,18.209034
-30445.436226,131,18.473543
-34555.177652,115,18.705168
-10158.137803,93,18.892164
-11396.947128,102,19.099706
-21117.727398,94,19.291186
-14494.080147,97,19.489094
-24433.867773,94,30.641294
-37302.684761,119,30.875966
-27576.941202,107,31.087179
-9070.192666,107,31.312263
-24993.930585,117,31.542911
-11656.986808,119,31.77938
-14578.695193,100,31.980122
-29829.475399,107,32.191099
-21972.101561,93,32.379974
-17859.374936,109,32.6021
-17547.624682,93,32.801152
-48267.69837,128,33.057247
-29003.553117,106,33.269444
-5200.904306,98,33.473803
-8535.566281,109,33.695673
-25735.533313,110,33.915492
-25508.646063,114,34.154011
-26988.11733,112,34.383787
-19687.071375,98,34.585921
-12015.930071,122,45.723921
-8807.32595,94,45.911787
-57137.809127,158,46.22266
-13044.90686,86,46.395345
-6757.119396,84,46.560404
-10295.227276,101,46.762088
-24742.884476,105,46.992789
-45926.497256,129,47.248312
-19198.507992,82,47.416786
-10222.284691,101,47.624773
-9302.412949,99,47.821187
-13313.568391,100,48.026385
-17752.897887,163,48.357554
-9099.515372,91,48.546754
-13073.680597,106,48.773942
-43633.537416,126,49.031987
-6069.070685,93,49.217032
-26099.12376,117,49.444142
-45526.589745,141,49.7215
-17889.240511,113,60.845292
-45176.401885,126,61.097796
-13684.274975,96,61.288763
-20300.433945,89,61.465191
-18486.372028,87,61.642587
-22239.805507,86,61.824423
-10440.226209,103,62.027423
-9429.472718,113,62.255981
-14554.95023,98,62.465859
-15215.739223,103,62.666172
-16969.684477,87,62.834753
-22918.353481,98,63.027315
-22827.547836,100,63.224545
-7783.321371,109,63.452576
-17008.282925,87,63.629058
-3674.771649,90,63.816989
-5261.333092,100,64.037237
-29351.422268,117,64.276196
-25961.442149,94,64.477734
-8239.845697,109,64.690583
-8458.358674,101,75.785177
-12570.16638,105,75.990858
-9929.018443,101,76.188791
-22314.725893,103,76.396508
-5495.40498,93,76.582797
-11861.823775,120,76.84841
-6805.691285,101,77.054415
-31741.972588,101,77.276393
-30527.927869,116,77.511492
-32357.001985,107,77.739889
-25876.815507,97,77.960163
-8825.742751,83,78.132154
-45221.957143,130,78.386305
-25124.899474,91,78.56999
-12131.324014,94,78.771911
-6814.510993,100,78.962719
-48152.049718,133,79.219676
-43239.915892,129,79.464213
-22678.337153,96,79.66108
-37318.832719,110,90.666979
-26351.661509,108,90.888069
-27243.046937,106,91.106693
-5884.771179,87,91.280388
-30152.25434,95,91.470372
-15264.818514,103,91.680264
-8463.074291,83,91.847643
-6119.719874,107,92.061657
-42839.037125,127,92.326717
-29854.612812,107,92.550891
-9037.67996,95,92.734565
-18085.993538,102,92.934279
-14538.279538,113,93.154099
-5524.279869,99,93.354857
-11174.442681,81,93.515215
