#{"t_start": 1759987025.400487, "env_id": "CustomLunarLander-v0"}
r,l,t
-22951.983471,100,166.010224
-13198.516767,93,166.198815
-13384.233667,111,166.424529
-18503.428645,86,166.612044
-5573.660862,87,166.79338
-17821.269185,111,167.038804
-8553.737729,102,167.277874
-5050.524989,95,167.492489
-22843.002506,90,167.70347
-23283.036198,109,167.963298
-12766.31215,104,168.203652
-28063.883715,116,168.4822
-23844.923522,96,168.696023
-17937.418237,105,168.906865
-18158.977138,89,169.092296
-18934.017154,78,169.251263
-36905.882578,115,169.496544
-23639.024364,98,169.721723
-6447.490836,106,169.932084
-7580.378671,84,170.127348
-7851.826247,128,181.360943
-21620.565931,87,181.533226
-57208.980003,136,181.797154
-11302.281205,101,182.000662
-16465.94309,85,182.161851
-7517.170408,82,182.323915
-8296.16182,103,182.525037
-15370.0215,91,182.703526
-5974.222839,106,182.911931
-10631.889717,80,183.080345
-18143.479945,94,183.263741
-21223.259306,93,183.443279
-19544.174397,90,183.61861
-12453.324811,83,183.780119
-4612.81502,83,183.943777
-5370.07904,89,184.116801
-8002.255298,84,184.27865
-22965.938583,121,184.509152
-10031.953963,93,184.689414
-19845.324187,88,184.860085
-13179.038708,100,185.067851
-28769.952448,117,196.122193
-6449.404403,77,196.277163
-47917.72029,142,196.568279
-13542.699072,92,196.759225
-8665.697866,92,196.960136
-37107.796224,145,197.259901
-22946.986856,108,197.483349
-8493.435213,107,197.692278
-11431.587017,99,197.951714
-20094.569386,83,198.144017
-17738.006169,115,198.368501
-16805.385804,88,198.536237
-11865.255137,110,198.760535
-13933.389162,81,198.918877
-2564.142381,90,199.09217
-19934.277927,83,199.250721
-17560.305245,86,199.422304
-16007.675881,92,199.600372
-19055.162476,85,199.768078
-27699.775544,109,199.978897
-7351.570141,75,200.125772
-13899.927932,77,200.275888
-29703.026579,113,211.342419
-6770.86692,91,211.518236
-19788.172587,101,211.717638
-15870.982372,86,211.887293
-25381.483394,93,212.069522
-6195.278486,77,212.22088
-18304.572714,88,212.391774
-19635.947973,108,212.617286
-23669.741597,113,212.868324
-10464.532801,90,213.08256
-13453.834482,91,213.2873
-34142.849643,111,213.523647
-4516.644578,94,213.707115
-10852.312725,79,213.858762
-9660.942717,102,214.069182
-19555.889863,90,214.246108
-18431.094936,86,214.420286
-12239.166045,87,214.626307
-14719.457278,79,214.810156
-20124.606991,91,215.026696
-7595.922591,87,215.202866
-10076.923166,92,215.384057
-9329.701043,99,226.540452
-6112.589668,75,226.707464
-15776.383737,91,226.893206
-12583.756192,105,227.113567
-33351.934486,114,227.346722
-7714.45144,79,227.508972
-15372.48059,78,227.662475
-20328.717637,82,227.822928
-11885.598146,87,227.991535
-5648.058293,80,228.154215
-13795.848774,102,228.365404
-9044.233573,92,228.549582
-15059.203908,79,228.709749
-3675.556369,107,228.928489
-7779.594381,80,229.091406
-11099.604063,95,229.284128
-22102.956688,104,229.495892
-1022571.866234,1000,242.351526
-6932.333059,78,242.502572
-12371.087956,88,242.676223
-7527.189312,94,242.865481
-23066.139082,101,243.067413
-17517.551829,78,243.217911
-10423.851887,79,243.365294
-7287.116753,90,243.550406
-10781.326258,83,243.71722
-6340.764871,82,243.893595
-18347.130351,101,244.097736
-10555.507682,86,244.274781
-6384.410921,84,244.439313
-10015.673943,83,244.605125
-13885.796399,91,244.777399
-16552.246176,85,244.947951
-13644.935935,88,245.126034
-7550.293934,92,245.310167
-37095.045441,112,256.56237
-14967.048855,77,256.71553
-48196.915367,127,256.965001
-24346.330699,97,257.159542
-7467.897699,74,257.302914
-8321.984967,74,257.4529
-23494.344255,92,257.648543
-18676.45175,86,257.837631
-21761.728635,80,257.997165
-8824.467599,81,258.160534
-9637.555068,102,258.363301
-15730.669375,74,258.510856
-11578.558539,82,258.6761
-11234.416076,77,258.831433
-18680.299371,87,259.00639
-5175.54451,83,259.172967
-16602.365065,85,259.341265
-7396.9167,78,259.507637
-16509.795973,85,259.673527
-25042.133092,93,259.858513
-22912.036929,89,260.034101
-17226.840846,79,260.190675
-17222.161976,88,260.35824
-3309.572673,85,260.529306
-6382.828343,84,271.758221
-5642.852239,86,271.928092
-7105.272284,86,272.098688
-4907.950602,75,272.24543
-25572.170062,99,272.44204
-5067.521859,83,272.609031
-14749.386965,73,272.75488
-8010.679023,91,272.948572
-22476.04741,89,273.125217
-8122.253117,72,273.267965
-12264.73722,84,273.434894
-22393.950904,91,273.617777
-15904.994606,78,273.775148
-11669.848294,79,273.934212
-11647.483622,85,274.104222
-4060.238571,80,274.261464
-21549.799575,97,274.468146
-8218.07006,86,274.643349
-14349.390871,89,274.823815
-14219.041798,79,274.981398
-2745.226658,79,275.136873
-17259.703263,83,275.311032
-18731.725881,88,275.480163
-19020.600338,85,275.655151
-6608.105043,79,286.743114
-6039.200972,78,286.898479
-11207.586568,80,287.058563
-18126.649304,85,287.231265
-15978.029404,80,287.391498
-18772.609489,83,287.558365
-22711.517939,92,287.75829
-15862.901058,77,287.917581
-4877.407107,78,288.074086
-8339.008702,94,288.279107
-17235.883964,77,288.431842
-17160.163152,78,288.588078
-20430.900484,89,288.75807
-17174.849167,79,288.90904
-4777.259228,77,289.055974
-17273.307519,76,289.203874
-20895.870599,84,289.372603
-8683.588522,102,289.568578
-16960.395716,84,289.729849
-3499.36244,82,289.895905
-23977.676282,89,290.081979
-17141.464975,80,290.241455
-6076.218916,83,290.406146
-10112.987881,79,290.565388
-5782.022354,80,290.722144
