#{"t_start": 1759987025.413451, "env_id": "CustomLunarLander-v0"}
r,l,t
-8323.685454,93,0.737384
-21115.114038,103,0.955663
-16898.307964,103,1.165803
-9638.489311,104,1.372301
-23196.210862,95,1.561538
-44880.807753,127,1.811181
-12211.399686,110,2.025339
-13424.194127,106,2.230703
-4197.414065,95,2.415034
-28729.987646,115,2.636228
-39970.328144,113,2.865633
-27538.618441,95,3.061706
-14081.763914,96,3.253605
-19004.098084,96,3.451262
-34653.702367,110,3.670509
-21989.481277,99,3.872222
-33546.489532,116,4.098793
-21287.696293,111,4.322175
-18763.497178,132,4.585823
-14800.510498,108,15.65372
-6231.978474,105,15.865103
-15951.274894,88,16.040151
-50804.912216,131,16.299726
-26466.245159,107,16.506635
-5620.429667,86,16.674567
-7543.587356,106,16.879441
-13454.298,95,17.057629
-28914.332215,104,17.257479
-17729.276936,87,17.425318
-23639.540356,118,17.65508
-23642.274252,98,17.866751
-19734.720247,93,18.045779
-7148.285995,92,18.22533
-20298.652034,85,18.402948
-29531.02797,113,18.630646
-10405.102299,89,18.811516
-7754.666196,90,18.995201
-11026.743336,109,19.214452
-6804.576236,108,19.432672
-17959.548612,100,30.598135
-43872.849048,121,30.833332
-10319.115289,135,31.101711
-10790.140469,110,31.330824
-13247.181801,119,31.568878
-3072.756621,91,31.749115
-14756.421951,123,31.997063
-7836.446715,123,32.240236
-11785.722331,113,32.467886
-11800.971181,101,32.677042
-16801.326246,91,32.871068
-36214.577449,127,33.124822
-11353.848445,96,33.316427
-27904.809208,119,33.563772
-3910.866547,93,33.752712
-33350.631524,124,34.005008
-12929.306956,118,34.244039
-5178.15136,81,34.415933
-10129.863708,99,34.616489
-11062.491297,105,45.720571
-24346.956576,98,45.918855
-15499.286347,105,46.123174
-7224.935865,97,46.316437
-28202.553515,101,46.516227
-8472.653217,101,46.716927
-16239.676836,107,46.949061
-9941.242079,88,47.126568
-20439.954642,110,47.351291
-23888.234963,103,47.562703
-19018.183846,100,47.762236
-20804.432567,89,47.946023
-8898.726813,97,48.1351
-25187.066385,90,48.319943
-6919.41874,101,48.53107
-21743.840134,126,48.800881
-19447.337004,94,48.989804
-30286.799663,121,49.23524
-6267.173641,123,49.474462
-24669.878975,100,49.670867
-19479.453316,131,60.827921
-32141.325044,107,61.043235
-47633.096626,120,61.282558
-16482.59065,112,61.506956
-12203.533349,92,61.698316
-24322.421306,102,61.903021
-6920.702671,96,62.095271
-12589.784053,125,62.362936
-34259.03095,109,62.57626
-49395.171372,147,62.861567
-22430.351143,87,63.032047
-15674.642338,85,63.199042
-12543.200046,98,63.403494
-16987.056634,105,63.618529
-7524.395014,113,63.855672
-5183.098715,88,64.050962
-8786.857672,95,64.242293
-11769.494769,103,64.462247
-23635.749362,119,64.696295
-4540.042008,82,75.753484
-7224.134257,101,75.952281
-32220.553912,127,76.201944
-15697.76196,90,76.381027
-25259.475223,117,76.616881
-47502.861962,120,76.884489
-23267.389921,107,77.103462
-12362.763601,97,77.316029
-35357.183881,116,77.552323
-21380.992864,114,77.792489
-10425.248849,83,77.988236
-21590.825647,86,78.159528
-12650.956959,87,78.329082
-26305.317545,104,78.537275
-38327.519279,111,78.77458
-7516.306931,108,78.980943
-28750.843403,92,79.158364
-9225.41274,81,79.313539
-11696.996567,93,79.48979
-24959.5244,103,79.701164
-25914.941152,98,90.687907
-21719.271541,115,90.927899
-31878.88814,131,91.185772
-11520.320373,90,91.36529
-14171.791408,111,91.585793
-22880.189084,99,91.789672
-23536.295557,87,91.964134
-5516.493357,105,92.172958
-16971.125021,91,92.373401
-9400.953462,92,92.563428
-39098.215305,124,92.804757
-19544.334371,92,92.984436
-7546.763108,93,93.16668
-20427.883231,79,93.325611
-19927.382475,97,93.518559
-13309.281832,92,93.70139
-23948.224533,103,93.908063
-26288.866721,122,94.17734
-7113.41963,98,94.394279
-6260.025587,91,94.600648
-20779.36322,86,94.771955
-20971.273323,112,105.842513
-28295.76404,99,106.062911
-14103.604322,114,106.297995
-18267.002042,123,106.558676
