#{"t_start": 1759987025.4141064, "env_id": "CustomLunarLander-v0"}
r,l,t
-15587.236613,105,0.765002
-8176.204885,100,0.973651
-32328.808684,106,1.188756
-11873.884583,112,1.410832
-23132.740976,150,1.707339
-22827.742687,89,1.881099
-8823.636903,104,2.086724
-54554.859229,151,2.377763
-25947.749503,111,2.590474
-13439.662913,98,2.788971
-29013.89038,117,3.026145
-22037.365977,115,3.259058
-13265.232091,103,3.470438
-7423.187332,103,3.676762
-36240.817548,122,3.920892
-6868.526723,87,4.091007
-10420.624674,101,4.296099
-8254.742065,106,4.507203
-8391.376767,96,15.546946
-4965.758492,100,15.753651
-6362.50894,108,15.968182
-20323.453986,112,16.192851
-7583.05742,119,16.422019
-24934.736355,123,16.661784
-18063.211139,97,16.848194
-14237.106092,116,17.069693
-39347.224745,120,17.300741
-27142.830984,96,17.484462
-24158.545393,127,17.7399
-6413.869546,99,17.9463
-8104.819029,108,18.158967
-5464.023704,96,18.352339
-32778.155495,117,18.591569
-23514.585371,92,18.774828
-18952.292007,96,18.968934
-21267.48609,91,19.150676
-15888.750906,110,19.375888
-21923.858724,99,30.54125
-10274.532977,108,30.750248
-4377.304779,85,30.916483
-6742.30355,101,31.119305
-24693.990688,119,31.366092
-30890.973796,122,31.61266
-10568.082412,109,31.826394
-31641.329467,114,32.054629
-18733.818503,114,32.281798
-20887.832553,99,32.483151
-3739.605831,96,32.680456
-26182.183732,100,32.891857
-16026.540251,86,33.062361
-31960.984331,110,33.282292
-22234.39186,92,33.476057
-14734.744453,100,33.676378
-23045.555192,104,33.882879
-26021.457883,97,34.087364
-7477.015239,94,34.277506
-47477.276757,125,34.541004
-40483.815625,133,45.70068
-8746.355903,99,45.898803
-28617.836584,112,46.118524
-14974.666288,113,46.346031
-5810.208482,85,46.511418
-5255.495816,103,46.7171
-9844.861874,92,46.915008
-15549.792345,106,47.131981
-27799.174033,93,47.319533
-10977.521474,96,47.519758
-32765.0743,108,47.735708
-25466.924754,96,47.930212
-15873.234657,101,48.129977
-22536.825559,111,48.361241
-19549.465779,90,48.547705
-14008.37799,129,48.821699
-4738.346481,80,48.982224
-9250.234858,90,49.161797
-21693.296242,89,49.338291
-11765.538949,92,49.521818
-13959.139998,86,49.689448
-11226.471199,84,60.756462
-8156.088791,108,60.971789
-25988.547286,100,61.172563
-29875.954898,104,61.377026
-24148.96548,94,61.568026
-16847.17804,96,61.765071
-22154.62506,88,61.941545
-8750.374317,104,62.14895
-22993.093668,98,62.366159
-8828.334556,93,62.546179
-15528.354808,95,62.730045
-19105.806186,136,62.996124
-15468.567397,112,63.217156
-27998.059886,104,63.434654
-21062.700814,102,63.644297
-27277.679449,106,63.864624
-22332.784853,95,64.078322
