#{"t_start": 1759987025.4057405, "env_id": "CustomLunarLander-v0"}
r,l,t
-21846.094794,97,0.753918
-26357.023301,87,0.938762
-11944.492222,115,1.171869
-22084.211324,92,1.355304
-6621.975902,93,1.541089
-11430.126184,109,1.755355
-27778.536742,106,1.959737
-7544.981187,89,2.135514
-11221.959235,86,2.304138
-18774.103966,111,2.516669
-23405.412915,94,2.698643
-27243.392056,141,2.988093
-4203.405891,95,3.18005
-9774.580313,91,3.366556
-19433.031549,98,3.562758
-38484.636166,118,3.800725
-30210.566266,117,4.031094
-24676.709637,113,4.256632
-40983.382743,118,4.49314
-10505.787902,124,15.593043
-18461.392072,99,15.795307
-9217.951538,90,15.972674
-34449.105757,109,16.192047
-14727.805275,98,16.383116
-22476.658109,97,16.571525
-21436.273544,117,16.799406
-6297.734431,106,16.999635
-18631.298515,116,17.221297
-10732.899074,110,17.43113
-17765.652685,106,17.636505
-4578.836426,90,17.830743
-27682.033291,115,18.057307
-24339.100751,93,18.238318
-34532.218529,117,18.479809
-54373.478098,144,18.771645
-30069.7614,101,18.975948
-20159.261303,101,19.178788
-18287.913311,92,19.366911
-12828.338127,104,30.541742
-28338.233671,97,30.729419
-20157.587818,124,30.97199
-9780.480857,97,31.181251
-16488.433497,106,31.39173
-7074.380179,101,31.592939
-16995.041485,94,31.778627
-30627.938828,108,31.996322
-21064.785679,108,32.207193
-16203.551904,111,32.43365
-31231.805372,114,32.666867
-14234.283503,97,32.873307
-23230.517891,93,33.057555
-31267.996669,113,33.284093
-9121.872246,94,33.480263
-15479.455181,102,33.687272
-12126.721025,108,33.902609
-7212.58721,110,34.134652
-11100.265942,90,34.315552
-60160.980118,298,45.816284
-7187.678263,111,46.03581
-14733.16905,85,46.202508
-36806.354514,137,46.475268
-33583.689811,106,46.686307
-6338.601035,89,46.87547
-52443.198594,132,47.148254
-12472.115866,124,47.399113
-15912.474319,105,47.614532
-28337.321932,98,47.808345
-14918.9301,91,47.998433
-13130.117523,87,48.169093
