#{"t_start": 1759987025.4102705, "env_id": "CustomLunarLander-v0"}
r,l,t
-8112.390286,96,0.747105
-24467.074208,111,0.982348
-44820.799026,122,1.228204
-20501.138896,95,1.416898
-10740.049995,92,1.599371
-19159.246692,100,1.795486
-5185.867068,94,1.977814
-28136.084687,98,2.170709
-6525.37729,90,2.345599
-14909.405281,89,2.516948
-9596.231743,105,2.720736
-6274.785473,97,2.918138
-52224.136261,127,3.178501
-22487.963166,101,3.386233
-46701.049049,127,3.639541
-6142.215398,110,3.862074
-28576.054227,109,4.073349
-27356.26145,106,4.288465
-8676.888116,101,4.489625
-38115.599057,111,15.561024
-3464.477463,93,15.753022
-5448.12198,93,15.936795
-16565.868611,110,16.157444
-12077.618824,112,16.376535
-9169.52474,82,16.536184
-5984.953389,95,16.720718
-18614.8983,111,16.933291
-10587.774087,89,17.104713
-15513.574861,108,17.310131
-6381.276297,99,17.499271
-17594.457538,97,17.688832
-20997.273842,86,17.877456
-29854.698429,111,18.095786
-6036.221938,81,18.250598
-47247.113986,133,18.5263
-20691.222454,128,18.78485
-30825.528967,133,19.05182
-42983.584486,123,19.299307
-23380.265209,95,19.494261
-13624.114945,92,30.640341
-22847.571531,94,30.824674
-23789.209941,99,31.021053
-32465.19439,103,31.240232
-14873.364418,117,31.470258
-27719.991959,97,31.665396
-42923.430002,121,31.904389
-5626.20534,85,32.074529
-8928.171711,96,32.265179
-13822.181348,81,32.430243
-20656.136192,99,32.632141
-14272.43263,96,32.836109
-17799.791055,95,33.024057
-32034.396037,116,33.25683
-38727.93831,114,33.494432
-7371.006481,96,33.689607
-14007.818734,92,33.868478
-5666.341612,108,34.097239
-4910.451345,88,34.274853
-16116.841316,94,34.474411
-16135.630529,99,34.673277
-18438.493394,99,45.764394
-16531.782041,99,45.962643
-14934.953534,95,46.148673
-8965.676305,94,46.33893
-19768.695775,102,46.537954
-15381.557263,105,46.74748
-5089.319046,87,46.937886
-18782.867702,102,47.147267
-22803.647197,138,47.424647
-19455.090487,109,47.647493
-11038.963489,89,47.826076
-3817.121388,95,48.021104
-28153.402955,112,48.243172
-11696.904017,93,48.440599
-36396.803682,113,48.67462
-18131.489474,101,48.886642
-7794.139102,102,49.092624
-23485.301526,112,49.315826
-15243.223779,99,49.510553
-45058.624649,125,60.657576
-25822.196103,93,60.840444
-36760.142601,117,61.073306
-9227.845161,95,61.262198
-5993.153566,87,61.435895
-20640.321524,97,61.63337
-6772.78332,104,61.849064
-6743.426874,107,62.062363
-5431.005404,95,62.257233
-8409.346414,95,62.45876
-17355.540518,98,62.646909
-34575.533078,117,62.877172
-8962.536162,114,63.104306
-15824.469682,108,63.327535
-8577.187362,89,63.510247
-9931.500605,100,63.708788
-23725.566918,98,63.918413
-4645.389159,90,64.118006
-10632.824862,135,64.396678
-6838.611724,101,64.596633
-14802.069192,89,75.669742
-13644.816106,90,75.847501
-13936.975093,100,76.042474
-13526.364225,91,76.220825
-32048.866264,94,76.407538
-10181.17127,145,76.728033
-7702.949142,103,76.933303
-25498.459905,96,77.136463
-6357.211989,91,77.334528
-10256.988951,95,77.521914
-31508.834113,135,77.80819
-5838.564175,101,78.037181
-8396.226178,83,78.205021
-14318.847984,80,78.35946
-4563.637359,100,78.562261
-19910.238276,85,78.744646
-6541.381998,79,78.895745
-8688.7974,112,79.111599
-24997.617143,103,79.310638
-16986.87282,93,79.486895
-11115.011336,105,79.701612
-27155.813637,92,90.675027
-20063.790322,95,90.868361
-37548.576943,125,91.126552
-21260.041609,80,91.28355
-20461.178365,91,91.466299
-29983.316019,95,91.656718
-83013.921614,172,92.00384
-18341.155403,106,92.213171
-39584.622525,115,92.471341
-36785.784147,111,92.688332
-32396.563536,98,92.879235
-22007.586441,107,93.090535
-10077.837323,97,93.284767
-26874.943212,101,93.481905
-4995.159057,76,93.634332
-4638.396696,88,93.81018
-27191.268682,111,94.046374
-8132.53548,103,94.270508
-3980.081927,94,94.487707
-4516.238598,106,94.709289
-28188.753436,95,105.731114
-18670.259032,97,105.950982
-26719.359195,99,106.164673
-30075.777267,98,106.370756
-18970.2478,131,106.651252
-10347.707212,89,106.827789
-7490.119442,86,106.991245
-46321.663969,120,107.230776
-23408.61244,87,107.398769
-7278.522638,108,107.617817
-18794.566567,93,107.795633
-16541.001035,82,107.967501
-26926.546883,105,108.173968
-17187.942259,91,108.362853
-8946.196983,92,108.557887
-9845.086574,100,108.771091
-13739.023789,115,109.001568
-9435.872611,86,109.179572
-13609.749801,87,109.358038
-25026.574985,93,109.545685
-5647.239726,95,109.7318
-16914.0663,107,120.751735
-10080.321142,93,120.930989
-11633.509135,106,121.165077
-7293.242855,98,121.372826
-8897.036745,84,121.560677
-20958.227542,124,121.820863
-6016.221846,100,122.021405
-25835.212168,97,122.219392
-8815.002742,104,122.4533
-36501.215442,114,122.712901
-5448.588297,102,122.910073
-19002.273406,90,123.094132
-16815.028615,105,123.329309
-17942.39462,96,123.526963
-5583.15037,102,123.731104
-4969.577631,94,123.93987
-26956.06262,102,124.158414
-8246.131784,101,124.360661
-24459.098869,98,124.558811
-20391.435723,95,124.756558
-20519.524293,107,135.762757
-13528.018521,85,135.940469
-16421.883634,100,136.132857
-8594.144533,106,136.339101
-28361.247725,101,136.541587
-5494.202454,106,136.75281
-36932.849709,119,136.999001
-15996.979349,86,137.171304
-15330.417702,90,137.376791
-22758.789091,100,137.580258
-6763.475967,83,137.785993
-17002.014039,97,138.04061
-9657.156113,96,138.236274
-4681.430575,105,138.448107
-33396.416838,109,138.67196
-6944.776718,94,138.861979
-20729.225122,97,139.063033
-23857.133914,116,139.289421
-18591.013811,112,139.527869
-25635.370417,124,139.772952
-7072.432815,77,139.926792
-45459.398315,142,151.098504
-18716.84504,114,151.326651
-59941.173556,139,151.600509
-13710.769951,106,151.811239
-10867.832981,117,152.046133
-20231.841129,94,152.226613
-10468.504791,96,152.416543
-10187.335764,99,152.621818
-17967.07733,91,152.799228
-5661.271263,88,152.970137
-31444.222579,106,153.176322
-15318.658686,95,153.362782
-25217.602495,91,153.54044
-14603.483293,92,153.718735
-13131.407964,77,153.865935
-35855.109829,127,154.112952
-4572.869948,87,154.283855
-18630.096501,81,154.440565
-23063.957779,86,154.615926
-23966.351833,94,154.799379
-14805.869221,93,165.914914
-22097.222419,88,166.088464
-22344.662427,102,166.295776
-19607.366156,105,166.522895
-11281.718036,92,166.714467
-15535.899963,102,166.926107
-13122.496942,86,167.128675
-3794.02943,94,167.345978
-21795.751215,96,167.562777
-10095.98757,122,167.852451
-18752.284415,96,168.078256
-27191.097203,99,168.315735
-10029.808334,88,168.525599
-8122.37667,96,168.73073
-19077.484729,107,168.948695
-6107.111695,84,169.121004
-157.674858,37,169.197638
-9589.698292,112,169.428865
-21776.674173,118,169.699631
-13348.345592,111,169.923731
-25882.487953,105,170.161878
-6800.262711,96,181.330531
-14928.242483,104,181.535978
-30807.93083,106,181.743319
-14532.212878,102,181.942621
-12279.23505,104,182.14416
-15393.672729,82,182.305901
-15233.890587,90,182.48102
-20525.140253,92,182.663314
-29498.433993,111,182.881129
-18636.436658,114,183.117198
-18469.649712,90,183.28998
-12397.933467,90,183.46457
-15288.653381,81,183.6229
-23546.22736,111,183.838923
-17973.675097,76,183.990908
-11480.212138,81,184.149308
-9539.451709,89,184.320615
-17951.958649,81,184.470099
-17962.796605,94,184.653067
-18567.006418,94,184.835279
-4247.251625,79,185.003141
-14926.22795,78,185.152
-6103.823999,95,196.16696
-62569.196522,170,196.513438
-4183.750523,83,196.684351
-16420.341959,101,196.904045
-16154.660515,78,197.06807
-5252.45265,94,197.261095
-5993.79818,91,197.446325
-16744.576354,76,197.600906
-25970.95431,96,197.823102
-12548.732413,73,198.015691
-13959.996842,80,198.181467
-19575.286516,96,198.368945
-8847.640115,85,198.532004
-21592.254996,94,198.722594
-13212.478869,84,198.888912
-11429.728691,82,199.046142
-39521.112826,113,199.265092
-16112.155031,94,199.452556
-18693.280527,84,199.614405
-5480.724332,92,199.794059
-14482.394139,88,199.963902
-13809.985012,79,200.119203
-24936.733544,96,211.152254
-6930.625371,79,211.306037
-5968.554859,85,211.468507
-14310.785486,85,211.635391
-13800.126833,91,211.815284
-5651.724662,98,212.008975
-24010.356799,94,212.191917
-14974.342597,91,212.370608
-10833.657604,83,212.544527
-8100.712883,115,212.793727
-7590.20877,72,212.965828
-7748.749988,80,213.149263
-10044.688124,103,213.380356
-7520.736106,110,213.600313
-15398.298523,79,213.753084
-25861.408079,100,213.946434
-7255.424227,83,214.119568
-8752.783699,93,214.299623
-8897.589983,90,214.499214
-24496.922411,90,214.714319
-10427.698151,92,214.931081
-6441.608743,91,215.130712
-5033.122041,99,215.322706
-25858.533647,106,226.494993
-16854.04804,81,226.670243
-5358.701723,105,226.886724
-8297.886262,92,227.079347
-16614.852931,105,227.295087
-18345.779608,79,227.456043
-21501.400466,110,227.67565
-6593.076335,83,227.840363
-7984.059139,113,228.058524
-14515.926948,96,228.258298
-4460.630961,90,228.441007
-25663.049831,98,228.637893
-19720.665358,86,228.81498
-16754.329218,84,228.983681
-26054.294979,108,229.204013
-15129.241988,94,229.395324
-19237.76638,89,229.575261
-9252.537786,106,229.792795
-6508.577955,80,229.959474
-24775.451524,85,230.142206
-6969.960879,80,230.302409
-8257.984198,82,230.473811
-27864.759787,98,241.466806
-15753.943655,80,241.624756
-11230.430114,84,241.794536
-10447.572189,83,241.970527
-14209.182377,90,242.164907
-17099.111244,87,242.340209
-19186.82873,118,242.568156
-6680.727205,82,242.732992
-5220.746742,82,242.898078
-36019.911215,115,243.12713
-14894.882675,89,243.296379
-11929.629608,83,243.459157
-2823.465464,92,243.646559
-11070.272641,100,243.858479
-7434.963194,102,244.064888
-14279.540311,82,244.235768
-10412.509565,86,244.401562
-9637.315381,91,244.584311
-13643.275995,82,244.742156
-7928.090379,83,244.905989
-16248.855731,92,245.090324
-6829.648144,83,245.258816
-3909.186673,89,245.433896
-6223.185696,79,256.623308
-17309.264507,106,256.834908
-9271.560328,86,257.00157
-18575.796594,110,257.217331
-8720.954151,93,257.400811
-13917.737925,83,257.571484
-8857.467599,92,257.783905
-20353.160654,97,257.976418
-14329.619473,80,258.138655
-5879.669624,85,258.308506
-9930.780782,100,258.506435
-4054.579203,83,258.675075
-8539.542155,75,258.827164
-8205.583094,83,258.991417
-18731.233682,77,259.147476
-18372.251518,102,259.347594
-16822.504902,90,259.537008
-15569.349453,100,259.736986
-5937.555286,92,259.918528
-18477.611743,85,260.086761
-18763.303728,84,260.249325
-7727.76345,83,260.411829
-11059.856071,86,260.585443
-18997.90223,83,271.809917
-17687.274824,79,271.965406
-8574.901664,90,272.140237
-11368.705036,82,272.303078
-14520.22053,75,272.454898
-5381.27188,75,272.605258
-7337.55585,75,272.754586
-11311.95618,80,272.926207
-15162.269636,79,273.081846
-11142.982537,93,273.267217
-8757.134847,97,273.45889
-16535.245451,78,273.618145
-15781.203775,76,273.77082
-17861.80145,76,273.922787
-22416.158043,92,274.107691
-31861.605767,107,274.317191
-7413.54069,105,274.545589
-10909.058229,84,274.714945
-3950.948159,80,274.877125
-7060.132378,83,275.036913
-26422.25086,95,275.235887
-11735.837462,84,275.401991
-4913.432419,96,275.591666
-11140.061126,82,275.757975
-11024.404163,87,286.861364
-20498.361272,92,287.045388
-4009.146595,87,287.223006
-11675.763164,87,287.397359
-7213.760748,71,287.538035
-15851.79715,74,287.703072
-6732.841212,90,287.888537
-4639.277923,79,288.047281
-10113.809596,84,288.228663
-15220.644121,75,288.381688
-7405.554872,78,288.536335
-15734.527442,73,288.677722
-13484.460564,86,288.842321
-8013.600421,79,288.991699
-20598.011535,81,289.149838
-17715.955776,79,289.310628
-4486.923483,83,289.468832
-5140.132999,76,289.615708
-11655.592029,86,289.782878
-12101.383122,80,289.950269
-16694.400393,85,290.122892
-8920.419801,74,290.271656
-14072.508762,78,290.425065
-16724.161538,75,290.5759
-8136.852843,89,290.749697
