#{"t_start": 1759987025.4077003, "env_id": "CustomLunarLander-v0"}
r,l,t
-10886.019557,92,0.740167
-6345.098145,109,0.971566
-19319.146768,121,1.216288
-16620.745267,108,1.430259
-22040.805522,100,1.62715
-19540.178837,93,1.811611
-16512.100283,100,2.005847
-7757.641295,100,2.200586
-24741.929976,100,2.394678
-18586.197666,88,2.563037
-16494.886211,84,2.729479
-27486.70151,154,3.045078
-40681.124225,116,3.278149
-6155.642903,98,3.480522
-26124.900416,88,3.655653
-7941.159308,93,3.845142
-7411.051916,139,4.11787
-18533.641045,113,4.347052
-21656.682158,98,4.541826
-12776.247457,148,15.687245
-5580.834251,94,15.878919
-6277.602336,100,16.077226
-11769.837593,99,16.274357
-35009.099249,106,16.478369
-8025.198006,101,16.675255
-25780.003949,94,16.856364
-21178.378676,99,17.043156
-18209.150368,102,17.240195
-22249.613215,96,17.423023
-22663.604958,103,17.622562
-13457.72076,102,17.840455
-13934.264582,106,18.048357
-12437.238726,115,18.276651
-10978.376037,91,18.460984
-24163.983521,91,18.647682
-20835.551275,98,18.844741
-17513.444745,100,19.046996
-23024.516148,119,19.287764
-14779.39247,97,19.485966
-20845.561813,100,30.649614
-32495.058601,107,30.858561
-14901.283601,80,31.017063
-8203.044947,97,31.224015
-6785.02752,96,31.414339
-24721.033546,140,31.692225
-32465.137785,124,31.937751
-19190.245392,112,32.16016
-5928.923781,109,32.380827
-24761.708798,100,32.583381
-12482.519128,88,32.773305
-9020.036578,86,32.94447
-3917.948227,83,33.114306
-28779.756757,105,33.324104
-8658.029067,115,33.561298
-16266.608402,91,33.748417
-10134.052911,112,33.970159
-23537.393164,120,34.221369
-15658.83933,80,34.38754
-7953.081587,85,34.561535
-8733.728659,94,45.644833
-27298.668063,99,45.842862
-4125.824692,91,46.021917
-32744.767255,105,46.229584
-33180.753692,110,46.446676
-10117.656919,90,46.625258
-68932.04711,144,46.929232
-27743.271738,107,47.148973
-28301.719165,97,47.345894
-17928.748968,84,47.517965
-12424.819972,105,47.728866
-8668.003434,105,47.943191
-8379.867066,116,48.174698
-20253.028594,95,48.371459
-25450.836421,123,48.62851
-47502.014099,133,48.906138
-20385.613539,91,49.088961
-22106.152704,98,49.284872
-17125.401322,101,49.483834
-8687.21403,101,49.682151
-13755.871174,109,60.796457
-16836.511964,123,61.042441
-18780.760665,143,61.330517
-34482.29282,105,61.540359
-24736.959584,100,61.744145
-28989.026485,108,61.963797
-19096.458601,103,62.16635
-19688.408104,117,62.419001
-14882.773882,101,62.615163
-6723.008981,99,62.808379
-23911.295702,95,62.993909
-10479.763603,112,63.213927
-22020.047559,98,63.419076
-6742.693235,103,63.629907
-32665.114532,97,63.833073
-13126.748477,108,64.073868
-14183.949595,96,64.26402
-18421.478985,97,64.472241
-6758.755454,88,64.643803
-18043.840469,106,75.74846
-12353.975658,78,75.90599
-12364.216707,85,76.071562
-22349.415688,96,76.261762
-16567.695156,86,76.431923
-14664.8164,100,76.636166
-4502.96314,101,76.860518
-9893.461909,94,77.052969
-10571.956382,110,77.291034
-5612.865127,86,77.466211
-27316.942335,104,77.684591
-18383.959073,100,77.913366
-8347.232944,104,78.129171
-4690.184117,82,78.2856
-7500.301555,86,78.45684
-20757.771338,84,78.629639
-27063.623863,105,78.848402
-7524.293847,94,79.026297
-20017.128601,91,79.204276
-17692.140731,93,79.382033
-3474.744716,90,79.556531
-11514.083214,102,79.763612
-16126.390796,78,90.710869
-14043.322675,92,90.898433
-22961.827981,95,91.092634
-37855.673336,112,91.317077
-13178.650979,91,91.498361
-20687.793249,94,91.693463
-19053.401463,94,91.882831
-23660.920446,95,92.071804
-8391.499987,84,92.234833
-10954.104105,99,92.456403
-7842.134259,91,92.637174
-5544.779904,96,92.823992
-7439.257028,88,92.995888
-14859.05838,86,93.162928
-21093.598259,82,93.328345
-25988.162018,96,93.519483
-36536.231067,137,93.793335
-21391.706089,89,93.971659
-19091.180999,91,94.177791
-22000.66447,97,94.386719
-20176.183287,84,94.584139
-4931.496122,90,94.763997
-16363.74115,84,105.769811
-18080.126051,94,105.97888
-25566.180294,93,106.182689
-23730.522376,102,106.403817
-39112.516977,113,106.640684
-4239.350892,106,106.851748
-8901.18736,95,107.032971
-3330.896838,87,107.202014
-6064.72384,104,107.409586
-11014.321787,101,107.612851
-18295.761786,89,107.782747
-21844.254844,103,108.001146
-22545.29176,86,108.166988
-4343.07742,86,108.34493
-9295.149814,119,108.603734
-8297.073587,102,108.810157
-18641.564908,123,109.061307
-26279.411063,94,109.252414
-26385.547515,129,109.513747
-7315.834908,109,109.729844
-23090.026413,86,120.708178
-20117.952123,86,120.876416
-23975.328005,109,121.109331
-36849.327643,123,121.369241
-23409.396718,102,121.598718
-5590.326475,94,121.795375
-6776.379735,94,121.983602
-8710.016711,98,122.182818
-23408.206085,93,122.382417
-21145.659603,106,122.622749
-6104.20866,96,122.827477
-22764.104405,86,122.99115
-29791.256768,104,123.221407
-14960.722686,85,123.402249
-34685.016666,115,123.638131
-17135.275988,92,123.828804
-18013.621421,96,124.037025
-27606.784787,108,124.267561
-6390.969117,93,124.455537
-21395.805315,81,124.619294
-20902.388699,91,124.811571
-16939.856756,92,135.791023
-5828.658335,111,136.008096
-19200.813785,109,136.218827
-14094.703459,87,136.393021
-16737.795612,91,136.574228
-16545.266729,82,136.73374
-12375.631335,82,136.904473
-16038.843205,113,137.135299
-9245.598201,87,137.323016
-22828.554182,89,137.515357
-23570.155167,102,137.747112
-14371.615658,92,137.997989
-55652.969443,132,138.275532
-18510.571139,86,138.446178
-4269.836944,87,138.622643
-33882.727556,113,138.853665
-11646.182818,90,139.040233
-13681.163436,123,139.281178
-20002.446791,104,139.502301
-18320.900353,102,139.704715
