#{"t_start": 1759987025.4109063, "env_id": "CustomLunarLander-v0"}
r,l,t
-61621.51136,138,0.84917
-11995.408633,104,1.054153
-7391.38572,110,1.276492
-5853.558774,89,1.448081
-25920.955014,97,1.641379
-20214.792286,97,1.831496
-10663.128833,95,2.017773
-22955.276575,110,2.230342
-15247.271999,96,2.416736
-19554.819396,99,2.607596
-20789.002821,103,2.816067
-38523.092687,115,3.052397
-22364.804367,101,3.25341
-17719.913353,88,3.43641
-24328.390775,100,3.634687
-29008.680503,99,3.836009
-25954.485795,118,4.064245
-6109.199889,93,4.25257
-43522.624101,120,4.493264
-16702.262229,132,15.610408
-13899.786281,106,15.826986
-16429.693567,96,16.015792
-35321.375297,111,16.235653
-30384.794776,116,16.459745
-7913.675392,93,16.642093
-26735.686854,99,16.832837
-33177.1922,119,17.056974
-1523761.966977,732,18.513924
-16321.068942,91,18.696355
-15720.002776,95,18.886601
-10310.482259,78,19.046783
-16699.77635,97,19.243853
-5257.568527,103,19.453631
-16683.786109,112,30.640532
-17095.463521,90,30.815776
-16960.917128,107,31.029223
-15707.065084,111,31.261789
-13972.141609,109,31.478983
-41295.489373,115,31.707339
-22193.684992,107,31.918772
-22089.243164,94,32.105338
-22561.101261,88,32.282299
-31489.422826,103,32.494017
-26903.709512,106,32.711318
-46244.251281,138,32.993557
-27902.631509,100,33.191983
-28888.048419,97,33.393417
-33228.146961,116,33.629664
-18991.955599,92,33.814787
-10538.484581,91,34.003171
-18097.090053,102,34.213733
-48084.50368,125,34.474423
-4697.175038,89,34.652504
-69342.667733,148,45.844052
-12928.01701,123,46.084052
-26919.919472,106,46.295163
-6587.152369,92,46.479004
-30342.492419,122,46.722439
-5578.276147,86,46.907961
-16026.182574,125,47.16343
-20546.267185,92,47.351059
-16680.793602,104,47.56435
-22288.239473,89,47.744532
-21230.097,97,47.940943
-31000.635976,125,48.190169
-24979.491273,91,48.379681
-13839.84032,93,48.572333
-33819.282955,105,48.797097
-8645.193995,94,48.984462
-18242.809888,103,49.193542
-11532.41054,137,49.463552
-10414.012727,82,49.624143
-11924.842683,94,60.70752
-14669.585534,104,60.914349
-24754.784834,92,61.09871
-23319.416489,89,61.275579
-24177.548799,95,61.466297
-15661.415068,112,61.697992
-12688.243498,97,61.893935
-44126.433018,129,62.14918
-24665.148369,91,62.349375
-15925.406664,114,62.573704
-9103.942436,89,62.746817
-23136.037171,89,62.922038
-19912.221944,97,63.116581
-15053.434007,104,63.331965
