#{"t_start": 1759987025.4070551, "env_id": "CustomLunarLander-v0"}
r,l,t
-43359.782275,136,0.847172
-16276.818709,109,1.064037
-9303.960417,116,1.297672
-21071.912584,109,1.512531
-36099.067835,111,1.729705
-20332.228404,122,1.967963
-31412.233132,99,2.161751
-15607.104236,92,2.34093
-3865.716916,97,2.527972
-16686.231397,105,2.732595
-29768.063787,105,2.946371
-15880.754717,94,3.138674
-24283.880757,95,3.331126
-15211.557505,88,3.509098
-21575.208433,116,3.739925
-9575.253752,110,3.962566
-12943.975342,91,4.142177
-23819.120923,93,4.330635
-7986.765102,103,4.536171
-14433.666446,123,15.634425
-26062.049333,99,15.836505
-12173.628425,120,16.071651
-19763.090673,94,16.258123
-9689.557143,115,16.481413
-38745.221536,122,16.719395
-28030.611869,107,16.923386
-6524.070449,92,17.100982
-24467.443775,102,17.295237
-6789.427707,91,17.469276
-25071.829611,107,17.678063
-18715.834053,103,17.900481
-7704.723209,98,18.092316
-16865.755416,91,18.268832
-26885.126514,126,18.528602
-25215.02499,99,18.725821
-19354.87087,121,18.972296
-6289.899771,109,19.19367
-27734.906065,101,19.397616
-7113.34079,104,30.573047
-19550.096162,115,30.796703
-24294.793262,102,30.997001
-19419.653004,95,31.199141
-43057.349351,143,31.484814
-2649.741479,88,31.6595
-15029.072304,112,31.879495
-27513.170694,94,32.069734
-5622.038847,91,32.250329
-21361.91082,92,32.438242
-26335.741363,88,32.616552
-17638.531407,93,32.815065
-31289.765199,107,33.026333
-23206.593818,105,33.237062
-19529.028904,89,33.421702
-12823.080096,99,33.623119
-22677.104725,89,33.802349
-6720.843023,83,33.970134
-11285.868982,104,34.191021
-7335.332301,94,34.383995
-10943.271701,96,34.581428
-21665.589313,86,45.647874
-27257.910222,95,45.837257
-6255.787106,96,46.02687
-26239.744277,127,46.277552
-6286.855488,93,46.462067
-24257.383644,115,46.692057
-11937.933539,79,46.860305
-22954.248905,107,47.082929
-43688.277128,122,47.328315
-13880.105488,94,47.523152
-13205.889305,95,47.71386
-8857.358234,111,47.939065
-22581.349442,118,48.174416
-8497.080179,97,48.376726
-18011.606479,111,48.608005
-11438.485141,87,48.794028
-6635.41146,98,48.991103
-9430.014795,106,49.204878
-24854.794468,95,49.390982
-7060.56295,93,49.575164
-25555.397843,97,60.666584
-9923.394804,119,60.899038
-22440.038579,89,61.078635
-13457.92025,120,61.320179
-20657.14316,93,61.504572
-6256.574827,108,61.727665
-18896.868318,94,61.917154
-30681.365787,108,62.131746
-15372.134975,102,62.352117
-13305.243309,95,62.539916
-6709.081539,88,62.711799
-6981.144953,82,62.871628
-23070.542485,113,63.096577
-13647.473628,91,63.28206
-23416.629368,104,63.495702
-39786.063366,112,63.721108
-5549.477082,91,63.916173
-5542.473684,99,64.135204
-34087.748147,129,64.402148
-27238.631245,96,64.590484
-28721.526387,101,75.68819
-15257.12334,90,75.866436
-32864.878311,109,76.081241
-13319.380668,110,76.299314
-30227.403104,103,76.502315
-28829.700063,100,76.729674
-13143.86476,90,76.910934
-53797.230066,127,77.175728
-8747.427446,115,77.41912
-29638.465298,97,77.622257
-24564.224292,94,77.818269
-20430.189041,85,78.015489
-12243.117244,92,78.199115
-33370.554836,116,78.425111
-34076.859865,106,78.642
-42476.893312,133,78.913277
-34866.189609,108,79.120531
-15644.74622,87,79.288938
-15784.204163,94,79.466665
-12151.469047,121,79.713538
-20421.495537,87,90.67543
-22197.796088,81,90.838711
-21182.898287,104,91.057072
-6865.837715,92,91.237314
-13297.095175,105,91.446843
-14108.927888,108,91.667782
-19221.19949,95,91.864492
-12293.687303,84,92.02697
-8720.646803,78,92.181871
-4727.357418,91,92.381617
-10718.663617,82,92.551823
-29986.676181,112,92.768404
-19694.031208,94,92.95229
-20002.388713,114,93.177652
-10293.839713,95,93.367376
-34107.734609,110,93.584798
-12967.061807,110,93.806072
-19010.271632,97,94.007944
-8317.826442,106,94.241232
-6640.869779,85,94.443828
-12208.298005,88,94.627988
-40591.514103,125,105.711159
-10886.077373,101,105.939312
-8989.253226,115,106.186093
-6903.976179,86,106.365605
-20566.330144,114,106.607223
-13825.488955,124,106.859951
-23249.995616,94,107.040189
-14185.866724,96,107.231232
-47102.967528,127,107.482299
-12728.605733,96,107.670829
-4445.860075,105,107.874523
-23900.059505,99,108.086862
-34699.114312,111,108.305917
-7280.992371,79,108.469829
-31969.14643,139,108.766891
-11250.708528,120,109.00878
-10693.266964,84,109.18179
-11827.925657,105,109.39658
-35724.62256,106,109.610403
-14701.381938,80,109.764181
-24630.525202,93,120.75917
-12284.694035,94,120.941004
-22249.856896,96,121.151126
-3222.837939,93,121.343437
-15694.357965,94,121.558419
-11813.19109,82,121.732486
-17211.437027,97,121.926445
-15329.806263,88,122.107325
-13399.706241,89,122.291528
-19906.462644,101,122.519817
-23028.410911,109,122.764591
-18047.230219,135,123.029596
-8508.390525,100,123.249284
-27059.374454,93,123.450192
-6013.293324,96,123.641195
-30974.382194,95,123.839233
-5321.416512,81,124.014164
-12353.381317,105,124.238034
-6089.944448,92,124.424539
-13564.425429,85,124.595363
-10071.368464,80,124.76363
-11216.574381,87,135.728943
-28980.763413,92,135.922927
-14769.304551,92,136.099128
-26380.61602,108,136.309021
-23630.186837,94,136.49638
-27400.013367,92,136.680037
-12695.265991,84,136.851947
-8361.150612,114,137.081077
-9808.005897,102,137.295862
-7676.245914,78,137.474294
-23422.190936,89,137.657249
-8077.74227,100,137.925653
-23922.576994,85,138.124391
-20147.532836,92,138.311361
-35823.168418,107,138.52726
-10854.205243,94,138.719643
-30231.812113,108,138.943084
-21518.423493,102,139.150233
-6768.028374,113,139.378598
-32708.055479,117,139.617172
-3645.503606,89,139.793018
-10201.777545,101,150.883435
-25962.911983,92,151.06332
-8997.175658,105,151.273996
-13445.900754,91,151.456839
-12418.093013,80,151.614028
-16195.520484,107,151.827541
-18472.559155,109,152.044902
-39357.58541,120,152.277277
-15102.123189,84,152.444088
-21877.417342,119,152.689495
-26309.518093,94,152.872781
-5678.747422,109,153.083734
-25463.458052,101,153.279102
-5341.870623,121,153.516407
-6501.785599,91,153.694159
-18384.480002,104,153.894184
-21159.760236,89,154.065501
-10810.996688,101,154.263543
-55427.01088,142,154.549274
-9006.314868,94,154.730918
-8262.556222,109,165.875467
-36435.995681,104,166.080575
-4560.796113,99,166.282538
-21601.963857,95,166.476421
-7340.413921,80,166.650542
-4603.78993,77,166.812772
-10471.984316,120,167.083594
-24541.268461,89,167.294242
-52379.799555,138,167.606767
-13881.926444,128,167.910543
-12803.368364,87,168.115387
-19123.082475,84,168.313027
-14542.417944,82,168.510178
-25767.034647,107,168.740211
-8599.760117,98,168.938887
-17913.707906,109,169.162527
-21603.203833,106,169.381692
-4493.710896,75,169.546873
-31760.152321,122,169.815452
-36486.861042,109,170.043459
-26806.693807,108,170.279755
-42201.637042,123,181.498733
-23060.119893,93,181.67962
-50768.981684,126,181.926661
-25295.263416,88,182.100264
-20894.265255,105,182.302908
-15893.798775,99,182.497024
-13311.393946,81,182.654971
-8568.820719,95,182.842874
-21898.233611,92,183.023185
-26273.517554,94,183.217464
-6685.481506,85,183.381342
-22305.455722,97,183.5695
-17849.002911,92,183.750031
-12061.248879,100,183.949084
-9190.820744,96,184.135871
-10765.705813,91,184.308541
-9461.186946,94,184.48739
-13545.103914,82,184.645926
-17990.166572,114,184.869924
-12420.027501,101,185.077759
-25021.364414,95,185.257037
-6383.414349,92,196.27395
-4375.368486,110,196.499064
-4225.400748,90,196.68288
-7835.669858,88,196.875086
-6480.204718,83,197.049273
-8973.981245,94,197.242786
-13158.893844,102,197.451853
-16757.604237,84,197.621066
-15416.981318,82,197.812948
-16969.886498,95,198.063313
-5518.362126,83,198.225771
-5407.524135,87,198.39365
-20461.987071,102,198.591617
-5692.644024,101,198.797825
-5139.377697,93,198.977778
-23587.219837,92,199.151664
-9452.609818,87,199.324129
-5600.265619,101,199.520788
-14905.911774,102,199.718976
-19414.205453,95,199.904272
-17569.010771,83,200.067563
-16647.633003,89,200.238674
-34097.224478,106,211.289321
-24580.159119,99,211.484147
-6124.633242,103,211.688769
-8221.651225,79,211.843288
-34556.362079,108,212.055764
-3372.995967,111,212.270884
-14154.506897,84,212.449036
-9490.687734,80,212.60703
-32260.411509,118,212.871975
-13412.334375,81,213.060718
-43614.950469,119,213.334721
-21644.688074,109,213.556839
-22636.447935,109,213.76766
-8664.61319,80,213.922876
-16790.976195,78,214.087121
-32620.451267,119,214.318685
-8423.088993,93,214.525516
-10910.095748,94,214.752271
-20680.870383,99,214.982786
-16683.741958,91,215.173348
-6722.559944,96,215.362032
-27473.932413,109,226.538893
-14730.730549,88,226.732338
-6048.980789,82,226.899898
-19816.943556,90,227.0889
-6559.003417,79,227.253292
-26993.085984,100,227.45308
-23293.21851,108,227.670845
-21270.573784,84,227.836651
-11526.680114,92,228.012687
-8354.722369,84,228.188372
-16246.528077,95,228.383398
-6645.452929,77,228.535783
-17314.595785,87,228.712461
-6357.781531,96,228.907192
-22633.819422,86,229.082884
-6270.352075,83,229.250759
100.0,1,229.253277
-38158.315314,114,229.485645
-14518.405771,90,229.667084
-13550.528126,86,229.847381
-14192.948295,82,230.018805
-6617.971165,81,230.191663
-12499.594462,90,230.375804
-13070.85289,95,241.367067
-7005.964698,91,241.544792
-3747.336092,88,241.722116
-20926.069249,85,241.894732
-14332.500545,84,242.073296
-6582.343256,96,242.275341
-7527.801254,84,242.440894
-11991.770335,93,242.621131
-14796.95586,75,242.774781
-4542.867173,80,242.93436
-8338.407884,75,243.086218
-6405.855408,88,243.253702
-16377.306802,81,243.408723
-16235.732377,114,243.640812
-9142.586628,84,243.821053
-19002.363748,81,243.98299
-6042.819631,87,244.164671
-7391.036333,80,244.322723
-25763.944824,102,244.524592
-24113.984599,91,244.703777
-10685.768812,90,244.877254
-22563.379295,89,245.057611
-7988.493601,93,245.242995
-9786.007783,90,245.42121
-11123.412521,85,256.622975
-5853.093838,94,256.810504
-10533.630036,79,256.963207
-6891.743915,82,257.127649
-5652.977405,97,257.317009
-5481.361473,82,257.483303
-8610.661659,96,257.690343
-3586.958884,81,257.868869
-4951.643328,79,258.023124
-14056.177914,86,258.195567
-8308.623441,78,258.351528
-6595.476463,84,258.519798
-16970.896021,77,258.674553
-5719.965119,83,258.844145
-5036.364318,86,259.016412
-4207.441709,77,259.1709
-14938.620356,99,259.36592
-13818.748043,74,259.52225
-15277.950904,79,259.67934
-25496.377929,93,259.862408
-36708.863499,114,260.088752
-19161.570082,81,260.245556
-23004.538003,92,260.426221
-26897.072514,102,271.691112
-6749.133997,89,271.868415
-17488.632873,91,272.047276
-17626.867393,93,272.228769
-15113.98051,81,272.39241
-8828.800952,81,272.554694
-11801.750987,78,272.711469
-11040.322853,80,272.881033
-9817.057725,85,273.049193
-3178.88988,76,273.201506
-4541.256308,81,273.361482
-6331.746104,82,273.524459
-4260.287435,77,273.683681
-8474.188941,87,273.85593
-4831.739112,89,274.035695
-6486.034083,80,274.195246
-9873.593229,77,274.344235
-8642.28709,80,274.518499
-9505.038765,80,274.67935
-26898.152129,99,274.885023
-13721.499361,101,275.079526
-16097.042409,81,275.250949
-7201.918802,94,275.433977
-5546.518401,74,275.582963
-12968.958954,90,275.765094
-11276.78942,83,286.858555
-10370.682602,84,287.027106
-11245.472056,76,287.181613
-3297.620973,100,287.38308
-15867.651049,80,287.543476
-12906.684169,73,287.705429
-4138.593096,82,287.875507
-17965.789051,98,288.072313
-13181.967011,75,288.236794
-19990.637903,102,288.443418
-15062.49356,98,288.636755
-17765.062541,90,288.806216
-7970.140994,84,288.966517
-13655.622747,79,289.120969
-18195.041581,103,289.326124
-13098.41002,78,289.476119
-16439.767914,76,289.622905
-5994.207693,78,289.771413
-5056.4279,81,289.94261
-8408.210357,77,290.099306
-12282.124551,75,290.250873
-6340.093974,80,290.408725
-7781.84218,74,290.556953
-4371.602833,67,290.686098
