#{"t_start": 1759987025.4018016, "env_id": "CustomLunarLander-v0"}
r,l,t
-18462.379669,116,0.804924
-27718.689902,114,1.036215
-29950.216662,124,1.289071
-44241.263004,115,1.514863
-29413.290111,134,1.778307
-7013.493813,97,1.965699
-11794.653168,106,2.174135
-10265.911778,118,2.402965
-29026.373727,102,2.597215
-5361.149116,85,2.769895
-20534.394728,107,2.987083
-37346.091091,116,3.2216
-20692.628489,101,3.43081
-19150.509628,93,3.61487
-19758.4891,109,3.835205
-7592.828463,94,4.019489
-5592.923679,101,4.220646
-38746.529264,118,4.45875
-23687.61664,100,15.497343
-24666.842396,103,15.716157
-15089.960126,92,15.901348
-18128.72504,88,16.075832
-14101.869361,105,16.286222
-15771.911454,99,16.475887
-7471.450965,101,16.67234
-13232.975495,103,16.87165
-11679.80502,120,17.101535
-6589.232154,107,17.306042
-7607.362884,122,17.54039
-7936.255093,99,17.734613
-5312.812597,86,17.922408
-14406.650616,89,18.096493
-20815.140805,86,18.262555
-18988.198901,104,18.476135
-36747.255839,115,18.70902
-4733.207299,104,18.916865
-37695.744577,114,19.149032
-49709.056393,126,19.407027
-33554.860776,143,30.657404
-6900.856127,108,30.869067
-6733.486092,89,31.045475
-24792.442619,93,31.243371
-19522.611206,123,31.486683
-25003.846708,92,31.67079
-10780.442255,114,31.89661
-36994.728299,115,32.124202
-10452.795245,92,32.310112
-24556.806245,90,32.491372
-9925.376116,91,32.678073
-8505.472068,99,32.889853
-12194.938945,89,33.065494
-18431.375827,128,33.322268
-10872.839469,89,33.508398
-8366.724419,103,33.717851
-16983.091715,87,33.888016
-10897.005792,117,34.134914
-18298.813975,100,34.339424
-31836.89213,120,34.588866
-29519.214647,103,45.689056
-22609.185686,109,45.904807
-17318.445499,112,46.123684
-15477.67767,102,46.329509
-22166.588491,88,46.502158
-26959.194597,93,46.687402
-10393.358735,105,46.911349
-17631.832498,97,47.111156
-22339.708946,97,47.307881
-11879.153991,94,47.500399
-20378.561857,107,47.716131
-12755.91095,109,47.936713
-30594.227554,125,48.188463
-8145.78631,106,48.409115
-23408.518282,102,48.621926
-6664.035418,104,48.840522
-6097.362441,87,49.018728
-33591.227983,124,49.266364
-22675.636456,103,49.466119
-4450.871116,85,49.634902
-26169.014549,99,60.728066
-8269.21104,89,60.903216
-8071.259792,103,61.112853
-13042.442654,81,61.272399
-38138.388118,123,61.520137
-36635.74215,113,61.751925
-10916.951101,97,61.946362
-17842.933812,95,62.135705
-13797.915374,104,62.362056
-30854.984432,101,62.561749
-16455.915571,110,62.774748
-17869.598105,79,62.929763
-19021.208816,112,63.15271
-45773.484509,134,63.423732
-14109.79094,109,63.64884
-14079.558027,89,63.833465
-28436.640717,108,64.073127
-8929.584685,92,64.257778
-15711.801185,106,64.484088
-40960.353733,133,64.74847
-7762.402141,93,75.820749
-10872.302554,96,76.011725
-17843.245311,101,76.209347
-21106.250136,106,76.421837
-22761.320316,91,76.603872
-16191.730629,90,76.81045
-12160.194942,83,76.977807
-32858.307533,102,77.196527
-33520.296852,105,77.416771
-29242.772864,102,77.631327
-25938.253504,97,77.833442
-28034.081381,122,78.103044
-7542.338031,107,78.311253
-9852.257408,119,78.55249
-31165.248087,110,78.787673
-2899.394833,87,78.952547
-23188.436509,91,79.12829
-4649.104557,89,79.299511
-19810.303147,96,79.480916
-11492.425201,99,79.684632
-10318.830839,98,90.66707
-11774.038843,93,90.854655
-29423.555042,101,91.068069
-18218.694487,93,91.25014
-9323.897842,87,91.421862
-19251.886774,89,91.601229
-26401.865839,109,91.825178
-8910.671333,100,92.024996
-16748.730142,106,92.235346
-11789.188109,86,92.430196
-18326.216536,105,92.640069
-5454.587553,89,92.813061
-11033.909348,97,93.003746
-44283.303129,120,93.249003
-18685.071747,86,93.412371
-10145.450542,93,93.59694
-22001.992227,87,93.767382
-25895.872056,114,94.004157
-15543.460314,99,94.224838
-11642.241865,99,94.457103
-8029.663404,92,94.649216
-46601.270861,121,105.724286
-8870.416971,94,105.937961
-18545.807408,86,106.125163
-33058.751303,123,106.383738
-13645.334795,124,106.648762
-23024.846694,81,106.811273
-20353.264589,86,106.974933
-22319.452933,91,107.1528
-27369.732842,135,107.420266
-12962.295961,122,107.661897
-15269.184038,107,107.868515
-26295.626824,105,108.094024
-25288.513267,106,108.302284
-6591.693546,99,108.507837
-20789.998157,88,108.701494
-25594.185114,100,108.902006
-18336.39948,85,109.077724
-7700.697804,102,109.284441
-18752.383911,94,109.476454
-25498.721897,103,109.681091
-14761.298915,88,120.651351
-8170.424289,106,120.870485
-36680.721514,118,121.120989
-24752.294848,91,121.31194
-32609.421236,107,121.548857
-32047.874746,111,121.783774
-24348.433348,95,121.976739
-10378.795619,96,122.171759
-11801.354706,85,122.349213
-14660.62185,93,122.561028
-6837.778681,103,122.790157
-30343.753703,124,123.033768
-16630.593771,108,123.269461
-34481.244484,100,123.482358
-27249.095709,93,123.669369
-11868.456589,86,123.851383
-4153.654514,81,124.025908
-5127.746578,82,124.202568
-28520.216334,95,124.393695
-18733.502234,110,124.61788
-22455.233128,104,124.839107
-4325.279961,90,135.817605
-6737.195593,105,136.017532
-9655.021505,97,136.203979
-4425.614332,89,136.379949
-18513.55112,103,136.587856
-7247.150956,93,136.775268
-13311.279579,88,136.954435
-19668.577178,92,137.139949
-2791.632038,86,137.325107
-14003.727397,96,137.534088
-27094.494024,140,137.87324
-9731.022223,84,138.084105
-21437.975604,81,138.248569
-9994.655071,99,138.444735
-37899.117407,119,138.691384
-14783.778563,115,138.929793
-11307.201245,96,139.123594
-8518.193345,91,139.299706
-9379.964018,92,139.494558
-34466.753113,114,139.723124
-14506.911282,82,139.886069
-21749.04927,103,150.978885
-4342.828602,123,151.220383
-6369.117009,89,151.402057
-7736.533157,108,151.616484
-18918.936289,114,151.845242
-6056.082414,94,152.030968
