#{"t_start": 1759987025.4096324, "env_id": "CustomLunarLander-v0"}
r,l,t
-12431.435908,107,0.774033
-46917.484791,133,1.050597
-12942.087815,90,1.232215
-12998.993832,114,1.456255
-10757.471167,118,1.688687
-34698.875399,108,1.900902
-12322.02024,98,2.09488
-8435.833292,96,2.280104
-34224.939037,111,2.491702
-7235.708032,127,2.742867
-35066.544035,104,2.956435
-29633.02234,121,3.200129
-3284.227225,98,3.40342
-9771.722888,96,3.593104
-12166.864952,106,3.808309
-25364.546273,99,4.002923
-32174.889329,111,4.224364
-24538.219358,84,4.39703
-40134.175817,124,4.639144
-15264.160661,102,15.696899
-14938.810522,104,15.906168
-16298.778614,104,16.115079
-15868.665781,100,16.311003
-18126.376059,99,16.501961
-17187.401782,114,16.725704
-21442.460147,105,16.925247
-6185.659529,92,17.102831
-39876.330614,133,17.357049
-6724.145834,84,17.516304
-22487.644394,120,17.766003
-5461.753376,87,17.942145
-6473.344956,91,18.120949
-14337.407984,93,18.305255
-36168.473537,105,18.519233
-35340.99982,111,18.742649
-10596.055198,90,18.922134
-35833.570972,105,19.135875
-4326.854815,99,19.336952
-29391.227327,100,19.543504
-18929.579528,138,30.776753
-6928.963607,90,30.95101
-17578.332747,120,31.205086
-25019.506142,114,31.434422
-34811.943941,111,31.652915
-7269.789802,92,31.83472
-6006.59603,94,32.023024
-18076.897213,96,32.212603
-3748.441278,88,32.393703
-29201.108097,101,32.597486
-20144.250906,115,32.84152
-16083.11784,99,33.037419
-38615.744379,115,33.268538
-12019.691594,115,33.507973
-10110.731948,103,33.717512
-35878.360539,124,33.963311
-27694.160915,96,34.167324
-7488.34307,136,34.449945
-17016.757022,108,34.665937
-20425.088648,87,45.733647
-7521.559836,93,45.921511
-30096.43343,103,46.121877
-22564.043148,97,46.315327
-11354.470828,106,46.525636
-23841.545667,106,46.736603
-19461.131806,96,46.945999
-16667.799961,83,47.114831
-17778.720835,111,47.339571
-10794.348864,94,47.534753
-25629.732301,104,47.743049
-31848.896666,117,47.98096
-29355.188596,119,48.216298
-10291.882634,96,48.418029
-37933.079046,114,48.654621
-34145.835955,112,48.889581
-18532.287702,140,49.170598
-5737.158246,107,49.382625
-7162.984512,123,49.624602
-23791.594503,122,60.767384
-21486.486184,95,60.956876
-21996.264288,102,61.161203
-15369.756522,103,61.364022
-16178.185133,104,61.57526
-20840.468862,102,61.784553
-24840.724453,118,62.02036
-8190.300852,107,62.235881
-7251.238891,103,62.456812
-5496.680432,108,62.666076
-26291.150823,116,62.895011
-21416.935337,96,63.083698
-6711.528692,88,63.261555
-39369.795029,107,63.478528
-6605.071578,99,63.683665
-26514.149128,113,63.924352
-6022.911885,104,64.150513
-17175.699709,98,64.353724
-28370.287372,121,64.594533
-30589.991634,101,75.6924
-6279.417639,110,75.910282
-6075.830589,84,76.074153
-15204.834678,91,76.253122
-14449.551687,133,76.519705
-7205.832932,91,76.728004
-4401.375275,90,76.909319
-27496.847709,102,77.119196
-7679.593069,98,77.334334
-24262.246547,107,77.549385
-18061.981942,97,77.756815
-8763.862938,103,77.990669
-23652.939224,88,78.167415
-28189.754953,101,78.364215
-3599.470611,83,78.530739
-9331.947842,102,78.749605
-9684.984859,86,78.91506
-7829.42994,106,79.118831
-13221.818752,114,79.33798
-23546.215957,94,79.517425
-33224.490361,110,79.741304
-18895.314179,94,90.721544
-16202.064774,88,90.903176
-10609.637179,106,91.118317
-12807.865951,105,91.326337
-15343.666942,109,91.541472
-4814.858534,123,91.792421
-17029.540525,86,91.965199
-6336.800006,104,92.172217
-27493.548681,129,92.455436
-34170.963853,110,92.67245
-7966.528893,107,92.882257
-4470.075215,93,93.065074
-11975.764965,85,93.239475
-19678.436787,105,93.439992
-15684.668321,112,93.663852
-8322.630594,98,93.858897
-19977.140244,98,94.075898
-22229.944479,137,94.367807
-7785.06118,100,94.599505
-40701.853922,124,105.68065
-9338.921864,98,105.900003
-24182.961203,112,106.142671
-20597.816509,85,106.314127
-15574.27958,97,106.523445
-7519.038731,104,106.746805
-9030.061852,81,106.901629
-11988.776249,89,107.072296
-20569.617258,103,107.279001
-39054.302734,112,107.501584
-16366.105715,92,107.680994
-21560.884611,132,107.943257
-11146.901185,119,108.182354
-19257.461709,98,108.386338
-8411.817513,99,108.60497
-41766.002881,117,108.840967
-17754.771875,84,109.010777
-12859.874017,104,109.225114
-12623.878841,101,109.429669
-3366.87378,88,109.608737
-25620.449009,111,109.823025
-14654.466463,104,120.837859
-11761.24261,89,121.029458
-8217.990064,89,121.213359
-19045.339482,100,121.429981
-4014.802442,101,121.655809
-15581.218822,134,121.921638
-10614.020301,102,122.130295
-18790.659687,89,122.317522
-8856.664125,92,122.525464
-16828.013243,92,122.738488
-34023.903568,100,122.929698
-20363.395481,85,123.104841
-22822.830667,92,123.311819
-10165.119978,106,123.532199
-23588.593174,97,123.724715
-16576.618101,89,123.921141
-34176.715283,113,124.165326
-11576.052431,86,124.337707
-11655.718586,103,124.545134
-12119.895835,86,124.724845
-14682.465928,109,135.734555
-5902.609213,102,135.946857
-11697.485319,123,136.181527
-9966.751029,98,136.375601
-5328.707771,83,136.541564
-20254.312567,107,136.75628
-4805.406877,99,136.961177
-44294.922051,124,137.210902
-10377.436143,115,137.469314
-17029.290287,87,137.646651
-16591.012629,78,137.855165
-7343.727045,113,138.129417
-31102.42821,111,138.353122
-7351.115228,93,138.541585
-15337.374701,100,138.747397
-30138.036788,98,138.949529
-18928.81038,103,139.157995
-16834.266388,104,139.365504
-38253.865146,112,139.596413
-11541.750905,109,139.81227
-10181.705082,80,139.971554
-6523.426839,93,151.042356
-12985.177451,84,151.207328
-31078.984443,102,151.415956
-16989.132138,100,151.614739
-9211.81764,92,151.795486
-26048.815474,109,152.012181
-5453.251232,105,152.216681
-10297.296621,102,152.419728
-15294.775165,116,152.65767
-18759.436888,83,152.820225
-31057.065769,103,153.019544
-24301.838627,111,153.234769
-26090.544471,123,153.475813
-7089.234958,88,153.64589
-10959.720313,92,153.822784
-25664.55546,102,154.021951
-9537.926659,115,154.24571
-17621.486118,90,154.420145
-11123.535073,76,154.578246
-21640.61595,102,154.776464
-12465.963362,82,165.868974
-16794.315467,97,166.060179
-3819.430709,108,166.280873
-4510.158167,83,166.450181
-12582.649993,101,166.665702
-21994.348119,131,166.947108
-9866.398486,96,167.17387
-16974.109358,87,167.367953
-6818.35319,82,167.555583
-8651.184674,91,167.770762
-19570.802581,100,168.009849
-11416.128981,133,168.326664
-14396.599354,92,168.548871
-14785.175796,109,168.774499
-36397.75757,116,169.008952
-18099.669723,86,169.187551
-9764.945605,91,169.374285
-14537.435504,95,169.585369
-48877.246983,133,169.869655
-25391.362329,101,170.094151
-24423.023756,108,181.291593
-12526.346495,100,181.491892
-18878.677364,114,181.714599
-33500.933462,154,182.019496
-41601.480812,124,182.25952
-18837.860551,95,182.444281
-4479.3531,84,182.60719
-21078.188534,131,182.865763
-18320.622725,80,183.023865
-33050.93333,111,183.251259
-15112.778977,93,183.43073
-5987.700425,120,183.664525
-11840.007435,89,183.83708
-7586.294689,122,184.078487
-6545.01224,85,184.241283
-20719.825718,91,184.414095
-17552.360016,98,184.604008
-12068.656921,83,184.766101
-19970.695952,86,184.946877
-37768.106724,122,185.178997
-20761.357726,98,196.201794
-4543.82524,85,196.377187
-34434.053556,128,196.637338
-16047.86396,130,196.918939
-11772.874976,91,197.107717
-12819.017658,78,197.268351
-39651.576037,131,197.53487
-7702.45764,83,197.702732
-14363.149448,82,197.918634
-6747.896695,96,198.14204
-23869.56082,101,198.337017
-22035.618202,107,198.544506
-20275.516223,130,198.810104
-18475.750619,80,198.962723
-23587.463942,111,199.17504
-22759.102138,98,199.370783
-19543.127147,79,199.523429
