#{"t_start": 1759987025.40246, "env_id": "CustomLunarLander-v0"}
r,l,t
-12767.388075,118,0.809989
-28137.473018,133,1.081013
-9218.413218,101,1.282954
-23325.408111,103,1.486609
-20797.6873,99,1.679632
-18742.087678,103,1.881989
-5824.502236,85,2.049721
-33447.971335,109,2.261425
-10435.320027,105,2.462858
-6940.164121,109,2.674055
-24242.885299,99,2.874986
-10048.152686,105,3.091761
-29997.413785,138,3.372028
-10732.400581,97,3.565126
-4714.007902,95,3.755582
-7717.348917,102,3.960591
-23711.819825,104,4.166335
-15421.096455,106,4.38148
-9301.403577,94,4.568418
-2827617.597268,1000,17.378189
-23556.999393,100,17.569635
-15017.870616,95,17.766169
-32412.994495,102,17.975379
-4994.989085,84,18.141172
-21324.177434,123,18.386673
-20495.436671,97,18.58681
-17301.990538,104,18.794318
-26746.351578,114,19.02406
-10503.001746,98,19.221658
-22756.601301,110,19.445216
-4955.845356,87,30.585531
-40391.50815,117,30.812067
-20088.880253,102,31.013025
-8406.248113,99,31.224301
-12200.235878,106,31.436036
-24201.907088,98,31.630969
-14938.853441,98,31.823536
-32918.688998,104,32.032007
-12527.68855,103,32.236986
-20246.241245,133,32.507739
-11119.692161,98,32.707211
-8392.58889,106,32.927647
-9780.67498,95,33.121623
-9162.091599,92,33.303405
-38333.624802,121,33.552802
-18171.324747,89,33.735635
-14718.3139,102,33.939099
-10777.99512,101,34.151587
-29868.92071,123,34.405178
-43659.691749,120,34.648366
-7858.144765,104,45.750101
-16702.016853,94,45.940624
-16599.090141,97,46.127455
-10756.909191,97,46.321165
-29991.383887,100,46.518398
-16575.226628,86,46.69178
-5662.145967,91,46.884918
-12308.850428,94,47.080466
-16206.974726,88,47.257416
-6359.243962,95,47.453855
-34934.725472,107,47.668631
-20115.298283,139,47.952989
-5564.966657,88,48.125262
-15929.004681,102,48.334554
-38428.106583,129,48.605837
-25913.655724,90,48.796927
-6860.499557,92,48.979818
-27674.383942,100,49.183375
-7404.140725,99,49.378868
-15892.658398,83,49.543885
-22156.15961,103,60.647557
-8377.010869,101,60.845003
-13064.06092,101,61.046598
-12848.971742,123,61.291728
-23688.81421,103,61.498453
-11042.937987,96,61.697297
-5752.580791,143,61.985806
-19261.611588,101,62.184855
-18776.426682,100,62.404669
-25872.78562,99,62.597454
-13119.634853,106,62.803317
-48558.445543,137,63.074382
-26117.074902,96,63.267531
-19508.009339,83,63.436293
-14217.419987,112,63.666833
-6159.546322,82,63.837277
-10253.719819,94,64.045727
-20925.835227,94,64.236456
-39778.717475,120,64.491177
-8777.736668,86,64.658929
-6129.497,89,75.73118
-32185.181473,133,75.99039
-37306.46188,128,76.24488
-10704.563124,91,76.426045
-24317.28287,119,76.68018
-32140.58884,104,76.901435
-24753.436798,115,77.140045
-19967.424358,87,77.329173
-15807.770221,86,77.499829
-18203.749261,93,77.699335
-17195.9645,118,77.963629
-22123.147453,89,78.146923
-21790.512093,120,78.380534
-18757.706718,78,78.53659
-22423.074928,94,78.74046
-18062.134605,84,78.899192
-155307.165237,221,79.327669
-43365.272579,141,79.601931
-16155.884489,98,79.797062
-23386.81041,120,90.827089
-7367.803799,95,91.028186
-9283.999962,111,91.250257
-8068.119924,90,91.42838
-5791.165342,110,91.650363
-3752.749189,87,91.829178
-7834.775164,87,92.003422
-25789.353353,102,92.204513
-18993.500316,89,92.403117
-11119.604992,88,92.583132
-12933.776113,92,92.76106
-45034.555845,127,93.012187
-3650.387991,99,93.209918
-1385003.47072,893,105.918954
-12451.692206,105,106.144975
-6185.232148,111,106.376956
-26895.422322,108,106.601445
-21225.541259,87,106.787414
-30111.576876,118,107.011805
-19589.612033,127,107.264042
-7382.988393,82,107.426101
-5161.488168,83,107.589867
-12957.98435,96,107.775331
-23178.206416,96,107.977336
-9385.969588,82,108.14137
-33798.47252,105,108.354277
-5252.546391,100,108.563921
-5648.348091,95,108.766564
-8808.03265,92,108.951714
-5846.918631,96,109.150072
-40842.469986,121,109.396429
-22342.369807,101,109.600774
-20328.687214,98,109.790064
-22093.446619,87,120.773531
-19975.259814,92,120.95486
-5859.320057,94,121.157815
-18388.034056,95,121.356456
-5151.6981,79,121.535104
-8197.983766,97,121.743258
-20160.380046,105,121.953376
-13358.824813,103,122.164553
-30678.745761,97,122.3709
