#{"t_start": 1759989790.8990984, "env_id": "CustomLunarLander-v0"}
r,l,t
101.046633,130,0.83165
0.250074,116,1.046812
-0.58967,129,1.302417
-3.647662,97,1.48801
0.599886,101,1.677621
0.297313,88,1.843788
-0.226527,103,2.043302
0.403002,118,2.271256
2.426431,122,2.505468
-2.84393,98,2.694196
1.932367,104,2.892624
1.071454,93,3.0711
-2.381494,91,3.243964
0.360635,109,3.463257
0.414423,119,3.691754
-0.573367,121,3.918649
0.508126,89,4.084767
0.345837,119,4.324296
-0.675186,115,15.772086
0.956003,109,15.986865
2.06011,109,16.20565
0.138868,105,16.416828
2.255126,105,16.625857
2.171339,85,16.796662
0.88759,127,17.046802
1.279865,105,17.257361
1.510265,94,17.441549
0.053949,113,17.671659
0.830409,96,17.871079
3.20203,89,18.047271
-0.326809,94,18.235105
0.523043,90,18.413186
2.100674,105,18.623168
0.327454,92,18.80412
-0.515051,116,19.033925
-0.317662,162,19.359305
2.889547,120,19.595719
0.507135,98,19.79882
2.074165,103,30.837284
1.59257,95,31.017779
0.896569,156,31.314487
1.819626,122,31.544863
1.677249,93,31.722165
0.861065,86,31.888327
-1.338928,104,32.08592
2.67423,93,32.26488
1.322165,110,32.49637
3.297399,93,32.685085
2.348569,81,32.849558
2.673715,89,33.02844
2.337002,85,33.199741
2.627373,93,33.381134
-0.179541,96,33.571238
0.290895,132,33.842099
2.769878,78,34.00519
102.152978,77,34.152928
3.645719,90,34.325001
0.434469,111,34.537106
2.992898,81,34.688698
3.305145,87,45.879897
102.139034,81,46.051651
3.910066,81,46.211107
2.746034,91,46.391032
0.609143,100,46.583865
-0.996516,109,46.798464
-1.51463,118,47.028534
3.364683,82,47.188936
2.733384,92,47.369223
3.900338,82,47.527173
0.111836,91,47.704131
102.747355,92,47.879837
3.497152,83,48.03889
2.602607,92,48.214847
2.64291,80,48.369595
1.366739,85,48.533863
3.478997,99,48.742628
3.150497,86,48.933715
3.562266,81,49.095798
2.565117,79,49.258438
2.76833,96,49.453601
-1.03844,88,49.635656
1.903971,82,60.921496
0.66091,75,61.067407
0.514316,82,61.235199
-0.450928,130,61.50166
-1.456263,111,61.717414
-0.306731,91,61.895737
100.111267,38,61.969511
101.217452,98,62.163577
102.150657,97,62.378485
4.485424,76,62.539279
0.566133,94,62.726698
0.429423,92,62.907128
2.66652,76,63.058466
3.64515,98,63.250314
1.434083,84,63.413918
102.481725,68,63.550362
102.302269,63,63.677616
0.729553,106,63.901259
1.172114,78,64.077029
2.835197,76,64.227026
-0.58281,133,64.491815
2.465803,81,64.650734
2.375417,93,64.830202
0.872057,107,76.111177
100.0,1,76.113801
3.904346,74,76.275598
0.040204,90,76.460153
104.302902,73,76.604767
-1.029671,82,76.773132
4.24771,82,76.946657
102.092791,61,77.075386
2.738501,83,77.24887
1.123028,89,77.428
102.413365,58,77.543929
0.673153,95,77.731412
0.864699,92,77.910182
0.370568,99,78.104337
1.056051,95,78.301361
-2.8533,119,78.545928
0.649164,87,78.724428
101.176175,47,78.817878
2.658561,79,78.978383
-0.303295,81,79.137902
4.488692,81,79.29395
0.294254,90,79.470113
2.085502,85,79.636093
4.136573,85,79.805915
0.958158,94,79.988065
2.889038,85,80.151091
3.926545,88,91.409991
4.370189,77,91.567725
3.801169,87,91.743264
1.29072,81,91.909188
3.121187,83,92.080148
-1.111736,118,92.316738
0.377372,81,92.485246
1.065457,89,92.676352
2.865607,72,92.839182
1.772897,82,93.00861
1.987589,75,93.160787
4.611924,110,93.381837
4.142581,78,93.53757
2.23643,75,93.690632
0.852261,82,93.856093
3.816361,73,94.010795
2.512729,82,94.178046
0.573627,82,94.357782
0.269286,91,94.550337
-0.454918,80,94.714606
1.737868,77,94.873892
1.01786,81,95.040822
-0.87353,113,95.26801
-0.680186,133,107.144661
3.424049,72,107.291079
3.224533,71,107.432528
0.786541,92,107.61937
0.6823,91,107.802304
0.234093,80,107.977123
5.251064,70,108.119034
3.148112,78,108.286252
4.243081,80,108.450069
1.818199,78,108.608694
-0.60896,102,108.823493
