#{"t_start": 1759989790.893311, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.075427,109,0.795014
0.587093,108,0.99338
-1.652294,92,1.170369
1.53904,90,1.352599
-1.648375,99,1.539587
0.192102,102,1.731102
-3.171491,145,2.009227
-0.429816,122,2.244851
-0.418744,94,2.426399
-0.169852,138,2.693018
2.330131,106,2.894829
-0.577064,99,3.086073
1.034663,143,3.368983
3.587433,122,3.603613
-2.528525,91,3.777114
0.038742,104,3.973672
1.710695,97,4.157069
-2.395725,100,4.35994
-0.177563,133,15.843915
-1.17226,121,16.083832
0.096062,104,16.292578
2.838761,108,16.506398
-0.391294,86,16.674731
1.422727,148,16.972333
0.46669,112,17.194314
2.161045,109,17.410342
-0.888435,95,17.596613
-0.566294,94,17.79667
-1.655896,98,17.99446
2.088254,103,18.199816
-0.029436,96,18.386951
1.93302,117,18.620516
-1.091909,117,18.857545
1.403842,113,19.081888
-0.652402,89,19.255327
2.263553,121,19.498155
0.014285,102,19.71025
-0.112144,109,30.758203
2.394577,86,30.923087
0.514446,100,31.113526
2.121784,80,31.264462
2.710329,93,31.440437
2.364631,86,31.605792
-1.012911,115,31.82666
3.049859,77,31.972031
1.380298,123,32.2068
1.129985,84,32.372751
0.042249,83,32.554293
2.883985,86,32.725594
-1.437406,110,32.951687
1.883171,101,33.152164
2.817527,85,33.318764
-1.81768,103,33.523012
0.23636,112,33.747132
2.405507,99,33.945686
1.019779,113,34.177787
2.527885,101,34.371699
2.241962,84,34.529914
100.566643,47,34.6167
2.668689,90,45.812123
3.608139,91,45.996421
3.343027,88,46.173961
102.472395,62,46.295595
2.753105,87,46.46935
2.69699,89,46.64204
-1.005976,147,46.931197
3.446481,90,47.105209
1.430887,95,47.290494
3.766879,94,47.474318
-0.124233,119,47.705141
2.528835,89,47.874894
2.467068,90,48.048456
2.9554,88,48.216073
3.170539,79,48.367063
0.430479,87,48.536743
0.363476,123,48.799588
1.929694,79,48.970852
1.796859,76,49.122686
100.467275,57,49.237447
2.188159,94,49.430945
3.070988,82,49.599713
4.054991,98,60.919145
3.961498,78,61.07198
3.718877,77,61.230497
100.379736,29,61.292012
1.885343,83,61.461703
-0.941834,108,61.673971
2.515302,79,61.826521
1.908536,85,61.991041
2.705451,75,62.138157
2.089795,92,62.32538
3.854473,77,62.503077
1.102963,90,62.686767
4.317542,82,62.849154
4.848973,77,62.998744
3.652164,78,63.152183
0.836212,88,63.328089
2.365215,95,63.514554
3.63115,95,63.70906
100.327868,20,63.751293
1.766856,109,63.976279
3.573476,77,64.146605
2.531095,90,64.328278
2.335636,85,64.496532
1.382544,101,64.694752
3.575713,78,64.847449
1.134183,94,65.029502
2.741087,84,76.283274
2.343907,75,76.43738
1.800974,85,76.605768
3.670357,86,76.78341
-0.038375,86,76.964223
2.377863,81,77.135011
2.786218,68,77.275803
4.075992,85,77.448514
4.005012,74,77.595042
4.940972,91,77.774526
0.590973,120,78.005658
2.938335,77,78.161616
3.291585,95,78.358814
3.087824,82,78.526798
2.620893,86,78.703406
2.428397,77,78.857884
3.34779,77,79.015177
1.093491,80,79.172639
0.234852,92,79.346786
1.944795,85,79.514307
-0.707469,138,79.787873
0.188673,93,79.967815
0.785071,80,80.120321
4.340794,86,91.375004
4.415764,165,91.708197
3.7044,83,91.877901
4.486166,79,92.040473
0.180401,78,92.19922
0.166008,85,92.371773
2.869891,75,92.526483
4.612241,71,92.68063
-0.465039,112,92.924484
-0.919637,125,93.180908
1.308915,76,93.336378
0.415325,89,93.512133
0.321346,98,93.711349
2.097395,84,93.883751
101.724894,86,94.062913
4.7234,82,94.232227
101.753694,70,94.387436
3.859633,73,94.540041
0.659676,82,94.709542
3.923407,79,94.87286
2.115999,75,95.028283
-1.220433,86,95.201967
103.451214,71,95.347637
1.316035,79,95.506647
0.747594,79,107.271709
1.469566,76,107.421246
2.210875,85,107.594302
-0.382087,93,107.784556
3.957414,76,107.950851
1.323142,80,108.111875
2.950594,82,108.286536
1.65803,80,108.450844
3.468012,73,108.59955
1.184159,77,108.758802
4.141623,74,108.914081
1.031297,77,109.076349
100.415421,34,109.149436
4.539019,87,109.335087
-0.266474,75,109.491005
4.096995,85,109.674159
2.126092,76,109.830362
-0.862076,102,110.0356
2.996734,82,110.197703
2.313693,68,110.331119
0.705668,82,110.499654
4.593276,78,110.658006
1.13911,73,110.805764
101.318287,88,110.976222
-0.907772,97,111.179119
0.967073,80,122.362041
0.480353,79,122.522738
2.035247,89,122.698644
1.197226,82,122.863803
1.144851,84,123.034346
-1.110799,155,123.371857
3.738095,76,123.535794
1.636465,77,123.698661
3.429946,75,123.855349
0.547323,87,124.044482
1.121381,81,124.213795
-0.408209,129,124.479498
0.233223,81,124.648875
-0.367777,87,124.845333
0.326149,89,125.024853
100.881681,57,125.143804
100.712933,67,125.280709
1.537324,75,125.441341
4.851222,103,125.65184
104.590885,65,125.783318
1.501419,74,125.930028
-0.6813,82,126.090762
0.854695,76,126.241839
2.372894,74,126.397443
2.332098,74,126.551877
3.317475,71,137.915045
1.618851,75,138.065001
1.767852,79,138.226993
3.852734,74,138.389505
3.607005,69,138.532002
2.414197,79,138.689559
101.592582,48,138.784695
1.012205,75,138.939018
1.084749,84,139.105361
-0.851196,129,139.357615
5.720858,73,139.508869
4.154657,75,139.65836
102.141593,55,139.768267
-0.48308,99,139.98648
0.324207,77,140.144355
4.857324,77,140.297152
3.116379,76,140.452181
3.783773,73,140.600122
3.233987,69,140.739217
1.387976,74,140.890903
-0.394527,108,141.116242
5.093724,78,141.275249
3.768122,86,141.513332
2.026487,78,141.676406
1.101552,75,141.831539
3.315898,74,141.980765
2.148924,77,153.091204
3.535788,72,153.235813
3.396617,76,153.390139
101.356651,77,153.561677
2.743897,70,153.703311
