#{"t_start": 1759989790.8859322, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.297349,112,0.807782
-2.249795,115,1.022392
-1.58117,100,1.213164
0.444883,105,1.423697
-1.984338,114,1.640447
0.242515,108,1.841605
-1.85416,108,2.050952
2.01816,115,2.272343
0.113496,97,2.457289
-0.871075,95,2.639018
0.174425,105,2.838083
-2.376202,99,3.029848
-0.730531,117,3.255412
-0.410164,92,3.443025
2.269434,114,3.662196
-1.416279,126,3.899051
-0.455854,95,4.077419
0.920802,115,4.305538
-0.374541,98,4.502112
-0.088557,118,15.953994
3.146062,91,16.137361
-0.357163,93,16.323963
1.607642,121,16.564968
1.838112,102,16.76428
-0.161984,109,16.986202
1.668154,131,17.243161
-0.074602,112,17.465976
0.233918,94,17.649974
-0.484003,92,17.847335
-1.543956,88,18.023742
1.221488,94,18.213494
-0.543855,110,18.430073
0.280159,129,18.688133
3.261325,97,18.88104
1.232321,99,19.076647
1.99946,101,19.277826
1.960679,91,19.45732
0.474814,127,19.722166
2.575436,84,30.718899
0.25113,97,30.90583
2.637762,86,31.068931
-1.200461,101,31.260785
0.820009,122,31.493048
-0.577214,96,31.678284
0.244019,93,31.859215
2.246027,114,32.072898
-0.747763,104,32.272739
2.11458,126,32.537793
0.514045,78,32.693846
-0.370503,103,32.904255
3.369051,91,33.086794
0.076655,89,33.264237
1.34424,109,33.481689
3.226262,84,33.651522
2.560229,98,33.847467
3.203415,79,34.012523
2.701902,90,34.187411
2.970527,88,34.353138
3.084583,89,34.521353
100.398913,39,34.596769
1.683242,91,45.793139
-1.061655,87,45.964538
3.369513,86,46.142941
1.843037,88,46.313974
2.386098,86,46.486179
3.172861,88,46.657614
3.250258,87,46.829502
-0.045173,84,46.994147
1.039395,83,47.154317
0.068566,104,47.357415
100.525064,81,47.514131
102.740396,70,47.648762
2.999288,74,47.79068
3.281881,79,47.943193
0.39108,85,48.106686
1.273814,97,48.292524
-0.736669,102,48.491594
4.522444,101,48.698611
1.470536,115,48.950091
1.857029,90,49.128825
-0.948947,115,49.359419
2.489784,88,49.54198
101.110134,56,49.660843
3.067606,78,60.939271
3.612891,81,61.097002
1.347693,84,61.272565
3.002706,85,61.445723
3.605751,92,61.628282
2.523601,79,61.780397
102.403103,59,61.895763
2.524412,76,62.044843
0.409987,106,62.256621
2.554577,81,62.441335
2.17462,76,62.599328
3.950686,81,62.759124
0.186714,84,62.925021
3.523548,92,63.105806
-0.354515,108,63.318523
-1.019813,147,63.607465
-0.632904,107,63.832099
102.545299,74,63.986077
4.173693,91,64.183773
3.292855,85,64.355297
3.402164,111,64.57231
1.29742,74,64.718375
103.244736,77,64.869318
2.000625,80,65.022695
-2.444927,107,76.326992
103.894887,76,76.480276
2.482212,83,76.644819
3.7092,69,76.787546
-0.174851,109,77.018206
3.565327,78,77.18118
3.574441,76,77.337409
3.808372,89,77.515954
3.733709,72,77.659573
-1.476723,133,77.917964
2.38968,83,78.079949
4.086078,83,78.251097
3.132302,83,78.424035
103.572044,78,78.583617
1.665371,89,78.763853
-0.106631,109,78.98365
3.772935,78,79.137027
3.349515,76,79.284384
3.367284,93,79.465392
4.243851,81,79.623784
-0.364957,93,79.809749
0.030297,103,80.01002
1.564876,89,80.181926
3.510778,88,91.44085
3.337934,70,91.584056
2.713231,84,91.752376
100.313253,36,91.827831
2.668101,78,91.986664
4.15707,88,92.163339
-0.679678,88,92.343338
1.686212,75,92.499779
3.398094,77,92.665571
-0.7829,108,92.900988
4.670945,78,93.063048
-1.084153,94,93.249399
1.940579,81,93.415192
4.037242,72,93.56086
1.703539,79,93.720589
0.730796,92,93.909193
0.10867,112,94.139663
-1.129797,87,94.320139
1.97468,78,94.494403
1.5073,84,94.669263
1.706563,77,94.829484
1.642298,89,95.013371
4.52801,77,95.167081
1.216675,83,95.33569
4.474038,78,95.494347
1.942429,85,107.27179
1.225485,81,107.432893
0.050039,92,107.620119
3.669661,81,107.783389
101.068062,55,107.89798
-0.408131,90,108.088622
3.639749,83,108.264007
2.978919,85,108.440664
3.350337,75,108.593794
2.381164,83,108.764795
-0.224148,92,108.95775
-0.15812,109,109.189384
3.940791,74,109.348304
3.888172,74,109.502103
0.83133,80,109.673965
4.002101,75,109.828527
0.741443,87,110.002665
2.411083,83,110.167142
4.912005,91,110.348171
2.454714,77,110.505634
0.640401,76,110.659164
2.081112,83,110.828162
-0.864928,114,111.052755
1.556738,74,111.208707
5.006007,77,122.386547
103.117212,56,122.49897
0.511348,83,122.659438
1.145592,70,122.802809
2.647273,82,122.973352
103.547304,56,123.085695
3.763068,76,123.254679
4.28047,86,123.441316
0.116573,148,123.753292
4.143512,81,123.924283
0.697168,77,124.089292
1.031582,84,124.264635
3.900011,78,124.424196
2.50022,81,124.591973
-0.601812,90,124.777012
3.631229,109,125.018563
-1.252237,114,125.253846
2.945791,80,125.426061
0.827985,95,125.619293
3.592344,79,125.779677
104.582361,74,125.927258
1.675681,82,126.087609
1.375901,78,126.241769
3.401345,77,126.403244
3.585013,78,126.56699
2.750486,68,137.924601
104.474574,67,138.057675
3.971361,76,138.208717
4.731884,76,138.379956
2.147618,79,138.543772
0.753003,87,138.71773
2.065479,78,138.873477
1.641393,76,139.027278
0.65047,79,139.180025
-2.282634,103,139.385036
1.077379,70,139.529378
1.60711,74,139.676325
102.803425,57,139.791674
3.82045,78,139.964784
101.655189,76,140.117395
0.856778,99,140.320366
101.22633,83,140.491989
2.230648,77,140.645078
-0.05671,94,140.836131
4.41461,81,141.005356
2.90317,78,141.165042
102.481529,55,141.276994
0.147869,85,141.512781
5.020081,71,141.662792
1.336552,74,141.816096
2.736512,73,141.964194
101.72921,48,142.057945
1.973047,79,153.174253
3.624753,74,153.324447
102.407575,49,153.421822
0.382613,76,153.593059
5.022736,76,153.749021
3.618212,75,153.905668
2.311624,81,154.069053
2.149596,74,154.217247
4.903183,72,154.363344
4.735804,74,154.512338
0.99355,87,154.686994
-0.075216,89,154.870199
2.710745,76,155.024829
-1.092894,107,155.254943
3.948565,74,155.405954
100.713702,51,155.509783
4.416452,80,155.67021
2.39781,75,155.818821
2.392851,81,155.982033
4.628525,83,156.151137
3.518698,75,156.300989
101.17498,78,156.457055
4.566347,73,156.599756
2.355445,69,156.750764
101.237423,76,156.90117
103.428026,64,157.033345
103.414343,55,157.146129
-0.929163,94,168.223032
-0.166772,78,168.389738
4.126303,71,168.529907
101.509517,73,168.678237
0.967945,82,168.841758
101.155091,61,168.960151
2.588931,76,169.110366
102.201039,56,169.226328
104.736052,75,169.37342
100.979928,36,169.447187
4.629279,73,169.590302
4.461705,68,169.724518
101.466469,66,169.853396
3.114233,73,170.001303
0.645385,78,170.158844
0.367186,81,170.323112
1.002016,75,170.472498
0.803703,78,170.626283
100.248856,32,170.691596
103.364983,60,170.814681
0.894327,78,170.972987
4.799717,75,171.123441
0.774928,81,171.287589
2.109874,74,171.43853
-0.257988,75,171.591513
0.958239,88,171.770297
-0.683417,101,171.97515
1.516893,85,172.148641
0.891674,79,183.554075
2.461596,71,183.697876
1.600858,78,183.854557
2.729286,82,184.023828
3.120686,71,184.16355
4.50204,78,184.319601
0.336681,97,184.528184
2.505303,78,184.682719
100.549488,326,185.333458
1.01632,80,185.492615
101.051632,42,185.570392
-0.696002,95,185.76454
3.298957,76,185.915726
1.697958,79,186.073077
-0.458403,90,186.264232
2.361113,79,186.424016
0.030453,89,186.601825
3.65226,70,186.742066
4.351047,72,186.885672
0.286248,83,187.054002
-0.622777,81,187.216272
3.343603,76,187.368547
4.007855,71,187.505859
1.44881,73,198.797417
3.247589,83,198.972892
2.416852,76,199.129598
4.985408,72,199.272645
1.713754,88,199.461849
-0.150717,85,199.65381
1.256976,93,199.845316
1.569003,82,200.00958
0.314456,78,200.169587
100.956607,60,200.288009
1.316856,75,200.438588
0.209484,72,200.58009
3.872364,71,200.722132
101.484653,75,200.867744
2.653988,78,201.022613
2.215468,74,201.188055
1.367098,81,201.361347
4.249002,69,201.505634
0.065267,77,201.664378
100.782855,52,201.769937
4.643232,74,201.923765
0.369316,75,202.079303
-0.62137,102,202.296141
4.58493,71,202.446487
101.119634,67,202.584657
-0.764506,83,202.773153
0.279501,70,202.923956
2.126995,83,214.004954
103.519104,58,214.118643
3.722096,74,214.275765
3.428325,75,214.42758
0.733784,72,214.573716
0.630738,76,214.727408
101.25686,76,214.879112
-0.021293,89,215.064002
1.20388,75,215.213931
1.826415,69,215.351406
3.200384,79,215.506622
101.056139,67,215.640337
4.636961,76,215.79184
0.23562,74,215.941782
0.557393,83,216.112322
0.695137,76,216.266325
1.092535,80,216.432185
-0.358991,71,216.578372
3.441519,76,216.731346
1.0768,85,216.905998
1.118485,94,217.112343
0.42421,78,217.267689
1.129896,73,217.414861
-0.318164,77,217.571054
101.888203,52,217.678354
101.871843,74,217.830923
0.554724,121,218.071622
1.534462,89,229.233712
103.551443,58,229.353565
100.470767,63,229.48577
0.758549,95,229.677186
1.29205,94,229.869386
-0.830264,89,230.053117
2.463014,71,230.197447
1.17849,80,230.3614
2.645987,70,230.519375
-0.970886,93,230.714408
2.381906,88,230.89732
1.263128,71,231.040058
3.494172,71,231.184028
1.889841,75,231.335166
1.588968,71,231.477945
101.758546,53,231.586837
101.824103,58,231.697323
1.115386,80,231.863015
100.437583,47,231.961565
2.608958,85,232.148027
102.32411,66,232.285438
5.80944,73,232.431467
2.286237,79,232.592934
4.221354,83,232.761326
-0.752746,90,232.947627
4.070692,72,233.095083
2.06932,70,233.240528
1.23518,74,244.404392
102.831431,67,244.538533
5.019893,73,244.685423
2.964731,70,244.824892
1.793967,97,245.018451
1.587421,82,245.196507
1.355917,85,245.367075
-1.011975,88,245.547242
0.289526,95,245.743859
-0.276786,84,245.91052
100.641191,50,246.01318
1.004802,82,246.177723
-0.343282,111,246.406696
104.596707,69,246.543411
0.790972,84,246.729514
-0.181923,78,246.885498
101.415047,43,246.973702
105.101336,63,247.100334
2.826504,78,247.257298
3.094954,74,247.406547
100.255383,104,247.614303
5.753057,81,247.776067
101.538555,71,247.927722
1.075478,83,248.097125
-0.441684,72,248.237795
2.762049,71,248.379605
0.297513,77,259.4815
1.912557,73,259.63622
-0.516866,85,259.816706
5.173459,63,259.944124
1.50882,65,260.074182
102.061505,51,260.180377
102.565345,58,260.294596
2.234034,114,260.525023
4.03232,66,260.657862
102.771913,55,260.768035
100.900381,32,260.833876
103.335153,63,260.958812
3.944207,74,261.110217
1.670864,95,261.306181
1.547044,71,261.457696
103.234005,53,261.562519
2.499802,82,261.730156
2.843085,74,261.879099
0.50411,148,262.184364
4.375003,67,262.315895
101.636524,38,262.39025
103.835016,59,262.506607
-0.334758,70,262.644159
105.592288,64,262.773734
1.12491,69,262.909679
103.608135,60,263.02827
102.778529,73,263.172613
101.831075,76,263.332028
2.167827,79,263.498152
1.952761,74,274.585346
2.400991,73,274.731195
4.409918,66,274.868311
0.571773,73,275.024498
0.569809,84,275.193874
104.042959,64,275.320786
103.005698,55,275.42826
101.932852,72,275.57181
101.750111,54,275.681608
101.629723,61,275.805069
-2.713204,144,276.094134
104.101859,55,276.21131
2.351749,89,276.394135
-0.356463,79,276.563397
1.425348,88,276.739268
105.192811,68,276.873198
102.117195,68,277.006656
-0.542232,83,277.172051
0.136936,99,277.371418
4.714399,63,277.499233
3.225797,84,277.667265
1.627117,71,277.809636
0.130319,84,277.983415
3.142613,77,278.156203
105.068469,58,278.27696
3.121266,76,278.433062
4.544552,70,278.576076
3.348202,69,289.721533
2.424883,90,289.900926
5.66183,67,290.040168
3.53222,71,290.185687
0.719021,93,290.375659
2.040591,77,290.536173
100.202306,40,290.617355
100.160666,339,291.325443
1.245504,89,291.506626
0.767586,81,291.67398
-0.80367,92,291.86644
102.298021,68,292.008635
100.688874,34,292.081815
-0.040782,81,292.248558
4.313089,75,292.402597
2.274608,80,292.568176
103.648232,62,292.712089
103.888067,63,292.839638
2.489442,73,292.989575
3.569223,73,293.137015
-0.292435,1000,306.140865
3.151509,88,306.307536
2.523449,87,306.482391
2.357928,76,306.636966
100.674637,49,306.737038
-0.592233,111,306.961569
4.976627,71,307.114243
103.06477,50,307.214929
104.074583,60,307.340256
0.609906,71,307.479406
0.507414,82,307.645929
1.570811,69,307.781002
-0.113456,70,307.917232
0.963506,93,308.106348
100.933483,59,308.226459
1.249351,88,308.403587
0.987917,95,308.614095
1.992939,84,308.786601
1.395622,80,308.948913
4.319073,73,319.994062
1.573348,91,320.181691
3.554878,71,320.328618
-0.923347,126,320.598067
102.625935,66,320.733899
1.498467,87,320.912418
1.697543,97,321.122687
102.540674,54,321.225872
-0.690378,91,321.404783
0.994456,73,321.549678
1.88924,81,321.708393
-0.106973,87,321.882613
1.329459,94,322.078849
0.457507,98,322.272838
0.497519,68,322.411795
103.760785,53,322.517781
1.646519,68,322.660359
