#{"t_start": 1759989790.8851705, "env_id": "CustomLunarLander-v0"}
r,l,t
1.659431,95,0.7709
-3.219284,88,0.935606
-1.92537,91,1.109977
-0.387784,128,1.365983
-1.828,88,1.532785
-0.457814,128,1.772623
-1.359494,143,2.048004
-2.096758,120,2.281606
1.602365,98,2.468958
2.148462,97,2.655199
-0.563541,126,2.895224
2.04957,128,3.142299
0.846381,132,3.403911
1.78057,96,3.588911
1.724562,93,3.766065
1.369805,114,3.983504
-1.727939,111,4.196999
-0.556769,112,4.422555
-2.060939,84,15.805824
2.63715,110,16.021704
1.936915,100,16.222751
-0.734,105,16.433769
1.858964,95,16.620275
-1.524171,124,16.869359
-0.175231,101,17.070209
2.017292,91,17.250642
1.769831,91,17.431354
2.301173,120,17.669647
3.13431,104,17.889956
2.428457,102,18.091936
0.095448,87,18.267452
2.177085,104,18.473015
0.231122,102,18.67645
2.030356,92,18.859114
2.866755,85,19.025695
2.248608,93,19.210753
1.124066,100,19.410413
1.606221,142,19.699868
0.91468,97,30.729161
3.079896,80,30.881371
2.681401,91,31.055232
2.315444,80,31.20963
2.661239,93,31.386597
1.277848,88,31.550439
1.519075,98,31.739154
0.468308,94,31.91989
1.070158,104,32.11631
3.267098,93,32.295466
3.057492,101,32.511632
3.426263,115,32.744445
0.258073,93,32.933843
2.230656,94,33.122431
100.509823,49,33.219865
-0.332174,109,33.435406
2.116695,91,33.615191
3.33389,86,33.788028
3.284661,80,33.94692
0.883445,101,34.154366
3.09521,85,34.316196
1.769245,102,34.510808
2.902322,85,34.673303
-1.437413,85,45.860178
3.354557,87,46.041789
-0.874693,80,46.199563
2.620775,86,46.364108
1.941339,78,46.519715
0.433394,89,46.695238
0.495292,92,46.877618
101.724017,63,47.000993
2.322307,90,47.173876
3.257184,78,47.3252
0.233991,88,47.497766
3.466897,79,47.648864
-0.966533,93,47.829942
2.741779,84,47.992997
2.925684,89,48.163358
3.875602,86,48.326065
2.918748,89,48.501816
1.49491,93,48.691569
0.782777,94,48.903231
2.229445,87,49.071453
2.148265,86,49.24817
2.456022,100,49.452603
3.901955,83,49.625554
2.759355,76,49.780197
1.792202,93,61.082509
4.090669,86,61.25886
1.944901,83,61.428439
101.149717,97,61.622513
2.193897,79,61.774755
4.35687,76,61.92294
3.817802,75,62.071174
2.233391,82,62.235847
3.387938,78,62.411747
0.704917,94,62.609107
0.725779,99,62.80361
3.98023,91,62.98181
4.037281,88,63.152524
2.097078,82,63.316562
-0.558863,106,63.526328
100.790546,68,63.661958
0.00931,83,63.837632
3.452098,77,63.996275
2.148122,81,64.174655
2.92853,86,64.347569
4.148419,84,64.514949
2.921946,77,64.66579
2.417225,87,64.83362
0.187391,89,65.006711
3.021162,87,76.263267
3.494949,81,76.429802
4.133431,85,76.600097
102.808346,70,76.744372
-0.697998,112,76.980409
0.987171,100,77.190008
1.24182,80,77.354469
1.468297,81,77.516066
1.393286,81,77.678444
2.004591,79,77.831786
2.064379,86,77.99711
4.500766,78,78.155591
100.59494,66,78.288425
3.001037,82,78.457903
102.085611,73,78.609474
-0.511688,124,78.860676
0.284304,97,79.058168
2.801597,87,79.227415
0.197419,91,79.40343
101.028439,55,79.509055
-0.22227,89,79.684074
0.428649,102,79.884955
3.354087,77,80.036117
4.028632,81,80.192609
1.970048,82,91.438314
3.04179,83,91.608586
3.247503,77,91.763926
0.862556,78,91.924336
4.263964,84,92.097003
-0.843428,113,92.321484
-0.432991,99,92.527634
3.462372,74,92.687057
1.289073,83,92.874405
1.025719,86,93.05045
4.276588,74,93.199356
101.484625,93,93.387515
101.013746,81,93.548952
-0.064748,94,93.743451
1.319474,85,93.915919
1.507155,84,94.0897
-0.25646,91,94.277136
2.271628,74,94.443187
1.591873,82,94.612529
1.228694,90,94.799765
100.031551,25,94.852105
0.395368,81,95.020044
1.395169,89,95.197796
3.110733,76,95.354508
0.538817,83,95.522262
3.503258,74,107.276649
1.253945,81,107.43789
100.740492,62,107.563815
1.061336,74,107.712362
0.553941,95,107.911886
1.709473,80,108.079533
0.409569,83,108.249989
101.754314,44,108.34481
1.247579,78,108.505219
3.401861,70,108.651088
1.861726,84,108.825798
3.045717,75,108.981209
104.897866,83,109.159853
3.078757,79,109.32551
4.460469,74,109.480049
-0.501527,93,109.680947
1.598581,85,109.85617
4.669706,83,110.023548
4.424731,83,110.186994
2.070161,78,110.341129
-0.363681,98,110.541906
4.21335,81,110.709303
-0.512906,108,110.921743
0.843675,96,111.111725
3.836659,71,111.259348
2.635592,74,122.433536
1.045299,78,122.588744
3.993347,74,122.734433
2.305161,87,122.913664
-1.05114,107,123.143465
2.874421,81,123.309388
2.409132,75,123.477524
3.510144,75,123.63447
3.419889,81,123.804916
100.526503,39,123.886676
0.396241,76,124.051298
101.749819,41,124.135569
-0.478174,103,124.349576
3.07221,105,124.568082
0.263086,80,124.732528
4.611359,69,124.892469
102.166018,83,125.059727
4.199154,72,125.209446
3.955612,73,125.363167
104.412275,74,125.518874
100.631204,40,125.599316
2.031297,71,125.744649
1.742529,79,125.900322
-0.219518,92,126.081742
0.489744,79,126.237666
101.512647,68,126.372146
1.660192,81,126.550323
4.351648,82,137.937516
3.713016,265,138.489719
100.063508,22,138.53336
1.212635,76,138.68334
3.398845,91,138.865911
4.463842,76,139.019555
103.342712,57,139.134487
3.687271,79,139.288988
0.707088,81,139.452652
5.043684,82,139.617134
0.186723,120,139.87062
1.200042,76,140.028401
101.101748,66,140.16548
1.988035,74,140.312317
102.639897,56,140.427896
3.409136,85,140.598389
2.431538,79,140.75969
102.834557,75,140.913531
0.900895,82,141.086609
-0.264077,81,141.250927
1.982534,81,141.454178
2.285621,84,141.653591
1.927452,73,141.804944
0.652242,84,141.974141
5.211743,72,153.074685
5.21666,82,153.238118
-1.381744,116,153.48811
3.100034,78,153.650117
0.567288,73,153.798131
-0.371386,93,153.990172
100.59599,52,154.097924
4.993514,76,154.248881
101.74016,80,154.409435
2.190505,78,154.56636
5.164929,77,154.72405
2.921708,73,154.873944
2.304748,74,155.022216
-1.013955,110,155.260334
-0.509132,94,155.453066
101.241071,69,155.588382
2.220326,81,155.750754
101.287411,48,155.849028
0.378051,85,156.021029
2.334799,79,156.179595
3.89519,79,156.336329
4.010199,72,156.480685
101.610489,65,156.609065
-0.346672,98,156.818784
3.151831,76,156.969603
2.372542,82,157.138671
0.991639,75,168.176989
3.912272,76,168.34035
-0.590445,76,168.493405
103.776811,58,168.607563
4.482932,77,168.760458
101.361878,62,168.885388
0.469868,91,169.063672
4.509829,80,169.226422
5.407401,74,169.371791
1.846299,73,169.517014
0.88022,97,169.708648
3.946813,88,169.884494
4.275348,70,170.026511
1.424739,83,170.192037
