#{"t_start": 1759989790.8971796, "env_id": "CustomLunarLander-v0"}
r,l,t
2.344816,81,0.731845
-1.869085,114,0.947941
1.293288,96,1.131077
-0.212916,135,1.401579
1.766048,89,1.569123
1.142013,116,1.788113
1.793939,91,1.959459
-2.670214,101,2.157926
0.171619,114,2.376619
-1.624227,100,2.569047
2.400984,86,2.735433
-1.504227,85,2.89867
0.068094,122,3.131864
0.616967,92,3.316971
0.143613,116,3.539016
-2.210749,120,3.769101
1.793485,201,4.148516
-2.508381,91,4.332172
0.679325,126,15.803624
2.995314,92,15.981233
-1.980837,90,16.164908
1.583458,91,16.34806
2.314465,89,16.525487
-0.948429,108,16.736555
0.825309,86,16.912571
0.847293,92,17.094523
2.100948,101,17.29268
2.861032,99,17.490458
0.345085,108,17.714182
0.258606,94,17.905246
0.640336,104,18.111381
100.240202,29,18.165205
2.017079,88,18.341671
1.836981,97,18.536371
-0.079808,107,18.751056
2.052092,103,18.956066
1.863855,103,19.160194
0.151846,104,19.367027
1.595587,94,19.553921
2.256905,109,19.77887
1.84448,93,30.796621
3.426839,85,30.9592
2.320455,102,31.152384
3.056555,114,31.369152
0.138896,110,31.576306
-1.060097,111,31.788461
1.765932,101,31.982101
3.762686,85,32.143781
3.205895,107,32.352213
1.053796,98,32.56548
3.203578,109,32.780555
0.852123,106,32.999687
1.848361,101,33.200866
-0.111696,112,33.421978
1.704059,87,33.592515
-1.026314,86,33.76544
0.4384,98,33.96944
3.69631,101,34.170255
2.375767,94,34.350757
2.649714,87,34.514116
1.779067,102,45.731099
2.642753,108,45.943019
-0.351996,101,46.149091
3.420656,87,46.318596
0.695192,93,46.502741
2.534375,84,46.668447
-2.009222,96,46.859202
2.716195,88,47.02773
2.659729,98,47.218332
2.245354,102,47.418234
3.560412,84,47.578379
2.468582,92,47.756567
2.992893,91,47.934106
2.279924,77,48.080769
2.422957,84,48.243416
-0.572921,125,48.486007
0.606312,100,48.691749
3.888125,79,48.872931
-0.993768,91,49.048054
-0.269505,91,49.234617
0.896809,92,49.420929
-1.312834,113,49.658117
2.521284,79,60.939486
2.786698,85,61.103795
1.31856,77,61.264538
2.817781,82,61.430962
2.370703,84,61.594943
3.066185,83,61.757279
2.38002,95,61.944173
2.720483,76,62.092074
