#{"t_start": 1759989790.8978226, "env_id": "CustomLunarLander-v0"}
r,l,t
3.742888,116,0.805298
0.330092,103,0.993401
2.334861,98,1.181966
1.818005,89,1.36334
-1.75794,100,1.550828
-0.755175,115,1.767644
-0.69649,117,1.991822
1.505075,94,2.176758
-2.509754,92,2.351824
1.893749,97,2.53951
-0.913599,88,2.708459
-3.023626,117,2.931432
-1.539843,100,3.123095
0.70713,105,3.333105
-1.103938,101,3.527042
-2.069217,96,3.712162
0.439268,116,3.930566
1.74693,101,4.11894
-1.650624,114,4.351356
1.734666,128,15.824474
1.637239,95,16.011798
1.434044,103,16.219326
-2.207136,98,16.413572
1.299156,93,16.597064
1.31666,86,16.77017
3.072774,117,17.005476
2.76684,83,17.165734
3.651052,98,17.361049
0.158494,95,17.548823
-0.798508,99,17.758656
2.80371,102,17.963423
1.013365,115,18.193146
1.016936,92,18.371302
2.039206,87,18.547249
-1.084756,98,18.744368
0.24731,96,18.935871
0.138529,96,19.127461
2.148461,110,19.345442
-0.592477,130,19.601445
2.913955,81,19.772542
0.243471,107,30.81564
2.68204,97,31.00107
1.773572,92,31.177882
1.774974,101,31.36923
-0.314424,111,31.578443
1.174676,84,31.739868
1.331638,106,31.942646
-1.235912,99,32.130411
1.963044,99,32.323097
1.997622,84,32.504681
4.081348,81,32.665549
1.122271,102,32.876498
1.292308,92,33.059483
2.756486,104,33.268632
2.413333,85,33.436921
2.780233,85,33.604993
1.134506,105,33.817343
2.856252,81,33.986262
2.071876,103,34.188416
1.45134,96,34.371637
-0.903719,95,34.550813
0.255188,100,45.763035
-1.014407,131,46.03154
0.626964,82,46.193716
1.500169,84,46.353349
0.651761,87,46.526356
4.126932,82,46.688344
1.817372,90,46.866625
3.779427,103,47.064164
3.446759,81,47.221706
101.126836,92,47.403326
0.942675,109,47.610916
2.903377,86,47.777317
-0.499941,115,48.001374
2.634327,91,48.175367
0.057571,105,48.378736
2.820622,86,48.543469
1.571839,79,48.709514
3.518091,83,48.90002
1.659988,88,49.070392
2.682592,85,49.24691
2.760134,87,49.420978
3.078721,86,49.601021
0.153731,121,60.965914
0.626602,105,61.176902
0.846536,89,61.359645
1.420085,119,61.594968
0.188977,113,61.815927
-0.947136,111,62.035492
-0.606181,115,62.264997
2.102045,82,62.451927
101.450509,67,62.591838
3.624894,85,62.759648
1.128656,92,62.93959
3.39752,83,63.102761
3.16395,75,63.250796
0.282761,88,63.423214
3.327687,85,63.590779
100.240617,32,63.657536
2.829079,96,63.860542
100.595266,34,63.929308
4.598937,84,64.116054
0.040194,92,64.299719
-0.440364,95,64.487413
4.339877,94,64.673387
2.06089,84,64.836074
2.83507,81,64.992823
3.294888,78,76.232235
3.699114,94,76.426368
-0.31194,117,76.660402
1.002398,95,76.859444
2.872222,82,77.031112
-0.659905,102,77.2452
1.139227,84,77.413764
3.439332,70,77.555448
4.130194,73,77.699551
102.664998,77,77.849282
3.025921,83,78.009142
105.000001,79,78.169402
3.708251,82,78.339513
103.93659,68,78.476852
3.601521,80,78.642652
-0.431774,85,78.814696
4.908331,87,78.991726
4.116246,83,79.156059
0.481095,120,79.387735
4.610892,90,79.562921
104.265365,67,79.6965
0.541896,90,79.870886
3.273241,81,80.030209
3.027973,75,80.175337
1.711871,91,91.439816
1.722154,88,91.619655
4.280639,78,91.777536
-1.051159,102,91.986354
3.931039,88,92.163251
2.45259,77,92.320535
-0.993978,106,92.54255
2.323573,74,92.709257
0.39991,81,92.880517
3.452403,75,93.034041
3.280709,79,93.193837
4.204582,75,93.347587
102.830481,65,93.47731
0.348616,97,93.672747
-0.987405,98,93.873071
105.419436,78,94.03568
4.485468,71,94.182908
0.647614,111,94.423537
-0.969862,96,94.622266
1.133418,79,94.785671
3.362601,78,94.944968
-0.19483,89,95.12808
1.504488,96,95.322378
3.445245,80,95.486694
2.955111,77,107.244759
2.41316,76,107.398508
-0.614218,114,107.630303
4.098871,76,107.784501
3.676663,81,107.961002
1.131357,79,108.119509
1.540428,78,108.286708
4.133368,82,108.456389
0.790522,90,108.640296
1.063052,89,108.827115
0.780408,93,109.01841
4.875671,79,109.187568
2.503102,76,109.351872
2.050626,80,109.523655
3.990813,71,109.6707
-0.186432,94,109.861423
3.045442,78,110.019932
3.84051,74,110.164969
1.687922,80,110.322595
1.773903,79,110.482723
1.203646,78,110.640516
-0.134387,104,110.854421
100.788121,91,111.032289
