#{"t_start": 1759989790.8984594, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.49284,103,0.777236
-2.113806,116,0.993509
-1.752802,79,1.145147
-1.687137,106,1.35871
-2.989041,112,1.570586
0.915193,110,1.777063
101.79842,132,2.029846
2.250214,95,2.214395
-2.55499,107,2.41847
-0.415166,106,2.621255
-0.037718,131,2.873388
-2.847252,88,3.044106
-0.632755,123,3.288041
1.42117,116,3.511593
-2.132998,98,3.700475
1.297198,126,3.937657
-0.267756,111,4.148052
-2.763932,91,4.331655
-1.907666,120,15.789582
2.378783,112,16.011808
-1.367031,109,16.230454
1.294187,109,16.446382
3.419309,89,16.623335
1.812565,129,16.883165
0.608116,93,17.067729
0.749081,97,17.26032
1.593102,103,17.462569
-0.589254,96,17.652093
3.03625,93,17.8502
1.452716,88,18.026787
0.248695,112,18.250996
-1.176905,121,18.491435
2.362282,102,18.695458
0.927492,110,18.914773
3.164984,85,19.083117
-0.428717,119,19.320034
2.233439,92,19.501827
-0.392654,102,19.716629
102.743667,96,30.735818
0.589592,111,30.94998
4.180014,85,31.111363
2.098114,84,31.270037
3.16601,92,31.444505
0.69782,84,31.605256
2.151217,101,31.797737
2.55107,103,31.996053
1.872324,88,32.16279
0.081364,96,32.348684
100.0,1,32.351596
3.764004,85,32.537646
2.542994,94,32.725974
2.395418,86,32.901086
102.5186,123,33.148054
3.300019,92,33.327143
2.120006,97,33.520805
0.261904,92,33.706602
2.613443,86,33.879651
2.755807,94,34.075386
0.259102,115,34.291502
2.333342,90,34.463425
2.204513,97,34.648769
3.423199,72,45.810494
3.698115,91,45.995021
1.011982,76,46.14863
1.531505,97,46.335549
0.478182,97,46.530298
3.835854,88,46.704751
2.243179,84,46.870034
-0.024224,96,47.05405
-0.84936,92,47.233146
2.544016,76,47.383906
2.933425,96,47.564799
-1.326629,119,47.799424
4.91889,88,47.969269
3.344913,84,48.128319
3.338519,90,48.300383
-0.300218,86,48.467336
2.451431,83,48.638368
2.608858,97,48.856648
3.4944,82,49.016008
2.807779,80,49.177972
0.523058,91,49.359746
3.151585,82,49.531159
1.113903,92,49.72355
102.327882,61,60.966059
3.474071,87,61.139788
3.999093,74,61.291709
3.797532,96,61.484189
2.704665,85,61.652376
100.0,1,61.655445
3.374511,89,61.828892
1.284527,88,62.000508
0.033791,88,62.175447
2.29898,91,62.376471
1.04589,86,62.556545
3.180037,99,62.75452
4.299485,82,62.915906
2.831795,78,63.071317
3.05494,98,63.2629
-0.720363,135,63.529284
101.022829,52,63.628866
2.199515,88,63.815518
-0.253351,106,64.045684
0.998616,78,64.207507
2.069933,78,64.363841
1.167621,91,64.542192
3.999419,88,64.714497
2.335369,81,64.872564
4.159723,75,65.018342
3.200754,81,76.264086
0.461841,77,76.423355
3.260579,84,76.590411
0.294384,86,76.766855
3.44177,80,76.936831
-0.060094,84,77.11217
1.175327,93,77.306637
-1.250291,93,77.490947
2.489429,85,77.662113
-0.882189,85,77.827079
-0.094269,98,78.016408
0.815652,91,78.201082
3.837917,80,78.367721
102.888119,90,78.553468
3.499566,70,78.695986
3.305443,73,78.840813
3.670258,83,79.013699
3.600832,80,79.170503
100.973743,53,79.268846
3.788717,86,79.436014
1.70634,78,79.589955
2.238527,76,79.741311
101.225557,93,79.920703
1.711966,84,80.083701
3.755367,80,91.325567
4.263764,72,91.469341
3.647191,76,91.6252
0.693394,86,91.799733
-0.213499,93,91.990107
3.953234,85,92.160123
-1.141353,98,92.360342
3.087189,79,92.524899
0.697093,85,92.721472
100.576179,31,92.786972
1.820166,85,92.962939
0.947462,81,93.126683
3.445482,77,93.281579
3.714874,75,93.432779
0.433408,87,93.607383
0.041394,83,93.778902
1.896252,72,93.927201
0.996408,83,94.096747
3.358411,72,94.245553
2.452045,77,94.415442
3.811682,71,94.56469
1.286161,90,94.749883
101.255585,93,94.939979
4.098737,76,95.098027
101.524099,82,95.262325
0.225768,123,95.514646
1.871424,75,107.271713
4.680824,80,107.430673
0.693374,85,107.602268
3.374657,73,107.751219
3.006375,72,107.903682
-0.279911,91,108.093538
1.471032,77,108.256795
3.866612,75,108.410564
2.377279,79,108.571404
2.572506,76,108.7278
4.130508,79,108.893057
0.501597,86,109.07615
2.093267,85,109.257068
2.346773,80,109.423982
