#{"t_start": 1759989790.8997355, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.622089,104,0.778457
0.066655,120,1.003861
-0.123131,96,1.18734
0.077107,106,1.399874
-2.073322,119,1.625488
0.951895,120,1.850762
1.719269,90,2.022942
-2.400808,122,2.260326
-2.558234,101,2.452918
-0.802485,102,2.649547
2.466854,101,2.840073
0.588416,94,3.022399
-0.411743,109,3.230413
-0.014077,103,3.441321
-1.89723,95,3.625221
-1.71236,91,3.795989
1.529475,89,3.963695
-0.28301,91,4.134383
-1.691041,129,4.394061
-0.079993,116,15.846975
2.12341,102,16.047298
0.13629,121,16.290952
-0.062014,107,16.503185
0.333978,139,16.77836
0.900566,96,16.971196
-0.599481,99,17.164638
0.763993,94,17.351443
2.137891,117,17.582984
0.800199,95,17.78498
2.954638,97,17.979972
0.796616,95,18.165529
-0.033585,104,18.372044
2.276082,104,18.579592
-1.045052,121,18.821723
1.322946,114,19.050208
0.138849,103,19.254712
0.985377,102,19.457058
0.053977,103,19.663682
2.34802,129,30.7619
-0.86241,94,30.940487
0.286922,92,31.116042
2.631507,82,31.271194
0.666525,100,31.461063
2.542309,90,31.633424
2.568821,98,31.821525
100.359151,56,31.927042
2.236502,102,32.120368
2.810426,94,32.300976
1.945218,83,32.480515
1.774055,95,32.672651
2.552604,90,32.857076
100.395924,23,32.904138
-1.504015,91,33.087529
2.758657,84,33.254054
2.918719,91,33.435811
2.034691,83,33.597378
0.780278,94,33.789993
1.589359,85,33.961365
1.987366,92,34.146691
3.184529,88,34.313788
0.920994,82,34.468599
0.936401,88,34.634867
3.926975,87,45.827779
3.051349,85,46.001415
2.737155,87,46.175207
0.014503,100,46.371899
2.375272,83,46.536716
2.743418,79,46.691697
0.087296,70,46.830317
-0.743881,123,47.066486
4.408081,93,47.247568
-0.406378,110,47.462655
104.480435,80,47.614944
1.610603,88,47.786531
-1.027182,89,47.959436
-0.785321,85,48.120256
1.95347,82,48.277505
2.990916,106,48.486105
0.209124,98,48.68676
4.088236,86,48.882187
1.212123,85,49.046342
3.102613,82,49.212549
0.598836,121,49.463879
0.123364,127,49.725369
1.207557,92,61.025933
0.839441,88,61.205187
4.314247,89,61.389008
-0.943978,92,61.570034
2.56074,75,61.717485
1.974225,84,61.880839
2.151698,96,62.069186
1.988725,84,62.238207
3.595071,73,62.406133
3.471108,81,62.573996
101.859847,63,62.70046
100.0,1,62.702969
5.210685,90,62.87982
1.44121,90,63.058475
1.282109,88,63.229529
0.789305,105,63.434784
1.950262,103,63.64001
3.343467,83,63.814938
0.349772,91,64.003526
1.602796,95,64.210627
2.900543,94,64.398049
2.345677,102,64.601788
3.214231,83,64.759262
4.604838,76,64.90694
102.05028,71,76.119112
0.847894,83,76.301337
-1.29869,121,76.542681
3.579272,90,76.726547
4.426447,80,76.894805
2.924995,73,77.050189
3.707671,83,77.221916
-1.643363,96,77.416559
1.797695,91,77.600315
100.827435,79,77.755816
-0.16515,87,77.924308
-0.175063,137,78.195601
3.081049,87,78.377556
-0.308938,114,78.610631
4.099115,80,78.772463
0.480475,100,78.975364
1.646072,81,79.135
2.025709,78,79.285774
0.914652,81,79.443367
3.287096,76,79.593147
3.744719,76,79.744528
-1.120695,95,79.927721
2.986052,78,80.078457
4.650747,73,91.304135
0.010578,103,91.512979
102.874624,61,91.638121
-0.656287,81,91.803387
2.045788,81,91.967342
-0.976754,99,92.16743
2.295764,80,92.332146
102.556658,66,92.46872
100.20684,41,92.55419
-0.811451,96,92.770719
-0.991267,99,92.977993
3.955202,73,93.126385
100.140919,55,93.232751
3.125728,77,93.391498
0.918161,74,93.540135
3.354072,86,93.71431
3.143217,70,93.856141
0.304501,94,94.052789
3.661397,74,94.205378
3.74391,72,94.365499
-0.926962,121,94.616148
2.203847,80,94.780574
2.017736,82,94.950818
0.487301,86,95.127098
3.303504,98,95.325541
5.300184,76,95.479214
4.64151,82,107.250372
100.063325,14,107.280554
4.470663,77,107.434372
1.312477,80,107.594386
3.494133,75,107.747513
101.085846,77,107.913605
4.154332,134,108.1873
4.654044,78,108.353062
-0.03166,92,108.543306
100.240941,32,108.608727
2.146245,77,108.767369
0.172538,94,108.963624
4.317654,76,109.126868
2.183912,83,109.30174
101.690405,54,109.413612
3.788876,79,109.587098
104.062673,69,109.728732
3.974311,77,109.885958
102.749979,59,110.005254
0.483751,79,110.160935
-0.464155,99,110.358808
0.381829,80,110.522306
4.760428,72,110.671654
0.100407,87,110.844654
1.128535,88,111.017287
3.629181,73,111.168794
-0.473676,94,122.383861
2.089542,76,122.536345
2.46075,70,122.672192
4.10238,81,122.836488
-0.199573,122,123.091528
100.972955,32,123.165147
4.005048,76,123.318557
101.919987,77,123.490701
0.868503,75,123.647943
0.395881,85,123.825827
1.474639,77,123.993366
-1.38242,100,124.203146
3.916495,74,124.355226
4.565252,73,124.508647
105.020387,67,124.647303
3.659867,67,124.788997
3.28228,78,124.957123
2.788797,79,125.121356
4.612407,83,125.292508
0.440478,75,125.452427
-0.323155,93,125.643506
101.973736,52,125.748584
4.012148,81,125.91056
0.18083,77,126.060232
1.728693,83,126.224933
4.904851,74,126.3758
0.652648,83,126.555598
0.276364,76,137.929155
102.039557,54,138.035005
0.624795,92,138.224971
2.841621,81,138.402235
0.885606,77,138.562489
3.498989,77,138.714753
4.45538,69,138.84756
3.063495,79,139.008717
-0.064125,109,139.223553
3.738251,83,139.388831
5.539288,90,139.571408
3.852577,77,139.726226
101.804546,59,139.857933
0.248533,99,140.060804
3.501944,76,140.219722
1.133349,87,140.391699
5.035595,73,140.541269
101.700456,71,140.686101
101.518027,75,140.837207
-1.410422,88,141.024542
0.897042,81,141.187521
-0.692175,96,141.410385
104.340365,67,141.586359
5.07737,75,141.742388
0.99839,76,141.893851
4.22753,79,142.053789
0.390326,82,153.176105
3.318021,77,153.330467
0.477592,94,153.535927
3.687874,86,153.713046
-0.559017,78,153.876232
1.554926,74,154.02395
0.628542,89,154.205447
0.7854,78,154.363626
105.168891,72,154.51016
-0.729172,83,154.675421
0.817136,91,154.863287
2.2571,79,155.022411
102.367343,69,155.173838
3.9191,81,155.341941
4.251486,78,155.49955
4.152688,69,155.637282
3.834374,80,155.796738
2.258297,77,155.949442
0.86006,72,156.094952
105.761333,73,156.241512
2.443942,79,156.397945
0.710142,74,156.545632
100.645512,32,156.612289
3.974123,74,156.773452
0.399753,105,156.981864
4.812667,74,157.136683
0.653036,77,168.177364
3.934955,83,168.355227
0.804391,82,168.518553
105.41037,72,168.663315
2.268701,81,168.82484
3.685955,82,168.987935
4.274536,75,169.136981
3.736167,66,169.269304
102.116158,68,169.402585
104.093416,63,169.526696
2.075649,78,169.681624
1.300365,78,169.834305
2.435587,73,169.981812
0.529331,73,170.129561
0.649317,516,171.169208
2.164707,68,171.306459
1.101788,73,171.457172
0.367382,105,171.669046
-0.063099,82,171.83648
102.009297,64,171.967531
2.171558,70,172.109585
