#{"t_start": 1759989790.8880625, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.42228,91,0.760218
1.275197,150,1.047642
0.276312,110,1.268189
-2.667822,109,1.476549
1.489527,118,1.69786
-0.165674,141,1.961267
0.885512,106,2.170525
-2.66319,94,2.350768
0.803025,95,2.535407
0.458127,124,2.77167
0.618833,140,3.039437
-0.564916,106,3.240441
-0.42046,119,3.481134
2.317949,116,3.704152
0.384485,140,3.968517
-3.99892,92,4.140782
-1.149784,85,4.312931
1.690288,93,4.497602
2.544189,105,15.924657
1.326482,115,16.155632
0.482381,155,16.463874
-0.649531,103,16.66798
0.976673,95,16.858695
1.916085,88,17.034126
0.993081,106,17.243723
-2.318624,106,17.454091
2.269213,99,17.648761
1.585155,106,17.87405
1.140094,104,18.081402
-1.249347,84,18.24966
2.102194,98,18.445584
2.178919,97,18.637574
2.517296,87,18.807643
0.708072,104,19.014497
1.263103,97,19.20873
0.414357,124,19.456124
1.041631,90,19.635408
2.281271,90,19.820729
0.201288,95,30.840884
2.729199,90,31.013961
2.080521,87,31.180888
2.372248,84,31.341195
0.798655,92,31.51084
0.839726,85,31.676913
3.728671,79,31.826914
-2.267075,88,31.995638
1.961201,93,32.171664
2.144227,82,32.331392
0.880759,79,32.501191
2.633056,91,32.685711
0.051497,92,32.874961
1.623677,107,33.089629
1.102911,108,33.303525
0.219714,80,33.463787
1.041292,90,33.645145
2.830626,77,33.79658
101.907119,75,33.944844
-0.32715,101,34.152341
1.407432,86,34.315886
2.971626,102,34.510501
2.971631,82,34.666572
3.680487,96,45.874953
2.207516,88,46.059356
3.561066,94,46.24377
2.560532,80,46.40392
1.867323,97,46.589937
0.913432,94,46.774334
2.764636,83,46.938371
1.107588,84,47.100797
3.136297,84,47.264024
1.062125,98,47.455699
4.200667,92,47.631341
0.238451,84,47.794624
0.974948,92,47.974098
1.520129,91,48.148613
0.903752,95,48.32913
2.239853,78,48.481598
2.671643,100,48.686572
2.821418,82,48.874524
0.364865,108,49.087366
3.347186,74,49.235866
3.099572,80,49.397231
2.786569,81,49.567562
1.929647,79,49.730588
-0.041406,120,61.087482
4.934921,85,61.263969
0.343054,85,61.437026
2.161689,84,61.600903
0.596613,86,61.769725
3.827457,90,61.944401
3.134978,94,62.128498
100.554677,88,62.307544
3.502033,90,62.514791
3.176375,86,62.686567
0.558682,86,62.857951
4.386647,84,63.022847
0.026526,96,63.212045
-0.41254,124,63.455166
1.606421,91,63.634345
0.146086,115,63.879328
0.781011,79,64.046648
2.992534,77,64.20891
1.316883,127,64.464868
-0.672422,123,64.705473
2.239004,75,64.851662
0.867529,89,65.02305
0.456204,86,76.281195
4.558339,87,76.459919
0.102562,105,76.668048
-1.070224,97,76.872741
1.720775,81,77.04259
-0.375397,93,77.236821
