#{"t_start": 1759989790.8952484, "env_id": "CustomLunarLander-v0"}
r,l,t
0.974806,89,0.749474
2.26065,119,0.974217
2.436879,86,1.138958
-3.169933,119,1.378755
-0.647044,122,1.609653
-1.62251,92,1.782339
-1.808965,96,1.963583
1.175109,96,2.150914
-0.25705,93,2.329881
0.623066,98,2.52006
1.255717,89,2.691883
4.147892,131,2.941806
0.00818,1000,16.109564
100.047186,14,16.139007
4.034049,105,16.34918
1.776893,140,16.625674
1.22634,135,16.897813
1.46899,86,17.067777
2.28469,96,17.257725
2.536515,113,17.480858
0.664245,92,17.666632
100.190886,27,17.730308
1.456243,119,17.968322
1.949484,110,18.185222
2.051263,106,18.396617
1.393022,96,18.586373
-2.581048,97,18.780656
0.077499,109,18.996147
0.631908,94,19.185217
0.567538,114,19.412797
1.599065,103,19.615503
-0.230793,113,30.684693
0.943409,99,30.874976
1.809619,108,31.080724
1.571008,95,31.259654
-0.493263,93,31.436337
0.427724,116,31.659623
2.275969,98,31.851277
0.125929,107,32.051393
2.790664,91,32.225153
2.469612,96,32.413927
100.0,1,32.417304
1.63261,123,32.676057
0.291795,118,32.918478
2.380288,111,33.14039
2.393233,100,33.33616
0.04209,116,33.565993
2.416512,127,33.825935
3.76489,85,34.004689
2.737172,89,34.176597
2.326394,89,34.345858
0.523094,93,34.521735
3.441838,105,45.74416
103.520788,86,45.91308
2.527045,82,46.084158
3.060561,87,46.255192
0.386215,92,46.436894
2.013593,84,46.598857
3.192216,91,46.777388
2.271665,99,46.972849
3.225011,85,47.137218
2.833113,86,47.304015
3.400437,91,47.482675
0.353091,97,47.670166
0.920843,83,47.830776
2.861393,87,47.99796
0.055821,125,48.236257
3.82602,90,48.411208
2.444657,89,48.585072
0.256951,100,48.801544
2.913089,86,48.985789
1.900479,75,49.134486
-1.053582,121,49.377816
2.821462,88,49.56387
3.274058,99,49.766593
1.147957,90,61.061767
3.918138,79,61.22437
2.701519,85,61.400486
2.923462,81,61.560797
0.585124,85,61.727416
0.816311,78,61.879213
3.498461,80,62.037096
2.134504,92,62.21995
3.63167,75,62.389667
3.950039,83,62.564352
-0.984123,132,62.824404
4.263164,88,62.997584
0.402249,78,63.150989
3.862654,83,63.315842
3.385974,86,63.483482
1.472557,79,63.640445
-1.395296,119,63.894429
3.606813,80,64.071542
101.547067,55,64.181153
100.137986,31,64.245044
-0.66819,90,64.424788
3.285596,84,64.592097
3.905983,79,64.742131
3.00725,89,64.915117
0.673447,85,76.155019
3.895433,71,76.313939
3.821359,88,76.493101
0.010312,86,76.662129
0.172626,81,76.827968
3.454831,72,76.984128
2.07427,84,77.16022
2.976574,85,77.334954
4.769904,82,77.498718
1.254176,71,77.640492
0.847923,85,77.808182
1.45584,79,77.959631
0.371968,86,78.130211
-0.669989,129,78.398316
4.417412,79,78.560895
4.139916,82,78.727287
0.077607,91,78.911204
1.864499,91,79.09208
3.31902,80,79.247383
3.183119,77,79.399464
4.466477,84,79.561154
-0.898857,88,79.735828
3.078002,82,79.893908
3.513887,78,80.046749
0.820351,81,80.204234
2.279792,80,91.448549
3.41428,74,91.600052
3.399761,79,91.760119
3.075125,93,91.948818
-0.646568,94,92.137784
4.685557,85,92.309783
-1.029209,141,92.611669
3.068768,78,92.786744
2.602787,76,92.942713
0.144231,89,93.122703
1.106805,82,93.291078
0.915674,82,93.456723
2.392533,72,93.600198
103.58151,67,93.739117
0.470684,94,93.933499
4.036996,76,94.087523
0.820117,96,94.284368
4.094119,74,94.451355
0.418089,97,94.651448
3.170869,78,94.814367
0.134044,87,94.994938
1.82547,82,95.159202
1.50088,90,95.342813
1.985092,78,95.500574
100.778896,43,107.190641
1.988903,76,107.341695
-0.20397,80,107.504606
2.649162,103,107.715282
3.690421,75,107.865489
3.605547,94,108.067848
4.996841,74,108.220118
1.589785,76,108.383196
1.40617,79,108.544373
-0.006906,84,108.715966
-0.723484,94,108.91568
3.162759,91,109.1064
-0.26777,85,109.286546
1.324817,74,109.442715
3.741984,80,109.616118
2.832457,87,109.79661
101.125718,45,109.885563
-0.089304,83,110.055331
3.545114,84,110.219673
0.782602,79,110.376423
0.08591,86,110.553345
3.561379,72,110.702958
5.14374,73,110.845217
4.108467,82,111.005165
2.862477,84,111.182776
5.073473,88,122.3829
103.10309,62,122.507489
4.355955,69,122.639422
4.376552,70,122.781443
