#{"t_start": 1759989790.8887439, "env_id": "CustomLunarLander-v0"}
r,l,t
1.413581,98,0.774479
-0.005087,111,0.982505
0.175385,115,1.20485
-0.231112,122,1.449364
0.217341,106,1.650236
-2.0072,101,1.836703
0.433097,100,2.028233
-0.869799,117,2.255881
-2.280597,91,2.429894
-3.07233,82,2.588182
-2.377029,101,2.783554
-1.404024,92,2.960094
-0.508805,99,3.149163
-0.832844,130,3.406428
-2.046267,97,3.594437
-3.287854,80,3.746084
-2.630388,110,3.954214
-0.07745,127,4.200448
-2.31916,118,4.436241
1.560647,123,15.897618
0.469054,118,16.132217
101.267513,94,16.322015
0.34326,101,16.523044
-0.270376,93,16.704496
-0.173357,133,16.971224
1.189879,91,17.151152
2.675519,118,17.386521
2.584606,92,17.566781
2.033655,104,17.786002
2.522807,102,17.992545
2.054878,97,18.18175
0.155431,102,18.384423
0.792942,111,18.605755
3.329237,121,18.847716
-0.761148,115,19.078858
3.008529,106,19.289897
0.293637,121,19.530965
0.335621,102,19.74422
2.429376,104,30.781237
-0.064989,94,30.961153
0.666527,102,31.15428
0.816078,96,31.338204
-0.290159,131,31.583414
-0.065761,117,31.809059
2.027478,102,32.004292
2.781152,103,32.19967
0.524216,110,32.415561
4.899685,99,32.630007
1.903051,86,32.801129
-1.808259,97,33.000865
2.679435,84,33.167963
2.812456,95,33.353994
0.039912,129,33.612552
2.969992,89,33.791585
0.1683,137,34.074172
0.422734,93,34.250196
3.189478,94,34.429815
0.224799,89,34.599834
1.308938,110,45.833382
103.391664,68,45.969627
3.475071,98,46.168699
0.925105,93,46.348783
-0.755234,96,46.541698
4.234895,86,46.710976
1.617582,91,46.891079
-2.437165,102,47.086336
-0.047131,104,47.287747
-1.006891,99,47.482745
2.60392,86,47.648978
0.776236,149,47.934622
3.022621,81,48.090925
1.963974,99,48.280013
0.013577,85,48.445032
1.155931,112,48.673574
1.716079,87,48.871404
1.05057,87,49.040707
1.56433,79,49.200874
-0.313227,98,49.399082
3.407752,89,49.585318
-0.107563,109,60.928148
3.943906,94,61.114207
2.644015,88,61.295477
2.69053,81,61.461692
1.338063,78,61.614481
0.732224,94,61.797856
-0.058366,111,62.015574
2.937236,86,62.186695
0.543053,110,62.427242
-1.523109,127,62.68667
2.81212,83,62.85099
3.124037,77,63.000502
3.050392,76,63.149861
3.279067,79,63.30657
3.405519,95,63.494164
3.79179,83,63.661049
3.120712,88,63.847251
3.744223,85,64.022489
0.637474,89,64.215668
101.10708,58,64.331782
2.727684,88,64.507636
4.113804,73,64.651016
-0.462302,89,64.821735
0.569213,110,76.109017
-0.290955,89,76.302758
4.303062,78,76.461797
-1.18732,100,76.659367
2.20555,73,76.810771
2.189332,78,76.977787
3.861788,70,77.123849
4.057139,81,77.293386
2.950934,72,77.436675
0.207215,109,77.654423
3.694079,73,77.797256
3.006402,96,77.982773
0.740949,83,78.149793
4.116939,73,78.29879
3.613634,76,78.455343
0.187111,118,78.697632
0.336816,98,78.898219
-0.816233,103,79.102195
1.212356,109,79.313909
2.660033,81,79.471448
3.712823,81,79.630242
4.299478,74,79.77726
2.410793,75,79.920782
-1.345662,115,80.145364
102.152346,62,91.352027
-0.228659,111,91.57641
-0.332846,84,91.745412
0.942426,78,91.904215
4.548001,72,92.053026
0.754608,89,92.233404
1.844712,90,92.417493
3.228108,84,92.596632
0.006616,119,92.85843
3.685075,73,93.009351
3.393358,77,93.165074
3.12183,77,93.321948
1.610252,77,93.475355
-0.788305,88,93.652601
0.408255,82,93.822212
1.050548,75,93.978534
1.715363,81,94.142791
100.616573,45,94.235567
1.394265,96,94.44625
0.469236,84,94.618946
0.015215,93,94.813697
2.164843,79,94.978288
2.936745,77,95.13151
0.466993,93,95.320824
3.91542,78,95.478706
0.435141,88,107.262877
2.142105,87,107.437072
105.149324,66,107.57127
2.39994,78,107.729744
2.49608,78,107.887323
4.839341,76,108.051366
-0.308586,100,108.262206
3.933867,72,108.410562
0.74264,87,108.588541
2.955828,81,108.755866
3.848847,75,108.912399
3.655094,84,109.091724
0.893741,75,109.250934
-0.371186,94,109.447156
-0.007751,86,109.63475
3.681725,87,109.814269
