#{"t_start": 1759989790.8873954, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.59436,103,0.786633
-1.275916,105,0.980125
-2.243538,98,1.169904
-1.49637,143,1.456781
-1.451465,127,1.6941
-3.451403,130,1.937191
0.205745,115,2.162473
-1.609224,106,2.367728
-3.45874,106,2.570383
0.659987,107,2.776534
-1.886412,91,2.95142
-0.022516,117,3.175041
-1.479546,105,3.38554
-1.243984,102,3.580734
0.278801,114,3.798829
0.278583,113,4.012498
-2.025908,101,4.209734
1.067392,104,4.418083
-0.062305,100,15.833357
0.576248,115,16.063548
1.727276,101,16.2646
1.330078,138,16.540535
2.608861,96,16.728476
1.097572,124,16.977085
1.85697,105,17.184581
0.797205,99,17.381392
1.720647,102,17.582632
0.883687,116,17.825274
1.272782,126,18.077604
-0.069559,110,18.297478
2.563405,92,18.481006
2.315827,98,18.677038
-2.121773,93,18.862248
0.69231,102,19.063859
0.261951,119,19.302371
-0.596098,118,19.536584
1.708704,104,19.754516
2.499881,102,30.786674
2.172936,86,30.948638
-0.285464,87,31.113602
2.020211,117,31.338756
0.432548,100,31.525251
2.83956,84,31.689679
100.769456,62,31.805081
-0.996156,94,31.984973
1.903005,97,32.169479
1.953341,101,32.367448
1.807904,105,32.593165
2.365797,100,32.791912
-1.027871,125,33.047554
-1.224541,100,33.247445
-2.596008,101,33.449412
1.977209,97,33.643227
2.870263,100,33.843493
2.392238,86,34.024592
2.033464,77,34.170964
0.98623,130,34.418387
3.50569,91,34.590719
1.362408,108,45.819958
1.913978,92,46.007659
1.893824,95,46.20013
-0.91022,146,46.487183
0.748049,80,46.64156
102.731727,84,46.806261
3.187959,83,46.97034
2.589389,101,47.165721
-0.090648,112,47.386543
-0.187632,118,47.610283
102.624244,68,47.743885
-0.981824,115,47.965781
3.78832,80,48.118137
1.231281,85,48.280567
3.947804,86,48.449374
0.650351,82,48.614765
0.368739,98,48.828974
-1.347236,125,49.082287
1.193384,82,49.251426
1.947172,112,49.48102
3.133028,89,49.664446
3.13196,80,60.947036
-0.559433,79,61.100423
0.118757,107,61.321941
3.365608,87,61.497089
4.543675,83,61.659284
-0.660122,98,61.853604
0.506216,94,62.035868
2.332762,89,62.213113
1.720468,88,62.410319
2.851705,77,62.570798
3.509899,80,62.730973
2.026973,84,62.897098
-0.186243,89,63.073722
2.593101,86,63.240089
4.282956,82,63.402696
1.842563,93,63.585303
0.543826,84,63.76073
3.41299,98,63.962997
3.756944,92,64.164309
-1.263382,127,64.419402
3.212517,86,64.588295
100.447192,56,64.697172
3.201664,79,64.851678
102.995331,76,64.996181
3.904846,79,76.238339
5.121301,86,76.415364
103.61783,74,76.564261
1.124684,92,76.751972
-0.120509,93,76.949333
2.143758,78,77.111215
2.549678,85,77.290147
0.032175,129,77.548726
-1.927713,107,77.760334
4.553138,84,77.923877
3.630078,78,78.073992
3.679293,80,78.238768
3.2427,77,78.398475
2.054631,93,78.590087
1.512409,83,78.758318
-0.49283,109,78.977228
1.428816,83,79.142092
-0.710504,85,79.307006
1.075575,81,79.464642
0.997342,81,79.623086
4.105896,81,79.78554
101.17812,92,79.962296
1.370973,87,80.130432
1.241191,92,91.397049
2.029593,79,91.557431
1.447073,91,91.739811
-0.686374,87,91.919146
1.731403,75,92.07303
2.497694,76,92.226769
3.72906,73,92.374717
2.724378,79,92.540136
0.010752,79,92.71727
0.67305,88,92.904146
-1.015731,94,93.094308
-0.40491,84,93.264478
100.86465,64,93.396707
0.347073,82,93.562276
0.780213,82,93.727895
0.124082,75,93.880183
101.565539,68,94.02383
0.388788,97,94.223234
3.717321,78,94.395287
3.518936,73,94.547899
101.445305,75,94.702568
0.874028,81,94.869406
101.576242,39,94.947556
2.661594,76,95.105368
0.494439,81,95.267703
3.565755,81,95.432418
3.809391,80,107.200345
-0.441684,93,107.386549
1.08334,79,107.545476
2.327292,69,107.684611
4.044966,71,107.83037
-0.344951,102,108.048321
2.00474,75,108.202994
4.062585,69,108.349203
0.792396,78,108.509381
5.145015,79,108.674238
-1.591519,131,108.946437
0.434495,81,109.118374
3.517037,87,109.301768
2.276519,75,109.460296
1.403811,90,109.654903
100.792611,71,109.801311
2.928626,86,109.972529
1.924811,77,110.1281
1.192229,88,110.30058
0.871255,81,110.462467
1.126644,84,110.633476
0.874976,81,110.798898
4.765969,92,110.979341
4.563929,78,111.144372
4.105032,86,111.315262
4.2333,77,122.495184
2.700866,68,122.627516
4.542859,79,122.785968
0.789665,96,122.986396
4.09964,75,123.150595
0.372839,88,123.32915
3.913471,76,123.498787
2.332248,82,123.671202
0.281643,91,123.86395
0.445947,79,124.035509
0.227419,87,124.216794
3.297942,75,124.371168
4.631758,81,124.538621
-0.079565,85,124.714102
0.389531,82,124.901413
103.468987,58,125.017788
103.543438,65,125.154239
1.282344,95,125.349591
0.768786,81,125.522175
-0.842618,88,125.698684
103.530071,72,125.841526
3.420184,88,126.0162
2.986917,100,126.210766
-0.83572,108,126.439296
3.840108,79,126.603672
-0.923658,101,138.024171
0.229516,85,138.195646
4.610284,74,138.362033
2.543605,78,138.522584
5.016778,72,138.664821
-0.158232,100,138.866393
4.376007,88,139.045105
0.759935,83,139.208582
0.183037,84,139.373197
0.02142,76,139.530376
2.109516,81,139.692968
5.586657,74,139.851174
102.497967,52,139.960877
4.233248,84,140.132455
-0.31302,92,140.319625
2.959613,87,140.498476
2.557275,72,140.640336
0.293208,102,140.847926
1.22568,94,141.048983
100.68098,60,141.167864
4.324113,80,141.332736
4.493037,81,141.561704
0.935933,86,141.73628
1.607156,89,141.920033
1.255034,76,142.074157
101.871393,47,153.125558
104.090501,67,153.258801
0.203281,82,153.424672
100.979576,73,153.589367
104.613275,68,153.728336
1.365959,73,153.879217
101.313723,40,153.961974
0.831225,77,154.119785
-0.13913,107,154.331603
3.749866,80,154.493939
-0.719491,109,154.715051
3.84788,96,154.91164
0.908524,78,155.069079
0.623252,87,155.260776
1.182541,82,155.427566
-1.19961,85,155.59644
0.156471,110,155.818177
3.810681,83,155.985754
2.750026,76,156.138927
1.512018,80,156.300382
4.454541,74,156.44637
2.138602,82,156.609313
102.849426,53,156.722716
1.932797,96,156.91961
2.62411,83,157.09001
102.013112,55,157.202207
1.327956,86,168.271801
1.75269,81,168.43422
3.079552,66,168.566065
0.632387,80,168.725816
2.400249,71,168.867581
4.002659,75,169.015337
0.279537,80,169.176022
2.540656,72,169.323089
4.188347,71,169.462662
-0.46589,96,169.651404
0.497869,78,169.805717
-1.133106,100,170.004223
1.206217,75,170.153998
-0.085528,71,170.299131
1.222646,79,170.455804
3.849441,82,170.618889
3.330972,72,170.767666
-0.005592,112,170.995765
2.127575,79,171.152583
4.471453,76,171.306038
0.200925,115,171.541373
2.610692,72,171.686733
1.953285,79,171.847108
2.600823,87,172.024805
101.44464,46,172.117444
0.426089,90,183.54636
3.36723,85,183.71815
1.045674,85,183.889037
1.714893,76,184.046298
3.781397,74,184.195224
-0.058498,82,184.356487
0.320077,76,184.521942
3.241057,80,184.681943
0.754297,78,184.835883
3.043339,70,184.974046
5.022426,75,185.124898
-0.416464,85,185.293423
0.417445,77,185.445429
0.098945,93,185.633729
0.599491,86,185.805781
0.781397,77,185.961785
0.713542,105,186.178365
4.9449,71,186.319655
-0.136667,85,186.489964
1.024781,80,186.65045
3.650309,81,186.817182
2.017532,70,186.956215
101.298981,40,187.035603
2.469443,77,187.18948
4.802636,67,187.324644
3.078377,73,187.467084
1.938353,73,198.754616
-1.061052,83,198.932334
4.71406,75,199.0859
101.293912,78,199.244878
3.150514,72,199.394593
0.166299,82,199.579596
-1.175189,169,199.930128
2.133796,77,200.09036
1.403455,86,200.261611
3.730225,74,200.406271
0.265745,73,200.550719
1.786069,84,200.718432
2.367103,89,200.895055
1.663584,85,201.079254
2.879301,81,201.246581
1.157662,79,201.410944
0.183796,105,201.628104
4.50178,70,201.773197
102.386361,56,201.888054
0.785461,79,202.05221
105.164257,62,202.187899
-0.643284,83,202.361552
2.913607,76,202.519686
102.555207,70,202.673965
0.04112,135,202.966978
1.37733,81,214.04343
102.937274,67,214.185062
101.485454,61,214.307545
104.725464,70,214.445315
102.708436,47,214.542319
3.538327,82,214.707642
1.192888,92,214.892876
104.608257,61,215.018543
-0.880272,77,215.173862
1.131102,77,215.327969
1.384123,91,215.507749
0.878118,80,215.665997
2.837646,70,215.807344
-0.550711,86,215.979115
2.458964,76,216.137764
1.304223,78,216.299302
-0.645877,144,216.592742
4.11489,75,216.744758
0.621699,81,216.910757
3.378854,102,217.132101
0.399541,72,217.276996
100.467055,45,217.367592
-0.695059,106,217.583593
2.321467,88,217.764885
100.0,1,217.767414
0.354226,83,217.93161
0.856956,77,229.070064
1.619429,93,229.258372
3.498049,83,229.425271
1.242827,75,229.579923
-0.248245,86,229.759823
102.453405,76,229.914489
4.156365,67,230.052574
3.504727,80,230.216351
4.16862,71,230.360696
1.266432,68,230.510041
0.418838,85,230.692943
-0.440909,79,230.853169
3.190464,77,231.009409
2.468647,71,231.153938
0.009156,85,231.326827
-0.008986,65,231.459528
2.213197,87,231.633122
1.937054,82,231.799517
3.289483,71,231.947298
103.694516,57,232.059458
2.919688,82,232.243101
102.151374,49,232.347593
0.989121,81,232.509451
3.627026,74,232.659969
103.441091,62,232.785885
101.887428,45,232.877893
1.060709,70,233.023856
3.531974,82,233.189702
-0.039518,83,244.371822
100.267669,36,244.445335
4.898988,80,244.606058
-1.368593,128,244.862425
0.543542,73,245.007964
2.354656,69,245.158577
5.524052,76,245.315277
0.916622,99,245.513933
2.146456,65,245.653399
-0.368565,101,245.854942
-0.21681,69,245.991988
104.381954,58,246.107613
2.970555,86,246.281563
3.085302,76,246.439489
1.596207,95,246.634141
1.960114,77,246.801815
-0.07995,101,247.010151
102.732746,76,247.162329
100.120647,329,247.820808
102.729203,51,247.93292
4.325833,74,248.081714
102.79368,49,248.173879
0.620717,85,248.343793
0.76413,84,259.460265
1.778378,83,259.63983
