#{"t_start": 1759989790.8907115, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.496656,122,0.822578
-2.701318,86,0.977754
-0.325975,88,1.147253
1.804369,95,1.339901
0.678845,114,1.554975
-0.690211,107,1.756266
-2.221463,100,1.945841
0.236581,116,2.174296
-0.962279,91,2.348972
-1.192194,85,2.51252
0.313567,122,2.747355
0.037639,105,2.94903
-1.724461,124,3.185748
2.330221,131,3.447109
-0.082002,128,3.690148
0.334384,106,3.890507
-1.16062,116,4.107641
0.330872,117,4.345186
-0.283934,120,15.803227
0.46214,111,16.023329
0.931752,91,16.202492
2.864928,98,16.40031
0.493543,117,16.63279
1.866401,123,16.879382
0.858761,95,17.067631
3.44003,90,17.246172
2.389371,124,17.491412
2.26975,112,17.724808
1.22747,96,17.919012
0.26195,100,18.116536
2.849592,85,18.286227
-0.218037,126,18.535991
-1.344279,103,18.743084
-0.756052,109,18.959499
1.405994,105,19.168576
1.004883,115,19.395271
0.954854,118,19.630445
1.073594,100,19.834404
0.773125,87,30.841584
2.942388,77,30.989553
2.175779,92,31.164055
2.185728,99,31.353307
2.235056,111,31.561889
-1.594913,100,31.754088
3.188676,97,31.939469
-1.244338,81,32.092965
0.688551,115,32.313523
0.551341,106,32.542052
2.584116,86,32.71406
0.834592,111,32.941874
3.48564,90,33.121789
-0.96287,81,33.282427
1.182189,104,33.488718
3.364094,84,33.658823
101.406101,63,33.780464
1.91529,135,34.0599
2.205773,120,34.287258
1.833037,110,34.497975
1.40101,83,34.655148
-1.049576,91,45.855742
3.121187,82,46.026835
-1.622368,87,46.199578
2.723456,93,46.379261
3.171687,84,46.547367
1.398251,95,46.733137
3.102112,107,46.941652
0.599685,87,47.109968
2.720707,105,47.314361
2.63601,91,47.493345
0.757111,105,47.695486
0.135719,112,47.90966
3.002326,80,48.0644
0.853785,95,48.24622
-0.844806,97,48.433825
3.335313,73,48.57364
1.257813,78,48.739763
2.816569,92,48.946415
0.35501,79,49.102887
100.800657,61,49.225078
4.16261,94,49.415749
1.263787,90,49.604802
-0.205729,106,60.941524
3.919484,80,61.098063
4.226197,74,61.24976
0.549024,99,61.453583
3.162853,84,61.619788
3.908459,97,61.807785
3.858106,85,61.972946
0.371976,89,62.148788
-1.203155,143,62.460889
2.24746,85,62.634913
1.704377,92,62.815528
2.156268,78,62.968745
-0.143522,106,63.177793
2.112358,83,63.342875
0.169374,101,63.54327
0.474255,80,63.703896
3.260881,75,63.861349
2.744159,88,64.051383
4.216668,77,64.211188
3.765624,87,64.386205
2.419585,92,64.565564
-0.78807,82,64.727972
3.484551,96,64.91257
3.433579,89,76.162453
3.333523,78,76.33422
2.077647,75,76.486784
3.764646,76,76.635949
104.02869,82,76.804253
4.514442,83,76.982111
2.16146,82,77.153118
3.030089,79,77.318074
3.777397,93,77.502212
4.347408,86,77.67576
-0.480776,97,77.863592
4.109305,75,78.007373
4.726757,85,78.180256
1.561734,86,78.358662
2.016457,80,78.520173
1.790256,83,78.691169
1.488724,79,78.850412
2.823609,82,79.02009
4.36707,82,79.181736
-0.934044,107,79.385873
3.205324,74,79.530248
0.548974,87,79.702072
4.117444,84,79.866209
2.086977,78,80.019579
102.8641,64,80.141162
1.747975,85,91.394668
1.446656,75,91.546336
-0.532141,116,91.781201
-0.247921,86,91.957275
3.842689,75,92.110749
4.314089,83,92.277989
1.55521,81,92.446491
4.710506,77,92.611014
3.719838,77,92.783885
1.25385,73,92.93295
104.287045,81,93.097729
4.101626,82,93.264147
3.759712,84,93.435878
103.907849,70,93.577255
2.164244,85,93.751557
2.516264,83,93.920115
101.959014,80,94.085411
4.268754,76,94.242305
3.127943,81,94.419308
3.344516,77,94.581278
4.467049,77,94.740823
2.658024,79,94.903951
2.505119,88,95.083136
1.329464,76,95.237491
3.781659,74,95.387686
-1.185387,129,107.253628
3.300324,94,107.44537
3.69482,81,107.606841
1.310176,93,107.797094
3.095672,74,107.959148
103.105513,57,108.071281
3.463615,86,108.252049
0.774247,95,108.450033
3.274144,78,108.609902
0.783494,79,108.773097
-1.101717,97,108.976799
3.929392,127,109.24646
-0.071393,88,109.429561
100.200477,28,109.490841
0.416236,87,109.679594
4.085099,73,109.828326
0.203524,87,110.002659
1.307517,80,110.160386
105.56787,68,110.295129
3.294995,85,110.465758
0.804998,94,110.659691
0.440407,95,110.851728
3.881856,75,110.99593
1.365917,81,111.166949
2.675191,80,111.327801
-0.258074,72,122.497096
1.504692,74,122.639021
3.475285,77,122.795926
5.432137,88,122.979204
5.077308,86,123.167358
2.570957,72,123.312279
1.012947,88,123.507097
0.493003,84,123.682787
4.017264,77,123.844084
4.442067,72,124.000871
3.778098,79,124.166431
-0.477844,78,124.325979
104.620797,67,124.465082
3.307724,76,124.623705
2.199565,74,124.775509
3.906921,86,124.968097
2.197228,76,125.124208
-0.655129,115,125.36728
3.364381,97,125.567743
0.198652,97,125.765306
0.564965,87,125.938187
0.318742,75,126.08553
102.303058,60,126.199353
101.136399,74,126.347277
-1.7097,106,126.580506
0.118676,85,137.970409
3.624923,71,138.1113
1.715687,94,138.318044
4.195303,77,138.476011
3.697676,81,138.637011
4.137049,79,138.795823
5.458174,77,138.952752
3.8177,75,139.100034
2.561802,81,139.260044
0.752114,75,139.408412
1.090467,84,139.578885
1.154105,89,139.75745
2.35934,75,139.924632
4.424634,92,140.110574
101.062513,73,140.260302
3.549644,71,140.404347
-0.801153,96,140.600113
1.848412,79,140.76103
4.010537,70,140.903895
-0.063401,71,141.055832
-0.330364,89,141.235613
1.122361,76,141.405292
4.856136,79,141.61758
1.903904,75,141.773301
3.554024,74,141.921498
