#{"t_start": 1759989790.9004025, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.211078,122,0.814356
1.872219,105,1.010529
-0.133278,107,1.214345
-0.912417,99,1.413675
0.44159,106,1.613518
0.46845,97,1.794239
1.325765,98,1.981351
0.226054,118,2.210154
-0.157209,105,2.410829
0.453822,117,2.637143
-1.520508,108,2.84253
0.363057,114,3.062855
1.138544,106,3.269836
-2.227227,113,3.492504
0.254945,101,3.685686
-0.282168,126,3.923475
3.425077,127,4.167133
0.206764,111,4.388926
-0.203041,98,15.804708
0.075146,103,16.005421
-0.449601,97,16.200127
1.53734,111,16.424332
-0.318911,94,16.608827
1.789312,102,16.815323
-0.549334,146,17.105803
0.197353,144,17.390507
2.203662,159,17.716738
-0.049031,110,17.937745
0.826041,125,18.185744
0.490758,160,18.504871
1.774794,94,18.694339
0.629074,98,18.889336
3.042574,92,19.070649
-1.722285,98,19.265837
-0.32891,83,19.428827
0.096423,111,19.649034
2.696701,110,30.710911
-1.328469,122,30.945957
-1.345081,116,31.167315
0.608422,93,31.345129
0.670691,90,31.510903
3.572127,82,31.671328
3.495009,95,31.855541
0.594031,110,32.062299
2.105268,85,32.224405
2.040952,96,32.416139
1.721271,98,32.626194
2.669717,99,32.826341
0.423496,93,33.013873
1.981574,91,33.195486
2.513302,100,33.393241
1.91924,84,33.556933
1.375635,89,33.736509
2.449931,106,33.951218
0.128658,93,34.14163
0.942012,93,34.319812
2.697807,100,34.508736
2.989551,99,45.720437
0.348316,111,45.937735
3.259524,84,46.111541
-0.119346,82,46.272001
1.999375,79,46.429838
2.919441,88,46.599902
3.329223,94,46.784601
-0.848026,99,46.981465
2.410003,106,47.184853
3.400877,94,47.370477
4.177634,78,47.520033
3.118657,75,47.666164
100.727419,72,47.805295
2.012118,83,47.965175
-0.038896,89,48.134876
3.611833,77,48.282362
2.71987,88,48.451821
-0.720775,99,48.654084
-1.566908,120,48.917707
3.640582,85,49.085615
2.932302,78,49.247017
1.21465,97,49.443833
2.115935,86,49.621952
4.324621,95,60.937329
101.965914,50,61.031002
1.506802,80,61.19424
0.673938,91,61.38159
1.227054,117,61.615753
2.369375,79,61.767895
