#{"t_start": 1759989790.8946157, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.716358,86,0.743954
0.813189,98,0.929308
-2.042359,96,1.113346
1.232307,109,1.331574
0.066005,120,1.559841
-0.09457,110,1.766491
0.846804,108,1.972464
-1.883251,107,2.183961
-2.252647,104,2.381269
1.584923,128,2.623554
0.489819,109,2.832524
0.155169,98,3.022638
2.976375,96,3.206683
0.567681,112,3.432697
0.405586,95,3.617337
-2.387492,106,3.818183
-2.554715,99,4.00351
1.252697,114,4.227329
-0.421244,113,4.452094
0.259229,126,15.919355
1.446702,111,16.141952
0.245939,101,16.343688
0.142307,107,16.557682
-0.391884,115,16.785673
1.698529,100,16.986562
2.158538,98,17.17923
0.514221,95,17.366385
-0.001604,101,17.565674
-0.325619,125,17.827403
102.995045,86,18.000932
-0.733821,96,18.190328
1.32522,103,18.394636
0.323395,126,18.648607
1.378484,99,18.843102
0.081807,85,19.010995
2.470024,98,19.207394
0.85213,101,19.408696
1.024148,106,19.618577
2.436509,80,19.78702
2.443153,112,30.84064
1.811172,95,31.021287
2.636223,86,31.186477
-1.571953,161,31.489033
0.449777,90,31.662583
2.555581,86,31.828678
1.900878,100,32.018509
-0.078528,124,32.254752
-0.212281,95,32.452114
1.68366,84,32.627131
1.935275,108,32.84475
2.066405,95,33.036699
2.727992,89,33.216314
2.046544,94,33.400991
3.122832,101,33.59934
3.549221,87,33.774458
2.161265,93,33.964755
-0.853108,79,34.125339
0.121737,95,34.305199
2.561253,84,34.464124
1.197147,119,34.692181
-0.742459,90,45.890611
-0.783454,145,46.186838
-0.672855,110,46.406179
2.975923,87,46.572245
102.841155,61,46.69405
1.565565,82,46.855163
2.612816,86,47.020071
2.627429,117,47.248182
2.264234,97,47.437815
1.617569,91,47.611453
1.155411,97,47.802285
2.871,84,47.963497
0.194276,98,48.152298
0.084544,119,48.380991
3.554589,85,48.543993
-0.198035,105,48.765024
3.029934,93,48.970383
1.885864,83,49.134468
1.842555,99,49.332997
-0.926486,119,49.582662
2.505803,87,49.761162
3.323789,96,61.068083
3.916545,84,61.241868
2.722684,87,61.42084
2.158731,80,61.5788
-0.516741,102,61.779381
1.690689,84,61.941571
3.901406,88,62.11316
3.462161,74,62.26539
2.924145,82,62.451489
0.603455,99,62.653876
1.952273,90,62.831718
1.189136,89,63.005892
2.62536,83,63.169646
3.671118,81,63.331036
4.117355,80,63.48641
3.162222,79,63.643866
100.0,1,63.647483
2.323717,79,63.812943
3.001862,88,63.99643
102.836607,75,64.16178
2.310088,92,64.347973
2.610059,76,64.498198
2.308695,85,64.664591
3.24072,78,64.813956
4.002243,84,64.975221
0.194329,113,76.291276
1.173243,90,76.475278
-0.934327,103,76.681792
0.142442,80,76.846134
0.858268,84,77.024283
100.33563,49,77.126725
1.798014,86,77.305572
0.569566,102,77.510424
4.125253,75,77.659689
2.884334,76,77.80813
0.754555,94,77.98918
3.26205,75,78.14001
2.043242,77,78.298043
0.368559,97,78.496772
4.290427,76,78.654595
-0.453597,96,78.847577
2.831023,76,79.004274
2.478573,78,79.15552
-0.280774,94,79.336246
0.853709,88,79.508826
2.498435,87,79.679842
-1.108208,101,79.878618
4.167755,72,80.020152
0.32938,96,80.204199
0.906581,99,91.487952
-1.599009,116,91.721468
-0.222077,90,91.905895
0.73731,81,92.073921
103.029284,66,92.20567
0.706201,91,92.39174
3.271525,70,92.537922
2.713679,78,92.716887
2.761854,67,92.857499
-0.554219,89,93.039398
4.66374,80,93.201059
103.686191,64,93.332216
0.433654,76,93.484542
2.042674,90,93.665612
4.025665,77,93.824974
3.264907,75,93.98131
4.086392,88,94.1597
3.447577,77,94.320332
3.958445,85,94.508576
3.851733,125,94.766272
2.781041,77,94.923549
2.168017,82,95.091703
2.093716,73,95.240029
3.351135,78,95.398047
1.499546,86,107.176958
2.204917,76,107.329017
0.332538,87,107.504517
102.307128,53,107.615072
2.690072,81,107.778342
101.643237,65,107.922442
2.504975,81,108.086443
3.291756,83,108.263509
-0.170329,82,108.430232
3.192939,79,108.592356
4.163645,73,108.741583
3.859008,80,108.910338
2.18291,87,109.094452
2.434413,78,109.259886
2.744671,87,109.442561
-0.079821,89,109.63633
2.572043,74,109.787945
-0.722131,97,109.982662
3.793795,73,110.129271
0.920341,92,110.310972
1.775499,89,110.49093
101.148569,83,110.662328
100.758688,66,110.793113
3.99373,76,110.942414
3.662866,75,111.090018
2.894386,89,111.277645
2.142522,77,122.457274
-0.280544,121,122.698129
101.668617,45,122.786397
4.662583,75,122.942211
2.685164,78,123.110719
-1.660225,97,123.311173
100.353266,23,123.364093
3.355401,80,123.537538
2.064025,73,123.690239
-1.055948,85,123.869173
4.437061,71,124.023827
0.808753,74,124.178699
3.607152,74,124.329271
3.284171,72,124.481625
0.407422,79,124.645241
1.263439,71,124.797016
-1.045163,101,125.013646
1.001844,82,125.183717
-0.890664,90,125.373624
104.268474,67,125.512995
-1.799897,118,125.750392
4.236858,77,125.902683
5.975832,76,126.051921
5.109737,82,126.215555
2.93153,71,126.353061
4.785787,76,126.525173
-0.598619,112,137.972087
0.501346,108,138.184908
-0.144226,84,138.372702
0.950853,80,138.538488
0.208771,98,138.733962
2.230982,81,138.899383
4.172082,87,139.070254
0.772056,85,139.236259
0.495048,95,139.426032
1.518051,69,139.565198
4.037683,78,139.7232
100.907798,68,139.873506
4.335245,74,140.026483
1.221362,78,140.187495
105.298719,72,140.331742
1.612595,84,140.50366
1.943149,83,140.668773
0.491901,87,140.846009
1.792997,86,141.027882
1.09576,82,141.194621
3.98346,73,141.346277
0.057819,80,141.571945
2.944638,98,141.776068
0.143607,82,141.941062
2.138222,84,153.06664
4.008305,165,153.398922
1.452986,70,153.556185
2.863424,78,153.715284
3.396088,78,153.877048
0.119135,77,154.033812
2.796134,71,154.17606
-0.646083,92,154.36329
1.1697,77,154.521242
4.002963,83,154.686301
5.169272,76,154.841968
3.429512,77,154.998622
-1.464911,96,155.208077
100.78267,40,155.289464
3.837858,73,155.436953
0.007938,78,155.593006
0.430468,84,155.759395
1.447991,83,155.924726
3.562859,71,156.06731
4.528607,68,156.207703
1.120095,82,156.369332
0.676993,78,156.525275
1.903932,79,156.684427
1.820752,81,156.857693
4.215535,75,157.01015
104.505631,64,157.14383
100.0,1,157.147271
101.112829,62,168.15496
3.088317,79,168.324872
2.302855,75,168.476506
2.148897,79,168.634974
2.134073,71,168.773168
101.37047,63,168.899283
1.616344,79,169.055769
0.620822,97,169.25184
4.326047,74,169.39754
101.213869,74,169.544575
4.054791,70,169.681554
-0.785008,147,169.975183
1.609268,86,170.148295
2.295356,73,170.296866
2.813166,72,170.438116
0.263309,123,170.686617
102.868131,58,170.80441
1.817907,72,170.950154
1.399811,73,171.097379
3.536538,84,171.266398
4.449655,81,171.433856
1.63986,76,171.588599
3.389585,72,171.733504
4.530859,78,171.894057
1.9195,78,172.049983
1.335571,73,172.198713
101.135543,68,183.581742
4.804302,70,183.723121
4.6263,91,183.908007
5.276215,77,184.066466
102.517365,62,184.191596
-0.359777,85,184.36077
1.941583,74,184.522089
1.189396,82,184.684418
2.535956,72,184.823864
-0.523864,92,185.008596
3.591404,72,185.151862
1.770386,85,185.323214
102.602154,71,185.462775
2.40432,76,185.61387
103.708186,60,185.731326
2.251861,72,185.875364
4.321915,83,186.04114
2.444849,77,186.207859
1.000246,89,186.387485
2.033432,101,186.589347
102.660792,50,186.692664
102.750584,55,186.801258
3.675073,82,186.966146
1.316635,88,187.142007
0.972373,77,187.295679
0.730471,89,187.470331
0.856887,71,198.754495
1.263266,70,198.901818
4.13395,77,199.06413
3.165366,75,199.215508
2.313028,73,199.365427
102.35857,47,199.467763
0.202908,78,199.646531
3.472045,76,199.803189
-0.736411,117,200.041045
-0.216456,73,200.187176
-0.014922,94,200.374147
2.769003,81,200.533245
105.246495,65,200.66486
4.294698,78,200.818024
3.331924,79,200.973167
0.678765,78,201.147072
0.671722,83,201.322746
1.452254,75,201.477917
4.310377,75,201.631481
2.744462,82,201.80376
100.975143,48,201.90003
100.474822,52,202.010494
3.582329,68,202.154266
5.676103,77,202.316634
0.74841,107,202.540477
4.36867,74,202.708856
100.852593,74,202.864355
102.332985,66,213.916458
103.007929,54,214.026289
1.518939,78,214.190872
-0.872516,87,214.363511
-0.193611,102,214.570708
104.442373,70,214.711275
3.35922,71,214.853731
0.619938,70,214.994692
4.274924,76,215.150921
4.149688,77,215.305355
2.240356,82,215.467
0.694685,102,215.670778
0.603472,78,215.824596
0.795251,83,215.991836
3.123721,74,216.146956
2.626572,82,216.315886
4.581297,70,216.457672
4.69945,74,216.609593
3.071403,78,216.767569
2.38716,82,216.949048
3.025793,77,217.108725
5.643805,76,217.260365
-1.024765,118,217.494354
100.843492,35,217.570678
4.392756,70,217.714954
101.985459,43,217.80243
4.696218,70,217.941495
1.904643,77,229.079309
3.874203,81,229.24409
101.05011,55,229.356483
0.434028,74,229.506862
-0.719222,84,229.680049
101.405894,102,229.890012
0.868097,80,230.055731
0.679511,81,230.219936
2.072008,74,230.372691
4.514287,69,230.529188
102.14068,50,230.630279
-0.579731,88,230.809338
1.855363,94,231.003417
0.848438,73,231.151703
4.482578,70,231.295362
-0.192248,88,231.472414
0.272787,74,231.620394
0.195401,72,231.76772
1.051463,83,231.937523
3.825871,76,232.101719
0.444298,86,232.284418
0.887058,83,232.449467
0.158952,82,232.61622
3.758878,69,232.757969
3.937706,68,232.896224
-1.300597,84,233.070674
2.212359,70,233.214079
-0.196082,129,244.488478
2.241801,73,244.637218
2.663173,77,244.786112
1.219329,72,244.931102
1.05972,73,245.080862
1.445028,76,245.248558
2.307962,67,245.383724
3.824612,76,245.536879
1.256669,70,245.685001
105.733156,64,245.812093
2.508786,72,245.954223
105.001088,66,246.086831
4.057171,82,246.253184
2.011602,88,246.435325
-3.782504,120,246.690631
2.692639,68,246.831429
101.186226,73,246.980003
-0.248263,95,247.172464
-0.088135,97,247.362015
104.443267,58,247.481294
2.442193,71,247.62248
-1.319744,94,247.811762
0.952302,79,247.981393
100.445055,30,248.039401
2.24989,82,248.200279
102.656673,48,248.294995
100.825422,57,248.410774
-0.434816,97,259.554183
3.459731,87,259.744799
100.0,1,259.747611
-0.125149,82,259.914476
-0.024866,77,260.068815
1.022732,69,260.211305
1.041645,78,260.365368
103.333748,61,260.487755
105.165728,62,260.612537
100.572129,76,260.766629
104.66807,65,260.896646
2.763035,73,261.044403
3.048251,78,261.206505
1.218458,88,261.38999
2.209776,91,261.577521
0.398885,103,261.784426
100.975401,353,262.493775
3.19254,65,262.62103
1.666685,91,262.804155
1.111551,77,262.957674
105.805093,72,263.100917
2.625054,78,263.2572
-1.316361,96,263.461268
3.014438,79,274.560119
-0.15123,74,274.70819
104.214671,59,274.826513
4.747155,72,274.984048
100.0,1,274.987199
1.42844,72,275.131577
4.260588,95,275.321086
1.508873,85,275.487938
101.985129,63,275.616574
-0.01902,77,275.768323
2.776606,81,275.933888
0.074394,64,276.061414
0.515899,78,276.226359
0.181717,88,276.413506
101.895012,51,276.519581
-1.228395,80,276.678239
2.273872,90,276.855736
102.353922,45,276.945977
2.085827,79,277.105514
103.329138,62,277.227388
1.965187,76,277.380777
3.89724,71,277.522171
4.730229,69,277.661903
3.182569,75,277.814378
3.928023,64,277.945293
0.286756,88,278.138249
2.51017,86,278.317789
-1.934771,115,278.55292
2.125823,92,289.745493
2.582054,83,289.912107
3.945285,72,290.058585
104.201305,72,290.208763
3.281873,92,290.396185
104.521113,60,290.521443
-0.470075,77,290.677262
1.014117,74,290.831813
3.013488,67,290.968801
2.948014,73,291.13019
0.248998,77,291.288129
0.680932,68,291.425979
101.723496,43,291.518693
2.919469,83,291.686646
0.46986,112,291.923934
101.336255,81,292.093289
0.667759,72,292.241355
2.003225,86,292.418945
105.529034,70,292.562847
100.0,1,292.565347
104.61457,59,292.701701
2.559683,66,292.836776
4.140016,77,292.993774
3.693762,78,293.151194
0.647548,74,293.295112
4.07267,72,293.437572
-0.224398,74,293.580548
1.79834,89,293.749282
102.16274,60,304.892925
3.645727,72,305.037379
4.691368,72,305.177896
0.76538,81,305.340552
3.734921,77,305.493817
-0.432097,73,305.650018
2.304022,74,305.793972
2.842056,69,305.932667
0.2454,78,306.087127
-0.178935,140,306.359341
103.412722,68,306.495901
2.198143,87,306.67063
102.981452,64,306.802841
101.42936,68,306.937244
1.250214,87,307.124281
2.388562,64,307.252629
105.416716,77,307.409632
1.383153,96,307.599086
-0.897961,165,307.926787
101.140639,47,308.020164
-1.193011,115,308.254734
2.444788,79,308.415634
2.152895,75,308.583685
5.627046,68,308.723082
5.000793,82,308.890015
1.162136,80,319.949049
103.640111,55,320.063663
100.717742,54,320.175012
104.4863,60,320.297887
3.020448,78,320.468379
-0.662578,83,320.642932
2.572818,90,320.82685
4.848542,75,320.987658
1.852005,80,321.152156
0.460195,76,321.301414
102.152849,45,321.386141
101.159021,59,321.500599
1.849382,86,321.673198
102.046707,47,321.768187
2.330654,87,321.951676
0.174856,86,322.122855
104.509052,65,322.248858
1.381751,81,322.414385
-0.619764,90,322.6017
-0.440505,74,322.755103
102.04827,74,322.905952
0.585175,83,323.077287
105.061972,59,323.202214
5.829473,73,323.354257
2.606335,77,323.528635
103.380738,67,323.669261
2.75618,74,323.823087
102.684396,47,323.921585
105.01334,63,324.047773
101.504419,49,335.050277
1.780865,99,335.243954
-0.861346,89,335.424229
1.338579,92,335.617712
103.770562,116,335.869394
102.61198,47,335.968796
104.947508,62,336.097243
0.827579,71,336.240028
-0.505064,83,336.402752
3.001031,68,336.539317
2.405569,80,336.703462
1.484473,82,336.875148
-0.298878,75,337.029129
0.119612,75,337.18296
103.858236,81,337.361689
105.813304,67,337.496881
5.375402,68,337.635491
0.104061,75,337.790218
1.937457,69,337.930596
4.326091,76,338.092571
5.3079,65,338.223693
105.722996,68,338.363706
1.53146,95,338.556698
105.571799,66,338.686854
4.397773,71,338.831357
100.828349,53,338.955729
0.76372,70,339.09765
3.250077,68,339.235158
101.288636,53,350.350373
3.096557,78,350.510967
4.63413,70,350.656264
1.752909,85,350.829658
0.930242,92,351.023366
1.250553,67,351.16168
0.455964,184,351.54052
100.404027,48,351.649641
104.282737,71,351.790437
2.131946,66,351.919473
105.736756,80,352.07873
2.751615,68,352.218016
101.920234,41,352.301992
2.763752,84,352.472489
0.93506,68,352.60638
102.140904,46,352.696273
101.333173,71,352.836268
105.037393,59,352.95515
0.484526,71,353.092118
103.488554,81,353.267373
1.072329,81,353.426984
0.110374,70,353.563979
0.69551,90,353.74693
-0.140389,73,353.895367
101.379985,67,354.031701
0.736661,87,354.20767
102.019697,50,354.309305
2.390574,67,365.343933
2.903396,67,365.478926
100.823198,32,365.54193
103.759844,55,365.649993
0.188373,78,365.807915
102.192304,76,365.958387
101.333478,55,366.071309
103.247458,69,366.219997
101.168012,52,366.324789
1.961407,83,366.496779
4.279193,67,366.632197
1.106682,96,366.828172
0.392656,77,366.988791
100.859821,78,367.14581
-0.424838,109,367.364789
3.272295,71,367.505723
102.408753,58,367.624572
2.17239,67,367.776174
1.679588,65,367.904829
102.885211,65,368.035994
4.818448,68,368.174614
0.347223,91,368.348865
105.148677,67,368.479663
4.595462,67,368.614084
0.086806,98,368.804354
103.436497,80,368.958867
-0.249659,73,369.103484
5.376982,72,369.246738
105.749378,64,369.388395
104.601517,62,380.460058
0.833128,70,380.596817
-0.939446,84,380.762761
102.801035,48,380.855656
1.198058,82,381.027892
4.500119,67,381.162794
104.836118,72,381.304881
101.203123,65,381.438795
100.880793,57,381.559934
104.499968,61,381.688183
103.520254,49,381.793301
0.166708,123,382.046202
103.191524,59,382.16595
101.185931,37,382.246883
102.512113,84,382.430911
2.897415,79,382.593388
2.667796,67,382.732841
0.170478,73,382.882395
105.16896,62,383.010797
-0.665845,84,383.182343
-1.209809,462,384.148469
104.773587,73,384.296615
104.844323,65,384.43247
101.400001,37,384.510391
104.886423,71,395.627734
2.627336,79,395.787075
0.580657,79,395.951233
103.677925,54,396.064407
2.098509,68,396.206388
3.074456,78,396.361972
2.503911,65,396.490578
103.895064,77,396.654614
1.6977,89,396.836882
104.307207,64,396.96386
2.819845,86,397.132542
104.807837,61,397.253898
102.124598,54,397.361094
2.499858,65,397.488582
102.218232,45,397.577991
5.164405,66,397.710494
3.778836,77,397.857673
1.201166,79,398.013629
105.242119,60,398.150643
101.94276,70,398.296252
101.90421,43,398.380261
3.381501,65,398.507385
0.303355,86,398.677691
102.213367,75,398.826949
2.056418,83,398.990856
0.630818,91,399.170269
101.374454,50,399.268709
101.003059,40,399.348694
104.030474,67,399.487438
0.789658,69,399.627565
105.654651,64,410.705449
100.551498,48,410.800236
102.293136,41,410.894218
-0.336925,157,411.198848
105.785447,70,411.337785
0.629964,73,411.481158
103.340189,49,411.577515
4.215139,67,411.709315
100.834974,37,411.784354
100.706454,51,411.890174
1.342979,65,412.017049
100.174183,14,412.046173
100.66157,49,412.138376
0.242228,76,412.288729
104.75004,59,412.409594
2.183687,81,412.571287
1.930492,76,412.724586
5.254703,65,412.849607
1.098001,71,412.989851
101.268003,46,413.082499
102.369839,54,413.190725
103.948758,60,413.307851
3.793733,66,413.44324
105.544885,66,413.57741
101.40539,79,413.732396
104.844628,62,413.856227
5.514869,66,413.984722
103.088201,60,414.099031
3.647158,69,414.232291
0.890678,68,414.368942
101.583774,70,414.506437
101.008719,63,414.632443
100.398852,20,414.672003
104.430979,57,425.781932
1.397486,86,425.968522
100.530606,42,426.053693
101.376647,67,426.190682
104.980302,63,426.3236
0.996125,72,426.470572
