#{"t_start": 1759989790.8913398, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.27888,98,0.772693
-1.522093,97,0.951916
-3.612644,102,1.149181
-0.08519,96,1.343487
-0.468877,118,1.566928
0.580916,97,1.747681
-2.325971,89,1.916341
-1.745918,98,2.110617
-1.07522,107,2.314861
-1.974223,95,2.498077
-2.874189,96,2.682775
-0.146264,101,2.873282
2.330759,128,3.121225
2.19919,112,3.345713
0.085045,115,3.565988
1.918846,105,3.766694
0.155305,101,3.957686
0.327651,120,4.188347
1.325683,108,4.404772
-1.569667,87,15.795435
0.077602,112,16.017001
2.141433,121,16.262884
1.580289,107,16.473348
-1.829567,146,16.761945
1.234445,91,16.946838
2.419689,101,17.144599
2.14995,103,17.349031
3.122522,90,17.527829
0.471433,90,17.716875
1.354682,102,17.924683
2.080422,94,18.109855
2.069028,100,18.309805
0.406968,87,18.483524
1.847969,103,18.689594
1.875424,84,18.855905
1.024432,101,19.054125
-2.279866,103,19.259923
-0.173978,106,19.470824
2.177376,98,19.666066
-0.281911,112,30.731196
0.477928,77,30.877987
2.751731,107,31.081477
1.989755,97,31.265585
2.760372,94,31.444524
2.488613,91,31.619633
-0.802903,115,31.842052
2.823103,97,32.025645
0.243608,104,32.222983
2.036173,86,32.391723
2.180543,95,32.597625
2.327953,99,32.794407
0.04808,89,32.979354
2.627707,103,33.182931
-1.26663,106,33.392614
0.171959,113,33.620777
101.832784,87,33.794287
100.646913,50,33.893645
2.547634,95,34.091319
2.119835,90,34.260616
1.811857,109,34.466481
1.25798,99,34.6577
-0.28469,120,45.913343
102.787737,75,46.071548
2.24187,85,46.238317
-0.713197,96,46.428902
-0.955138,103,46.627657
3.825911,84,46.792189
0.003429,86,46.962614
2.71344,91,47.138251
0.42632,79,47.291696
3.099224,77,47.443259
0.195249,98,47.631351
3.594118,100,47.82659
2.373735,81,47.983345
1.074165,79,48.132136
-0.074067,137,48.398435
-0.060586,95,48.580345
0.779304,78,48.745999
-0.029335,102,48.970199
3.568397,88,49.146343
1.081469,89,49.323225
1.211484,106,49.545009
-0.475564,123,60.916818
-0.822042,105,61.127508
2.863147,100,61.333472
4.173643,82,61.498575
3.605467,81,61.656328
101.002764,92,61.837724
2.596822,82,61.995315
-0.717173,106,62.206963
3.220821,88,62.403713
0.995614,91,62.59496
2.408444,79,62.75004
3.049167,79,62.906241
-0.218627,127,63.153348
102.021625,57,63.268836
0.855857,96,63.456368
102.115688,82,63.617573
3.266109,85,63.797048
4.12741,81,63.966371
0.557797,87,64.156184
1.93014,89,64.336009
3.531127,90,64.515348
2.363188,84,64.678669
4.183909,84,64.841342
4.472073,81,64.998129
101.786329,52,76.181205
1.392775,82,76.354794
1.417764,78,76.513777
2.592622,79,76.67104
3.534734,81,76.83929
4.101567,78,77.004491
1.584109,76,77.163036
4.324716,86,77.340986
101.395252,53,77.447862
1.70208,77,77.601898
0.037191,81,77.760891
103.044246,67,77.889925
-0.029693,104,78.093754
100.801237,48,78.190947
2.911924,75,78.347838
3.855858,94,78.541109
0.754285,90,78.7249
0.203112,81,78.888905
3.708066,81,79.053159
0.718482,89,79.22591
-0.983247,79,79.376848
0.850806,94,79.56045
4.230729,83,79.724816
0.66027,100,79.919025
3.887724,77,80.068215
0.765429,85,91.318584
4.437472,80,91.480256
1.410183,71,91.624814
4.663897,82,91.792202
1.110338,85,91.96454
1.185015,93,92.151375
0.596459,83,92.32116
-0.261,120,92.573797
-0.19505,94,92.78581
3.680149,82,92.954822
1.129954,85,93.125548
104.310251,72,93.272604
1.674582,88,93.452832
0.920906,96,93.644115
101.193703,54,93.7585
0.989536,99,93.962122
2.616256,87,94.137895
-0.640731,85,94.312276
1.325023,86,94.504814
0.992982,90,94.691137
4.930258,72,94.840513
0.444618,89,95.024249
4.30124,81,95.186078
4.639767,76,95.342064
3.348634,89,95.523702
2.150559,79,107.287656
-0.092126,94,107.47277
2.691806,73,107.62407
3.36393,80,107.785747
104.438442,67,107.935629
2.404926,98,108.132693
2.037925,79,108.301244
0.901617,81,108.468294
3.460891,86,108.642686
3.401174,81,108.811165
-0.267032,117,109.057397
1.106054,81,109.227629
3.867868,84,109.404951
4.091506,72,109.565041
100.196295,24,109.612673
0.263182,77,109.771024
0.715504,71,109.91733
4.138528,70,110.057665
2.272273,74,110.203625
101.111839,87,110.375707
3.827213,70,110.519831
4.266313,73,110.671023
2.874469,91,110.85175
5.729147,79,111.003915
1.050298,91,111.195437
4.727964,82,122.384051
1.499031,99,122.580742
0.003184,81,122.74127
3.970537,76,122.896287
104.76251,70,123.039234
2.67952,75,123.20634
0.088922,76,123.36641
2.590831,70,123.518346
2.854484,76,123.677671
0.846915,83,123.852454
3.72251,81,124.02938
3.813526,82,124.200049
3.184008,70,124.34456
3.922353,78,124.507495
0.505809,74,124.662306
3.447625,75,124.828823
0.179024,145,125.126504
3.815761,86,125.304568
1.829684,76,125.467212
4.556363,72,125.615062
3.476559,71,125.758605
3.659325,80,125.917557
-0.356999,97,126.10694
4.992151,71,126.249788
0.79,83,126.423735
5.62413,72,126.574511
3.460091,78,137.953466
-0.172175,105,138.159163
4.19749,73,138.325818
1.991619,87,138.50305
4.600652,105,138.715116
4.805938,78,138.872095
2.555842,74,139.018778
101.752952,92,139.200722
103.795524,58,139.313959
5.218535,75,139.468532
2.087312,75,139.618692
-0.049445,83,139.784249
0.704099,83,139.967857
4.078888,179,140.33239
