#{"t_start": 1759989790.8894012, "env_id": "CustomLunarLander-v0"}
r,l,t
3.261243,107,0.793621
-2.08021,114,1.00652
-1.395414,98,1.193976
-2.648321,114,1.423051
-1.935292,113,1.637871
-0.681788,128,1.877185
-2.098946,111,2.091991
2.424169,87,2.259533
-0.194708,117,2.484097
-2.073241,103,2.68219
0.397841,123,2.919521
-2.157395,89,3.089047
-2.034499,100,3.285576
-2.369075,102,3.486082
-0.661577,112,3.699955
2.063428,125,3.935858
-2.232469,120,4.165534
0.111644,141,4.449037
2.00205,94,15.855539
-0.430986,105,16.064219
0.179937,100,16.263412
1.088689,105,16.470649
1.625952,95,16.658973
0.143378,109,16.878114
-0.032021,105,17.087328
2.1024,125,17.333064
1.82307,84,17.501696
-2.162373,97,17.701108
1.412998,102,17.909773
0.58345,97,18.101556
-0.924675,105,18.310884
1.423479,94,18.498995
1.78161,104,18.708606
2.166434,105,18.916973
-0.075271,94,19.104502
0.933206,86,19.272171
0.268786,105,19.481582
-0.315769,94,19.667158
-0.116322,198,30.89646
2.656062,101,31.090123
2.979948,87,31.253595
2.701827,86,31.418962
2.233715,97,31.603482
3.011929,94,31.782717
3.043918,85,31.946379
3.12958,97,32.129197
2.250124,92,32.306431
2.841093,85,32.488997
1.85951,119,32.731652
2.644749,97,32.930626
2.375326,87,33.10525
101.303757,66,33.235809
2.479438,103,33.440356
0.208416,90,33.619752
3.15296,89,33.798688
100.978207,66,33.927528
1.643608,94,34.12203
0.163949,103,34.318655
-0.396824,86,34.482067
4.315401,91,34.653549
-0.794921,131,45.934564
0.874013,92,46.124058
3.745278,85,46.289551
100.99523,83,46.455989
3.716469,85,46.619876
0.514787,99,46.816258
1.65996,88,46.988663
-0.924734,98,47.177278
2.692705,85,47.342759
0.933466,122,47.577161
-0.484759,97,47.766205
3.134663,90,47.940648
100.0,1,47.943501
3.441811,95,48.123908
0.180461,97,48.311061
-0.473932,86,48.477976
-0.258058,86,48.654578
2.771795,86,48.849675
0.020094,118,49.083156
2.721932,79,49.245088
0.238107,82,49.408702
2.587036,99,49.616904
3.010035,98,60.936726
3.805806,95,61.123842
-0.035344,105,61.34103
0.859764,92,61.526802
2.378716,79,61.681704
0.082111,85,61.847648
2.408589,91,62.024324
3.056991,96,62.216052
3.889987,89,62.414879
-0.211229,97,62.616908
0.704886,82,62.77861
-0.151387,86,62.946478
0.1671,96,63.133753
1.307292,89,63.310155
1.509754,102,63.511004
2.329156,86,63.685783
100.36731,26,63.741997
3.707727,96,63.941991
3.238328,86,64.131459
1.913867,92,64.316179
0.167835,93,64.499496
1.631438,100,64.695946
3.717665,81,64.855062
-1.520972,87,65.022421
1.461804,82,76.269214
2.778296,76,76.426584
2.105121,84,76.592609
3.232622,78,76.755117
4.278145,90,76.944426
1.697116,91,77.135775
3.849784,83,77.307814
1.120825,88,77.483981
4.083165,81,77.645116
4.673984,82,77.806887
0.21932,78,77.95681
1.282256,85,78.125725
-0.048336,104,78.340816
3.810842,76,78.495293
2.036629,78,78.656722
4.555751,79,78.816045
1.952961,93,79.006401
3.889346,80,79.16271
3.508563,82,79.321336
1.155409,82,79.481359
-0.095327,97,79.669409
3.28303,77,79.824326
3.743908,76,79.970753
3.583194,79,80.121448
0.101934,91,91.387178
1.48214,83,91.556303
-1.042583,91,91.738689
0.028392,81,91.904286
3.727033,78,92.063868
1.317793,85,92.237796
3.592318,72,92.384208
2.098699,73,92.535839
3.478456,77,92.706739
1.804117,83,92.885746
2.02689,79,93.048975
3.349916,83,93.215249
3.500065,83,93.384279
2.838801,82,93.548843
1.351184,87,93.726759
2.849701,87,93.903578
2.14713,87,94.083333
0.679908,85,94.25997
2.976803,74,94.423009
4.252927,82,94.594545
0.217654,98,94.798608
4.83181,84,94.972436
3.512601,75,95.12314
1.897195,84,95.293231
2.874831,72,95.438871
5.249997,88,107.221779
-1.294506,83,107.388835
1.559504,94,107.58024
2.878777,80,107.742296
3.08884,86,107.930303
0.57385,84,108.099159
1.101717,97,108.305663
2.401317,77,108.463213
1.080847,97,108.662329
-0.06251,78,108.825728
3.28113,77,108.984201
3.451629,77,109.148701
4.52046,77,109.310343
0.426155,77,109.471756
101.147086,90,109.666513
102.925492,58,109.785993
102.032951,61,109.910151
2.303143,80,110.072999
0.116187,86,110.239824
0.214739,86,110.410913
4.478289,69,110.553296
4.081158,84,110.72745
100.392435,60,110.84416
0.522212,89,111.019638
100.847929,67,111.159993
3.381795,92,122.368183
4.332324,83,122.53703
4.190683,78,122.689408
2.867648,76,122.843585
4.205822,71,122.99129
2.624549,68,123.140809
2.28157,74,123.291627
2.924015,77,123.462359
2.8721,86,123.64254
1.699822,78,123.807253
-0.844429,93,124.007065
1.02815,86,124.18786
3.988819,74,124.338368
100.761361,68,124.479572
4.021168,71,124.627752
3.88027,84,124.810894
3.961861,77,124.97353
4.103234,69,125.115738
2.971269,70,125.262056
2.89839,90,125.452621
2.132796,83,125.624072
4.148276,75,125.774121
102.221563,61,125.893775
0.466892,87,126.065474
2.10812,77,126.216306
103.100939,58,126.330762
101.06909,48,126.439909
4.93474,81,126.607698
2.99945,72,137.97415
0.834887,74,138.12008
100.471858,48,138.21637
1.030237,72,138.379878
4.114635,86,138.557729
2.272942,76,138.706762
1.542829,83,138.876307
1.582553,81,139.037325
2.51031,77,139.18917
3.394914,71,139.327951
0.031255,82,139.496785
3.480365,71,139.63865
3.663634,74,139.785397
1.27886,71,139.942821
1.523248,86,140.119253
2.353426,81,140.284743
2.038565,74,140.435339
-0.0857,75,140.586229
3.772617,97,140.784574
1.326946,78,140.943999
4.535142,73,141.0982
100.532446,54,141.207953
0.286715,79,141.373144
5.185027,80,141.598299
0.767485,77,141.758482
0.01399,97,141.953625
