#{"t_start": 1759989790.8965428, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.66679,97,0.764812
-0.210603,98,0.947842
-0.682893,118,1.175536
-0.293519,90,1.358008
0.12899,125,1.594432
0.318489,95,1.773048
0.293917,111,1.984232
1.84733,94,2.169703
2.207769,110,2.380101
0.087801,128,2.622433
-0.216553,139,2.892539
-1.434877,94,3.072258
1.397146,139,3.348479
0.463264,108,3.554871
-0.815189,257,4.042016
-0.083515,130,4.298415
-0.110956,98,4.494997
2.471369,103,15.918833
2.060332,99,16.114579
1.256606,117,16.351101
-1.985537,100,16.548808
2.102574,108,16.761854
-1.424448,112,16.989135
0.870006,94,17.171953
-0.141311,86,17.341865
-1.889541,101,17.541999
0.671998,115,17.783728
1.210846,96,17.97687
-0.183079,93,18.157852
-0.68356,92,18.341614
0.225616,137,18.615101
-2.164352,138,18.895236
1.665286,98,19.09015
1.355917,114,19.315265
0.17669,123,19.558763
2.260492,84,19.738498
1.923774,89,30.743525
2.375973,85,30.905362
3.664252,84,31.065506
1.155293,79,31.217065
2.877543,86,31.383137
2.13751,108,31.585431
3.6405,97,31.770423
1.321413,92,31.948184
1.069252,94,32.125592
100.682731,69,32.258719
0.293585,88,32.44013
2.298549,109,32.664242
2.844211,89,32.847471
3.647026,89,33.026464
-0.264459,81,33.188452
1.450451,93,33.370023
-2.061537,121,33.616784
2.768416,100,33.81573
2.169089,84,33.992024
2.504675,96,34.180049
-0.042087,91,34.353667
-1.163235,123,34.58474
0.804369,91,45.781052
-0.812725,111,46.008249
3.419918,95,46.199167
0.416326,89,46.369388
-0.666329,103,46.573006
0.898291,89,46.748159
2.435594,98,46.940647
0.812218,122,47.176884
3.272332,94,47.361709
103.673653,69,47.495464
1.840137,87,47.662436
100.0,1,47.664816
3.16089,90,47.838656
2.944296,93,48.01684
2.849031,82,48.17405
1.114715,92,48.348835
-0.851298,114,48.570701
1.021321,95,48.772949
1.28111,95,48.982146
0.216221,93,49.166532
2.935773,76,49.319178
2.891978,92,49.512002
1.91098,80,49.678221
4.333442,93,60.985118
2.922219,78,61.14075
3.258084,90,61.326406
0.725683,103,61.533169
-1.808645,88,61.704517
1.867624,84,61.868502
2.244762,96,62.056608
0.701334,89,62.234515
3.487109,83,62.423531
2.295735,75,62.579264
3.743508,86,62.750067
102.240811,60,62.868032
0.415469,83,63.032381
-0.020299,88,63.205045
1.08976,87,63.376621
-0.863332,1000,76.482154
101.310426,55,76.587347
101.408467,50,76.692818
3.636682,76,76.849072
100.960552,92,77.043509
0.718954,89,77.229695
4.383239,84,77.398912
4.028594,91,77.581974
-2.402147,134,77.843372
0.795313,92,78.023113
0.656009,99,78.2242
3.330368,71,78.372469
1.45168,72,78.517526
0.835133,85,78.693259
3.750825,84,78.863725
1.831175,81,79.028748
1.666235,83,79.19067
102.343709,83,79.34794
0.290125,94,79.532509
104.032933,67,79.66345
3.367594,82,79.827228
102.448608,58,79.938809
3.183722,83,80.098123
1.108068,75,91.331695
1.226603,92,91.515255
0.743807,93,91.702749
2.341019,75,91.857351
3.288209,78,92.01634
3.844127,79,92.176965
1.740673,82,92.344762
-0.452109,129,92.618972
2.093639,82,92.802745
3.650513,76,92.959161
105.107866,73,93.104748
3.473905,96,93.30243
2.162197,83,93.46894
3.086031,88,93.646382
3.812564,74,93.799006
4.195685,75,93.954843
0.500328,97,94.151787
1.517805,86,94.336516
3.371135,75,94.497586
100.397478,50,94.599674
4.209938,78,94.761542
-0.374477,92,94.950824
3.315906,69,95.092515
3.653249,73,95.240805
0.631155,88,95.417847
-1.022239,110,107.245275
100.91932,61,107.366133
-0.076678,86,107.542612
0.7582,83,107.711476
-0.392754,79,107.870315
1.279869,81,108.046775
0.316146,88,108.227651
4.435432,69,108.375803
0.476683,76,108.530317
1.737687,88,108.710536
100.63501,57,108.834367
1.093393,76,108.990731
0.856764,73,109.147104
4.175586,84,109.325189
100.896238,56,109.442213
3.953988,79,109.612411
3.659555,78,109.773161
-0.459414,111,109.998035
1.046065,90,110.177395
101.84341,85,110.34529
102.100452,59,110.463086
3.453216,79,110.622695
2.27124,88,110.805187
2.509516,76,110.953103
4.092624,73,111.098238
4.288752,80,111.265971
5.077534,84,122.459926
103.083267,63,122.584665
1.338858,73,122.728364
2.680812,78,122.88724
102.243644,66,123.020529
0.654257,87,123.213791
3.918868,73,123.369913
0.884142,102,123.591655
