#{"t_start": 1759989790.8939571, "env_id": "CustomLunarLander-v0"}
r,l,t
0.304008,108,0.792078
0.901185,124,1.025685
-0.257997,97,1.210018
0.178806,93,1.396251
0.037892,107,1.599443
-3.568736,111,1.807641
0.605163,87,1.972471
-1.744289,87,2.142331
1.697032,102,2.338863
-0.022453,97,2.527668
0.526261,100,2.719472
-0.345754,127,2.963388
1.945917,97,3.14838
0.927256,108,3.364354
-2.237389,94,3.544446
-0.105869,92,3.721516
1.982238,106,3.919075
-1.459901,138,4.186574
-0.539536,110,4.407409
-0.125591,114,15.854745
1.967065,96,16.041992
0.490264,102,16.246368
-1.693449,120,16.485247
2.043358,99,16.680352
0.266184,115,16.913031
0.609102,99,17.109272
1.864841,100,17.305659
1.87428,94,17.492756
-0.019936,105,17.710183
0.687443,85,17.884638
0.417761,150,18.180193
-0.639522,113,18.406344
0.948364,110,18.62535
0.285277,111,18.846169
0.946378,116,19.078899
-0.069352,136,19.348343
-0.072704,85,19.517298
1.41727,106,19.740177
1.22236,98,30.763891
0.930206,93,30.940234
2.117917,86,31.103551
3.23954,92,31.280441
2.125353,86,31.44271
2.913334,93,31.621256
3.049168,98,31.808582
103.539151,94,31.987905
2.361222,108,32.19256
-0.564259,107,32.402554
2.81411,89,32.597869
0.543697,84,32.764174
3.118573,93,32.9573
-0.295775,104,33.164676
-1.58696,111,33.380375
2.703832,84,33.5474
101.50036,55,33.663486
3.341081,84,33.831226
2.269412,86,34.012249
101.575233,57,34.12025
1.243382,97,34.303436
0.960114,96,34.487386
2.562272,103,34.683436
-1.524914,103,45.906488
0.63381,105,46.124153
3.487203,90,46.299087
3.29365,82,46.462733
-0.185716,85,46.628081
1.741375,91,46.807203
3.151757,77,46.957356
-0.233672,88,47.127259
3.73942,85,47.294449
3.145811,80,47.451104
1.626628,102,47.648557
-0.807718,119,47.876973
0.696448,89,48.048523
0.178723,102,48.243945
0.235294,125,48.486554
2.720165,75,48.639971
101.187205,102,48.869824
100.511768,59,48.983776
-0.400672,92,49.166494
3.383498,88,49.343197
2.784346,82,49.516647
3.366619,91,49.705691
1.0496,93,61.01063
1.509085,83,61.177318
3.056453,83,61.348718
0.743119,82,61.514553
3.215956,74,61.658933
0.707626,86,61.826605
1.702056,88,61.997113
103.616929,75,62.146403
2.144638,89,62.325776
2.394448,84,62.521879
101.759032,77,62.673149
1.361822,79,62.829935
2.511464,95,63.018432
1.699489,82,63.17936
2.405702,80,63.337417
101.459732,63,63.460435
-0.393718,119,63.701653
3.801087,87,63.884834
-0.112401,89,64.084112
0.695979,84,64.25036
3.316654,88,64.425341
3.699258,91,64.60642
2.927244,86,64.770497
4.376994,83,64.931205
3.66066,83,76.17297
5.279714,87,76.359369
3.653223,72,76.505758
-0.529606,84,76.673099
2.895981,78,76.83432
4.036596,76,76.995699
-0.24165,93,77.190969
0.844647,111,77.414652
2.492082,75,77.567452
2.743814,78,77.720716
4.704885,79,77.874294
4.367259,78,78.024842
2.129561,91,78.210167
3.210742,79,78.374232
4.564305,74,78.526911
2.141903,78,78.683038
0.06238,100,78.889103
0.500068,95,79.078927
3.366223,71,79.216623
1.251811,83,79.376849
-0.77561,105,79.581832
2.833246,73,79.727009
0.98742,105,79.930659
2.70257,70,80.066397
3.868828,82,91.308581
-0.522634,80,91.470909
3.419392,79,91.633673
