#{"t_start": 1759989790.8919861, "env_id": "CustomLunarLander-v0"}
r,l,t
-3.455949,130,0.837513
0.362565,132,1.08199
1.701608,101,1.287816
-2.198506,89,1.458543
101.902263,115,1.673078
-1.688048,94,1.849669
1.935066,100,2.042414
-0.157655,108,2.250408
-1.336933,87,2.416084
1.817904,117,2.641376
-0.204924,109,2.849573
-0.537122,168,3.174869
-0.802626,122,3.417873
0.004094,106,3.624359
-0.049258,101,3.814481
-2.737869,93,3.989724
-0.439679,102,4.18518
0.134506,110,4.406696
1.710199,108,15.840747
2.331663,109,16.056892
0.823011,103,16.264771
-0.548931,112,16.484483
-1.502823,116,16.713454
3.161178,109,16.93442
2.45821,165,17.260079
0.465739,126,17.510854
2.162117,116,17.75235
0.818652,93,17.939373
2.536452,129,18.195801
-0.385026,135,18.464297
2.394955,122,18.710512
0.987835,94,18.896287
1.762844,99,19.09369
0.166772,113,19.316906
1.950533,103,19.521604
0.985524,101,19.733469
-1.039544,116,30.793578
3.741163,99,30.982337
1.105583,100,31.172671
1.801896,109,31.381071
2.245988,89,31.546591
-0.243696,99,31.737813
1.399367,88,31.906112
1.625668,90,32.077321
100.812096,93,32.254835
100.8323,59,32.371538
-0.051564,91,32.569458
0.888871,119,32.806956
3.306653,80,32.972632
-0.855141,121,33.214256
100.193812,35,33.283536
2.647787,90,33.462699
2.609381,113,33.688241
3.128135,98,33.882989
-0.194855,86,34.062916
0.690385,89,34.231858
2.525154,83,34.39289
101.177896,72,34.528799
2.545143,92,45.724847
101.268449,64,45.849737
2.843291,78,46.011351
3.576065,89,46.188552
-0.379109,90,46.364232
0.17455,85,46.530945
0.798419,76,46.681322
-0.450975,114,46.906889
2.367376,79,47.057635
101.06388,88,47.23
3.852412,85,47.397674
2.633971,91,47.568358
102.444046,75,47.718333
1.899354,91,47.892061
0.810983,92,48.06933
0.992672,84,48.229138
3.486763,76,48.375445
-0.49138,104,48.577244
-0.786022,106,48.811725
2.71533,94,49.006676
0.505777,79,49.164166
3.228461,77,49.318171
2.68956,80,49.488983
3.049309,81,49.656038
1.616924,82,60.943669
4.044686,87,61.114006
-0.280744,105,61.329923
3.367002,81,61.493736
0.278896,87,61.66549
1.738535,85,61.830725
3.892045,71,61.967696
3.33212,82,62.127228
0.314959,88,62.306514
3.339417,89,62.512691
2.106215,97,62.706576
3.204541,81,62.8659
0.595407,94,63.052402
4.236688,79,63.205986
3.260222,85,63.374201
3.729155,83,63.539399
3.080024,93,63.729298
100.839685,49,63.831987
0.949682,90,64.017075
0.677699,120,64.273161
3.305874,81,64.435806
3.559619,80,64.594348
2.720106,95,64.776614
2.431682,89,64.948484
3.31742,81,76.19085
3.940013,79,76.356813
-0.664965,95,76.545709
0.870398,78,76.706691
4.231375,84,76.881543
1.805627,81,77.051869
3.93584,77,77.21359
3.971493,77,77.369547
2.703688,76,77.523528
1.390682,82,77.686304
1.86679,87,77.85396
3.028934,100,78.047469
4.054443,83,78.218231
0.540931,94,78.414323
1.020768,98,78.61343
2.607559,83,78.781958
5.108261,81,78.945331
0.892847,93,79.129094
-0.819934,118,79.358484
0.993053,82,79.519732
3.557839,87,79.690577
3.363113,84,79.855834
4.602661,75,80.002132
