#{"t_start": 1759989790.8926697, "env_id": "CustomLunarLander-v0"}
r,l,t
100.508319,57,0.693961
1.630613,106,0.894047
0.480977,111,1.103837
1.330163,116,1.335797
2.269618,94,1.514996
-2.099582,124,1.747142
-2.83558,90,1.9175
-0.665107,94,2.103188
-1.795531,99,2.293987
-1.418909,94,2.472961
-1.638829,97,2.660589
0.225422,121,2.890807
0.146537,108,3.099605
0.762283,108,3.3151
-0.821287,102,3.510989
-1.963545,91,3.68427
0.004379,121,3.912677
-2.020947,110,4.119567
-1.17134,112,4.348184
0.214673,108,15.780371
2.325919,106,15.988242
0.061127,114,16.218481
2.095793,90,16.399185
-0.574571,116,16.627398
1.886917,82,16.794264
-1.488537,92,16.97695
2.977279,103,17.180381
2.414195,106,17.390992
1.242145,92,17.571844
1.759628,120,17.823233
2.471714,106,18.036368
1.515297,83,18.202857
-0.850255,113,18.426471
2.948838,111,18.647851
-1.211523,102,18.849859
-1.675985,104,19.055608
0.339799,96,19.245769
-0.093966,113,19.472256
0.62607,102,19.67764
1.604751,97,30.708441
0.523015,106,30.913735
1.995552,103,31.109378
3.011483,87,31.274708
2.527112,99,31.463101
1.55761,91,31.637437
2.807546,104,31.838502
-0.042018,104,32.035882
2.228851,92,32.209659
2.969822,86,32.379056
0.296629,113,32.620311
1.380376,93,32.806967
0.968363,88,32.987798
0.02676,89,33.165131
0.629174,98,33.356689
100.102943,21,33.39938
2.450943,91,33.579554
-0.472708,92,33.762915
3.126934,84,33.931914
2.292975,96,34.131181
0.675674,119,34.361259
0.143007,91,34.532818
2.6201,90,45.724999
0.96009,96,45.912875
3.969909,80,46.08043
3.331869,78,46.232945
0.57951,110,46.450382
1.2355,102,46.649084
101.301315,79,46.803762
3.21465,87,46.974537
1.177893,87,47.143892
101.833831,65,47.269395
-0.584139,83,47.431897
-0.516563,86,47.595582
2.496792,86,47.76397
3.119771,84,47.924358
-0.96036,146,48.204767
2.192068,90,48.380032
2.255178,82,48.536634
102.744012,65,48.675915
0.943453,100,48.900487
3.822897,87,49.069052
-0.370495,88,49.250908
2.723618,88,49.428193
100.795606,62,49.555954
3.0547,85,49.734127
2.883415,99,61.047622
3.186805,100,61.252594
3.973431,96,61.449424
0.423298,83,61.613309
1.673223,93,61.794967
2.548274,77,61.942649
1.463621,87,62.112479
0.990305,92,62.299201
3.246774,85,62.494223
3.252288,98,62.69462
0.052266,97,62.885684
4.072186,84,63.052395
0.438791,83,63.214978
2.79346,90,63.391571
-0.317389,85,63.560416
2.553086,97,63.76062
1.252725,85,63.936537
1.147082,95,64.143111
4.455708,76,64.29625
1.388699,92,64.479279
100.426251,46,64.569034
0.653418,131,64.823942
2.78673,88,64.994216
-0.479866,97,76.273967
1.056799,86,76.451219
2.708564,78,76.605707
2.429044,83,76.776505
4.695374,76,76.935424
1.737708,81,77.107089
3.624474,79,77.272053
2.035553,82,77.438757
4.283738,78,77.593132
-1.388765,100,77.789532
-0.014115,87,77.957861
3.309085,78,78.112614
1.482785,81,78.277128
1.444615,89,78.46161
0.570207,86,78.638336
103.433765,65,78.770941
-0.640536,91,78.955293
0.379328,89,79.13145
0.099816,119,79.362032
0.648169,74,79.506494
1.486957,80,79.662156
0.21183,86,79.834889
101.224901,88,80.007099
0.939064,84,80.167876
101.554463,86,91.421817
103.800384,66,91.55755
105.445157,82,91.720692
0.237123,82,91.889303
101.167066,45,91.983266
-0.350243,103,92.191017
0.239271,92,92.378671
3.412903,80,92.546417
1.704779,75,92.717399
-0.195876,90,92.906091
100.852489,70,93.050737
2.565589,81,93.212843
2.907344,77,93.369573
2.400942,81,93.530557
-1.115957,99,93.734143
-0.622613,125,93.992629
-0.500453,95,94.186332
3.869961,74,94.348202
0.582988,98,94.555502
0.59427,84,94.728445
0.028439,80,94.893512
1.531721,97,95.091038
102.824438,63,95.220003
104.110482,76,95.374414
0.990028,107,107.196211
-0.452416,102,107.400776
1.938274,73,107.548722
4.484472,79,107.707935
101.116396,76,107.860818
3.341173,80,108.035789
4.889104,83,108.206262
100.8394,69,108.352596
0.929655,83,108.523029
3.9166,71,108.67205
3.260401,71,108.820183
0.371625,99,109.025606
0.334749,85,109.206225
4.245092,69,109.355802
100.281259,37,109.428517
1.945629,73,109.589212
5.011937,79,109.751909
4.815687,80,109.916785
-0.296542,98,110.111549
3.507549,86,110.278508
1.540922,76,110.432101
1.343537,81,110.596505
-0.468843,95,110.789864
3.098512,82,110.951877
1.892924,80,111.115793
2.75835,71,111.261293
1.563237,75,122.438073
1.442482,73,122.582462
3.255432,81,122.74287
4.447191,78,122.902083
4.116368,79,123.062299
-0.385032,80,123.239058
0.750596,80,123.411693
5.115186,73,123.568074
0.273096,100,123.779896
3.756271,78,123.946869
2.359964,75,124.102671
3.776823,78,124.267546
3.75851,77,124.424434
4.884245,81,124.592992
100.0,1,124.595406
-0.376833,93,124.79039
0.897254,83,124.973737
1.878748,82,125.14372
3.365644,79,125.305782
1.566152,76,125.468456
2.052583,75,125.623481
0.604471,89,125.801645
0.90492,86,125.971813
4.168026,75,126.117975
3.08782,83,126.281219
0.750238,82,126.45748
1.267996,90,137.863924
0.333422,78,138.016866
1.269652,82,138.181715
-1.185343,110,138.424416
2.874551,72,138.575141
-0.464392,111,138.791472
2.568389,112,139.018198
100.27846,42,139.100628
3.977556,76,139.250026
4.457048,81,139.410858
0.676874,90,139.593551
-0.9643,87,139.768234
102.209567,59,139.90116
1.012045,78,140.060856
101.253394,47,140.160991
1.312043,74,140.30809
102.038659,73,140.459132
-0.286891,85,140.627702
1.566204,85,140.800911
-0.017522,90,140.98951
4.059934,77,141.147297
2.282842,84,141.319638
4.113686,82,141.550313
4.586146,92,141.741467
2.826808,78,141.897894
101.1923,83,142.066845
5.685735,73,153.170573
2.165204,84,153.339338
2.408611,77,153.510998
1.389557,85,153.682633
100.723245,52,153.791885
103.193259,71,153.939405
3.785043,73,154.088643
2.541953,77,154.242689
2.039581,74,154.391522
0.116832,96,154.581516
5.851915,76,154.738166
-0.300036,105,154.951647
-0.955356,102,155.167404
1.161812,78,155.333631
5.507623,73,155.482594
101.056304,39,155.55858
3.123891,71,155.702011
3.180503,82,155.866685
-0.343982,136,156.140812
101.145715,67,156.271924
-0.97145,105,156.484243
1.534214,79,156.641102
-0.715619,92,156.835483
4.113565,79,156.99427
0.532984,71,157.142476
1.574837,82,168.193766
3.471213,80,168.365772
0.413908,137,168.641621
0.60297,72,168.781547
4.708955,73,168.925792
2.888073,79,169.082144
101.938122,82,169.248786
4.655665,74,169.39396
101.140855,44,169.485241
4.92121,73,169.629554
3.927168,75,169.778029
3.311983,65,169.907561
2.350642,81,170.069667
0.254922,92,170.256724
2.449591,78,170.407974
2.567429,78,170.563815
3.669926,91,170.748091
1.249326,76,170.903469
1.359839,74,171.051955
100.039598,6,171.065127
4.339346,74,171.214204
4.181873,74,171.36554
3.073237,76,171.52041
3.265019,72,171.665319
0.700871,79,171.825519
105.393182,71,171.971716
0.551108,71,172.115324
1.935866,93,183.550916
1.219068,91,183.733349
101.707695,76,183.886548
4.348235,74,184.039013
101.587197,70,184.180685
2.720989,80,184.336946
0.90261,85,184.523013
-0.077349,90,184.702724
2.737603,74,184.848121
2.015163,75,184.994331
0.616632,75,185.144647
4.095639,89,185.324396
105.027872,63,185.447897
2.064374,80,185.60741
0.879249,84,185.77655
3.642387,81,185.94054
4.604443,81,186.10374
0.331684,87,186.285697
0.881867,70,186.427065
4.771648,78,186.581017
5.205051,78,186.738949
3.735952,66,186.869403
-0.80871,83,187.037629
0.507902,74,187.185415
5.167119,77,187.339286
2.561908,73,187.481453
0.649508,82,198.791981
-0.303825,124,199.051028
2.090954,74,199.200081
104.559373,63,199.32721
6.00389,75,199.489203
-1.363212,138,199.793593
1.768982,74,199.942782
0.310453,73,200.094063
1.853986,78,200.246567
0.802791,74,200.39298
0.206715,109,200.611895
2.576174,74,200.758282
0.972893,90,200.933804
105.216358,70,201.092047
3.789864,72,201.239012
2.185951,93,201.43434
1.225268,71,201.579188
2.079067,85,201.754148
0.096288,74,201.909556
2.56265,74,202.062537
0.189396,76,202.226854
2.388454,72,202.380676
2.990895,78,202.539829
101.139519,73,202.704483
1.016591,95,202.908638
3.3285,74,213.971386
4.226831,73,214.116744
1.069354,77,214.28135
100.782716,66,214.413805
3.839235,78,214.571799
0.12912,94,214.761919
2.620428,72,214.906712
3.423027,67,215.046585
2.575926,74,215.193542
1.305695,76,215.345977
1.862728,77,215.495922
0.431905,75,215.646179
105.012952,62,215.767724
-1.51859,96,215.962719
3.789978,74,216.116704
-0.223026,71,216.261267
103.115376,53,216.369173
2.06961,72,216.518455
6.006433,79,216.679004
1.65652,87,216.858966
1.825797,79,217.035989
-0.76079,102,217.237967
2.113166,80,217.399165
4.17372,78,217.556818
0.977435,85,217.734328
-0.104116,75,217.886165
1.233154,83,218.048228
101.292142,72,229.178861
2.266156,84,229.349801
1.963278,98,229.548589
4.596439,73,229.699095
102.569253,76,229.855301
1.080773,82,230.021506
0.904822,88,230.204797
0.451519,86,230.383916
103.03965,57,230.509175
-0.273662,83,230.684681
1.322369,75,230.837113
-0.268311,81,231.002119
-0.496887,77,231.160399
1.390526,69,231.301132
1.545985,75,231.452307
100.696296,55,231.561507
3.986541,97,231.758778
1.657871,71,231.906044
-0.052053,89,232.092642
2.675361,69,232.241518
100.751988,64,232.37232
0.384223,78,232.531588
0.210684,73,232.681632
2.764269,76,232.835076
2.606252,82,233.004221
100.634484,56,233.118731
2.80922,81,244.29315
103.78009,56,244.411794
2.978613,69,244.552926
0.335722,1000,246.584418
2.610321,73,246.745203
102.401479,46,246.841032
0.230684,73,246.990097
-0.462232,77,247.14484
1.394959,96,247.335126
5.912862,75,247.487495
3.234223,71,247.628476
2.000631,80,247.788592
0.602788,142,248.084366
0.682621,90,248.260039
-0.93871,97,259.400666
1.400681,72,259.545889
