#{"t_start": 1759989790.8900583, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.995794,124,0.828463
0.060998,103,1.019315
2.259236,106,1.221352
2.775531,92,1.405763
1.453302,102,1.597878
-1.209167,121,1.825873
-2.734382,128,2.074171
-1.837783,111,2.288725
1.787649,83,2.445982
2.198629,125,2.688052
1.484383,97,2.870254
1.822879,97,3.059308
-0.051643,96,3.24161
-0.842361,89,3.423713
0.93295,103,3.623821
-1.873875,106,3.824752
0.172173,103,4.017845
-0.161158,108,4.228482
2.080378,89,4.405262
-0.459516,107,15.837458
1.296042,115,16.067945
2.10773,98,16.263426
2.173662,122,16.504993
1.789736,111,16.723468
1.73125,94,16.914093
3.726736,91,17.094989
1.953887,113,17.317149
0.30504,113,17.539809
-0.550586,91,17.734265
-0.963848,113,17.960588
2.166482,113,18.183059
3.153861,97,18.374067
2.329966,120,18.614791
-0.08384,104,18.822017
-0.394453,112,19.044668
1.77251,92,19.228854
2.668263,91,19.410265
2.248908,97,19.601396
0.257295,101,19.811351
1.867338,99,30.839772
101.168307,56,30.946844
1.541046,89,31.115864
-0.85135,96,31.300476
2.839316,87,31.463135
2.564558,101,31.656844
2.689814,98,31.84739
102.869974,77,31.990909
0.533888,118,32.216068
3.062778,100,32.411917
1.656514,96,32.620174
3.378036,122,32.868464
3.136171,91,33.051156
1.446577,86,33.224694
1.32809,85,33.388693
0.035995,95,33.576875
2.742457,98,33.774346
100.89676,68,33.91192
1.492141,92,34.10346
0.161318,99,34.290261
2.698604,98,34.476828
2.866292,88,34.643047
3.26098,81,45.824056
1.645921,95,46.021469
1.081693,83,46.183348
-0.270868,93,46.365257
1.933549,90,46.544778
2.186329,87,46.71686
0.830891,93,46.899524
3.407385,84,47.058699
4.257518,81,47.217506
102.485522,79,47.373439
2.94522,80,47.527019
-0.301712,89,47.700428
3.022452,81,47.85572
2.198185,88,48.025228
-0.388427,97,48.209528
1.447492,97,48.398949
2.739711,81,48.554679
2.698416,91,48.744581
0.515067,98,48.96177
4.477509,92,49.145186
2.962839,83,49.310277
2.639025,99,49.517265
1.555476,88,49.701203
3.578929,81,60.983485
1.0244,85,61.153846
100.848437,112,61.383261
3.273479,94,61.569578
1.221195,99,61.761103
0.965308,84,61.926251
0.92916,86,62.094473
2.298979,85,62.267113
1.622601,88,62.468191
2.567011,76,62.623839
2.583118,96,62.811887
-0.624577,104,63.016935
0.872388,96,63.205392
3.173899,77,63.359359
2.222239,80,63.514947
-0.696588,102,63.723972
1.806222,85,63.903395
0.228669,94,64.109597
3.502761,90,64.288483
3.51145,79,64.448298
2.954246,83,64.612963
3.48275,81,64.76568
104.368654,70,64.90192
0.982136,83,76.137673
4.025871,81,76.31616
3.821795,79,76.477094
1.699286,75,76.624847
-0.89234,113,76.859439
0.705387,95,77.06143
0.837577,74,77.214576
3.053613,78,77.373998
2.929781,75,77.52464
4.56412,82,77.687352
0.976663,97,77.875346
0.849924,108,78.085926
4.150086,150,78.396695
-0.142346,80,78.560496
100.839181,65,78.691021
0.257091,85,78.865212
100.673553,68,79.003081
3.628089,75,79.150213
3.034332,73,79.29049
2.361339,83,79.451489
0.259801,91,79.631504
3.759769,74,79.778858
4.02364,84,79.940728
