#{"t_start": 1759989790.8958924, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.825586,101,0.774739
0.590342,112,0.983399
0.10782,136,1.256213
2.486054,95,1.438642
-1.675398,107,1.641383
1.953512,106,1.83836
-1.338706,123,2.076605
-1.85185,85,2.238125
1.140619,99,2.429794
0.199651,110,2.640671
1.408884,104,2.837164
-0.45359,102,3.036352
-2.508444,94,3.214784
0.237109,97,3.41159
1.296689,100,3.605551
-0.118484,119,3.833303
-2.312547,117,4.049937
1.915052,100,4.250164
-0.420181,113,4.473142
-2.007901,114,15.918839
2.254143,101,16.11957
-0.659762,102,16.325633
1.24377,85,16.493593
2.127589,95,16.68109
-1.532112,99,16.88111
2.316934,89,17.056122
1.658666,102,17.259651
2.337952,84,17.425484
2.987885,96,17.613117
3.337329,116,17.858712
0.07583,99,18.056457
0.455363,89,18.233478
2.775906,97,18.427979
2.090134,131,18.689928
0.353307,97,18.881694
1.362095,108,19.099197
0.218893,94,19.284067
1.321273,104,19.489838
0.798518,105,19.708681
0.0728,113,30.76471
2.388142,77,30.911585
-0.374565,115,31.131021
1.877406,97,31.314978
-0.016451,114,31.529743
100.820948,52,31.630391
100.791914,63,31.751714
-0.62968,133,32.005929
-0.986118,120,32.234763
0.70009,108,32.458356
2.138957,121,32.705086
1.662297,107,32.925403
1.344807,80,33.084962
0.507201,92,33.26803
3.054201,76,33.416947
-1.600211,97,33.611275
-1.140362,140,33.891814
101.316539,87,34.073562
3.502847,97,34.257074
3.167439,98,34.442663
-0.089789,131,45.715209
1.710075,88,45.88695
1.36987,86,46.068049
104.007207,94,46.252183
-0.663445,111,46.470965
2.724689,98,46.66195
1.631504,90,46.841351
2.895154,93,47.019533
1.467531,86,47.186596
1.157403,88,47.359993
2.742063,83,47.519263
2.931488,79,47.674542
-1.103657,95,47.85619
0.495274,86,48.022382
1.229829,108,48.228042
2.60942,109,48.439116
1.527919,88,48.618687
0.910221,86,48.801782
1.151931,101,49.012454
2.690577,93,49.200615
4.299267,86,49.371773
100.0,1,49.374327
2.969172,78,49.53825
-0.549074,94,49.735899
100.0,1,49.73839
5.250807,79,61.012881
4.413173,81,61.176307
2.083014,90,61.360764
2.434925,91,61.544067
1.336918,84,61.707592
-1.173913,97,61.896239
