#{"t_start": 1760795558.3113058, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,584.963116
1.0,1,584.973382
1.0,416,588.961207
1.0,1,588.972472
0.0,1000,598.453903
1.0,67,599.110961
0.0,1000,608.643443
1.0,1,608.654305
0.0,1000,618.222348
0.0,1000,627.585416
0.0,1000,637.062047
1.0,1,637.071951
-1.0,174,638.682815
1.0,1,638.69304
1.0,171,640.293144
1.0,1,640.304124
0.0,1000,649.704731
1.0,100,650.672598
-1.0,208,652.592874
0.0,1000,661.931504
0.0,1000,671.391612
1.0,1,671.402077
-1.0,516,676.341369
1.0,1,676.351902
1.0,1,676.36497
1.0,661,682.81647
-1.0,490,687.489422
0.0,1000,696.983968
1.0,68,697.665921
1.0,1,697.677716
1.0,111,698.710646
-1.0,141,700.004496
0.0,1000,709.549935
1.0,1,709.560679
0.0,1000,719.009745
-1.0,385,722.629317
1.0,1,722.639557
0.0,1000,732.085899
1.0,1,732.096243
1.0,1,732.106571
0.0,1000,741.630199
1.0,1,741.640857
-1.0,70,742.279347
0.0,1000,751.882308
-1.0,71,752.574224
0.0,1000,762.134305
1.0,110,763.199054
1.0,1,763.209399
1.0,121,764.35864
1.0,1,764.36905
1.0,1,764.379343
1.0,100,765.333472
1.0,156,766.859968
1.0,541,772.007133
1.0,1,772.017911
1.0,1,772.028527
-1.0,158,773.517771
1.0,729,780.567762
1.0,1,780.578472
1.0,1,780.588882
1.0,87,781.434349
1.0,90,782.298156
1.0,1,782.308603
1.0,1,782.319088
1.0,1,782.329571
1.0,123,783.52054
1.0,102,784.489456
1.0,97,785.415838
1.0,1,785.425815
1.0,1,785.43589
1.0,106,786.434414
-1.0,77,787.176828
1.0,1,787.187773
1.0,1,787.199768
1.0,318,790.252102
1.0,1,790.262214
-1.0,94,791.172728
1.0,1,791.183717
-1.0,799,798.988063
-1.0,610,804.999837
1.0,1,805.010588
-1.0,112,806.099811
1.0,88,806.954037
1.0,160,808.476161
1.0,1,808.486527
1.0,103,809.451516
1.0,1,809.461626
1.0,1,809.472891
1.0,111,810.557973
1.0,1,810.568087
1.0,1,810.578991
1.0,71,811.278468
1.0,66,811.934276
1.0,1,811.945461
1.0,1,811.956877
1.0,1,811.967396
1.0,81,812.724417
1.0,1,812.734596
1.0,58,813.296234
1.0,78,814.027777
-1.0,75,814.735213
1.0,89,815.58209
1.0,1,815.592787
1.0,1,815.603179
1.0,103,816.599884
1.0,1,816.609783
1.0,449,821.014885
1.0,1,821.027197
1.0,104,822.092629
1.0,1,822.103904
1.0,131,823.413756
-1.0,139,824.839809
1.0,85,825.68293
1.0,68,826.36612
1.0,62,826.97913
1.0,114,828.062215
1.0,1,828.072505
1.0,184,829.827152
1.0,1,829.837955
1.0,74,830.556635
1.0,1,830.567075
1.0,110,831.672774
1.0,105,832.735603
1.0,1,832.747304
1.0,1,832.758109
1.0,107,833.801845
1.0,54,834.342027
1.0,1,834.351999
0.0,1000,843.931584
1.0,98,844.916934
1.0,1,844.928036
1.0,647,851.198373
1.0,142,852.549454
-1.0,76,853.277061
1.0,81,854.068154
-1.0,259,856.658186
1.0,267,859.295943
1.0,1,859.306684
1.0,60,859.885972
1.0,104,860.862282
1.0,1,860.872548
1.0,59,861.431709
-1.0,71,862.148764
1.0,1,862.159858
1.0,1,862.171478
1.0,453,866.626818
1.0,1,866.637496
1.0,1,866.64876
1.0,584,872.327949
1.0,1,872.338824
1.0,1,872.349495
1.0,402,876.287164
1.0,67,876.969513
1.0,1,876.981681
1.0,1,876.992449
1.0,1,877.003452
1.0,114,878.160051
-1.0,89,879.03505
1.0,1,879.046936
-1.0,171,880.789625
-1.0,119,881.966729
1.0,116,883.125751
1.0,241,885.478662
1.0,1,885.491537
-1.0,135,886.7891
1.0,1,886.799284
1.0,1,886.809875
1.0,103,887.802103
-1.0,78,888.548001
1.0,347,891.951273
1.0,1,891.962725
1.0,1,891.97341
1.0,76,892.715341
1.0,1,892.726163
1.0,1,892.736384
1.0,140,894.096524
1.0,93,895.039206
1.0,1,895.050584
1.0,88,895.929859
1.0,1,895.940939
1.0,282,898.70309
1.0,1,898.713414
1.0,55,899.257929
-1.0,230,901.532586
1.0,1,901.544286
1.0,1,901.555747
1.0,88,902.445444
1.0,77,903.241962
1.0,1,903.252662
1.0,61,903.852719
1.0,1,903.862706
1.0,1,903.872828
1.0,54,904.397749
1.0,78,905.18355
1.0,62,905.811609
1.0,60,906.390288
1.0,1,906.400908
1.0,89,907.291124
1.0,1,907.303005
1.0,73,908.031041
1.0,87,908.897559
1.0,1,908.907794
1.0,1,908.917826
1.0,1,908.927815
1.0,1,908.937665
1.0,1,908.948302
1.0,1,908.958597
1.0,1,908.969309
1.0,1,908.981133
1.0,75,909.710715
1.0,1,909.720616
1.0,1,909.731412
1.0,1,909.741789
-1.0,88,910.579998
1.0,1,910.590026
-1.0,121,911.731906
1.0,1,911.742185
1.0,77,912.503566
1.0,593,918.318554
1.0,89,919.157869
1.0,117,920.270545
1.0,1,920.280955
1.0,88,921.105904
1.0,60,921.664822
1.0,181,923.437989
1.0,1,923.451169
1.0,1,923.463418
1.0,124,924.678753
1.0,78,925.421527
1.0,59,926.027174
1.0,1,926.038378
-1.0,165,927.731353
1.0,1,927.742305
1.0,360,931.308526
1.0,56,931.869944
1.0,83,932.670596
1.0,97,933.601334
1.0,108,934.627464
1.0,1,934.644558
1.0,1,934.659478
1.0,1,934.671268
1.0,82,935.485608
1.0,1,935.497042
-1.0,84,936.322644
1.0,132,937.657008
1.0,1,937.669194
1.0,1,937.680257
-1.0,219,939.81933
1.0,1,939.830454
1.0,72,940.589661
1.0,1,940.601433
1.0,57,941.155752
-1.0,84,941.974381
-1.0,92,942.861275
-1.0,104,943.8502
1.0,59,944.420093
1.0,1,944.430687
1.0,1,944.441973
1.0,61,945.033236
1.0,120,946.238759
-1.0,89,947.122607
-1.0,62,947.74866
1.0,71,948.436852
1.0,144,949.833159
-1.0,82,950.664926
1.0,1,950.676141
1.0,71,951.416422
1.0,1,951.427086
1.0,1,951.437731
1.0,125,952.709914
1.0,57,953.296545
-1.0,77,954.049175
1.0,1,954.059761
1.0,131,955.404301
1.0,1,955.416441
1.0,1,955.427192
1.0,57,956.02193
1.0,108,957.112572
1.0,1,957.122864
1.0,1,957.133724
1.0,65,957.796066
1.0,1,957.806415
1.0,91,958.726216
1.0,80,959.547015
1.0,1,959.558626
1.0,1,959.570726
1.0,1,959.582021
-1.0,95,960.543497
1.0,92,961.470487
1.0,1,961.48085
-1.0,85,962.301877
1.0,135,963.620945
1.0,1,963.631309
1.0,1,963.64162
1.0,136,964.96726
1.0,58,965.55452
1.0,1,965.564516
1.0,1,965.575237
1.0,1,965.585655
1.0,1,965.595769
1.0,74,966.32078
1.0,110,967.395113
1.0,117,968.540506
1.0,102,969.556469
1.0,1,969.566474
1.0,88,970.420048
1.0,1,970.430245
1.0,138,971.809463
1.0,1,971.820736
1.0,148,973.299167
-1.0,63,973.932255
1.0,1,973.942479
1.0,97,974.950905
1.0,181,976.73058
1.0,119,977.916437
1.0,1,977.927796
1.0,95,978.919073
1.0,1,978.929775
1.0,67,979.594599
1.0,81,980.390228
1.0,1,980.401017
1.0,88,981.270507
-1.0,70,981.956024
1.0,1,981.96795
1.0,1,981.978379
1.0,52,982.492166
-1.0,94,983.423448
1.0,88,984.298864
1.0,222,986.527352
1.0,1,986.538459
1.0,134,987.865685
1.0,1,987.876399
1.0,1,987.887201
1.0,1,987.897838
1.0,45,988.341423
1.0,1,988.351528
1.0,1,988.361797
1.0,122,989.578457
1.0,80,990.383597
1.0,1,990.394139
1.0,1,990.405067
1.0,75,991.147187
1.0,1,991.157508
1.0,119,992.327219
1.0,93,993.247387
1.0,1,993.257766
1.0,1,993.267788
1.0,106,994.30899
1.0,1,994.321623
1.0,95,995.262167
1.0,75,995.991995
1.0,1,996.00192
-1.0,96,996.954447
1.0,82,997.781123
1.0,108,998.895029
1.0,1,998.905858
1.0,1,998.92094
1.0,83,999.783503
1.0,1,999.794813
1.0,143,1001.1922
1.0,1,1001.202393
1.0,1,1001.21246
1.0,1,1001.222653
1.0,35,1001.565636
1.0,1,1001.57563
1.0,72,1002.282586
1.0,57,1002.866687
1.0,56,1003.42183
1.0,1,1003.432743
1.0,123,1004.657753
1.0,117,1005.798739
1.0,66,1006.443752
1.0,1,1006.453858
1.0,1,1006.464137
1.0,73,1007.166855
1.0,1,1007.176751
1.0,143,1008.57109
-1.0,120,1009.819864
1.0,84,1010.63326
1.0,115,1011.787154
1.0,1,1011.797319
1.0,112,1012.898696
1.0,1,1012.909774
1.0,77,1013.651041
1.0,84,1014.46251
1.0,1,1014.474071
1.0,57,1015.059204
1.0,77,1015.80455
1.0,1,1015.816518
1.0,1,1015.828285
1.0,1,1015.839386
1.0,53,1016.374826
1.0,1,1016.385594
1.0,80,1017.184719
1.0,90,1018.082497
1.0,147,1019.54994
1.0,1,1019.560163
1.0,58,1020.126882
1.0,1,1020.137306
1.0,1,1020.148159
1.0,85,1020.960823
1.0,52,1021.456602
1.0,56,1022.025305
1.0,1,1022.035299
1.0,70,1022.708379
1.0,1,1022.718348
1.0,1,1022.728427
1.0,1,1022.738887
1.0,1,1022.74894
1.0,1,1022.758951
1.0,1,1022.769758
1.0,1,1022.779979
1.0,53,1023.30634
1.0,70,1023.979408
1.0,239,1026.271114
1.0,1,1026.281746
1.0,65,1026.907133
1.0,1,1026.917716
1.0,77,1027.673183
1.0,82,1028.458085
1.0,1,1028.468291
1.0,1,1028.478714
1.0,1,1028.488646
1.0,62,1029.093807
-1.0,75,1029.840874
1.0,1,1029.850888
1.0,56,1030.420239
1.0,61,1031.043921
1.0,126,1032.324663
1.0,1,1032.335565
1.0,1,1032.346383
1.0,93,1033.270774
1.0,1,1033.282802
1.0,1,1033.294205
1.0,84,1034.163733
1.0,131,1035.428195
1.0,1,1035.438614
1.0,1,1035.449455
1.0,1,1035.461059
1.0,176,1037.209247
1.0,99,1038.230938
1.0,1,1038.241244
1.0,61,1038.855973
1.0,1,1038.8676
0.0,1000,1048.830372
1.0,1,1048.840975
1.0,129,1050.138998
1.0,81,1050.962564
1.0,72,1051.71173
1.0,111,1052.862604
1.0,96,1053.810851
1.0,1,1053.822677
1.0,1,1053.833657
1.0,61,1054.470255
1.0,82,1055.307546
1.0,1,1055.318223
1.0,1,1055.329558
1.0,110,1056.424498
1.0,82,1057.247142
1.0,1,1057.258029
1.0,112,1058.374879
1.0,1,1058.3859
1.0,51,1058.89628
1.0,1,1058.906807
1.0,1,1058.918979
1.0,1,1058.930109
1.0,1,1058.940717
1.0,1,1058.952406
1.0,167,1060.570123
1.0,1,1060.580056
1.0,1,1060.589878
1.0,1,1060.60039
1.0,90,1061.468768
1.0,71,1062.191462
1.0,64,1062.808035
1.0,73,1063.538625
1.0,74,1064.277819
1.0,124,1065.53725
1.0,1,1065.547663
1.0,111,1066.693414
1.0,121,1067.869781
1.0,1,1067.879847
1.0,1,1067.8906
1.0,77,1068.634029
1.0,1,1068.643961
1.0,80,1069.43328
1.0,1,1069.444651
1.0,1,1069.455655
1.0,119,1070.633141
1.0,121,1071.787823
1.0,1,1071.797858
1.0,106,1072.862529
1.0,1,1072.87374
1.0,1,1072.884936
1.0,1,1072.896463
1.0,102,1073.961034
1.0,104,1075.00168
1.0,1,1075.011988
1.0,82,1075.820516
1.0,1,1075.830837
1.0,1,1075.84103
1.0,51,1076.342597
1.0,65,1076.969951
1.0,332,1080.184601
1.0,136,1081.497575
1.0,1,1081.50766
1.0,1,1081.517937
1.0,95,1082.426025
1.0,1,1082.43814
1.0,92,1083.386964
1.0,1,1083.39763
1.0,1,1083.408149
1.0,74,1084.136547
1.0,1,1084.147361
1.0,121,1085.365319
1.0,1,1085.375901
1.0,1,1085.386632
1.0,1,1085.398457
1.0,1,1085.409126
1.0,1,1085.421226
1.0,92,1086.351128
1.0,106,1087.420955
1.0,1,1087.431205
1.0,62,1088.053065
1.0,1,1088.063326
1.0,99,1089.047423
1.0,1,1089.058229
1.0,1,1089.068088
1.0,70,1089.752697
1.0,1,1089.762985
1.0,68,1090.422783
1.0,1,1090.433671
1.0,186,1092.264108
1.0,1,1092.273983
1.0,66,1092.94826
1.0,125,1094.228636
1.0,1,1094.239484
1.0,70,1094.956191
1.0,100,1095.999027
1.0,64,1096.652663
1.0,1,1096.66392
1.0,1,1096.674991
1.0,116,1097.851373
1.0,291,1100.78581
1.0,83,1101.61922
1.0,1,1101.629763
1.0,1,1101.640105
1.0,1,1101.651905
1.0,81,1102.473929
1.0,89,1103.378595
1.0,1,1103.389865
1.0,75,1104.140091
1.0,95,1105.079463
1.0,76,1105.851518
-1.0,53,1106.37338
1.0,107,1107.44693
1.0,1,1107.457554
1.0,99,1108.474383
1.0,1,1108.485125
1.0,146,1109.956305
1.0,1,1109.96607
1.0,277,1112.712086
1.0,78,1113.506604
1.0,135,1114.80275
-1.0,95,1115.724779
1.0,1,1115.736845
1.0,142,1117.146245
1.0,67,1117.800733
1.0,88,1118.675227
1.0,108,1119.720945
1.0,1,1119.732953
1.0,52,1120.306394
1.0,105,1121.322468
1.0,79,1122.087716
1.0,1,1122.098628
1.0,1,1122.108576
1.0,1,1122.118846
1.0,127,1123.356511
1.0,1,1123.367078
1.0,70,1124.08848
1.0,83,1124.93712
1.0,1,1124.948689
1.0,1,1124.959739
1.0,92,1125.872435
1.0,1,1125.882339
1.0,236,1128.144013
1.0,1,1128.155019
1.0,39,1128.524288
1.0,107,1129.601676
1.0,87,1130.497691
1.0,1,1130.509665
1.0,1,1130.521067
1.0,86,1131.387347
1.0,1,1131.398048
1.0,1,1131.408274
1.0,92,1132.303848
1.0,53,1132.815647
1.0,51,1133.327034
1.0,84,1134.147741
1.0,105,1135.21719
1.0,80,1135.992307
1.0,1,1136.002127
1.0,1,1136.012661
1.0,92,1136.89884
1.0,1,1136.908993
1.0,1,1136.918872
1.0,158,1138.467386
1.0,252,1140.993814
1.0,1,1141.004438
1.0,231,1143.305829
1.0,1,1143.315825
1.0,1,1143.32604
1.0,74,1144.043274
1.0,1,1144.053656
1.0,122,1145.243095
1.0,1,1145.253348
1.0,104,1146.265033
1.0,56,1146.818261
1.0,82,1147.61403
1.0,103,1148.607162
1.0,1,1148.617966
1.0,1,1148.627929
1.0,98,1149.602124
1.0,1,1149.613585
1.0,56,1150.152203
1.0,69,1150.823067
1.0,116,1151.963866
1.0,112,1153.086599
1.0,1,1153.098338
1.0,86,1153.955417
1.0,1,1153.965384
1.0,101,1154.95484
1.0,1,1154.964908
1.0,1,1154.975445
1.0,1,1154.985959
1.0,97,1155.92539
1.0,80,1156.703539
1.0,76,1157.459664
1.0,120,1158.612968
1.0,1,1158.623112
-1.0,65,1159.252652
1.0,1,1159.263408
1.0,1,1159.273556
-1.0,82,1160.072695
1.0,1,1160.082749
1.0,87,1160.935179
1.0,1,1160.945896
1.0,1,1160.957293
1.0,75,1161.730163
1.0,77,1162.520812
1.0,113,1163.69005
1.0,1,1163.700804
1.0,93,1164.634392
1.0,57,1165.18852
1.0,63,1165.798732
1.0,1,1165.809759
1.0,1,1165.821141
1.0,1,1165.83111
1.0,88,1166.687249
1.0,1,1166.69768
1.0,64,1167.312773
1.0,102,1168.347474
1.0,137,1169.698139
1.0,1,1169.708228
1.0,80,1170.488696
1.0,62,1171.096206
1.0,1,1171.107068
1.0,51,1171.619068
1.0,1,1171.62903
1.0,1,1171.639732
1.0,1,1171.650203
1.0,1,1171.660683
1.0,1,1171.671084
1.0,85,1172.541446
1.0,80,1173.328066
1.0,1,1173.337913
-1.0,86,1174.17644
1.0,1,1174.186724
1.0,88,1175.036101
1.0,82,1175.840612
1.0,1,1175.852511
1.0,1,1175.863183
1.0,1,1175.875497
1.0,57,1176.441325
1.0,1,1176.451384
1.0,118,1177.655648
1.0,77,1178.410054
1.0,79,1179.21411
1.0,1,1179.224739
1.0,1,1179.235312
1.0,1,1179.24664
1.0,55,1179.803964
1.0,122,1181.019993
1.0,1,1181.030988
1.0,1,1181.04196
1.0,57,1181.61918
1.0,93,1182.559412
1.0,1,1182.569621
1.0,1,1182.580223
1.0,1,1182.5911
1.0,1,1182.601551
1.0,1,1182.612245
1.0,88,1183.507098
1.0,72,1184.203152
1.0,76,1184.963834
1.0,1,1184.973694
1.0,1,1184.98486
1.0,1,1184.995317
1.0,79,1185.762943
1.0,1,1185.773317
1.0,130,1187.043941
1.0,1,1187.055149
1.0,1,1187.065402
1.0,1,1187.075337
1.0,64,1187.705138
1.0,95,1188.646981
1.0,1,1188.657972
1.0,99,1189.652443
1.0,1,1189.662521
1.0,1,1189.672999
1.0,1,1189.683218
1.0,1,1189.693714
1.0,64,1190.334102
1.0,115,1191.502163
1.0,54,1192.028128
1.0,59,1192.599012
1.0,61,1193.188556
1.0,71,1193.895725
1.0,1,1193.90599
1.0,93,1194.796574
1.0,84,1195.620764
1.0,74,1196.392996
1.0,1,1196.403047
1.0,71,1197.109864
1.0,58,1197.705607
1.0,68,1198.363638
1.0,1,1198.37353
1.0,1,1198.383973
1.0,60,1198.973409
1.0,115,1200.154366
1.0,1,1200.165334
1.0,92,1201.074801
1.0,1,1201.085639
1.0,92,1202.034271
1.0,57,1202.614545
-1.0,89,1203.535866
1.0,88,1204.40069
-1.0,75,1205.126259
1.0,64,1205.785162
1.0,78,1206.567904
1.0,1,1206.578504
1.0,96,1207.511858
1.0,137,1208.860981
1.0,1,1208.87168
1.0,59,1209.444149
1.0,1,1209.45541
1.0,1,1209.465569
1.0,1,1209.475557
1.0,1,1209.486349
1.0,61,1210.085231
1.0,133,1211.460956
1.0,106,1212.511095
1.0,101,1213.499578
1.0,58,1214.069765
1.0,1,1214.08011
1.0,1,1214.090935
1.0,1,1214.101536
1.0,127,1215.385649
1.0,90,1216.2932
1.0,88,1217.181641
1.0,1,1217.192759
1.0,59,1217.81589
1.0,95,1218.745131
1.0,1,1218.755386
1.0,96,1219.731129
1.0,73,1220.439735
1.0,86,1221.281942
1.0,51,1221.78504
1.0,58,1222.368913
1.0,1,1222.380328
1.0,1,1222.392343
1.0,1,1222.403025
1.0,1,1222.41421
1.0,1,1222.425099
1.0,113,1223.588808
1.0,1,1223.599946
1.0,1,1223.610434
1.0,1,1223.621659
1.0,1,1223.633273
1.0,1,1223.645916
1.0,1,1223.656811
1.0,1,1223.667617
1.0,1,1223.678392
1.0,81,1224.483407
1.0,1,1224.494301
1.0,113,1225.591982
1.0,1,1225.60199
-1.0,91,1226.496744
1.0,89,1227.360335
1.0,112,1228.444527
1.0,86,1229.284225
1.0,1,1229.294588
1.0,101,1230.347541
1.0,86,1231.22197
1.0,1,1231.233029
1.0,54,1231.780627
1.0,65,1232.450988
1.0,250,1235.022068
1.0,1,1235.033377
1.0,59,1235.618511
1.0,62,1236.232247
1.0,1,1236.244595
1.0,78,1237.033822
1.0,81,1237.822598
1.0,81,1238.626715
1.0,66,1239.278352
1.0,1,1239.288609
-1.0,68,1239.987149
1.0,75,1240.746138
1.0,62,1241.351629
1.0,1,1241.361846
1.0,109,1242.42658
1.0,131,1243.744936
1.0,107,1244.805032
1.0,81,1245.625566
1.0,1,1245.635676
-1.0,95,1246.579406
1.0,1,1246.589901
1.0,1,1246.60041
1.0,1,1246.610765
1.0,1,1246.621257
1.0,1,1246.631758
1.0,1,1246.642748
1.0,1,1246.653816
1.0,71,1247.373553
1.0,1,1247.38511
1.0,90,1248.25436
1.0,1,1248.264968
1.0,1,1248.275356
1.0,86,1249.11043
1.0,1,1249.121053
1.0,65,1249.772731
1.0,70,1250.501146
1.0,66,1251.139433
1.0,72,1251.849255
1.0,1,1251.859246
1.0,95,1252.807003
1.0,85,1253.643029
1.0,1,1253.652779
1.0,72,1254.346582
1.0,1,1254.356561
1.0,64,1255.011604
1.0,80,1255.843189
1.0,65,1256.521642
1.0,81,1257.358649
1.0,1,1257.369836
1.0,145,1258.87059
1.0,1,1258.880527
1.0,74,1259.613127
1.0,95,1260.59386
1.0,102,1261.632326
1.0,87,1262.494458
1.0,144,1263.965224
1.0,69,1264.671884
1.0,56,1265.247612
1.0,76,1265.985933
1.0,74,1266.707735
1.0,90,1267.594857
1.0,84,1268.45399
1.0,1,1268.464463
1.0,1,1268.475024
1.0,79,1269.291996
1.0,142,1270.784682
1.0,118,1271.974515
1.0,57,1272.537719
1.0,1,1272.548028
1.0,1,1272.558116
1.0,90,1273.430821
1.0,1,1273.440765
1.0,89,1274.321408
1.0,61,1274.931047
1.0,91,1275.845745
1.0,1,1275.855808
1.0,73,1276.601591
1.0,1,1276.611924
1.0,97,1277.619559
1.0,88,1278.487248
1.0,111,1279.581604
1.0,1,1279.591602
1.0,116,1280.766292
1.0,1,1280.777251
1.0,63,1281.429566
1.0,58,1281.991593
1.0,1,1282.001787
1.0,1,1282.012207
1.0,1,1282.022758
1.0,1,1282.032877
1.0,1,1282.044547
1.0,72,1282.777929
1.0,73,1283.493491
1.0,1,1283.50394
1.0,87,1284.353156
1.0,77,1285.111718
1.0,80,1285.918937
1.0,88,1286.781944
1.0,59,1287.36477
1.0,96,1288.322158
1.0,1,1288.332989
1.0,65,1288.977282
1.0,121,1290.147089
1.0,1,1290.157461
1.0,1,1290.169344
1.0,1,1290.179776
1.0,1,1290.190147
1.0,88,1291.068048
1.0,69,1291.734084
1.0,67,1292.385107
1.0,51,1292.902483
1.0,1,1292.913248
1.0,89,1293.775073
1.0,1,1293.785429
1.0,1,1293.796182
1.0,1,1293.806853
1.0,1,1293.817862
1.0,72,1294.53814
1.0,1,1294.548903
1.0,52,1295.066299
1.0,1,1295.076736
1.0,109,1296.200334
1.0,131,1297.483822
1.0,1,1297.493861
1.0,1,1297.503827
1.0,1,1297.51373
1.0,1,1297.524218
1.0,54,1298.064276
1.0,92,1298.991763
1.0,1,1299.003364
1.0,1,1299.014336
1.0,1,1299.025877
1.0,99,1300.032591
1.0,44,1300.456423
1.0,1,1300.466166
1.0,1,1300.476743
