#{"t_start": 1760795558.3213499, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,692.038183
1.0,1,692.048872
0.0,1000,701.453529
1.0,1,701.464579
-1.0,92,702.354963
1.0,1,702.367551
1.0,1,702.379922
1.0,1,702.391064
1.0,198,704.306025
0.0,1000,713.869828
1.0,103,714.859767
0.0,1000,724.259329
1.0,1,724.270248
1.0,1,724.281129
0.0,1000,733.715168
1.0,1,733.726435
1.0,116,734.844747
1.0,1,734.85619
0.0,1000,744.298656
1.0,1,744.30875
1.0,97,745.208905
1.0,1,745.218847
1.0,1,745.22897
1.0,1,745.239797
1.0,1,745.249949
1.0,1,745.260093
1.0,253,747.642659
-1.0,117,748.761988
1.0,1,748.772082
1.0,235,751.141408
1.0,324,754.301539
0.0,1000,763.82538
1.0,1,763.835599
-1.0,108,764.871397
1.0,76,765.611357
1.0,1,765.622371
1.0,1,765.633568
1.0,1,765.64415
1.0,1,765.655032
1.0,492,770.357337
-1.0,154,771.81668
1.0,1,771.828331
1.0,1,771.839377
0.0,1000,781.483367
1.0,88,782.330909
1.0,58,782.884748
1.0,202,784.826019
-1.0,997,794.467741
1.0,105,795.5244
1.0,157,797.040345
1.0,130,798.294494
1.0,1,798.304372
1.0,96,799.2411
1.0,1,799.251589
1.0,110,800.347407
-1.0,273,803.015771
1.0,145,804.427969
1.0,106,805.468796
1.0,1,805.479112
1.0,138,806.828115
1.0,162,808.373387
1.0,235,810.627108
1.0,1,810.637107
1.0,119,811.807721
1.0,148,813.228257
1.0,272,815.807796
1.0,1,815.819678
1.0,462,820.341282
1.0,114,821.476071
1.0,84,822.338547
-1.0,259,824.968093
1.0,1,824.978786
-1.0,160,826.565883
1.0,59,827.142733
-1.0,125,828.339599
1.0,1,828.349903
1.0,1,828.360125
1.0,111,829.414126
1.0,154,830.925455
-1.0,123,832.1585
1.0,133,833.471248
1.0,1,833.481187
1.0,1,833.491443
1.0,99,834.464407
1.0,116,835.606396
-1.0,51,836.107758
1.0,92,836.984044
1.0,285,839.711086
1.0,99,840.636274
1.0,148,842.028633
1.0,1,842.039189
-1.0,210,844.073027
1.0,65,844.727691
-1.0,138,846.090586
1.0,620,852.065449
1.0,89,852.909021
1.0,144,854.328915
1.0,104,855.34475
1.0,1,855.356211
1.0,145,856.821395
1.0,1,856.83179
-1.0,90,857.741847
1.0,1,857.752156
1.0,1,857.763027
-1.0,195,859.657952
1.0,1,859.669031
1.0,105,860.654329
-1.0,351,864.110919
1.0,950,873.353127
1.0,93,874.27212
-1.0,101,875.25279
1.0,1,875.263964
1.0,114,876.406851
-1.0,86,877.288402
1.0,61,877.895501
1.0,1,877.906281
-1.0,289,880.831892
1.0,80,881.622965
1.0,1,881.635006
1.0,1,881.645338
1.0,1,881.655241
1.0,1,881.665849
-1.0,70,882.355993
1.0,1,882.368855
1.0,1,882.379211
-1.0,78,883.158953
1.0,1,883.16973
-1.0,236,885.47016
1.0,1,885.482977
1.0,1,885.492992
1.0,110,886.552914
1.0,88,887.396577
1.0,1,887.406788
-1.0,228,889.579274
1.0,1,889.589782
1.0,65,890.210744
1.0,1,890.221975
1.0,82,891.066106
1.0,56,891.632419
1.0,1,891.643292
1.0,1,891.653429
1.0,62,892.25957
1.0,91,893.134252
1.0,1,893.145119
1.0,55,893.673519
1.0,1,893.683715
-1.0,71,894.398685
1.0,1,894.409569
1.0,1,894.420067
-1.0,267,897.087398
1.0,96,898.028398
1.0,903,907.00167
1.0,1,907.013093
1.0,1,907.023906
1.0,1,907.034595
1.0,1,907.044734
1.0,106,908.108366
1.0,51,908.599231
1.0,1,908.610473
1.0,1,908.622103
1.0,71,909.344705
1.0,1,909.355019
1.0,1,909.365469
1.0,110,910.418458
1.0,139,911.733624
1.0,74,912.461149
1.0,1,912.472079
1.0,78,913.243739
1.0,1,913.25464
1.0,1,913.267005
1.0,1,913.277635
1.0,1,913.288049
1.0,1,913.298309
1.0,1,913.308991
-1.0,290,916.137532
-1.0,167,917.782013
1.0,1,917.792212
1.0,1,917.803
1.0,195,919.666247
1.0,191,921.455685
1.0,1,921.465938
1.0,1,921.47598
1.0,1,921.485916
1.0,60,922.061107
1.0,1,922.071404
1.0,127,923.319575
1.0,1,923.331059
1.0,1,923.341205
1.0,76,924.103019
1.0,280,926.880053
1.0,1,926.89024
1.0,1,926.901881
1.0,1,926.912683
1.0,77,927.700355
1.0,94,928.647717
1.0,1,928.658241
1.0,179,930.406744
1.0,1,930.417543
-1.0,321,933.562761
1.0,115,934.674097
1.0,1,934.684963
1.0,1,934.695984
1.0,69,935.377052
1.0,181,937.174107
-1.0,207,939.221217
1.0,204,941.270368
1.0,1,941.280594
1.0,1,941.290607
1.0,79,942.060646
1.0,1,942.070507
1.0,1,942.08085
1.0,1,942.091114
-1.0,65,942.715894
1.0,1,942.725906
1.0,50,943.20883
1.0,78,943.949355
1.0,1,943.959624
1.0,112,945.043678
1.0,1,945.053737
1.0,1,945.063854
1.0,69,945.752349
1.0,63,946.383601
1.0,1,946.394326
1.0,1,946.405399
1.0,92,947.334107
1.0,1,947.345978
1.0,89,948.212543
1.0,66,948.851781
1.0,1,948.862681
1.0,61,949.450353
1.0,1,949.461427
1.0,85,950.299614
1.0,1,950.310145
1.0,267,953.066276
1.0,1,953.077309
1.0,1,953.088944
1.0,113,954.20052
1.0,1,954.211755
1.0,86,955.100459
1.0,55,955.673786
1.0,1,955.685389
1.0,1,955.696418
1.0,130,957.008241
-1.0,70,957.722136
1.0,1,957.733514
1.0,109,958.842365
1.0,82,959.683801
1.0,65,960.333535
1.0,1,960.344862
1.0,59,960.935308
1.0,121,962.140146
1.0,87,962.991289
1.0,1,963.001387
-1.0,57,963.553845
1.0,1,963.56355
1.0,52,964.085084
1.0,113,965.176516
1.0,58,965.763892
1.0,1,965.773662
1.0,1,965.784127
1.0,56,966.33166
1.0,113,967.434918
-1.0,100,968.410116
1.0,61,969.015345
1.0,97,969.96936
1.0,1,969.980007
1.0,135,971.324742
1.0,1,971.335163
1.0,1,971.345282
1.0,75,972.106409
1.0,1,972.11696
1.0,1,972.127138
1.0,62,972.745146
1.0,1,972.755769
1.0,66,973.393179
1.0,71,974.114282
-1.0,111,975.269643
1.0,74,975.991976
1.0,1,976.002084
-1.0,108,977.054202
1.0,52,977.566886
1.0,1,977.578426
-1.0,61,978.208421
1.0,1,978.219664
1.0,1,978.230152
1.0,1,978.241014
1.0,1,978.252313
1.0,1,978.263436
1.0,1,978.274341
1.0,1,978.286405
1.0,72,979.036333
1.0,1,979.047169
1.0,154,980.557412
1.0,79,981.340359
1.0,54,981.862381
1.0,1,981.874489
1.0,142,983.28571
1.0,63,983.924826
1.0,1,983.935257
1.0,72,984.636256
1.0,80,985.432603
1.0,1,985.443434
1.0,117,986.634131
1.0,86,987.487405
1.0,79,988.263939
1.0,65,988.900269
1.0,1,988.911074
1.0,131,990.235349
1.0,87,991.097301
1.0,141,992.485473
1.0,112,993.59396
1.0,189,995.456159
1.0,1,995.466388
1.0,108,996.523329
1.0,1,996.534291
1.0,245,999.056025
1.0,55,999.609639
1.0,1,999.621409
1.0,1,999.633706
1.0,168,1001.283885
-1.0,95,1002.21524
1.0,59,1002.812953
1.0,1,1002.824432
1.0,134,1004.132981
1.0,135,1005.50017
-1.0,82,1006.292903
1.0,111,1007.358394
1.0,1,1007.370187
1.0,1,1007.381139
1.0,1,1007.392285
1.0,57,1007.946124
-1.0,111,1009.064409
1.0,69,1009.779747
1.0,59,1010.341916
1.0,1,1010.352117
1.0,1,1010.362354
1.0,1,1010.372336
1.0,121,1011.589631
1.0,57,1012.14256
1.0,56,1012.699526
1.0,1,1012.710118
1.0,1,1012.720772
1.0,1,1012.731888
1.0,148,1014.164331
1.0,80,1014.970731
1.0,1,1014.981035
1.0,87,1015.831107
1.0,51,1016.345376
1.0,1,1016.355459
1.0,1,1016.36619
1.0,1,1016.376915
1.0,1,1016.386678
1.0,1,1016.396616
1.0,73,1017.125349
1.0,130,1018.431231
1.0,1,1018.442836
1.0,172,1020.139593
1.0,119,1021.277673
1.0,59,1021.85721
1.0,81,1022.650868
1.0,60,1023.24876
1.0,87,1024.087115
1.0,90,1024.934701
1.0,1,1024.94491
1.0,1,1024.955217
1.0,86,1025.774718
1.0,1,1025.784532
1.0,150,1027.252536
1.0,1,1027.263144
1.0,1,1027.273553
-1.0,166,1028.885665
1.0,1,1028.896086
1.0,1,1028.906605
1.0,75,1029.644113
1.0,131,1030.970784
1.0,1,1030.981091
1.0,1,1030.992101
1.0,73,1031.737999
1.0,1,1031.749512
1.0,1,1031.760478
1.0,1,1031.772227
1.0,69,1032.47528
1.0,1,1032.486887
1.0,1,1032.498617
-1.0,70,1033.17928
1.0,119,1034.401964
1.0,96,1035.32566
1.0,142,1036.718508
1.0,130,1038.04899
1.0,106,1039.133326
1.0,1,1039.144101
1.0,164,1040.83577
-1.0,86,1041.689681
1.0,87,1042.528257
1.0,1,1042.538502
1.0,38,1042.908351
1.0,1,1042.918411
1.0,124,1044.128325
1.0,62,1044.726536
1.0,1,1044.736833
1.0,58,1045.30595
1.0,110,1046.383653
1.0,1,1046.394104
1.0,118,1047.617977
1.0,92,1048.536412
1.0,51,1049.047824
1.0,67,1049.713881
1.0,59,1050.30254
1.0,1,1050.31294
1.0,1,1050.322953
1.0,92,1051.262267
1.0,1,1051.27387
1.0,100,1052.331237
1.0,1,1052.341352
1.0,79,1053.152089
1.0,1,1053.161896
1.0,1,1053.172238
1.0,92,1054.084003
1.0,100,1055.113468
1.0,1,1055.12408
1.0,1,1055.135207
1.0,1,1055.146655
1.0,1,1055.157182
1.0,52,1055.683454
1.0,70,1056.373747
1.0,1,1056.384713
1.0,118,1057.559076
1.0,98,1058.549046
1.0,1,1058.559402
1.0,90,1059.452452
1.0,131,1060.711499
1.0,1,1060.721926
1.0,1,1060.732178
1.0,99,1061.710339
1.0,1,1061.720235
1.0,1,1061.730791
1.0,51,1062.240674
-1.0,108,1063.301388
1.0,104,1064.340581
1.0,80,1065.155957
1.0,1,1065.165888
1.0,1,1065.176641
1.0,1,1065.187718
1.0,107,1066.27734
1.0,93,1067.219954
1.0,54,1067.733929
1.0,1,1067.743855
1.0,1,1067.7539
1.0,1,1067.764773
1.0,1,1067.774992
1.0,102,1068.76212
1.0,1,1068.772204
1.0,206,1070.800761
1.0,58,1071.359688
1.0,159,1072.942596
1.0,1,1072.954071
1.0,1,1072.965152
1.0,81,1073.817973
1.0,1,1073.828569
1.0,59,1074.414864
1.0,1,1074.425582
1.0,83,1075.254332
1.0,1,1075.265796
1.0,1,1075.276776
1.0,1,1075.288691
1.0,70,1075.974319
1.0,1,1075.984772
1.0,1,1075.994737
1.0,1,1076.00504
1.0,154,1077.523706
1.0,1,1077.533741
1.0,1,1077.543891
1.0,88,1078.384687
1.0,77,1079.124215
1.0,132,1080.386204
1.0,1,1080.396044
1.0,82,1081.193017
1.0,127,1082.405697
1.0,1,1082.417872
1.0,1,1082.429538
1.0,1,1082.439855
-1.0,74,1083.200795
1.0,1,1083.211376
1.0,1,1083.221842
1.0,104,1084.255638
1.0,82,1085.083856
1.0,120,1086.298944
-1.0,66,1086.971155
1.0,132,1088.29144
1.0,1,1088.301817
1.0,76,1089.059455
1.0,1,1089.06953
1.0,1,1089.079927
1.0,1,1089.08989
1.0,1,1089.100137
1.0,116,1090.22807
1.0,1,1090.237936
1.0,73,1090.944693
1.0,1,1090.955168
1.0,1,1090.965765
1.0,1,1090.975903
1.0,1,1090.986668
1.0,120,1092.17871
1.0,1,1092.188545
1.0,61,1092.81185
1.0,96,1093.788501
1.0,1,1093.80035
1.0,1,1093.811603
-1.0,114,1094.978729
1.0,1,1094.989611
1.0,1,1095.00102
-1.0,107,1096.11002
1.0,141,1097.557847
1.0,116,1098.699252
1.0,1,1098.709609
1.0,75,1099.468933
1.0,1,1099.480629
1.0,90,1100.407769
1.0,78,1101.184379
1.0,1,1101.195529
1.0,97,1102.164326
1.0,78,1102.972806
1.0,60,1103.595979
1.0,111,1104.671142
1.0,80,1105.497946
1.0,82,1106.297391
1.0,152,1107.834402
1.0,100,1108.866919
1.0,65,1109.525225
1.0,111,1110.619962
1.0,1,1110.630992
1.0,95,1111.570381
1.0,67,1112.233484
1.0,95,1113.177449
1.0,1,1113.187957
1.0,1,1113.198411
1.0,101,1114.20505
1.0,61,1114.783356
1.0,1,1114.794148
1.0,1,1114.804474
1.0,1,1114.815037
1.0,1,1114.825433
1.0,94,1115.737928
1.0,371,1119.395484
1.0,1,1119.405966
1.0,90,1120.346791
1.0,1,1120.357681
1.0,53,1120.865106
1.0,64,1121.480968
1.0,1,1121.491525
1.0,1,1121.501854
1.0,57,1122.057736
1.0,1,1122.068412
1.0,1,1122.07901
1.0,55,1122.617996
1.0,85,1123.453038
1.0,74,1124.208815
1.0,69,1124.916068
1.0,1,1124.92847
1.0,1,1124.940041
1.0,135,1126.257469
1.0,1,1126.267415
1.0,150,1127.705974
1.0,91,1128.58613
-1.0,70,1129.290025
1.0,85,1130.168918
1.0,130,1131.47865
1.0,63,1132.090405
1.0,79,1132.85599
1.0,115,1133.989511
1.0,86,1134.863297
1.0,64,1135.497323
1.0,121,1136.670693
1.0,84,1137.478698
1.0,1,1137.488857
1.0,78,1138.250251
1.0,98,1139.251731
1.0,1,1139.263316
1.0,111,1140.366626
1.0,1,1140.377771
1.0,1,1140.388694
1.0,1,1140.399432
1.0,79,1141.185493
1.0,1,1141.196289
1.0,93,1142.113839
1.0,1,1142.124294
1.0,109,1143.21634
1.0,208,1145.244743
1.0,71,1145.937803
1.0,1,1145.947781
1.0,76,1146.688644
1.0,1,1146.699909
1.0,94,1147.615411
1.0,100,1148.577201
1.0,1,1148.587815
1.0,73,1149.309083
1.0,73,1150.02864
1.0,1,1150.038499
1.0,105,1151.054189
1.0,1,1151.064945
1.0,1,1151.075232
1.0,102,1152.088841
1.0,81,1152.895632
1.0,115,1154.044381
1.0,1,1154.054486
1.0,1,1154.064602
1.0,129,1155.320078
1.0,100,1156.293425
1.0,1,1156.303669
1.0,104,1157.328085
1.0,1,1157.339128
-1.0,58,1157.899595
1.0,68,1158.553361
1.0,113,1159.651798
1.0,75,1160.391631
1.0,56,1160.937271
1.0,1,1160.948638
1.0,75,1161.721549
1.0,265,1164.429113
1.0,62,1165.044987
1.0,76,1165.779463
1.0,1,1165.790096
1.0,1,1165.801038
1.0,58,1166.365579
1.0,54,1166.88791
1.0,1,1166.898339
1.0,1,1166.908786
1.0,136,1168.266586
1.0,77,1169.024461
1.0,64,1169.658428
1.0,78,1170.421461
1.0,138,1171.806988
1.0,92,1172.726626
1.0,1,1172.736543
1.0,1,1172.747524
1.0,1,1172.758195
1.0,1,1172.768454
-1.0,131,1174.046662
1.0,74,1174.76364
1.0,82,1175.553933
1.0,113,1176.700949
1.0,1,1176.711658
1.0,60,1177.306063
1.0,95,1178.25753
1.0,104,1179.326288
1.0,92,1180.237412
1.0,74,1180.981026
1.0,1,1180.991033
1.0,73,1181.728514
1.0,77,1182.505341
1.0,1,1182.516736
1.0,1,1182.527979
1.0,1,1182.539269
1.0,91,1183.467234
1.0,102,1184.454652
1.0,85,1185.302502
1.0,70,1185.983319
1.0,1,1185.993424
1.0,1,1186.003601
1.0,129,1187.271283
-1.0,95,1188.213124
1.0,1,1188.224334
1.0,80,1189.020823
1.0,1,1189.031959
1.0,71,1189.74395
1.0,72,1190.468655
1.0,100,1191.482724
1.0,1,1191.493498
1.0,54,1192.019922
1.0,81,1192.803761
1.0,72,1193.514554
1.0,84,1194.330094
1.0,1,1194.340862
1.0,104,1195.351538
1.0,94,1196.312819
1.0,92,1197.230231
1.0,91,1198.137438
1.0,107,1199.20395
1.0,1,1199.214399
1.0,1,1199.22505
1.0,1,1199.236459
1.0,102,1200.276728
1.0,1,1200.287119
1.0,113,1201.414009
1.0,125,1202.695228
1.0,66,1203.380792
1.0,133,1204.691249
1.0,1,1204.70151
1.0,1,1204.711675
1.0,74,1205.443656
1.0,1,1205.458624
1.0,104,1206.507712
1.0,1,1206.517511
1.0,88,1207.374405
1.0,94,1208.292367
1.0,71,1209.00064
-1.0,73,1209.71781
1.0,76,1210.502486
1.0,61,1211.123035
1.0,97,1212.084855
1.0,62,1212.700155
1.0,1,1212.710006
1.0,1,1212.72005
1.0,92,1213.619448
1.0,64,1214.252391
1.0,1,1214.262353
1.0,1,1214.27215
1.0,87,1215.135071
1.0,120,1216.367778
1.0,83,1217.205015
1.0,57,1217.807712
-1.0,89,1218.67156
1.0,1,1218.68352
1.0,157,1220.249949
1.0,1,1220.261173
1.0,1,1220.272038
1.0,63,1220.882678
1.0,1,1220.892623
1.0,1,1220.90325
1.0,103,1221.933678
1.0,1,1221.943872
1.0,79,1222.751712
1.0,1,1222.761572
1.0,1,1222.771995
1.0,1,1222.781864
1.0,1,1222.79268
-1.0,104,1223.857629
1.0,73,1224.590656
1.0,65,1225.222875
1.0,62,1225.82102
1.0,92,1226.729696
1.0,1,1226.740429
1.0,65,1227.361765
1.0,97,1228.297159
1.0,85,1229.136787
1.0,57,1229.716138
1.0,1,1229.726898
1.0,254,1232.3317
1.0,86,1233.22575
1.0,1,1233.236383
1.0,66,1233.909
1.0,109,1235.024686
1.0,1,1235.035096
1.0,82,1235.837394
1.0,78,1236.628612
1.0,1,1236.639188
1.0,82,1237.458095
1.0,1,1237.468613
1.0,91,1238.358214
1.0,67,1239.029696
1.0,77,1239.78725
1.0,1,1239.79811
1.0,94,1240.766927
1.0,1,1240.777407
1.0,1,1240.787788
1.0,77,1241.539984
-1.0,73,1242.255177
1.0,98,1243.219074
1.0,1,1243.23035
1.0,81,1244.0492
1.0,104,1245.107917
1.0,68,1245.77684
1.0,1,1245.787055
1.0,64,1246.41992
1.0,93,1247.365395
1.0,60,1247.942126
1.0,77,1248.688843
1.0,58,1249.252906
1.0,1,1249.263543
1.0,1,1249.274467
1.0,1,1249.284814
1.0,1,1249.295284
1.0,81,1250.126383
1.0,1,1250.138328
1.0,1,1250.151424
1.0,1,1250.16283
1.0,1,1250.173505
1.0,1,1250.185057
1.0,105,1251.222028
1.0,1,1251.232162
1.0,75,1251.968797
1.0,62,1252.591002
1.0,1,1252.601587
1.0,1,1252.612801
1.0,78,1253.375387
1.0,1,1253.385828
1.0,64,1254.011653
1.0,1,1254.022148
1.0,1,1254.032743
1.0,85,1254.88012
1.0,53,1255.419471
1.0,100,1256.468668
1.0,89,1257.394183
1.0,98,1258.411069
1.0,1,1258.421912
1.0,113,1259.553565
1.0,1,1259.563913
1.0,65,1260.236719
1.0,1,1260.247569
1.0,124,1261.503114
1.0,1,1261.513484
1.0,1,1261.523675
1.0,1,1261.535313
1.0,104,1262.574731
1.0,86,1263.436086
1.0,1,1263.446505
1.0,63,1264.133981
1.0,72,1264.839569
-1.0,86,1265.699805
1.0,62,1266.306076
1.0,67,1266.972008
1.0,1,1266.981953
1.0,1,1266.993148
1.0,1,1267.003605
1.0,1,1267.014498
1.0,88,1267.887285
1.0,73,1268.63182
1.0,90,1269.557102
1.0,1,1269.568604
1.0,1,1269.579639
1.0,106,1270.702489
1.0,1,1270.71284
1.0,51,1271.222831
1.0,1,1271.234927
1.0,1,1271.246051
1.0,1,1271.256043
1.0,88,1272.138247
1.0,101,1273.124649
1.0,92,1274.038199
1.0,89,1274.922638
1.0,96,1275.891951
1.0,1,1275.902632
1.0,84,1276.754958
1.0,80,1277.589569
1.0,63,1278.207765
1.0,91,1279.114403
1.0,1,1279.125357
1.0,63,1279.7349
1.0,107,1280.830597
1.0,1,1280.840963
1.0,1,1280.85262
1.0,1,1280.8629
1.0,1,1280.873144
1.0,93,1281.806299
1.0,90,1282.716413
1.0,103,1283.72146
1.0,81,1284.516911
1.0,124,1285.767769
1.0,49,1286.243585
1.0,1,1286.254803
1.0,71,1286.948097
1.0,1,1286.958461
1.0,1,1286.96911
1.0,72,1287.678043
1.0,66,1288.344769
1.0,1,1288.355546
-1.0,108,1289.405267
1.0,82,1290.211981
1.0,96,1291.163851
1.0,63,1291.772002
1.0,133,1293.084699
1.0,91,1293.983934
1.0,1,1293.995
1.0,1,1294.006922
1.0,1,1294.0178
1.0,1,1294.029111
1.0,1,1294.039861
1.0,84,1294.871145
1.0,1,1294.881407
1.0,134,1296.253374
1.0,114,1297.364903
1.0,1,1297.375614
1.0,65,1298.024281
1.0,66,1298.692899
1.0,61,1299.311722
1.0,63,1299.954084
1.0,101,1300.937193
1.0,73,1301.68644
1.0,107,1302.735182
1.0,1,1302.746933
1.0,109,1303.863671
1.0,97,1304.864466
1.0,1,1304.876864
1.0,95,1305.858675
1.0,1,1305.869455
1.0,205,1307.974199
1.0,79,1308.753613
1.0,111,1309.841928
1.0,69,1310.507865
1.0,89,1311.407729
1.0,1,1311.418101
1.0,71,1312.127704
1.0,106,1313.188946
1.0,1,1313.199493
1.0,95,1314.128013
1.0,63,1314.750697
1.0,1,1314.761412
1.0,1,1314.772232
1.0,70,1315.453637
1.0,63,1316.071279
1.0,97,1317.063849
1.0,87,1317.947949
1.0,112,1319.079281
1.0,1,1319.091524
1.0,58,1319.670725
1.0,96,1320.635696
1.0,1,1320.646528
1.0,74,1321.389083
1.0,1,1321.39883
1.0,68,1322.04848
