#{"t_start": 1760795558.3104625, "env_id": "CustomLunarLander-v0"}
r,l,t
0.0,1000,100.677636
0.0,1000,109.756327
0.0,1000,118.772814
1.0,1,118.782855
1.0,1,118.792934
0.0,1000,127.941612
1.0,1,127.95176
1.0,1,127.961828
1.0,1,127.972462
1.0,1,127.982034
1.0,1,127.991822
1.0,1,128.001292
1.0,1,128.010809
0.0,1000,137.085828
1.0,358,140.33845
0.0,1000,149.514323
1.0,1,149.524508
0.0,1000,158.592239
0.0,1000,167.732858
0.0,1000,176.815295
1.0,1,176.825224
1.0,231,178.917778
0.0,1000,187.876523
0.0,1000,196.818673
1.0,1,196.828551
0.0,1000,205.767393
0.0,1000,214.781511
1.0,1,214.792008
0.0,1000,224.006715
1.0,1,224.016866
0.0,1000,233.059784
0.0,1000,242.094363
1.0,1,242.104594
1.0,1,242.114685
1.0,1,242.124258
1.0,1,242.134123
0.0,1000,251.455553
1.0,1,251.466397
1.0,1,251.476537
1.0,1,251.487448
0.0,1000,260.75175
1.0,1,260.762165
0.0,1000,269.895715
1.0,1,269.906484
0.0,1000,279.28025
0.0,1000,288.481531
0.0,1000,297.911822
1.0,1,297.922117
1.0,1,297.932688
1.0,1,297.943376
1.0,1,297.953457
1.0,1,297.964077
0.0,1000,307.267991
1.0,1,307.278687
1.0,1,307.289649
1.0,1,307.300888
1.0,1,307.311538
0.0,1000,316.55858
0.0,1000,326.080564
1.0,1,326.091989
1.0,1,326.102406
0.0,1000,335.490698
0.0,1000,344.882015
1.0,1,344.892827
0.0,1000,354.41463
0.0,1000,363.783969
0.0,1000,373.102615
1.0,1,373.1136
0.0,1000,382.364486
0.0,1000,391.631779
0.0,1000,401.151483
0.0,1000,410.566816
0.0,1000,419.901721
0.0,1000,429.158647
1.0,1,429.168888
1.0,1,429.179542
0.0,1000,438.584924
1.0,1,438.595489
0.0,1000,447.999708
1.0,136,449.321412
1.0,1,449.332341
1.0,1,449.343323
0.0,1000,458.734773
1.0,1,458.745836
1.0,1,458.756778
1.0,1,458.767561
1.0,1,458.77781
0.0,1000,468.329033
1.0,1,468.339681
0.0,1000,477.787418
0.0,1000,487.112261
0.0,1000,496.610195
1.0,1,496.620471
0.0,1000,506.016002
0.0,1000,515.457168
1.0,1,515.468027
0.0,1000,524.758474
0.0,1000,534.102614
1.0,1,534.113284
1.0,1,534.124491
0.0,1000,543.539756
1.0,1,543.551444
1.0,1,543.5618
1.0,1,543.573392
0.0,1000,552.956519
1.0,1,552.967037
0.0,1000,562.313217
0.0,1000,571.783821
0.0,1000,581.302497
0.0,1000,590.900364
1.0,1,590.910857
-1.0,272,593.422879
1.0,1,593.433432
1.0,1,593.44435
0.0,1000,603.03563
1.0,1,603.047197
-1.0,901,611.637615
0.0,1000,621.09722
1.0,1,621.107379
0.0,1000,630.484755
0.0,1000,639.920598
0.0,1000,649.315699
1.0,208,651.303763
0.0,1000,660.591742
0.0,1000,670.045615
-1.0,140,671.391791
1.0,1,671.402364
1.0,1,671.41299
1.0,1,671.423448
-1.0,258,673.880541
-1.0,479,678.522389
1.0,1,678.533045
1.0,1,678.543698
1.0,239,680.836029
1.0,299,683.768317
0.0,1000,693.294737
0.0,1000,702.723149
1.0,1,702.733529
1.0,1,702.744412
0.0,1000,712.324097
1.0,92,713.206164
1.0,281,715.869729
1.0,1,715.879965
1.0,1,715.889911
-1.0,471,720.261176
1.0,1,720.271413
0.0,1000,729.771689
1.0,60,730.342843
1.0,1,730.354807
1.0,1,730.366553
1.0,1,730.377626
1.0,1,730.390141
1.0,430,734.445601
1.0,1,734.456513
1.0,905,743.038253
1.0,202,744.891527
1.0,1,744.901687
1.0,1,744.912069
1.0,1,744.922016
1.0,1,744.932916
-1.0,67,745.566661
1.0,1,745.576766
1.0,1,745.586886
1.0,1,745.596865
1.0,1,745.606793
1.0,1,745.617254
1.0,77,746.323391
0.0,1000,756.072139
1.0,1,756.083239
-1.0,77,756.811443
1.0,117,757.92079
1.0,122,759.105429
1.0,1,759.115527
1.0,68,759.747031
1.0,164,761.277441
1.0,246,763.650207
1.0,63,764.24946
1.0,637,770.356599
1.0,67,770.989954
1.0,1,771.001564
-1.0,118,772.140254
1.0,174,773.766555
1.0,1,773.776794
1.0,1,773.78728
-1.0,110,774.861227
1.0,261,777.33513
1.0,151,778.836571
1.0,84,779.649893
-1.0,88,780.50262
1.0,1,780.512996
1.0,1,780.524743
1.0,1,780.536383
1.0,1,780.547607
1.0,214,782.621298
-1.0,74,783.337364
1.0,1,783.347921
1.0,96,784.262952
1.0,1,784.273067
1.0,1,784.283509
1.0,1,784.293468
0.0,1000,793.942003
1.0,88,794.812484
1.0,1,794.823085
1.0,1,794.834433
1.0,1,794.844926
-1.0,62,795.473347
1.0,100,796.444614
1.0,59,796.994979
1.0,127,798.234846
1.0,388,802.04382
1.0,99,803.015606
1.0,140,804.376321
1.0,167,806.019166
1.0,1,806.030032
1.0,143,807.419935
1.0,1,807.430332
1.0,78,808.166563
1.0,123,809.317899
1.0,149,810.787884
1.0,280,813.489089
1.0,264,815.998102
1.0,105,816.995768
1.0,1,817.005816
1.0,1,817.016709
1.0,1,817.027259
1.0,145,818.481751
1.0,1,818.493042
1.0,1,818.504241
1.0,1,818.51468
1.0,86,819.348557
1.0,117,820.483661
1.0,105,821.542289
1.0,1,821.553917
1.0,1,821.564901
1.0,1,821.576056
1.0,1,821.586411
0.0,1000,831.471749
1.0,85,832.330421
1.0,1,832.341412
1.0,1,832.352746
-1.0,115,833.48042
-1.0,52,833.991044
1.0,314,837.059501
1.0,1,837.070588
1.0,97,838.008358
1.0,500,842.732687
1.0,160,844.305352
1.0,305,847.249045
1.0,1,847.259544
1.0,871,855.757074
1.0,139,857.142781
1.0,78,857.939425
1.0,1,857.950103
1.0,1,857.960814
-1.0,485,862.64271
1.0,307,865.653632
1.0,1,865.664314
1.0,373,869.32884
1.0,113,870.424788
1.0,1,870.435123
1.0,1,870.44558
0.0,1000,880.351264
1.0,61,880.962404
1.0,57,881.5222
-1.0,70,882.21301
1.0,1,882.223964
1.0,1,882.234171
1.0,1,882.24446
-1.0,86,883.103605
1.0,1,883.114458
1.0,1,883.125978
-1.0,393,886.947006
1.0,1,886.95758
1.0,78,887.702482
1.0,1,887.712821
1.0,1,887.723617
1.0,1,887.734228
1.0,154,889.191619
1.0,1,889.201571
1.0,1,889.21185
1.0,1,889.22192
1.0,1,889.232402
1.0,168,890.905279
1.0,419,895.039361
1.0,1,895.050795
1.0,87,895.918761
1.0,1,895.930044
-1.0,675,902.609944
1.0,98,903.607681
1.0,92,904.509701
-1.0,173,906.234295
1.0,1,906.245081
0.0,1000,916.02599
1.0,58,916.595754
1.0,1,916.606502
1.0,1,916.616965
1.0,84,917.440836
1.0,522,922.44808
1.0,91,923.318011
1.0,111,924.413364
1.0,1,924.423524
1.0,1,924.433599
1.0,142,925.83025
1.0,1,925.841551
1.0,1,925.853295
1.0,265,928.54623
1.0,880,937.183385
1.0,1,937.194933
1.0,1,937.206302
1.0,1,937.217481
1.0,1,937.228418
1.0,1,937.239061
1.0,97,938.230589
1.0,1,938.241928
1.0,1,938.252671
1.0,78,939.000144
1.0,67,939.640489
1.0,1,939.650821
1.0,109,940.783643
1.0,73,941.490666
1.0,1,941.501964
1.0,58,942.060489
-1.0,80,942.831365
1.0,1,942.842033
1.0,109,943.881855
1.0,1,943.892985
1.0,54,944.410087
1.0,101,945.392755
1.0,1,945.403007
1.0,65,946.065841
1.0,1,946.076347
1.0,1,946.087453
1.0,74,946.82514
1.0,107,947.897845
1.0,1,947.907971
1.0,110,948.97239
1.0,1,948.982502
1.0,94,949.892082
1.0,1,949.902385
1.0,1,949.913398
1.0,75,950.67643
1.0,1,950.687396
1.0,121,951.925567
1.0,1,951.936754
1.0,91,952.872102
1.0,1,952.882972
1.0,171,954.617137
1.0,1,954.62874
1.0,85,955.504151
1.0,24,955.747501
1.0,94,956.700152
1.0,1,956.711403
1.0,1,956.72182
1.0,1,956.732862
1.0,1,956.743804
1.0,124,958.000263
1.0,1,958.011177
1.0,95,958.971583
1.0,62,959.614747
1.0,83,960.453338
-1.0,68,961.127761
1.0,1,961.143316
1.0,61,961.751318
1.0,1,961.762293
1.0,1,961.773157
1.0,1,961.78334
-1.0,84,962.599732
1.0,1,962.609956
1.0,1,962.620999
1.0,86,963.457193
-1.0,92,964.360122
1.0,62,964.957311
1.0,1,964.967504
1.0,1,964.978212
1.0,55,965.534752
1.0,1,965.544822
1.0,111,966.641273
1.0,1,966.651296
1.0,1,966.661934
1.0,1,966.671968
1.0,55,967.199456
1.0,1,967.20952
1.0,81,967.995798
1.0,1,968.005971
1.0,1,968.016522
-1.0,147,969.469376
1.0,99,970.441165
1.0,1,970.451176
1.0,140,971.855197
1.0,68,972.551422
1.0,122,973.752167
-1.0,61,974.368935
1.0,1,974.379537
1.0,229,976.673143
1.0,66,977.314824
1.0,110,978.452904
1.0,170,980.147665
1.0,1,980.158102
-1.0,64,980.803149
1.0,97,981.741385
1.0,1,981.75217
1.0,1,981.762104
1.0,1,981.772879
1.0,88,982.654338
1.0,136,984.012456
1.0,1,984.023496
1.0,1,984.033732
1.0,107,985.079224
1.0,1,985.090651
1.0,59,985.679335
1.0,140,987.102651
1.0,97,988.060128
1.0,55,988.595821
1.0,81,989.414631
1.0,192,991.333801
1.0,1,991.344929
1.0,105,992.366731
1.0,87,993.226994
1.0,1,993.236939
1.0,1,993.247667
1.0,155,994.779878
1.0,98,995.742891
1.0,103,996.755074
1.0,61,997.376423
1.0,1,997.388155
1.0,1,997.399406
1.0,68,998.075094
1.0,1,998.085703
1.0,1,998.096333
-1.0,79,998.920915
1.0,57,999.527228
1.0,123,1000.738649
1.0,1,1000.74883
1.0,80,1001.526469
1.0,1,1001.536817
1.0,1,1001.546862
1.0,77,1002.305621
1.0,1,1002.316951
1.0,57,1002.899535
1.0,1,1002.910025
1.0,83,1003.727221
1.0,82,1004.538714
1.0,129,1005.809716
1.0,1,1005.821231
1.0,159,1007.357871
1.0,1,1007.36768
1.0,1,1007.379158
1.0,1,1007.390386
1.0,1,1007.401614
1.0,37,1007.768346
1.0,141,1009.174995
1.0,237,1011.548001
1.0,1,1011.557921
1.0,1,1011.568237
1.0,84,1012.383933
1.0,64,1013.027101
1.0,1,1013.03752
1.0,84,1013.841573
1.0,1,1013.851691
-1.0,90,1014.764514
1.0,79,1015.518699
1.0,56,1016.100457
1.0,1,1016.110372
-1.0,139,1017.480754
1.0,1,1017.49109
1.0,1,1017.50138
1.0,80,1018.30437
1.0,1,1018.315557
1.0,137,1019.672309
1.0,84,1020.501235
1.0,96,1021.409991
-1.0,146,1022.851738
1.0,105,1023.871871
1.0,1,1023.881735
1.0,1,1023.892252
1.0,170,1025.501235
1.0,1,1025.511222
1.0,213,1027.591336
1.0,1,1027.601987
1.0,1,1027.612617
1.0,1,1027.623594
1.0,1,1027.634613
1.0,1,1027.644856
1.0,95,1028.555848
-1.0,78,1029.317947
1.0,118,1030.512946
1.0,1,1030.524816
1.0,49,1031.023001
1.0,112,1032.168702
1.0,105,1033.209874
1.0,149,1034.717529
1.0,98,1035.675836
1.0,1,1035.68568
1.0,1,1035.696045
1.0,158,1037.262588
1.0,1,1037.273178
1.0,92,1038.220117
1.0,101,1039.243199
1.0,80,1040.066357
1.0,1,1040.077852
1.0,97,1041.072882
1.0,98,1042.039884
1.0,74,1042.751954
1.0,123,1043.952841
1.0,1,1043.963774
1.0,1,1043.974752
1.0,195,1045.878121
1.0,63,1046.495826
1.0,1,1046.507806
1.0,1,1046.523834
1.0,135,1047.911266
1.0,55,1048.452826
1.0,1,1048.463964
1.0,70,1049.164714
1.0,1,1049.175231
1.0,94,1050.119441
1.0,157,1051.734133
1.0,1,1051.744952
1.0,98,1052.759501
1.0,92,1053.677397
1.0,1,1053.687237
1.0,126,1054.974128
1.0,69,1055.682394
1.0,76,1056.435429
1.0,1,1056.446064
1.0,99,1057.432207
1.0,102,1058.457727
1.0,1,1058.468744
1.0,1,1058.480258
1.0,90,1059.377085
1.0,51,1059.868158
1.0,137,1061.195871
1.0,55,1061.740207
1.0,103,1062.749606
1.0,1,1062.759617
1.0,81,1063.572355
1.0,64,1064.206809
1.0,1,1064.21836
1.0,58,1064.806382
1.0,1,1064.817213
1.0,90,1065.732008
1.0,63,1066.385279
1.0,1,1066.397599
1.0,79,1067.189027
1.0,1,1067.19959
1.0,91,1068.080026
1.0,103,1069.073924
1.0,186,1070.904826
1.0,1,1070.914918
1.0,95,1071.829117
1.0,76,1072.587656
1.0,1,1072.599552
1.0,97,1073.606619
1.0,53,1074.150941
1.0,1,1074.161048
1.0,70,1074.859511
1.0,284,1077.668465
1.0,68,1078.314065
1.0,1,1078.324293
1.0,1,1078.334523
1.0,70,1078.998711
1.0,1,1079.008633
1.0,1,1079.018843
1.0,1,1079.028884
1.0,1,1079.038907
1.0,52,1079.538559
1.0,87,1080.37662
1.0,86,1081.213672
1.0,1,1081.223552
1.0,72,1081.907427
1.0,1,1081.918029
1.0,82,1082.729784
1.0,1,1082.740918
1.0,266,1085.421516
1.0,1,1085.433949
1.0,82,1086.259402
1.0,100,1087.265626
1.0,84,1088.114972
1.0,1,1088.125419
-1.0,91,1089.027651
1.0,1,1089.03782
1.0,1,1089.047719
1.0,1,1089.058517
1.0,88,1089.922509
1.0,120,1091.088222
1.0,1,1091.098319
1.0,1,1091.108572
1.0,135,1092.46574
1.0,90,1093.370267
1.0,65,1094.028334
1.0,99,1095.052452
1.0,1,1095.063904
1.0,1,1095.075435
1.0,1,1095.087398
1.0,54,1095.640409
-1.0,81,1096.475755
1.0,1,1096.492347
1.0,1,1096.502685
1.0,69,1097.210173
1.0,78,1097.994615
1.0,1,1098.004918
1.0,88,1098.869558
1.0,102,1099.911156
1.0,1,1099.921794
1.0,104,1100.973588
1.0,1,1100.984761
1.0,100,1101.983094
1.0,1,1101.994419
1.0,60,1102.61217
1.0,108,1103.726517
1.0,67,1104.370987
1.0,385,1108.254299
1.0,1,1108.265187
1.0,80,1109.075024
1.0,57,1109.658455
1.0,104,1110.682598
1.0,110,1111.781599
1.0,1,1111.792393
1.0,1,1111.803712
1.0,1,1111.814082
1.0,1,1111.82516
1.0,1,1111.835382
1.0,118,1112.989964
1.0,90,1113.883164
1.0,65,1114.515705
1.0,87,1115.359429
1.0,1,1115.369361
1.0,98,1116.337353
1.0,118,1117.497329
1.0,95,1118.437263
1.0,1,1118.447434
1.0,92,1119.346151
1.0,131,1120.686482
1.0,1,1120.696657
1.0,92,1121.58048
1.0,1,1121.590405
1.0,55,1122.129561
-1.0,82,1122.925439
1.0,132,1124.261009
1.0,1,1124.272404
1.0,54,1124.827129
1.0,1,1124.838246
1.0,154,1126.346233
1.0,77,1127.086896
1.0,65,1127.704794
1.0,1,1127.715455
1.0,99,1128.676198
1.0,54,1129.218347
1.0,71,1129.952912
1.0,106,1131.035629
1.0,102,1132.030013
1.0,57,1132.592123
1.0,126,1133.82138
1.0,1,1133.831142
1.0,1,1133.841225
1.0,1,1133.851166
1.0,62,1134.47946
1.0,1,1134.490207
1.0,1,1134.501204
1.0,1,1134.513063
1.0,1,1134.524046
1.0,1,1134.534805
1.0,83,1135.364269
1.0,60,1135.944677
1.0,1,1135.95498
1.0,73,1136.659189
1.0,1,1136.668992
1.0,1,1136.680075
1.0,91,1137.557586
1.0,1,1137.568695
1.0,1,1137.579237
1.0,1,1137.589144
1.0,97,1138.551087
1.0,131,1139.868603
1.0,1,1139.87996
1.0,98,1140.845733
1.0,1,1140.856325
-1.0,80,1141.655679
1.0,1,1141.665707
1.0,88,1142.544839
1.0,1,1142.554805
1.0,79,1143.350014
1.0,1,1143.360754
1.0,84,1144.17344
1.0,83,1144.980669
1.0,105,1146.00745
1.0,231,1148.24486
1.0,131,1149.536374
1.0,1,1149.547912
1.0,1,1149.558658
1.0,73,1150.272445
1.0,287,1153.110111
1.0,127,1154.366558
1.0,122,1155.563248
1.0,76,1156.293365
1.0,95,1157.223078
1.0,93,1158.134901
1.0,59,1158.702979
1.0,66,1159.343113
1.0,81,1160.134288
-1.0,78,1160.895332
1.0,93,1161.857792
1.0,1,1161.868632
1.0,180,1163.722905
1.0,90,1164.623457
1.0,1,1164.634686
1.0,1,1164.645603
1.0,1,1164.656044
1.0,63,1165.272877
1.0,1,1165.283389
1.0,55,1165.81004
1.0,1,1165.821509
1.0,82,1166.616303
1.0,1,1166.626171
1.0,1,1166.6375
1.0,56,1167.172885
1.0,84,1168.023741
1.0,121,1169.222342
1.0,81,1170.021929
1.0,57,1170.579785
1.0,1,1170.59055
1.0,1,1170.601313
1.0,1,1170.611874
1.0,1,1170.622665
1.0,1,1170.633601
1.0,103,1171.650503
1.0,76,1172.421883
1.0,93,1173.348513
1.0,142,1174.723929
1.0,1,1174.733935
1.0,81,1175.514212
1.0,111,1176.641155
1.0,1,1176.651508
1.0,69,1177.337131
1.0,1,1177.348149
1.0,1,1177.358333
1.0,1,1177.371224
1.0,1,1177.382557
1.0,70,1178.076244
1.0,1,1178.08674
1.0,1,1178.097409
1.0,76,1178.862935
1.0,1,1178.874328
1.0,1,1178.884861
1.0,115,1180.05217
1.0,1,1180.063398
1.0,63,1180.697285
1.0,95,1181.650121
1.0,104,1182.704093
1.0,1,1182.715831
1.0,1,1182.727721
1.0,1,1182.738265
1.0,119,1183.929622
1.0,107,1184.985127
-1.0,63,1185.597019
1.0,75,1186.342165
1.0,94,1187.249509
1.0,217,1189.409426
1.0,76,1190.172496
1.0,71,1190.880073
1.0,101,1191.901376
1.0,62,1192.496969
1.0,1,1192.507146
1.0,1,1192.517487
1.0,71,1193.209656
1.0,1,1193.220267
1.0,90,1194.109494
1.0,96,1195.041623
1.0,1,1195.052568
1.0,115,1196.206463
1.0,136,1197.580498
1.0,1,1197.591237
1.0,1,1197.60142
1.0,80,1198.384231
1.0,59,1198.962917
1.0,96,1199.951539
1.0,1,1199.961693
1.0,1,1199.972136
1.0,1,1199.983332
1.0,1,1199.994741
1.0,104,1201.027525
1.0,101,1202.065452
1.0,1,1202.076339
1.0,89,1202.97767
1.0,1,1202.987674
1.0,1,1202.998411
1.0,61,1203.64036
1.0,58,1204.203647
1.0,1,1204.213768
1.0,1,1204.22385
1.0,89,1205.08522
1.0,122,1206.327297
1.0,53,1206.84841
1.0,1,1206.858169
1.0,1,1206.868902
1.0,84,1207.697713
1.0,105,1208.718012
1.0,80,1209.507699
1.0,1,1209.518607
1.0,1,1209.529159
1.0,1,1209.539329
1.0,98,1210.549442
1.0,1,1210.56192
1.0,98,1211.544494
1.0,1,1211.555496
1.0,103,1212.572375
1.0,1,1212.582804
1.0,52,1213.088465
1.0,1,1213.098727
1.0,51,1213.600602
1.0,79,1214.384557
1.0,107,1215.468972
1.0,1,1215.479393
1.0,85,1216.334722
1.0,90,1217.245422
-1.0,96,1218.224895
1.0,91,1219.114912
1.0,1,1219.12564
1.0,1,1219.136383
1.0,129,1220.429955
1.0,1,1220.439991
1.0,1,1220.451213
1.0,1,1220.461734
1.0,1,1220.473246
1.0,1,1220.483647
1.0,66,1221.12764
1.0,90,1222.021152
1.0,54,1222.570809
1.0,1,1222.582598
1.0,1,1222.593726
1.0,101,1223.633617
-1.0,129,1224.92039
1.0,139,1226.271509
1.0,89,1227.137662
1.0,94,1228.053209
1.0,93,1228.956351
1.0,1,1228.966904
1.0,1,1228.977575
1.0,1,1228.987844
1.0,98,1229.99158
1.0,1,1230.003204
1.0,1,1230.014802
1.0,75,1230.777418
1.0,1,1230.788028
1.0,1,1230.798167
1.0,1,1230.808683
1.0,66,1231.476643
1.0,66,1232.150233
1.0,1,1232.161283
1.0,1,1232.172828
1.0,1,1232.183671
1.0,89,1233.107054
1.0,147,1234.615752
1.0,1,1234.625941
1.0,53,1235.166378
1.0,1,1235.177436
1.0,106,1236.221833
1.0,1,1236.232596
1.0,64,1236.884895
1.0,1,1236.89508
1.0,80,1237.678832
1.0,97,1238.638462
1.0,1,1238.648739
1.0,63,1239.268781
1.0,66,1239.948032
1.0,121,1241.158317
1.0,78,1241.92212
1.0,85,1242.746089
1.0,1,1242.756829
1.0,67,1243.445835
1.0,1,1243.455981
1.0,68,1244.131313
1.0,71,1244.835807
1.0,1,1244.845834
1.0,1,1244.856001
1.0,1,1244.866247
1.0,1,1244.877687
-1.0,106,1245.951004
1.0,83,1246.782297
1.0,69,1247.471102
1.0,89,1248.335301
1.0,70,1249.015876
1.0,1,1249.026275
1.0,111,1250.147299
1.0,73,1250.878987
1.0,1,1250.889745
1.0,68,1251.561926
1.0,1,1251.571883
1.0,1,1251.582657
1.0,109,1252.661088
1.0,93,1253.57646
1.0,1,1253.58705
-1.0,120,1254.74854
1.0,1,1254.761072
1.0,1,1254.776876
1.0,82,1255.635897
1.0,1,1255.646869
1.0,1,1255.659241
1.0,121,1256.905235
1.0,1,1256.916362
1.0,49,1257.436004
1.0,100,1258.473219
1.0,68,1259.145948
1.0,112,1260.299988
1.0,1,1260.31102
1.0,95,1261.269933
1.0,104,1262.318862
1.0,105,1263.361306
1.0,58,1263.97822
1.0,1,1263.989916
1.0,1,1264.001538
1.0,107,1265.089871
1.0,1,1265.10624
1.0,71,1265.798615
1.0,1,1265.808557
1.0,106,1266.844828
1.0,1,1266.855303
1.0,71,1267.554514
1.0,1,1267.564507
1.0,73,1268.31889
1.0,83,1269.168268
1.0,1,1269.179355
1.0,88,1270.116005
1.0,124,1271.376631
1.0,86,1272.234852
1.0,1,1272.244831
1.0,88,1273.104175
1.0,1,1273.114764
1.0,139,1274.488461
1.0,1,1274.498524
1.0,197,1276.482827
1.0,1,1276.494318
1.0,70,1277.219185
1.0,78,1278.011563
1.0,124,1279.239958
1.0,1,1279.249856
1.0,1,1279.260663
1.0,1,1279.270957
1.0,20,1279.466259
-1.0,68,1280.169425
1.0,1,1280.180666
1.0,107,1281.254719
1.0,1,1281.26565
1.0,138,1282.647736
1.0,72,1283.351915
1.0,1,1283.364087
1.0,76,1284.108954
1.0,76,1284.859195
1.0,123,1286.082442
1.0,9,1286.171497
1.0,1,1286.182191
1.0,1,1286.19227
1.0,1,1286.20245
1.0,118,1287.364984
1.0,83,1288.186131
1.0,1,1288.196742
1.0,64,1288.845249
1.0,1,1288.855293
1.0,121,1290.021875
1.0,77,1290.794486
1.0,92,1291.687073
1.0,110,1292.772013
1.0,1,1292.782779
1.0,1,1292.792802
1.0,1,1292.803448
1.0,62,1293.399228
1.0,1,1293.409635
1.0,137,1294.778604
1.0,1,1294.789356
1.0,87,1295.693878
1.0,1,1295.705232
1.0,1,1295.715478
1.0,96,1296.667927
1.0,1,1296.678077
1.0,56,1297.222292
1.0,1,1297.231997
1.0,119,1298.416314
1.0,75,1299.178908
1.0,113,1300.314663
1.0,87,1301.189157
1.0,89,1302.05558
1.0,1,1302.065629
1.0,72,1302.788593
1.0,70,1303.502007
1.0,83,1304.347896
1.0,111,1305.500332
1.0,57,1306.103353
1.0,1,1306.11428
1.0,1,1306.124712
1.0,89,1307.043985
1.0,77,1307.817704
1.0,62,1308.441868
1.0,58,1309.006504
1.0,1,1309.016749
1.0,1,1309.026901
1.0,81,1309.819178
1.0,1,1309.829754
1.0,125,1311.066006
1.0,1,1311.076523
1.0,118,1312.263256
1.0,1,1312.273289
1.0,65,1312.922168
1.0,88,1313.792372
1.0,66,1314.433147
-1.0,76,1315.181777
1.0,78,1315.940089
1.0,78,1316.749798
1.0,101,1317.762972
1.0,153,1319.306944
1.0,86,1320.172662
1.0,1,1320.183931
1.0,72,1320.895249
1.0,1,1320.905571
1.0,1,1320.916209
1.0,83,1321.740749
1.0,1,1321.750804
1.0,100,1322.726893
1.0,1,1322.736729
1.0,84,1323.540294
1.0,1,1323.551324
1.0,123,1324.793453
1.0,1,1324.803601
1.0,53,1325.324087
1.0,1,1325.334943
1.0,1,1325.346345
1.0,1,1325.357679
1.0,68,1326.035782
-1.0,90,1326.959358
1.0,91,1327.889021
1.0,1,1327.899133
1.0,1,1327.910251
1.0,1,1327.920354
1.0,76,1328.705409
1.0,1,1328.716277
1.0,1,1328.7273
1.0,1,1328.737665
1.0,1,1328.74909
1.0,90,1329.642369
1.0,1,1329.652221
1.0,1,1329.662291
1.0,93,1330.572467
1.0,84,1331.435885
1.0,138,1332.828302
1.0,87,1333.689044
1.0,338,1337.072514
1.0,1,1337.083286
1.0,132,1338.389724
1.0,1,1338.400815
1.0,68,1339.067888
1.0,1,1339.078594
1.0,119,1340.298006
1.0,1,1340.312376
1.0,1,1340.324888
1.0,1,1340.33726
1.0,1,1340.349865
