#{"t_start": 1760795558.317154, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,92,49.621511
-1.0,104,50.585
1.0,1,50.595098
-1.0,136,51.90539
1.0,1,51.916062
1.0,1,51.927055
1.0,104,52.929525
1.0,1,52.940096
1.0,1,52.950528
1.0,142,54.261127
1.0,1,54.271267
-1.0,240,56.545837
1.0,1,56.556763
-1.0,105,57.557231
1.0,1,57.567169
-1.0,107,58.556244
1.0,1,58.566167
1.0,1,58.576271
-1.0,124,59.743298
1.0,1,59.753179
1.0,173,61.333638
-1.0,53,61.844002
-1.0,96,62.724626
-1.0,126,63.922049
-1.0,81,64.693357
-1.0,133,65.886191
-1.0,369,69.243407
-1.0,137,70.510597
1.0,204,72.370257
1.0,1,72.380212
-1.0,102,73.320663
-1.0,240,75.465198
1.0,299,78.146506
-1.0,228,80.271009
1.0,1,80.281324
1.0,1,80.291106
1.0,1,80.301448
0.0,1000,89.55793
0.0,1000,98.609541
0.0,1000,107.695852
1.0,1,107.705959
0.0,1000,116.758355
1.0,1,116.768198
1.0,1,116.777869
1.0,163,118.239163
0.0,1000,127.364867
1.0,1,127.376056
1.0,1,127.386405
0.0,1000,136.481902
0.0,1000,145.524349
1.0,1,145.534867
0.0,1000,154.733513
0.0,1000,163.764183
0.0,1000,172.970142
0.0,1000,182.000609
0.0,1000,190.934524
1.0,1,190.944446
1.0,1,190.954213
1.0,1,190.963966
1.0,136,192.168568
0.0,1000,201.111266
0.0,1000,210.044268
0.0,1000,219.183526
1.0,1,219.193487
1.0,1,219.204284
0.0,1000,228.2885
1.0,1,228.298568
0.0,1000,237.448221
0.0,1000,246.522337
0.0,1000,255.833478
0.0,1000,265.010538
1.0,1,265.020828
1.0,1,265.031375
1.0,1,265.04192
1.0,1,265.051533
1.0,1,265.061918
0.0,1000,274.385131
1.0,1,274.396182
0.0,1000,283.712593
1.0,1,283.722717
0.0,1000,292.996114
0.0,1000,302.320834
1.0,1,302.330606
0.0,1000,311.646871
1.0,1,311.6574
0.0,1000,321.045451
0.0,1000,330.518063
1.0,1,330.529309
1.0,1,330.540625
1.0,1,330.551133
1.0,1,330.562396
0.0,1000,339.9744
0.0,1000,349.411904
1.0,1,349.422565
0.0,1000,358.874053
0.0,1000,368.189355
0.0,1000,377.452788
0.0,1000,386.745134
0.0,1000,396.146835
0.0,1000,405.58003
0.0,1000,414.992792
0.0,1000,424.298373
0.0,1000,433.550312
0.0,1000,443.056558
0.0,1000,452.486521
0.0,1000,461.894441
0.0,1000,471.452278
0.0,1000,480.854454
1.0,1,480.864884
0.0,1000,490.221628
1.0,1,490.232336
0.0,1000,499.688614
0.0,1000,509.200816
1.0,1,509.211298
0.0,1000,518.59306
0.0,1000,527.7731
1.0,1,527.783386
1.0,1,527.793561
0.0,1000,537.226267
1.0,1,537.236929
1.0,1,537.247149
0.0,1000,546.624753
0.0,1000,556.023185
0.0,1000,565.385705
1.0,1,565.396661
0.0,1000,574.907479
0.0,1000,584.437019
1.0,1,584.447661
0.0,1000,593.953444
1.0,1,593.964054
1.0,349,597.283734
1.0,1,597.294731
1.0,1,597.306256
1.0,1,597.317441
0.0,1000,606.876537
1.0,199,608.764761
0.0,1000,618.318958
0.0,1000,627.685254
1.0,1,627.69621
1.0,1,627.706728
1.0,1,627.717639
0.0,1000,637.195266
0.0,1000,646.538329
1.0,1,646.548728
1.0,163,648.104011
1.0,154,649.536871
1.0,1,649.547528
1.0,1,649.558715
1.0,1,649.569378
1.0,1,649.579917
1.0,1,649.590494
1.0,1,649.600899
1.0,1,649.611581
0.0,1000,658.894443
1.0,1,658.905187
1.0,1,658.916709
0.0,1000,668.396129
1.0,225,670.514207
1.0,1,670.525062
1.0,1,670.536841
1.0,287,673.282929
1.0,1,673.29379
-1.0,318,676.347849
1.0,696,683.142832
0.0,1000,692.66191
1.0,135,693.94197
0.0,1000,703.395453
1.0,1,703.406981
0.0,1000,712.970475
1.0,1,712.981122
-1.0,204,714.941535
1.0,1,714.951936
1.0,1,714.962075
1.0,1,714.972407
1.0,96,715.853634
-1.0,217,717.903652
1.0,1,717.914338
1.0,90,718.729726
1.0,116,719.783423
0.0,1000,729.283501
-1.0,119,730.423595
1.0,119,731.510226
1.0,1,731.520587
1.0,160,733.022014
0.0,1000,742.526839
0.0,1000,752.12527
0.0,1000,761.670009
1.0,1,761.679981
0.0,1000,771.283881
1.0,1,771.29482
1.0,65,771.912995
1.0,1,771.923158
0.0,1000,781.56255
1.0,271,784.168436
-1.0,66,784.799831
1.0,86,785.614646
-1.0,87,786.439639
1.0,1,786.449481
-1.0,109,787.518174
1.0,89,788.38278
-1.0,87,789.218736
1.0,1,789.22921
1.0,1,789.239726
0.0,1000,798.949971
1.0,1,798.960656
1.0,1,798.9715
1.0,81,799.782346
1.0,1,799.792634
1.0,1,799.803185
1.0,120,800.985502
1.0,1,800.997172
1.0,1,801.008462
-1.0,73,801.715886
1.0,1,801.726727
1.0,1,801.73784
1.0,1,801.749334
1.0,106,802.792648
1.0,96,803.705998
1.0,1,803.716089
1.0,101,804.744167
1.0,1,804.754101
1.0,113,805.846826
1.0,1,805.857321
-1.0,118,807.012379
-1.0,636,813.115092
1.0,1,813.125778
1.0,1,813.136576
1.0,1,813.148205
-1.0,64,813.763486
1.0,1,813.773577
1.0,97,814.678981
1.0,84,815.475975
1.0,1,815.486431
1.0,1,815.49659
1.0,1,815.506656
1.0,1,815.517262
1.0,1,815.527581
-1.0,73,816.244101
1.0,1,816.253872
1.0,88,817.091995
1.0,1,817.102728
1.0,1,817.118597
1.0,1,817.129496
1.0,1,817.140473
1.0,1,817.152646
1.0,152,818.666057
-1.0,182,820.429147
1.0,99,821.413251
1.0,1,821.424213
1.0,1,821.435502
1.0,1,821.446235
1.0,1,821.45703
1.0,156,823.045191
1.0,1,823.055598
1.0,100,824.056898
1.0,108,825.172373
1.0,1,825.182273
1.0,1,825.192491
1.0,1,825.202561
-1.0,125,826.43977
1.0,1,826.45163
1.0,115,827.559239
1.0,1,827.569586
1.0,1,827.579756
1.0,1,827.589732
1.0,1,827.599732
1.0,1,827.611222
1.0,1,827.621187
1.0,457,832.078495
1.0,161,833.670295
1.0,1,833.680542
1.0,1,833.690989
1.0,134,835.014403
-1.0,151,836.477691
1.0,85,837.314543
1.0,1,837.324544
1.0,123,838.486706
1.0,113,839.567699
1.0,84,840.34986
1.0,382,843.995544
1.0,85,844.850366
1.0,82,845.674432
1.0,1,845.684394
-1.0,304,848.574232
1.0,1,848.584786
1.0,349,851.984834
1.0,54,852.496266
1.0,56,853.028553
1.0,79,853.79635
1.0,1,853.807986
1.0,1,853.818971
1.0,1,853.830302
1.0,1,853.841272
1.0,1,853.851765
1.0,1,853.862726
1.0,70,854.557633
1.0,1,854.570267
1.0,1,854.581551
1.0,397,858.550608
1.0,1,858.561057
1.0,62,859.147115
1.0,1,859.157275
1.0,1,859.167651
-1.0,919,868.145592
1.0,53,868.672228
1.0,1,868.682809
1.0,80,869.448958
1.0,1,869.46028
1.0,529,874.592329
-1.0,84,875.413141
1.0,1,875.423339
1.0,73,876.147295
1.0,207,878.253429
1.0,91,879.16019
1.0,1,879.171125
1.0,86,880.038336
1.0,1,880.050017
1.0,1,880.061477
1.0,1,880.072745
1.0,1,880.085505
1.0,119,881.281933
-1.0,126,882.527379
1.0,244,884.905235
-1.0,73,885.648022
1.0,58,886.205738
1.0,92,887.083284
1.0,101,888.059977
1.0,1,888.069704
1.0,1,888.080004
1.0,953,897.448818
1.0,1,897.45886
1.0,63,898.07907
1.0,1,898.088997
1.0,157,899.631096
1.0,1,899.642274
1.0,156,901.182559
1.0,1,901.192874
1.0,1,901.204391
1.0,170,902.91627
1.0,83,903.754738
1.0,1,903.766103
1.0,1,903.776547
1.0,1,903.787511
1.0,1,903.798207
1.0,1,903.808382
1.0,101,904.806807
-1.0,140,906.198251
1.0,1,906.20856
1.0,155,907.758502
1.0,1,907.768842
1.0,1,907.779332
1.0,133,909.108944
1.0,1,909.119536
1.0,1,909.130053
1.0,77,909.873212
1.0,120,911.005043
1.0,1,911.015095
1.0,169,912.661858
1.0,194,914.552336
1.0,171,916.236181
1.0,236,918.541157
1.0,1,918.55195
1.0,1,918.562661
1.0,1,918.573123
1.0,79,919.319078
1.0,57,919.861197
1.0,1,919.871707
1.0,1,919.882309
1.0,123,921.034629
-1.0,130,922.271219
1.0,1,922.282008
1.0,336,925.585695
1.0,351,929.130614
1.0,56,929.672157
1.0,225,931.916618
-1.0,281,934.59446
1.0,1,934.605715
1.0,103,935.651381
1.0,1,935.66292
1.0,73,936.376736
1.0,1,936.388282
1.0,62,937.010015
1.0,1,937.021374
1.0,1,937.032106
-1.0,151,938.553158
-1.0,103,939.534342
1.0,1,939.545378
1.0,1,939.556055
1.0,69,940.255638
1.0,1,940.268486
1.0,1,940.279824
1.0,1,940.292892
1.0,1,940.305788
-1.0,72,941.034324
1.0,67,941.688465
-1.0,84,942.499966
1.0,483,947.231034
1.0,1,947.241545
1.0,1,947.252368
1.0,1,947.262524
1.0,1,947.273113
1.0,167,948.906804
1.0,1,948.916846
1.0,1,948.927054
1.0,227,951.209223
1.0,72,951.931142
1.0,1,951.943282
1.0,1,951.954562
1.0,1,951.965992
1.0,100,952.992634
1.0,133,954.325555
1.0,105,955.399405
1.0,1,955.411538
1.0,1,955.422784
1.0,61,956.057618
-1.0,109,957.158747
1.0,151,958.68946
1.0,362,962.328216
1.0,1,962.338735
-1.0,96,963.285003
1.0,157,964.809088
1.0,59,965.392775
1.0,91,966.295459
1.0,86,967.135727
1.0,96,968.073514
1.0,1,968.083773
1.0,82,968.891631
1.0,1,968.901469
1.0,1,968.911402
1.0,1,968.922366
1.0,104,969.941645
1.0,1,969.952069
1.0,1,969.96217
1.0,76,970.724546
1.0,219,972.91837
1.0,1,972.928412
1.0,121,974.129313
-1.0,110,975.273014
1.0,1,975.284943
1.0,1,975.297027
1.0,1,975.309584
1.0,164,976.902451
1.0,109,977.994924
1.0,54,978.552593
1.0,86,979.434099
1.0,1,979.445039
1.0,83,980.251923
1.0,1,980.262575
1.0,68,980.949498
1.0,1,980.95969
1.0,80,981.725077
1.0,1,981.735787
1.0,68,982.417751
1.0,136,983.762923
1.0,250,986.249694
1.0,1,986.262407
1.0,97,987.257097
1.0,75,987.994906
1.0,1,988.005203
1.0,75,988.730789
1.0,1,988.741927
1.0,1,988.753057
1.0,1,988.763829
1.0,1,988.775059
1.0,64,989.429095
1.0,86,990.288685
1.0,64,990.908811
1.0,1,990.919991
1.0,1,990.931311
1.0,1,990.94322
1.0,1,990.95436
1.0,1,990.965943
1.0,1,990.977556
1.0,134,992.300623
1.0,1,992.311064
1.0,53,992.841119
1.0,1,992.851687
1.0,73,993.567755
1.0,1,993.577894
1.0,1,993.587949
1.0,54,994.102718
-1.0,210,996.182442
1.0,88,997.061453
1.0,207,999.199669
1.0,148,1000.672179
1.0,1,1000.682799
1.0,140,1002.040627
1.0,1,1002.051761
1.0,1,1002.062946
1.0,1,1002.073588
1.0,86,1002.954045
-1.0,66,1003.607253
1.0,105,1004.653031
1.0,127,1005.893802
1.0,125,1007.104388
1.0,190,1008.989304
1.0,1,1008.99954
1.0,69,1009.714465
1.0,1,1009.724933
1.0,1,1009.734919
1.0,1,1009.744747
1.0,78,1010.490139
1.0,70,1011.212937
1.0,96,1012.145832
1.0,1,1012.156746
1.0,1,1012.167129
1.0,1,1012.177294
1.0,169,1013.825428
1.0,71,1014.536537
1.0,1,1014.547308
1.0,251,1017.032503
1.0,93,1017.969988
1.0,1,1017.979898
1.0,87,1018.85527
1.0,1,1018.866765
1.0,68,1019.534309
1.0,63,1020.153781
1.0,1,1020.164558
1.0,66,1020.793263
1.0,69,1021.451837
1.0,80,1022.250767
1.0,58,1022.816199
1.0,152,1024.287562
1.0,1,1024.297904
1.0,1,1024.308031
1.0,1,1024.318408
1.0,148,1025.719422
1.0,155,1027.235597
1.0,1,1027.245671
1.0,1,1027.255881
1.0,1,1027.266494
1.0,1,1027.276835
1.0,132,1028.550333
1.0,1,1028.560244
1.0,1,1028.571588
-1.0,101,1029.564239
1.0,1,1029.575578
1.0,1,1029.587442
-1.0,90,1030.496223
1.0,1,1030.507623
1.0,185,1032.398882
1.0,59,1032.979097
1.0,1,1032.989115
1.0,1,1032.999737
1.0,1,1033.009906
1.0,1,1033.020502
1.0,1,1033.030282
1.0,74,1033.800708
1.0,86,1034.644427
1.0,1,1034.654572
1.0,82,1035.44462
1.0,1,1035.456183
-1.0,103,1036.451817
1.0,1,1036.462254
1.0,101,1037.502495
1.0,1,1037.513094
1.0,92,1038.454728
1.0,1,1038.465206
-1.0,106,1039.549059
1.0,1,1039.56058
1.0,1,1039.570887
1.0,426,1043.799054
1.0,146,1045.214127
1.0,1,1045.22529
1.0,1,1045.23702
-1.0,89,1046.113088
1.0,108,1047.223032
1.0,52,1047.749252
1.0,1,1047.759734
1.0,236,1050.123328
1.0,99,1051.122942
1.0,120,1052.388181
1.0,105,1053.449818
1.0,1,1053.459705
1.0,62,1054.074908
1.0,90,1054.999304
1.0,114,1056.153938
1.0,79,1056.954776
1.0,66,1057.593103
1.0,1,1057.60378
1.0,352,1061.073758
1.0,112,1062.186694
1.0,76,1062.916928
-1.0,93,1063.852253
1.0,1,1063.862857
1.0,1,1063.873516
1.0,66,1064.533116
-1.0,127,1065.830267
1.0,91,1066.779004
1.0,1,1066.789603
1.0,148,1068.22305
1.0,1,1068.233186
1.0,90,1069.09712
1.0,123,1070.323236
1.0,232,1072.582547
1.0,225,1074.883329
1.0,1,1074.893319
1.0,58,1075.480389
1.0,51,1075.977648
1.0,1,1075.98811
1.0,80,1076.760985
1.0,87,1077.631849
1.0,147,1079.033323
1.0,1,1079.044146
1.0,1,1079.055231
1.0,1,1079.066051
1.0,94,1079.965099
1.0,96,1080.893845
1.0,93,1081.788048
1.0,1,1081.798064
1.0,1,1081.808219
1.0,131,1083.112311
1.0,70,1083.824436
1.0,175,1085.582554
1.0,84,1086.424609
1.0,1,1086.436411
1.0,72,1087.159975
1.0,109,1088.25487
1.0,53,1088.786059
1.0,81,1089.585978
1.0,92,1090.479877
1.0,1,1090.489909
1.0,71,1091.181564
1.0,122,1092.406535
1.0,1,1092.417405
1.0,1,1092.428086
1.0,89,1093.321785
1.0,1,1093.332232
1.0,1,1093.34291
1.0,1,1093.353748
1.0,72,1094.088321
1.0,70,1094.809622
1.0,1,1094.820794
1.0,52,1095.351645
1.0,71,1096.092677
1.0,162,1097.7496
1.0,71,1098.449486
1.0,1,1098.459901
1.0,52,1098.97768
1.0,61,1099.597969
1.0,1,1099.608573
1.0,1,1099.620067
1.0,91,1100.552956
1.0,63,1101.177836
1.0,1,1101.187679
1.0,1,1101.198933
1.0,1,1101.209313
1.0,1,1101.219318
1.0,1,1101.22964
1.0,1,1101.239567
1.0,1,1101.249562
-1.0,146,1102.72583
1.0,91,1103.668999
1.0,1,1103.679193
1.0,1,1103.689775
1.0,1,1103.700512
1.0,1,1103.710507
1.0,1,1103.720908
1.0,228,1105.983081
1.0,1,1105.993392
1.0,82,1106.805735
1.0,1,1106.816223
1.0,111,1107.959202
1.0,83,1108.792837
1.0,1,1108.804933
1.0,82,1109.64231
1.0,1,1109.652838
1.0,287,1112.481236
1.0,63,1113.113097
-1.0,85,1113.95632
1.0,142,1115.333951
1.0,126,1116.575259
1.0,106,1117.616514
1.0,1,1117.627409
1.0,98,1118.595778
1.0,75,1119.329567
1.0,1,1119.340615
1.0,75,1120.065038
1.0,1,1120.07572
1.0,73,1120.847664
1.0,95,1121.770106
1.0,1,1121.781255
1.0,1,1121.791771
1.0,1,1121.802073
1.0,51,1122.293801
1.0,83,1123.103049
1.0,1,1123.113085
1.0,71,1123.835897
1.0,1,1123.847832
1.0,192,1125.788403
1.0,101,1126.763569
1.0,1,1126.773522
1.0,72,1127.454369
1.0,114,1128.548091
1.0,1,1128.557929
1.0,1,1128.568703
1.0,102,1129.597375
1.0,117,1130.800288
1.0,1,1130.81077
1.0,1,1130.821382
1.0,72,1131.539737
1.0,1,1131.550186
1.0,51,1132.043384
1.0,1,1132.053559
1.0,1,1132.064091
1.0,1,1132.074223
1.0,52,1132.586564
1.0,79,1133.363034
1.0,1,1133.373129
1.0,75,1134.099429
1.0,87,1134.998533
1.0,1,1135.009635
1.0,1,1135.020187
1.0,114,1136.125561
1.0,75,1136.844726
1.0,73,1137.552507
1.0,136,1138.905808
1.0,1,1138.91571
1.0,77,1139.681426
1.0,1,1139.692327
1.0,1,1139.703127
1.0,59,1140.301997
1.0,127,1141.558735
1.0,82,1142.371911
1.0,71,1143.088538
1.0,1,1143.099773
1.0,1,1143.110772
1.0,50,1143.609508
1.0,74,1144.322837
1.0,73,1145.034461
1.0,89,1145.901173
1.0,1,1145.911254
1.0,1,1145.921285
1.0,1,1145.931544
1.0,69,1146.604129
1.0,89,1147.46805
1.0,1,1147.478328
1.0,1,1147.488796
1.0,78,1148.239329
1.0,87,1149.093841
1.0,83,1149.916146
1.0,75,1150.64323
1.0,1,1150.653836
1.0,73,1151.364281
1.0,76,1152.123609
1.0,55,1152.657258
1.0,1,1152.668238
1.0,108,1153.765425
1.0,84,1154.587149
1.0,84,1155.403896
1.0,1,1155.414779
1.0,102,1156.405661
1.0,1,1156.416116
1.0,1,1156.426356
1.0,1,1156.436282
1.0,61,1157.032256
1.0,55,1157.581923
1.0,57,1158.129336
1.0,46,1158.567551
1.0,1,1158.577661
1.0,112,1159.665691
1.0,1,1159.675924
1.0,1,1159.685879
1.0,74,1160.415093
1.0,63,1161.035539
1.0,55,1161.600538
1.0,1,1161.611727
1.0,1,1161.622882
1.0,1,1161.633091
1.0,1,1161.644817
1.0,116,1162.82911
1.0,120,1164.074934
1.0,1,1164.085663
1.0,1,1164.096357
1.0,70,1164.787027
1.0,102,1165.772082
1.0,1,1165.782715
1.0,77,1166.533678
1.0,109,1167.607048
1.0,68,1168.291003
1.0,1,1168.301969
1.0,114,1169.424896
1.0,56,1169.977351
1.0,52,1170.484222
1.0,1,1170.495039
1.0,82,1171.304902
1.0,1,1171.318661
1.0,72,1172.043033
1.0,1,1172.05318
1.0,1,1172.06345
1.0,104,1173.112499
1.0,1,1173.122816
1.0,1,1173.132826
1.0,106,1174.160352
1.0,82,1174.954413
1.0,1,1174.965034
1.0,58,1175.518035
1.0,100,1176.540726
-1.0,84,1177.377339
1.0,1,1177.388401
1.0,67,1178.050004
1.0,1,1178.059931
1.0,103,1179.105768
1.0,1,1179.117217
1.0,1,1179.128163
1.0,73,1179.867399
1.0,54,1180.417868
1.0,82,1181.221016
1.0,1,1181.231462
1.0,1,1181.242094
1.0,64,1181.889928
1.0,1,1181.901196
1.0,58,1182.487824
1.0,1,1182.498289
1.0,177,1184.264606
1.0,128,1185.532165
1.0,90,1186.425174
1.0,1,1186.435581
1.0,72,1187.128548
1.0,1,1187.138587
1.0,99,1188.118894
1.0,79,1188.901394
1.0,100,1189.902683
1.0,1,1189.912653
-1.0,83,1190.741318
1.0,1,1190.751788
1.0,1,1190.762245
1.0,1,1190.773147
1.0,1,1190.783525
1.0,122,1192.012813
1.0,1,1192.02332
1.0,52,1192.521548
1.0,80,1193.306473
1.0,120,1194.478388
1.0,66,1195.128582
1.0,91,1196.044536
1.0,83,1196.865541
1.0,1,1196.876121
1.0,1,1196.88719
1.0,99,1197.890825
1.0,1,1197.901362
1.0,1,1197.911208
1.0,1,1197.92166
1.0,94,1198.827897
1.0,1,1198.839099
1.0,1,1198.850603
1.0,97,1199.844601
1.0,1,1199.856789
1.0,61,1200.472596
1.0,1,1200.483297
1.0,1,1200.493546
1.0,1,1200.503539
1.0,1,1200.513781
1.0,76,1201.269945
1.0,1,1201.280776
1.0,1,1201.292742
1.0,1,1201.304719
1.0,1,1201.315475
1.0,105,1202.398554
1.0,70,1203.110607
1.0,1,1203.121306
1.0,96,1204.089678
1.0,72,1204.795794
1.0,91,1205.708673
1.0,1,1205.719527
-1.0,63,1206.353738
1.0,56,1206.901978
1.0,1,1206.912552
1.0,190,1208.775103
1.0,1,1208.785182
1.0,117,1209.933452
1.0,119,1211.165807
1.0,84,1211.993177
1.0,67,1212.664356
1.0,1,1212.674351
1.0,63,1213.287466
1.0,63,1213.905259
1.0,1,1213.915308
1.0,1,1213.925411
1.0,1,1213.935725
1.0,1,1213.946321
1.0,187,1215.837682
1.0,104,1216.894434
1.0,89,1217.81109
1.0,102,1218.809012
1.0,51,1219.308509
1.0,1,1219.319829
1.0,166,1220.971338
1.0,56,1221.515367
1.0,66,1222.181755
1.0,151,1223.744557
1.0,1,1223.754894
-1.0,65,1224.38216
1.0,103,1225.406148
1.0,1,1225.416648
1.0,1,1225.426942
1.0,54,1225.95765
1.0,50,1226.440355
1.0,1,1226.450637
1.0,1,1226.461877
1.0,73,1227.173387
1.0,1,1227.183367
1.0,59,1227.753736
1.0,69,1228.418143
1.0,1,1228.428633
1.0,1,1228.439712
1.0,117,1229.598578
1.0,1,1229.609423
1.0,1,1229.619875
-1.0,103,1230.683558
1.0,1,1230.694945
1.0,145,1232.178068
1.0,83,1233.035943
1.0,63,1233.688003
1.0,1,1233.699702
1.0,1,1233.710806
1.0,176,1235.495488
1.0,1,1235.506118
1.0,103,1236.528173
1.0,112,1237.642916
1.0,106,1238.69522
1.0,97,1239.654037
1.0,96,1240.641385
1.0,1,1240.651737
-1.0,93,1241.564754
1.0,1,1241.57604
1.0,103,1242.581797
1.0,130,1243.885859
1.0,1,1243.896165
1.0,1,1243.906718
1.0,1,1243.916761
1.0,109,1245.004151
1.0,1,1245.014446
1.0,1,1245.024831
1.0,1,1245.034755
1.0,1,1245.045521
1.0,207,1247.121241
1.0,81,1247.914421
1.0,80,1248.692237
1.0,1,1248.70312
1.0,1,1248.714382
1.0,63,1249.331209
1.0,92,1250.282412
1.0,62,1250.893873
1.0,1,1250.903837
1.0,1,1250.915073
1.0,107,1251.960383
1.0,118,1253.128602
1.0,1,1253.139739
1.0,1,1253.151181
1.0,87,1254.004453
1.0,105,1255.056565
1.0,98,1256.073298
1.0,1,1256.084818
1.0,68,1256.791614
1.0,99,1257.824922
1.0,113,1258.979903
1.0,1,1258.989829
1.0,112,1260.125423
1.0,1,1260.135684
1.0,96,1261.104407
1.0,62,1261.746704
1.0,63,1262.371152
1.0,64,1262.998738
1.0,91,1263.948605
1.0,1,1263.960497
1.0,74,1264.715836
1.0,1,1264.727235
1.0,71,1265.438307
1.0,1,1265.448129
1.0,63,1266.071004
1.0,77,1266.8181
1.0,1,1266.828671
1.0,88,1267.706232
1.0,82,1268.542925
1.0,106,1269.635517
1.0,1,1269.647532
1.0,1,1269.658601
1.0,81,1270.51348
1.0,1,1270.525595
1.0,1,1270.537253
1.0,84,1271.390097
-1.0,103,1272.422107
1.0,79,1273.189548
1.0,1,1273.200061
1.0,127,1274.453025
1.0,117,1275.632541
1.0,1,1275.643075
1.0,112,1276.780519
1.0,71,1277.519545
1.0,1,1277.531114
1.0,1,1277.541615
1.0,1,1277.552898
1.0,111,1278.65119
1.0,1,1278.661953
1.0,77,1279.420838
1.0,67,1280.105981
1.0,81,1280.919327
1.0,1,1280.929694
1.0,71,1281.645358
1.0,1,1281.656598
1.0,68,1282.34301
1.0,1,1282.353543
1.0,1,1282.365069
1.0,112,1283.46763
1.0,80,1284.247621
1.0,114,1285.394802
-1.0,90,1286.278358
1.0,1,1286.288471
1.0,1,1286.298396
1.0,1,1286.309017
1.0,100,1287.286827
1.0,1,1287.297301
1.0,1,1287.307559
1.0,1,1287.317449
1.0,1,1287.327764
1.0,1,1287.338108
1.0,57,1287.901809
1.0,77,1288.678651
1.0,1,1288.688982
1.0,102,1289.679763
1.0,1,1289.689962
1.0,81,1290.479492
1.0,149,1291.94213
1.0,1,1291.952196
1.0,68,1292.625281
1.0,1,1292.636094
1.0,81,1293.424335
1.0,67,1294.105577
1.0,1,1294.115895
1.0,1,1294.126279
1.0,73,1294.844918
1.0,97,1295.850912
1.0,79,1296.630811
1.0,1,1296.640724
1.0,1,1296.651692
1.0,101,1297.64164
1.0,58,1298.223048
1.0,99,1299.224193
1.0,60,1299.829125
1.0,1,1299.84031
1.0,1,1299.851636
1.0,1,1299.864536
1.0,1,1299.876905
1.0,1,1299.889411
1.0,1,1299.900074
1.0,1,1299.910077
1.0,72,1300.607259
1.0,143,1302.029244
1.0,1,1302.039497
1.0,59,1302.620942
1.0,83,1303.474668
1.0,1,1303.485644
1.0,1,1303.496369
1.0,1,1303.508146
1.0,106,1304.591748
1.0,1,1304.602998
1.0,112,1305.766619
1.0,1,1305.777944
1.0,1,1305.789184
1.0,72,1306.54965
1.0,67,1307.230062
1.0,148,1308.708517
1.0,57,1309.270328
1.0,92,1310.15747
1.0,54,1310.693342
-1.0,77,1311.471168
1.0,67,1312.141659
1.0,1,1312.151895
1.0,1,1312.162852
1.0,50,1312.660429
1.0,1,1312.671326
1.0,1,1312.683201
1.0,1,1312.694678
1.0,66,1313.357092
1.0,1,1313.36754
1.0,1,1313.37756
1.0,89,1314.239446
1.0,1,1314.249807
1.0,1,1314.259971
1.0,88,1315.125194
1.0,1,1315.135636
1.0,1,1315.145668
1.0,165,1316.8016
1.0,130,1318.116423
1.0,1,1318.126446
1.0,1,1318.140477
1.0,1,1318.152943
1.0,1,1318.163286
1.0,1,1318.173625
1.0,1,1318.184319
1.0,54,1318.734891
1.0,1,1318.745502
1.0,1,1318.755606
1.0,1,1318.766107
1.0,1,1318.776546
