#{"t_start": 1760795558.304278, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,276,685.699016
1.0,798,693.350676
1.0,959,702.381748
1.0,1,702.394675
1.0,104,703.406611
0.0,1000,712.971095
1.0,248,715.343581
0.0,1000,724.769736
0.0,1000,734.199285
1.0,202,736.120311
1.0,1,736.131969
1.0,1,736.14261
-1.0,173,737.787567
-1.0,79,738.542593
0.0,1000,747.93413
-1.0,71,748.622111
0.0,1000,758.369684
1.0,1,758.380438
-1.0,71,759.060855
1.0,124,760.221977
1.0,1,760.232929
1.0,1,760.24374
1.0,540,765.398635
1.0,1,765.409452
1.0,482,770.02039
1.0,1,770.030421
1.0,1,770.041141
1.0,1,770.051336
1.0,117,771.170932
1.0,1,771.18074
1.0,97,772.115709
1.0,67,772.751341
0.0,1000,782.395593
1.0,1,782.407136
1.0,86,783.241148
1.0,108,784.268072
1.0,1,784.278248
1.0,119,785.412451
1.0,55,785.920477
1.0,64,786.537977
1.0,1,786.547836
-1.0,71,787.237239
1.0,1,787.247309
-1.0,413,791.220648
1.0,1,791.231378
1.0,62,791.828139
1.0,110,792.900962
1.0,114,794.037272
-1.0,66,794.686667
1.0,1,794.697469
-1.0,95,795.654951
1.0,1,795.665597
1.0,1,795.676147
1.0,1,795.686336
1.0,1,795.696975
1.0,1,795.707705
1.0,1,795.718012
1.0,341,798.993937
1.0,1,799.005097
1.0,115,800.157729
1.0,376,803.812004
-1.0,105,804.882622
1.0,575,810.408467
1.0,1,810.419451
1.0,1,810.429477
-1.0,115,811.552236
1.0,609,817.415577
1.0,73,818.134346
1.0,1,818.144783
1.0,1,818.154845
1.0,85,818.991566
1.0,1,819.00295
1.0,1,819.015087
1.0,1,819.026722
1.0,84,819.840953
1.0,1,819.852225
1.0,1,819.862885
1.0,108,820.903009
1.0,105,821.976443
1.0,1,821.986972
1.0,211,824.110041
1.0,97,825.113685
1.0,99,826.098475
1.0,1,826.109639
1.0,1,826.120986
1.0,119,827.280072
1.0,111,828.34494
1.0,554,833.778118
1.0,89,834.662275
1.0,56,835.221058
1.0,1,835.231073
1.0,1,835.241223
1.0,215,837.325754
1.0,90,838.182783
1.0,1,838.192736
1.0,1,838.202818
-1.0,110,839.252436
-1.0,408,843.094466
1.0,83,843.904222
1.0,1,843.915481
1.0,165,845.575523
1.0,1,845.585485
1.0,1,845.596113
1.0,1,845.60636
0.0,1000,855.271219
1.0,73,856.02654
1.0,1,856.037329
1.0,69,856.71445
1.0,201,858.73409
1.0,100,859.684063
1.0,1,859.694907
1.0,1,859.704824
1.0,652,866.069721
1.0,1,866.080731
1.0,59,866.654638
1.0,101,867.642097
1.0,1,867.654029
1.0,67,868.322733
1.0,107,869.35572
1.0,77,870.098758
1.0,1,870.10906
1.0,356,873.547448
-1.0,324,876.757762
-1.0,78,877.560881
1.0,1,877.572057
1.0,1,877.58277
1.0,1,877.593491
1.0,76,878.356832
1.0,1,878.367503
1.0,1,878.378527
-1.0,93,879.302542
1.0,1,879.312836
1.0,55,879.856808
1.0,134,881.221928
1.0,1,881.232815
1.0,1,881.243318
1.0,59,881.820449
1.0,76,882.579788
1.0,1,882.591088
1.0,1,882.602561
-1.0,262,885.142469
1.0,1,885.158879
1.0,527,890.236557
1.0,88,891.142076
-1.0,118,892.315766
1.0,1,892.326668
1.0,1,892.337154
1.0,1,892.347322
-1.0,93,893.237468
1.0,96,894.181963
1.0,146,895.649965
1.0,1,895.661774
1.0,84,896.499074
1.0,1,896.509767
1.0,1,896.520758
1.0,269,899.157269
1.0,60,899.75223
1.0,1,899.762604
1.0,72,900.471237
-1.0,65,901.113261
1.0,1,901.123952
1.0,497,906.102421
1.0,75,906.837491
1.0,1,906.848256
1.0,203,908.883451
1.0,1,908.893487
1.0,92,909.796628
1.0,80,910.55508
1.0,1,910.565413
1.0,1,910.575578
1.0,54,911.08848
-1.0,101,912.043099
1.0,1,912.054492
0.0,1000,921.738728
1.0,75,922.493188
1.0,62,923.082608
1.0,56,923.633522
1.0,280,926.400164
1.0,94,927.353912
1.0,1,927.365237
1.0,1,927.375965
1.0,1,927.387693
1.0,1,927.399617
1.0,76,928.157917
1.0,74,928.916906
1.0,520,933.994631
1.0,131,935.2835
1.0,1,935.295142
1.0,77,936.054125
1.0,1,936.064893
1.0,89,936.943403
1.0,1,936.954408
1.0,1,936.965644
1.0,1,936.977182
1.0,1,936.987889
1.0,1,936.998478
1.0,121,938.235696
1.0,1,938.247101
1.0,1,938.257837
-1.0,112,939.324693
1.0,1,939.334684
1.0,1,939.345112
1.0,92,940.266266
-1.0,96,941.237085
1.0,187,943.055541
1.0,86,943.866855
-1.0,272,946.553373
1.0,1,946.564944
1.0,52,947.078384
1.0,75,947.835097
1.0,1,947.845438
1.0,1,947.855524
-1.0,89,948.712833
1.0,1,948.722811
1.0,108,949.771091
1.0,1,949.780937
1.0,82,950.608166
1.0,1,950.618288
-1.0,159,952.25545
1.0,1,952.266109
1.0,1,952.276898
1.0,66,952.948915
1.0,1,952.959091
1.0,1,952.970242
1.0,1,952.981749
1.0,1,952.992737
1.0,59,953.604476
1.0,67,954.250505
-1.0,183,956.140932
1.0,199,958.16834
1.0,86,959.0284
1.0,1,959.038561
-1.0,72,959.778507
1.0,407,963.815067
1.0,80,964.588753
1.0,1,964.599002
1.0,1,964.609046
1.0,122,965.819144
1.0,113,966.926514
1.0,1,966.936504
1.0,1,966.94719
1.0,58,967.509739
1.0,1,967.519718
1.0,53,968.03304
1.0,142,969.435112
1.0,1,969.445345
1.0,1,969.455426
1.0,73,970.172563
1.0,1,970.182721
1.0,130,971.476508
1.0,1,971.487343
1.0,136,972.86183
1.0,78,973.623496
1.0,127,974.934923
1.0,58,975.523809
1.0,1,975.534591
-1.0,55,976.06557
1.0,1,976.075519
1.0,51,976.570094
1.0,1,976.580175
1.0,1,976.59108
1.0,1,976.600977
1.0,1,976.611023
1.0,1,976.621034
1.0,82,977.42237
1.0,1,977.43238
1.0,137,978.848996
1.0,1,978.860111
1.0,84,979.699581
-1.0,91,980.594072
1.0,1,980.605368
1.0,1,980.617717
1.0,1,980.629416
1.0,51,981.132022
1.0,1,981.141903
1.0,73,981.845774
1.0,1,981.856904
1.0,1,981.866874
1.0,1,981.877456
1.0,130,983.177548
1.0,136,984.513639
1.0,1,984.524
1.0,57,985.095747
1.0,139,986.502075
1.0,69,987.200549
-1.0,112,988.299577
1.0,74,989.025242
1.0,1,989.035152
1.0,1,989.045922
1.0,110,990.157892
1.0,1,990.168352
1.0,1,990.180014
1.0,76,990.91999
1.0,1,990.931074
1.0,81,991.759952
-1.0,92,992.648331
1.0,1,992.658222
1.0,82,993.471648
1.0,1,993.481922
1.0,1,993.491867
1.0,80,994.259473
1.0,185,996.095552
1.0,1,996.107426
1.0,124,997.348778
1.0,1,997.359273
1.0,1,997.370316
1.0,1,997.381461
1.0,1,997.393324
1.0,59,997.978878
1.0,1,997.990789
1.0,1,998.001317
1.0,232,1000.375599
1.0,56,1000.931701
1.0,1,1000.942142
1.0,1,1000.952029
1.0,1,1000.962732
1.0,74,1001.678639
1.0,1,1001.689325
1.0,111,1002.794987
1.0,1,1002.805567
1.0,1,1002.816024
1.0,1,1002.826989
1.0,146,1004.273275
1.0,1,1004.284672
1.0,176,1006.018434
1.0,1,1006.028376
1.0,65,1006.668557
1.0,1,1006.678489
1.0,104,1007.686069
1.0,1,1007.697173
1.0,1,1007.707103
1.0,1,1007.717361
1.0,93,1008.620782
1.0,1,1008.634544
1.0,76,1009.423755
1.0,1,1009.437352
1.0,1,1009.449401
1.0,378,1013.188313
1.0,71,1013.867371
1.0,86,1014.738
1.0,1,1014.749629
1.0,118,1015.904763
1.0,1,1015.916562
1.0,57,1016.480384
1.0,82,1017.296803
1.0,175,1019.064191
1.0,290,1021.872194
1.0,179,1023.623194
1.0,205,1025.575894
1.0,1,1025.586448
1.0,120,1026.758984
1.0,70,1027.440114
1.0,1,1027.450111
1.0,128,1028.694831
1.0,68,1029.352904
1.0,1,1029.363189
1.0,1,1029.373182
1.0,84,1030.21838
1.0,1,1030.229855
1.0,1,1030.240436
1.0,1,1030.2512
1.0,1,1030.262591
1.0,106,1031.348722
1.0,70,1032.062858
1.0,1,1032.073284
-1.0,119,1033.255632
1.0,1,1033.265793
1.0,1,1033.27668
1.0,78,1034.086694
1.0,112,1035.168086
1.0,1,1035.178078
1.0,1,1035.188412
1.0,192,1037.091383
1.0,64,1037.755893
1.0,85,1038.614799
1.0,1,1038.62587
1.0,1,1038.636914
1.0,1,1038.647179
1.0,189,1040.590276
1.0,101,1041.604815
1.0,1,1041.614853
1.0,1,1041.625492
1.0,1,1041.635905
1.0,57,1042.192146
1.0,94,1043.100068
1.0,187,1044.913856
1.0,95,1045.853219
1.0,113,1046.986764
1.0,1,1046.997701
1.0,153,1048.551435
1.0,1,1048.562742
1.0,73,1049.292386
1.0,153,1050.833927
1.0,92,1051.792405
1.0,92,1052.743056
1.0,1,1052.753949
1.0,122,1053.972773
1.0,66,1054.656674
1.0,1,1054.668124
1.0,1,1054.67956
1.0,1,1054.69085
1.0,1,1054.702464
1.0,1,1054.713944
1.0,67,1055.395594
1.0,55,1055.954534
1.0,1,1055.965328
1.0,53,1056.481145
1.0,89,1057.366892
1.0,1,1057.377153
1.0,1,1057.388016
1.0,1,1057.398455
1.0,71,1058.111986
1.0,1,1058.12228
1.0,1,1058.133054
1.0,79,1058.924978
1.0,62,1059.53572
1.0,1,1059.545577
1.0,1,1059.55584
1.0,1,1059.566368
1.0,1,1059.576384
1.0,104,1060.576016
1.0,109,1061.645061
1.0,60,1062.245531
1.0,1,1062.255676
1.0,91,1063.143668
1.0,112,1064.264191
1.0,95,1065.235949
1.0,1,1065.246358
1.0,65,1065.901277
1.0,85,1066.789912
1.0,1,1066.800884
1.0,1,1066.812054
1.0,52,1067.312986
1.0,1,1067.323092
1.0,190,1069.159205
1.0,1,1069.169154
1.0,163,1070.777788
1.0,53,1071.288374
1.0,125,1072.510738
1.0,1,1072.521525
1.0,62,1073.161223
1.0,55,1073.749224
-1.0,61,1074.357013
1.0,1,1074.366847
1.0,84,1075.209764
1.0,108,1076.270306
1.0,383,1079.976305
1.0,1,1079.986763
1.0,75,1080.710877
1.0,1,1080.720821
1.0,1,1080.73081
1.0,231,1082.988923
1.0,1,1083.000187
1.0,100,1084.007257
1.0,89,1084.895117
1.0,1,1084.905681
1.0,1,1084.918085
1.0,1,1084.929835
1.0,61,1085.551054
1.0,53,1086.082359
1.0,1,1086.094261
1.0,57,1086.667026
1.0,1,1086.678398
1.0,76,1087.448321
1.0,114,1088.589479
1.0,84,1089.417321
1.0,54,1089.948057
1.0,99,1090.902178
1.0,92,1091.805449
1.0,138,1093.207083
1.0,1,1093.21768
1.0,1,1093.22894
1.0,63,1093.87723
1.0,1,1093.887589
1.0,83,1094.739136
1.0,1,1094.75077
1.0,72,1095.486613
1.0,1,1095.497304
1.0,1,1095.508261
1.0,1,1095.519746
-1.0,81,1096.362604
1.0,53,1096.904142
1.0,234,1099.255209
1.0,104,1100.319587
1.0,67,1100.989833
1.0,1,1101.001563
1.0,1,1101.012588
1.0,56,1101.57377
1.0,1,1101.584338
1.0,1,1101.594767
1.0,1,1101.60528
1.0,1,1101.615328
1.0,72,1102.327788
1.0,1,1102.344558
1.0,56,1102.924374
1.0,1,1102.936106
1.0,1,1102.946785
1.0,99,1103.952551
1.0,1,1103.962664
1.0,80,1104.737975
1.0,84,1105.600706
1.0,1,1105.611341
1.0,1,1105.621698
1.0,72,1106.323569
1.0,1,1106.333862
1.0,1,1106.34573
1.0,83,1107.179833
1.0,1,1107.190278
1.0,1,1107.200576
-1.0,76,1107.991722
1.0,1,1108.001826
1.0,79,1108.792667
1.0,58,1109.380883
1.0,100,1110.36785
1.0,75,1111.131166
1.0,116,1112.26949
1.0,73,1112.995189
1.0,1,1113.006715
1.0,1,1113.017916
1.0,94,1113.946219
1.0,1,1113.956617
1.0,115,1115.076739
1.0,1,1115.086823
1.0,108,1116.143937
1.0,68,1116.824471
1.0,361,1120.424186
1.0,76,1121.150925
1.0,1,1121.161432
1.0,57,1121.710851
1.0,1,1121.720966
1.0,74,1122.445426
1.0,140,1123.836998
1.0,95,1124.810392
1.0,1,1124.822025
1.0,83,1125.652189
1.0,80,1126.419942
1.0,71,1127.103054
1.0,1,1127.113371
1.0,78,1127.856061
1.0,116,1128.983334
1.0,78,1129.780241
1.0,90,1130.712008
1.0,1,1130.723213
1.0,102,1131.736012
1.0,70,1132.421511
1.0,1,1132.431585
1.0,71,1133.110914
-1.0,60,1133.714019
1.0,107,1134.790245
1.0,67,1135.454914
1.0,50,1135.938731
1.0,1,1135.94943
1.0,188,1137.768782
1.0,1,1137.778883
1.0,1,1137.789178
1.0,1,1137.79918
1.0,1,1137.809102
1.0,1,1137.820078
1.0,1,1137.830538
1.0,106,1138.888151
1.0,1,1138.89801
1.0,126,1140.164155
1.0,82,1140.976729
1.0,103,1142.006757
1.0,63,1142.632522
1.0,1,1142.643049
1.0,228,1144.881497
1.0,58,1145.443037
1.0,178,1147.166533
1.0,94,1148.087011
1.0,92,1148.990112
1.0,105,1150.023841
1.0,1,1150.033726
1.0,1,1150.043675
1.0,105,1151.059797
1.0,79,1151.832668
1.0,96,1152.796454
1.0,1,1152.807927
1.0,1,1152.819026
1.0,1,1152.830522
1.0,100,1153.833784
-1.0,122,1155.031791
1.0,121,1156.201832
1.0,1,1156.212399
1.0,1,1156.222517
1.0,1,1156.233038
1.0,73,1156.945512
1.0,1,1156.956025
1.0,159,1158.501623
1.0,1,1158.512084
1.0,194,1160.406651
1.0,69,1161.090472
1.0,69,1161.798081
1.0,1,1161.808918
1.0,71,1162.53855
1.0,103,1163.603002
1.0,123,1164.837032
1.0,83,1165.64468
1.0,97,1166.583635
1.0,99,1167.548582
1.0,89,1168.451913
1.0,1,1168.462047
1.0,1,1168.473047
1.0,78,1169.238283
1.0,67,1169.901987
1.0,1,1169.912578
1.0,1,1169.922571
1.0,80,1170.709108
1.0,1,1170.71965
1.0,1,1170.730298
1.0,1,1170.740789
1.0,1,1170.750942
1.0,1,1170.761533
1.0,1,1170.771491
1.0,71,1171.468013
1.0,1,1171.478593
1.0,1,1171.488659
1.0,1,1171.498996
1.0,91,1172.416174
1.0,59,1173.01602
1.0,87,1173.856448
1.0,1,1173.866356
1.0,56,1174.414601
1.0,78,1175.168444
1.0,89,1176.053221
1.0,1,1176.064343
1.0,1,1176.074789
1.0,1,1176.085033
1.0,1,1176.095261
1.0,87,1176.963553
1.0,116,1178.122897
1.0,1,1178.133336
1.0,1,1178.14322
1.0,1,1178.154014
1.0,86,1179.023952
1.0,93,1179.967757
1.0,1,1179.978065
1.0,1,1179.988818
1.0,119,1181.173668
1.0,59,1181.774535
1.0,1,1181.784952
1.0,1,1181.795015
1.0,55,1182.347481
1.0,80,1183.174671
1.0,1,1183.186043
1.0,1,1183.196917
1.0,1,1183.207921
1.0,88,1184.069237
1.0,1,1184.079102
1.0,75,1184.822956
1.0,1,1184.833898
1.0,68,1185.493315
1.0,1,1185.503438
1.0,1,1185.51359
1.0,76,1186.254167
1.0,1,1186.264047
1.0,70,1186.954028
1.0,93,1187.87012
1.0,1,1187.88059
1.0,81,1188.685486
1.0,62,1189.299733
1.0,80,1190.102634
1.0,1,1190.112928
1.0,1,1190.123325
1.0,1,1190.133318
1.0,69,1190.824363
1.0,1,1190.834288
1.0,17,1191.009671
1.0,1,1191.020124
1.0,99,1192.013967
1.0,1,1192.024026
1.0,95,1192.940016
1.0,92,1193.851681
1.0,1,1193.861917
1.0,111,1194.934166
1.0,1,1194.944081
1.0,1,1194.9541
1.0,1,1194.964961
1.0,64,1195.585999
1.0,200,1197.628414
1.0,1,1197.63871
1.0,127,1198.873512
1.0,1,1198.884627
1.0,1,1198.896044
1.0,96,1199.884225
1.0,89,1200.778006
1.0,108,1201.874471
-1.0,83,1202.721238
1.0,1,1202.732008
1.0,1,1202.743799
1.0,1,1202.755281
1.0,100,1203.784173
1.0,69,1204.454538
1.0,72,1205.154963
1.0,1,1205.165504
1.0,1,1205.176174
1.0,62,1205.811874
1.0,54,1206.354838
1.0,57,1206.913179
1.0,1,1206.92379
1.0,1,1206.934928
1.0,67,1207.586655
1.0,74,1208.30694
1.0,65,1208.957012
1.0,74,1209.681953
1.0,1,1209.693124
1.0,98,1210.715932
1.0,1,1210.72668
1.0,122,1211.923822
1.0,1,1211.93389
1.0,1,1211.945361
1.0,108,1213.017894
1.0,1,1213.028401
1.0,53,1213.545098
1.0,71,1214.248364
1.0,92,1215.163202
1.0,100,1216.18699
1.0,55,1216.756103
1.0,1,1216.767286
1.0,1,1216.778177
1.0,1,1216.788439
1.0,70,1217.492399
1.0,1,1217.504044
1.0,1,1217.516269
1.0,1,1217.527802
1.0,93,1218.454813
1.0,1,1218.465425
1.0,69,1219.14156
1.0,99,1220.142164
1.0,82,1220.940245
1.0,1,1220.951595
1.0,1,1220.961795
1.0,1,1220.972065
1.0,1,1220.982606
-1.0,87,1221.841435
1.0,1,1221.85145
1.0,1,1221.861531
1.0,94,1222.827967
1.0,1,1222.838269
1.0,68,1223.53177
1.0,103,1224.572673
1.0,1,1224.584883
1.0,240,1226.923881
1.0,1,1226.933961
1.0,89,1227.794677
1.0,1,1227.805419
1.0,61,1228.390182
1.0,70,1229.081464
1.0,122,1230.331796
1.0,56,1230.902478
1.0,1,1230.912775
1.0,1,1230.923675
1.0,127,1232.221975
1.0,194,1234.219481
1.0,109,1235.332446
1.0,90,1236.215806
1.0,1,1236.227005
1.0,1,1236.237798
1.0,79,1237.039604
1.0,101,1238.038435
1.0,1,1238.049089
1.0,1,1238.060229
1.0,1,1238.07057
1.0,1,1238.08257
1.0,61,1238.674499
1.0,1,1238.684823
1.0,81,1239.483943
1.0,84,1240.351057
1.0,1,1240.362272
1.0,54,1240.896788
1.0,80,1241.685951
1.0,1,1241.69621
1.0,121,1242.871023
1.0,80,1243.691641
1.0,1,1243.702177
1.0,1,1243.712543
1.0,120,1244.905416
1.0,1,1244.915893
1.0,1,1244.926584
1.0,54,1245.472143
1.0,84,1246.305681
1.0,67,1246.983253
1.0,78,1247.754455
1.0,1,1247.765538
1.0,106,1248.793267
1.0,1,1248.803228
1.0,1,1248.813624
1.0,69,1249.499685
1.0,1,1249.510067
1.0,1,1249.521049
1.0,58,1250.111076
1.0,109,1251.196479
1.0,78,1251.962212
1.0,60,1252.567082
1.0,68,1253.233636
1.0,70,1253.915108
1.0,98,1254.895168
1.0,1,1254.905759
1.0,1,1254.916607
1.0,1,1254.926834
1.0,1,1254.937061
1.0,62,1255.571523
1.0,1,1255.582611
1.0,108,1256.710125
1.0,1,1256.720695
1.0,54,1257.274929
1.0,1,1257.285977
1.0,1,1257.298141
1.0,1,1257.309729
1.0,78,1258.133065
1.0,67,1258.818728
1.0,107,1259.892453
1.0,1,1259.903621
1.0,1,1259.915683
1.0,1,1259.927367
1.0,1,1259.938368
1.0,126,1261.211831
1.0,1,1261.222172
1.0,66,1261.908262
1.0,89,1262.774004
1.0,65,1263.430382
1.0,1,1263.440722
1.0,1,1263.451155
1.0,69,1264.204579
1.0,1,1264.215482
1.0,95,1265.16924
1.0,73,1265.875501
1.0,1,1265.885352
1.0,1,1265.895685
1.0,67,1266.54111
1.0,1,1266.551891
1.0,1,1266.563099
1.0,64,1267.202751
1.0,1,1267.213224
1.0,1,1267.223327
1.0,1,1267.233306
1.0,107,1268.313673
1.0,1,1268.324031
1.0,86,1269.206656
1.0,1,1269.217779
1.0,95,1270.226238
1.0,69,1270.932899
1.0,57,1271.502976
1.0,1,1271.512886
1.0,98,1272.494381
1.0,87,1273.337819
1.0,1,1273.348239
1.0,1,1273.358248
1.0,1,1273.368405
1.0,1,1273.379198
1.0,105,1274.413442
1.0,1,1274.424259
1.0,60,1275.031299
1.0,124,1276.277355
1.0,62,1276.917071
1.0,1,1276.928806
1.0,1,1276.939637
1.0,123,1278.1833
1.0,1,1278.193333
1.0,1,1278.203457
1.0,114,1279.335165
1.0,1,1279.345066
1.0,63,1279.980423
1.0,111,1281.108117
1.0,1,1281.119778
1.0,1,1281.13157
1.0,107,1282.19279
1.0,1,1282.20383
1.0,72,1282.932551
1.0,59,1283.50986
1.0,127,1284.750319
1.0,1,1284.760207
1.0,1,1284.770496
1.0,1,1284.780954
1.0,85,1285.641501
1.0,1,1285.652765
1.0,1,1285.663614
1.0,1,1285.675394
1.0,57,1286.227737
1.0,1,1286.238444
1.0,1,1286.248632
1.0,1,1286.258673
1.0,1,1286.269414
1.0,105,1287.298004
1.0,1,1287.308534
1.0,103,1288.338503
1.0,79,1289.120046
1.0,94,1290.027097
1.0,107,1291.094423
1.0,1,1291.104328
1.0,118,1292.242811
1.0,89,1293.12956
1.0,80,1293.917377
1.0,118,1295.094811
1.0,1,1295.105758
1.0,1,1295.117876
1.0,62,1295.771471
1.0,131,1297.053475
1.0,1,1297.063396
1.0,1,1297.073968
1.0,1,1297.08403
1.0,1,1297.094771
1.0,1,1297.105121
1.0,1,1297.116334
1.0,73,1297.84309
1.0,1,1297.853895
1.0,80,1298.658003
1.0,135,1300.028996
1.0,110,1301.112075
1.0,106,1302.162911
1.0,60,1302.762012
1.0,98,1303.760228
1.0,56,1304.331853
1.0,1,1304.342253
1.0,1,1304.352975
