#{"t_start": 1760795558.3129869, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,115,1146.795517
1.0,54,1147.309155
1.0,229,1149.556851
1.0,1,1149.567431
1.0,110,1150.636163
1.0,108,1151.695441
1.0,90,1152.577769
1.0,225,1154.827819
1.0,1,1154.837721
1.0,108,1155.885782
1.0,103,1156.88438
1.0,1,1156.894684
1.0,1,1156.905217
1.0,1,1156.915643
1.0,1,1156.926672
1.0,1,1156.938052
1.0,120,1158.113319
1.0,73,1158.8224
1.0,53,1159.330497
1.0,1,1159.341304
1.0,154,1160.839544
1.0,1,1160.849861
1.0,1,1160.860694
1.0,1,1160.870881
1.0,1,1160.881785
1.0,74,1161.64819
1.0,1,1161.659405
1.0,52,1162.186637
1.0,1,1162.199282
1.0,107,1163.317601
1.0,1,1163.328622
1.0,100,1164.326491
1.0,89,1165.208136
1.0,78,1165.965542
1.0,75,1166.696627
1.0,82,1167.483304
1.0,1,1167.493088
1.0,68,1168.188663
1.0,1,1168.199202
1.0,1,1168.209674
1.0,1,1168.220775
1.0,61,1168.827482
1.0,1,1168.837936
1.0,1,1168.847928
1.0,1,1168.857912
1.0,94,1169.787369
1.0,1,1169.797705
1.0,290,1172.682482
1.0,1,1172.692462
1.0,1,1172.702602
1.0,1,1172.713115
1.0,104,1173.734462
1.0,60,1174.319856
1.0,1,1174.329841
1.0,58,1174.886616
1.0,1,1174.896834
1.0,58,1175.453306
1.0,1,1175.463565
-1.0,89,1176.35901
1.0,1,1176.368993
1.0,1,1176.379121
1.0,1,1176.389289
1.0,1,1176.399248
1.0,1,1176.409487
1.0,61,1177.029376
1.0,1,1177.040021
1.0,70,1177.748683
1.0,1,1177.758434
1.0,120,1178.953147
1.0,108,1180.050335
1.0,1,1180.061506
1.0,67,1180.735063
1.0,1,1180.745727
1.0,1,1180.756818
1.0,159,1182.349974
1.0,55,1182.921653
1.0,111,1184.022392
1.0,1,1184.032315
1.0,81,1184.836231
1.0,87,1185.679463
1.0,1,1185.689559
1.0,1,1185.699793
1.0,45,1186.134196
1.0,91,1187.031391
1.0,1,1187.042852
1.0,62,1187.652327
1.0,1,1187.662674
1.0,176,1189.418443
1.0,94,1190.364506
1.0,1,1190.375206
1.0,1,1190.386869
1.0,1,1190.397775
1.0,104,1191.451269
1.0,1,1191.461077
1.0,120,1192.628156
1.0,1,1192.639515
1.0,106,1193.680577
1.0,59,1194.250854
1.0,60,1194.825965
1.0,1,1194.836076
1.0,100,1195.847324
1.0,107,1196.910834
1.0,1,1196.921044
1.0,71,1197.652075
1.0,1,1197.662834
-1.0,81,1198.449256
1.0,58,1199.025231
1.0,74,1199.77834
1.0,59,1200.381323
1.0,1,1200.391481
1.0,111,1201.50696
1.0,128,1202.817142
1.0,74,1203.585838
1.0,1,1203.596913
1.0,1,1203.607963
1.0,87,1204.456693
1.0,1,1204.467434
1.0,103,1205.490293
1.0,95,1206.449799
1.0,85,1207.275717
1.0,1,1207.285998
1.0,120,1208.458685
1.0,69,1209.142352
1.0,145,1210.62409
1.0,1,1210.635471
1.0,1,1210.646238
1.0,77,1211.40696
1.0,97,1212.375403
1.0,92,1213.270685
1.0,1,1213.281
1.0,80,1214.068727
1.0,1,1214.079028
1.0,106,1215.131749
1.0,78,1215.942612
1.0,1,1215.953303
1.0,57,1216.532993
1.0,1,1216.543838
1.0,115,1217.724202
1.0,1,1217.735035
1.0,1,1217.745467
1.0,64,1218.365935
1.0,1,1218.376311
1.0,95,1219.311737
1.0,60,1219.931893
1.0,1,1219.942048
1.0,1,1219.952407
1.0,91,1220.830965
1.0,93,1221.751755
1.0,193,1223.73739
1.0,1,1223.747811
1.0,1,1223.758171
1.0,1,1223.7688
1.0,101,1224.76969
1.0,116,1225.898261
1.0,1,1225.908368
1.0,79,1226.687032
1.0,1,1226.698007
1.0,1,1226.708393
1.0,145,1228.107888
1.0,103,1229.113082
1.0,1,1229.124005
1.0,55,1229.678769
1.0,1,1229.690165
1.0,54,1230.251026
1.0,120,1231.474782
1.0,72,1232.214763
1.0,1,1232.226012
1.0,124,1233.507736
1.0,61,1234.126757
1.0,64,1234.784868
1.0,62,1235.412546
1.0,1,1235.423915
1.0,78,1236.185815
1.0,78,1236.983398
1.0,99,1237.958932
1.0,1,1237.969216
1.0,1,1237.979718
1.0,112,1239.085302
1.0,58,1239.656935
1.0,1,1239.668802
1.0,1,1239.679566
1.0,99,1240.695213
1.0,1,1240.70524
1.0,54,1241.231297
1.0,84,1242.052637
1.0,1,1242.06414
1.0,98,1243.018747
1.0,98,1244.016844
1.0,107,1245.10347
1.0,87,1245.96862
1.0,73,1246.694337
1.0,60,1247.302301
1.0,1,1247.31239
1.0,102,1248.303612
1.0,65,1248.932426
1.0,1,1248.943033
1.0,109,1250.042193
1.0,1,1250.052459
1.0,1,1250.062587
1.0,1,1250.072599
1.0,1,1250.083275
1.0,45,1250.552127
1.0,78,1251.30833
1.0,1,1251.319401
1.0,1,1251.329863
1.0,1,1251.340441
1.0,51,1251.837713
1.0,130,1253.121235
1.0,1,1253.131848
1.0,1,1253.143069
1.0,1,1253.154544
1.0,83,1253.966759
1.0,77,1254.716162
1.0,1,1254.726384
1.0,81,1255.575076
1.0,105,1256.670692
1.0,55,1257.233064
1.0,1,1257.244476
1.0,118,1258.481668
1.0,90,1259.374207
1.0,1,1259.386432
1.0,1,1259.396627
1.0,80,1260.223718
1.0,70,1260.926292
1.0,97,1261.932176
1.0,1,1261.942696
1.0,1,1261.952908
1.0,1,1261.963197
1.0,54,1262.482454
1.0,1,1262.493358
1.0,57,1263.053291
-1.0,76,1263.84082
1.0,1,1263.852757
1.0,1,1263.864552
1.0,1,1263.876791
1.0,59,1264.498277
1.0,1,1264.50863
1.0,1,1264.519057
1.0,84,1265.356413
1.0,77,1266.113801
1.0,78,1266.873929
1.0,49,1267.357166
1.0,86,1268.235933
1.0,93,1269.187322
1.0,78,1269.998646
1.0,1,1270.010681
1.0,78,1270.833129
1.0,79,1271.631403
1.0,1,1271.641763
1.0,73,1272.363608
1.0,146,1273.795049
1.0,1,1273.80589
1.0,65,1274.446432
1.0,68,1275.148947
1.0,74,1275.875171
1.0,1,1275.887564
1.0,92,1276.82558
1.0,80,1277.658861
1.0,1,1277.668709
1.0,1,1277.679384
1.0,1,1277.690412
1.0,115,1278.82584
-1.0,100,1279.821987
1.0,1,1279.833545
1.0,102,1280.859721
-1.0,94,1281.804086
1.0,91,1282.723476
1.0,1,1282.734796
1.0,1,1282.74551
1.0,62,1283.350075
1.0,65,1283.989395
1.0,58,1284.555065
1.0,120,1285.765301
1.0,82,1286.565209
1.0,1,1286.575207
1.0,121,1287.764717
1.0,110,1288.872594
1.0,1,1288.88288
1.0,130,1290.134474
1.0,74,1290.879923
1.0,69,1291.550522
1.0,127,1292.801649
1.0,1,1292.812331
1.0,1,1292.8224
1.0,1,1292.832547
1.0,1,1292.842479
1.0,108,1293.898119
1.0,67,1294.568038
1.0,1,1294.578038
1.0,1,1294.58831
1.0,91,1295.503455
1.0,126,1296.782174
1.0,1,1296.793032
1.0,1,1296.803421
1.0,1,1296.81347
1.0,82,1297.611603
1.0,131,1298.930847
-1.0,86,1299.799979
1.0,1,1299.811347
1.0,167,1301.486124
1.0,72,1302.184812
1.0,1,1302.195518
1.0,1,1302.206108
1.0,1,1302.216643
1.0,53,1302.742335
1.0,61,1303.363969
1.0,64,1304.022088
1.0,70,1304.742673
1.0,1,1304.753802
1.0,61,1305.387976
1.0,73,1306.165968
1.0,1,1306.179937
