#{"t_start": 1760795558.319696, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,858.047375
-1.0,87,858.887729
1.0,84,859.691271
1.0,1,859.701597
1.0,1,859.711641
1.0,90,860.550042
1.0,93,861.436676
1.0,67,862.110292
1.0,395,866.001554
1.0,867,874.443358
-1.0,250,876.929337
1.0,1,876.940473
1.0,1,876.950914
1.0,1,876.962387
-1.0,80,877.771776
1.0,65,878.436002
1.0,79,879.218967
-1.0,228,881.515244
1.0,515,886.565103
1.0,1,886.57586
1.0,431,890.747721
1.0,56,891.306363
-1.0,111,892.40453
1.0,78,893.146097
-1.0,87,893.999405
1.0,1,894.01044
1.0,74,894.755772
1.0,1,894.766804
1.0,103,895.800861
1.0,1,895.811584
1.0,86,896.677109
1.0,47,897.12781
1.0,1,897.137742
1.0,110,898.209137
1.0,1,898.219138
1.0,69,898.890396
1.0,1,898.901433
1.0,1,898.913592
1.0,1,898.925586
1.0,1,898.937205
1.0,85,899.779154
1.0,83,900.591012
1.0,407,904.666752
-1.0,106,905.738296
1.0,185,907.575372
1.0,356,911.044044
1.0,210,913.089664
1.0,128,914.328175
1.0,1,914.338178
1.0,1,914.348207
1.0,1,914.359492
1.0,1,914.370672
1.0,95,915.29045
1.0,1,915.301621
1.0,1,915.312786
1.0,68,915.986882
1.0,1,915.997432
1.0,356,919.459568
1.0,1,919.469782
1.0,1,919.480297
1.0,1,919.490415
1.0,1,919.500698
1.0,143,920.844569
1.0,109,921.876485
1.0,1,921.886733
-1.0,102,922.886018
1.0,81,923.679294
1.0,79,924.454719
1.0,1,924.465043
1.0,184,926.283695
1.0,1,926.294269
1.0,51,926.816818
1.0,1,926.827845
1.0,1,926.839043
1.0,76,927.618719
1.0,1,927.630285
1.0,1,927.640773
1.0,1,927.651803
1.0,187,929.504053
1.0,1,929.51415
1.0,83,930.328144
1.0,171,932.04504
1.0,111,933.099369
1.0,1,933.10986
1.0,104,934.103807
1.0,1,934.114485
1.0,386,937.973841
1.0,1,937.984023
1.0,1,937.994312
1.0,95,938.914726
-1.0,146,940.370013
1.0,113,941.494066
1.0,1,941.504206
1.0,145,942.905967
1.0,118,944.02835
1.0,1,944.038162
1.0,253,946.539852
1.0,80,947.347006
-1.0,100,948.319551
1.0,1,948.329402
1.0,1,948.339756
1.0,1,948.349994
-1.0,77,949.100675
1.0,1,949.110761
1.0,59,949.677125
1.0,96,950.646778
1.0,53,951.207471
1.0,1,951.217996
1.0,1,951.22847
1.0,1,951.240091
1.0,64,951.874995
1.0,1,951.885704
1.0,92,952.833137
1.0,64,953.50029
1.0,64,954.112289
1.0,91,955.047742
1.0,124,956.337502
-1.0,83,957.167092
1.0,1,957.178183
1.0,1,957.188925
1.0,51,957.702855
1.0,169,959.427975
1.0,67,960.098087
1.0,1,960.109328
-1.0,78,960.894109
1.0,1,960.905283
1.0,1,960.91617
1.0,1,960.926094
1.0,164,962.550712
1.0,180,964.310719
1.0,89,965.177475
1.0,1,965.188053
1.0,103,966.214963
1.0,1,966.22592
1.0,133,967.524997
1.0,100,968.502104
1.0,1,968.512211
1.0,1,968.522577
1.0,89,969.399416
1.0,1,969.41012
-1.0,89,970.284885
-1.0,85,971.142523
1.0,109,972.239477
1.0,142,973.642669
1.0,1,973.652799
1.0,1,973.663253
1.0,73,974.402039
1.0,1,974.412451
1.0,1,974.423405
1.0,1,974.43361
1.0,1,974.444713
1.0,80,975.2832
1.0,1,975.295143
1.0,41,975.689867
1.0,1,975.70026
1.0,122,976.890169
1.0,1,976.90063
1.0,103,977.930769
1.0,1,977.941387
1.0,1,977.95174
1.0,1,977.962445
1.0,82,978.810572
1.0,249,981.283228
1.0,1,981.29332
1.0,1,981.303279
1.0,60,981.887332
1.0,70,982.586686
1.0,65,983.228651
1.0,77,984.00502
1.0,65,984.637341
1.0,179,986.432472
1.0,300,989.427399
1.0,151,990.918141
1.0,86,991.793952
1.0,1,991.803714
1.0,1,991.813454
1.0,99,992.776335
1.0,1,992.787329
1.0,41,993.188031
1.0,1,993.19855
1.0,111,994.28733
1.0,49,994.781822
1.0,75,995.515549
1.0,1,995.525469
1.0,1,995.535566
1.0,1,995.545673
1.0,94,996.463722
1.0,68,997.153936
1.0,114,998.322198
1.0,63,998.980528
1.0,1,998.994224
1.0,81,999.817864
1.0,145,1001.23444
1.0,1,1001.24491
1.0,91,1002.134328
1.0,73,1002.880528
-1.0,90,1003.767813
1.0,79,1004.551923
1.0,1,1004.563942
1.0,152,1006.053439
1.0,136,1007.371274
-1.0,105,1008.390016
1.0,1,1008.4008
1.0,1,1008.411135
1.0,1,1008.421886
1.0,69,1009.1366
1.0,1,1009.146792
1.0,62,1009.791391
1.0,1,1009.802193
-1.0,125,1011.034016
1.0,201,1013.019249
-1.0,107,1014.050891
1.0,65,1014.713049
1.0,58,1015.270759
1.0,1,1015.280621
1.0,50,1015.763895
1.0,66,1016.437307
1.0,132,1017.759429
1.0,1,1017.770427
1.0,106,1018.83063
1.0,1,1018.841756
1.0,1,1018.853575
1.0,1,1018.864906
1.0,116,1019.986659
1.0,63,1020.615491
1.0,113,1021.688554
1.0,68,1022.36969
1.0,76,1023.115469
1.0,79,1023.884383
1.0,124,1025.059496
1.0,108,1026.100854
1.0,1,1026.111729
1.0,145,1027.519962
1.0,1,1027.530509
1.0,1,1027.540769
1.0,1,1027.551081
-1.0,126,1028.777192
1.0,99,1029.754287
1.0,1,1029.76423
1.0,94,1030.729332
1.0,1,1030.742354
1.0,83,1031.576827
1.0,1,1031.588866
1.0,182,1033.428164
1.0,1,1033.439031
1.0,1,1033.449735
1.0,1,1033.46139
1.0,69,1034.16691
1.0,135,1035.473862
1.0,53,1035.993756
1.0,123,1037.222257
1.0,1,1037.232546
1.0,97,1038.2342
1.0,109,1039.339911
1.0,1,1039.350935
1.0,68,1040.046007
1.0,1,1040.05843
1.0,118,1041.252392
1.0,74,1041.992453
-1.0,84,1042.803771
1.0,217,1044.909961
1.0,70,1045.600485
1.0,82,1046.405701
1.0,1,1046.416258
1.0,1,1046.427235
1.0,1,1046.43771
1.0,1,1046.448631
1.0,83,1047.313236
1.0,1,1047.323771
1.0,1,1047.334903
1.0,54,1047.881345
1.0,106,1048.931178
1.0,1,1048.942103
1.0,1,1048.952695
1.0,1,1048.963271
1.0,95,1049.923679
1.0,1,1049.935938
1.0,1,1049.946894
1.0,1,1049.957003
1.0,1,1049.967469
1.0,107,1051.042846
-1.0,117,1052.269468
1.0,67,1052.963094
-1.0,125,1054.214823
1.0,1,1054.22546
1.0,93,1055.178669
-1.0,80,1055.991565
1.0,59,1056.565766
1.0,52,1057.094417
1.0,1,1057.104573
1.0,110,1058.199448
1.0,68,1058.877936
1.0,1,1058.889132
1.0,1,1058.899673
1.0,1,1058.911752
1.0,1,1058.92292
1.0,1,1058.933674
1.0,1,1058.945272
1.0,161,1060.502741
1.0,92,1061.394814
1.0,73,1062.135671
1.0,90,1063.006028
1.0,52,1063.531567
1.0,1,1063.542264
1.0,84,1064.385641
1.0,78,1065.177655
1.0,1,1065.188722
1.0,1,1065.200175
1.0,1,1065.211426
1.0,97,1066.183646
1.0,54,1066.765393
1.0,58,1067.328931
1.0,1,1067.338975
1.0,83,1068.141171
1.0,60,1068.713756
1.0,83,1069.539148
1.0,1,1069.549803
1.0,61,1070.150969
1.0,150,1071.597471
1.0,1,1071.607576
1.0,63,1072.225293
1.0,118,1073.438067
1.0,89,1074.35326
1.0,1,1074.363777
1.0,1,1074.374156
1.0,1,1074.385356
1.0,73,1075.113105
1.0,81,1075.914603
1.0,961,1085.326248
1.0,166,1087.011147
1.0,94,1087.957248
1.0,1,1087.967391
1.0,1,1087.977945
1.0,1,1087.987806
1.0,1,1087.998236
-1.0,95,1088.937412
1.0,54,1089.472888
1.0,100,1090.446279
1.0,1,1090.456728
1.0,1,1090.467367
1.0,81,1091.255648
1.0,1,1091.266236
1.0,1,1091.276627
1.0,104,1092.320392
1.0,1,1092.332552
1.0,112,1093.464739
1.0,119,1094.680244
1.0,92,1095.632553
1.0,111,1096.774537
1.0,1,1096.786432
1.0,1,1096.798292
1.0,78,1097.598985
1.0,1,1097.60975
1.0,72,1098.321676
1.0,78,1099.091331
1.0,53,1099.639481
1.0,132,1100.976815
1.0,77,1101.753233
1.0,67,1102.432251
1.0,1,1102.444327
1.0,1,1102.455157
1.0,119,1103.67742
1.0,1,1103.687944
1.0,96,1104.610653
1.0,1,1104.621384
1.0,66,1105.289661
1.0,1,1105.300549
1.0,1,1105.311981
1.0,1,1105.323054
1.0,1,1105.334675
1.0,1,1105.347059
1.0,1,1105.358048
-1.0,85,1106.1994
1.0,1,1106.210301
1.0,55,1106.758653
1.0,1,1106.76924
1.0,80,1107.582388
1.0,1,1107.593523
1.0,87,1108.488553
1.0,1,1108.49956
1.0,1,1108.51081
1.0,1,1108.521325
1.0,147,1109.997921
1.0,102,1111.017821
1.0,1,1111.028719
1.0,58,1111.593366
1.0,124,1112.823766
1.0,92,1113.737953
1.0,74,1114.459477
1.0,94,1115.371082
1.0,67,1116.028933
1.0,86,1116.890066
1.0,1,1116.90056
1.0,1,1116.910831
1.0,98,1117.868503
1.0,1,1117.879653
1.0,78,1118.645977
1.0,1,1118.65722
1.0,150,1120.115543
1.0,1,1120.131434
1.0,157,1121.707461
1.0,71,1122.398363
1.0,1,1122.409214
1.0,80,1123.194705
1.0,1,1123.205179
1.0,67,1123.887217
1.0,117,1125.076088
1.0,1,1125.087088
1.0,60,1125.689296
1.0,55,1126.210923
1.0,111,1127.281383
1.0,66,1127.911148
1.0,115,1129.035607
1.0,105,1130.119336
1.0,1,1130.129785
1.0,77,1130.911197
1.0,1,1130.921573
1.0,1,1130.932135
1.0,1,1130.942419
1.0,105,1131.970204
1.0,1,1131.980346
1.0,1,1131.990186
1.0,1,1132.001349
1.0,119,1133.164133
1.0,96,1134.107297
1.0,1,1134.118707
1.0,69,1134.825056
1.0,139,1136.191157
1.0,1,1136.201401
1.0,1,1136.211536
1.0,84,1137.020444
1.0,283,1139.827889
1.0,133,1141.155891
1.0,133,1142.474085
1.0,1,1142.484704
1.0,1,1142.495703
1.0,1,1142.506217
1.0,154,1144.025654
1.0,102,1145.022225
1.0,115,1146.139094
1.0,1,1146.149388
1.0,107,1147.184009
1.0,1,1147.195172
1.0,1,1147.20607
1.0,1,1147.216307
1.0,67,1147.873078
1.0,1,1147.882841
1.0,85,1148.706423
1.0,1,1148.716628
1.0,1,1148.728733
1.0,1,1148.740012
1.0,121,1149.934167
1.0,96,1150.863275
1.0,1,1150.873622
1.0,1,1150.883828
1.0,1,1150.893654
1.0,1,1150.9036
1.0,1,1150.913796
1.0,52,1151.427469
1.0,82,1152.236024
1.0,1,1152.24683
1.0,111,1153.362215
1.0,1,1153.374039
1.0,115,1154.506584
-1.0,74,1155.222325
1.0,81,1156.018955
1.0,104,1157.030486
1.0,94,1157.94859
1.0,1,1157.958372
1.0,1,1157.968364
1.0,1,1157.978769
1.0,86,1158.816712
1.0,1,1158.826818
1.0,1,1158.837329
1.0,131,1160.104577
1.0,1,1160.115514
1.0,1,1160.126328
1.0,1,1160.137717
1.0,116,1161.294036
1.0,156,1162.894892
1.0,1,1162.906838
1.0,1,1162.918853
1.0,1,1162.930977
1.0,76,1163.715047
1.0,1,1163.726223
1.0,89,1164.616007
1.0,69,1165.295283
1.0,1,1165.305585
1.0,136,1166.618246
1.0,1,1166.6296
1.0,1,1166.639414
1.0,1,1166.649468
1.0,1,1166.659499
1.0,1,1166.6694
1.0,1,1166.680102
1.0,51,1167.165053
1.0,74,1167.916957
1.0,1,1167.927564
1.0,64,1168.570458
1.0,69,1169.243665
1.0,1,1169.253708
1.0,85,1170.090093
1.0,1,1170.100416
1.0,1,1170.111173
1.0,74,1170.841745
1.0,1,1170.852244
1.0,1,1170.862879
1.0,1,1170.872812
1.0,110,1171.973037
1.0,1,1171.983983
1.0,63,1172.61887
1.0,74,1173.351041
1.0,1,1173.362077
1.0,56,1173.903713
1.0,1,1173.91361
1.0,99,1174.870472
1.0,1,1174.880989
1.0,1,1174.891174
1.0,1,1174.903077
1.0,1,1174.913619
1.0,87,1175.754587
1.0,124,1177.012047
1.0,65,1177.677001
1.0,50,1178.159645
1.0,61,1178.772054
1.0,81,1179.612521
1.0,1,1179.623102
1.0,1,1179.634762
1.0,1,1179.645415
1.0,1,1179.656524
1.0,72,1180.369857
1.0,1,1180.381642
1.0,1,1180.39347
1.0,77,1181.149387
1.0,1,1181.160086
1.0,127,1182.445601
1.0,61,1183.081059
1.0,53,1183.608374
1.0,107,1184.659415
1.0,91,1185.549102
1.0,1,1185.559663
1.0,64,1186.179256
1.0,1,1186.189756
1.0,1,1186.200119
1.0,1,1186.211
1.0,56,1186.768937
1.0,1,1186.779466
1.0,122,1187.978145
1.0,1,1187.988354
1.0,1,1187.998737
1.0,76,1188.753134
1.0,124,1189.991574
1.0,1,1190.002621
1.0,1,1190.013319
1.0,128,1191.313034
1.0,1,1191.323194
1.0,1,1191.333465
1.0,1,1191.344054
1.0,77,1192.099758
1.0,51,1192.59186
1.0,1,1192.602684
1.0,64,1193.222294
1.0,1,1193.233594
1.0,1,1193.244311
1.0,1,1193.254405
1.0,1,1193.264944
1.0,1,1193.274949
1.0,85,1194.111358
1.0,75,1194.830476
1.0,62,1195.437389
1.0,1,1195.448028
1.0,57,1196.042772
1.0,56,1196.60179
1.0,1,1196.612483
1.0,93,1197.55146
1.0,91,1198.443751
1.0,1,1198.453462
1.0,1,1198.463935
1.0,1,1198.474019
1.0,1,1198.484501
1.0,58,1199.060759
1.0,93,1200.016786
1.0,65,1200.668901
1.0,76,1201.425819
1.0,1,1201.436845
1.0,1,1201.447158
1.0,1,1201.45786
1.0,83,1202.307088
1.0,1,1202.317812
1.0,1,1202.328776
1.0,1,1202.340716
1.0,86,1203.220095
1.0,1,1203.231566
1.0,70,1203.94149
1.0,108,1204.991612
1.0,66,1205.663031
1.0,1,1205.674265
1.0,109,1206.762859
1.0,1,1206.773325
1.0,81,1207.562623
1.0,120,1208.740634
1.0,1,1208.751167
1.0,1,1208.762373
1.0,53,1209.282014
1.0,1,1209.293172
1.0,70,1209.980223
1.0,85,1210.878245
1.0,113,1211.991424
1.0,1,1212.001484
1.0,1,1212.011937
1.0,1,1212.022357
1.0,1,1212.033331
1.0,107,1213.090761
1.0,1,1213.101294
1.0,1,1213.111835
1.0,78,1213.872269
1.0,1,1213.883065
1.0,77,1214.653955
1.0,1,1214.665234
1.0,68,1215.356097
1.0,1,1215.366718
1.0,58,1215.957279
1.0,1,1215.968354
1.0,99,1216.967114
1.0,108,1218.066167
1.0,1,1218.076192
1.0,1,1218.086407
1.0,97,1219.036552
1.0,97,1220.023834
1.0,1,1220.034081
1.0,85,1220.854109
1.0,63,1221.472823
1.0,1,1221.482908
1.0,1,1221.493326
1.0,134,1222.864574
1.0,1,1222.875498
1.0,1,1222.886736
-1.0,66,1223.559612
1.0,67,1224.221941
1.0,59,1224.821061
1.0,82,1225.613971
1.0,1,1225.624589
1.0,1,1225.634994
1.0,1,1225.645209
1.0,1,1225.65533
1.0,1,1225.665277
1.0,1,1225.676087
1.0,1,1225.686554
1.0,67,1226.34436
1.0,1,1226.354369
1.0,81,1227.140047
-1.0,74,1227.858793
1.0,1,1227.869331
1.0,62,1228.467613
1.0,58,1229.038519
1.0,92,1229.983758
1.0,1,1229.995338
1.0,96,1230.968563
1.0,70,1231.678792
1.0,127,1232.993181
1.0,79,1233.811675
1.0,72,1234.547598
1.0,1,1234.557594
1.0,123,1235.779486
1.0,83,1236.619067
1.0,1,1236.629567
1.0,125,1237.866813
1.0,88,1238.744612
1.0,88,1239.607435
1.0,1,1239.618359
1.0,1,1239.62955
1.0,69,1240.348728
1.0,1,1240.35912
1.0,116,1241.502502
1.0,101,1242.488994
1.0,66,1243.132329
1.0,79,1243.943762
1.0,128,1245.234324
1.0,1,1245.245148
1.0,72,1245.963066
1.0,132,1247.286096
1.0,66,1247.92245
1.0,99,1248.887862
1.0,124,1250.139405
1.0,211,1252.230236
1.0,79,1253.005614
1.0,1,1253.016268
1.0,1,1253.026366
1.0,1,1253.036389
1.0,1,1253.047078
1.0,1,1253.057613
1.0,87,1253.911143
1.0,1,1253.921024
1.0,91,1254.828984
1.0,1,1254.839607
1.0,1,1254.850622
1.0,76,1255.638927
1.0,1,1255.651326
1.0,1,1255.662896
1.0,78,1256.46973
1.0,1,1256.481884
1.0,121,1257.737147
1.0,1,1257.748927
1.0,1,1257.759526
1.0,62,1258.401398
1.0,110,1259.503001
1.0,58,1260.103622
1.0,66,1260.774061
1.0,105,1261.851341
1.0,86,1262.688417
1.0,1,1262.698975
-1.0,57,1263.271213
1.0,88,1264.222768
1.0,50,1264.703443
1.0,100,1265.700739
1.0,1,1265.711689
1.0,79,1266.476278
1.0,1,1266.486963
1.0,70,1267.189178
1.0,92,1268.117385
1.0,65,1268.777283
1.0,1,1268.788393
1.0,1,1268.800369
1.0,78,1269.601709
1.0,1,1269.612417
1.0,86,1270.524029
1.0,1,1270.535452
1.0,1,1270.54671
1.0,1,1270.558819
1.0,53,1271.100496
1.0,124,1272.336837
1.0,1,1272.347265
1.0,1,1272.358054
1.0,164,1273.972225
1.0,79,1274.732793
1.0,1,1274.743173
1.0,90,1275.670982
1.0,1,1275.681181
1.0,1,1275.691159
1.0,76,1276.452867
1.0,1,1276.463695
1.0,88,1277.378722
1.0,1,1277.390397
-1.0,73,1278.119825
1.0,1,1278.129912
1.0,1,1278.139791
1.0,94,1279.073789
1.0,1,1279.084156
1.0,88,1279.967668
1.0,61,1280.574622
1.0,1,1280.586948
1.0,1,1280.599784
1.0,104,1281.654778
1.0,62,1282.271238
1.0,77,1283.043465
1.0,90,1283.921839
1.0,1,1283.932069
1.0,1,1283.9422
1.0,1,1283.952663
1.0,1,1283.963146
1.0,1,1283.973283
-1.0,73,1284.686848
1.0,92,1285.61742
1.0,1,1285.628345
1.0,1,1285.639602
1.0,1,1285.65057
1.0,62,1286.255888
1.0,78,1287.021232
1.0,93,1287.940165
1.0,74,1288.687163
1.0,1,1288.697284
1.0,1,1288.708345
1.0,117,1289.84044
1.0,91,1290.744673
1.0,108,1291.793197
1.0,1,1291.803288
-1.0,75,1292.54268
1.0,78,1293.306414
1.0,55,1293.851119
1.0,84,1294.69066
1.0,1,1294.700965
1.0,1,1294.71148
1.0,103,1295.777901
1.0,1,1295.788287
1.0,58,1296.367846
1.0,122,1297.556329
1.0,91,1298.468454
1.0,103,1299.510591
1.0,1,1299.52064
1.0,52,1300.055405
1.0,1,1300.066388
1.0,1,1300.07691
1.0,1,1300.087035
1.0,1,1300.096893
1.0,1,1300.107062
1.0,56,1300.644529
1.0,77,1301.427354
1.0,1,1301.438175
1.0,121,1302.619184
1.0,1,1302.629926
1.0,78,1303.43058
1.0,131,1304.780915
1.0,1,1304.79312
1.0,87,1305.692005
1.0,161,1307.359668
