#{"t_start": 1760795558.3096237, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,490.817615
1.0,1,490.8286
0.0,1000,500.275461
0.0,1000,509.799895
0.0,1000,519.156008
0.0,1000,528.338067
0.0,1000,537.780109
1.0,1,537.790147
0.0,1000,547.166625
-1.0,113,548.205423
1.0,1,548.215847
0.0,1000,557.642781
0.0,1000,567.035552
1.0,343,570.285733
0.0,1000,579.77447
0.0,1000,589.368661
0.0,1000,598.83623
1.0,230,601.07046
1.0,461,605.450529
1.0,1,605.460905
1.0,1,605.472066
1.0,1,605.483226
0.0,1000,615.043553
1.0,132,616.291008
1.0,1,616.301657
1.0,1,616.314231
0.0,1000,625.706928
1.0,1,625.717016
1.0,85,626.499703
0.0,1000,635.957979
0.0,1000,645.346937
1.0,1,645.357438
1.0,181,647.050604
1.0,1,647.061136
-1.0,448,651.303961
0.0,1000,660.591922
1.0,103,661.577748
1.0,1,661.588083
1.0,85,662.408615
1.0,937,671.261926
-1.0,641,677.42911
1.0,315,680.45532
1.0,1,680.465925
-1.0,555,685.803581
1.0,1,685.814784
1.0,1,685.825763
1.0,1,685.837352
1.0,93,686.765574
1.0,1,686.776139
0.0,1000,696.270574
1.0,109,697.330209
1.0,1,697.341423
-1.0,103,698.327017
1.0,1,698.337932
1.0,433,702.353444
1.0,1,702.364502
1.0,1,702.377387
1.0,517,707.373888
1.0,1,707.385075
1.0,1,707.39598
1.0,1,707.406908
0.0,1000,716.908365
1.0,1,716.918317
1.0,588,722.40413
0.0,1000,731.85771
1.0,713,738.662615
1.0,836,746.491286
1.0,1,746.5067
1.0,103,747.487772
1.0,1,747.499595
1.0,107,748.515611
1.0,1,748.527823
1.0,404,752.544394
1.0,149,753.987869
-1.0,155,755.485985
1.0,1,755.496817
1.0,1,755.508005
1.0,121,756.655999
0.0,1000,766.224643
1.0,1,766.236954
1.0,415,770.176529
1.0,1,770.18727
1.0,1,770.199294
1.0,95,771.107677
0.0,1000,780.738302
1.0,109,781.79401
1.0,1,781.804486
1.0,1,781.815385
1.0,1,781.826551
1.0,141,783.187454
1.0,1,783.197468
1.0,140,784.529376
1.0,210,786.523078
-1.0,343,789.826958
1.0,265,792.380141
1.0,1,792.391767
1.0,1,792.4032
1.0,1,792.414345
1.0,54,792.948033
1.0,118,794.120003
1.0,1,794.129887
1.0,1,794.140168
1.0,1,794.150775
1.0,1,794.161291
1.0,1,794.172355
-1.0,294,797.064102
1.0,1,797.076661
-1.0,141,798.431201
1.0,1,798.44118
1.0,98,799.397397
1.0,1,799.407966
1.0,95,800.357483
-1.0,224,802.54396
1.0,1,802.554005
1.0,55,803.09627
1.0,102,804.06354
1.0,100,805.082017
1.0,232,807.333745
1.0,1,807.343692
1.0,573,812.847449
1.0,96,813.769748
1.0,847,822.044076
1.0,214,824.194883
1.0,1,824.206838
1.0,102,825.256855
0.0,1000,835.060811
1.0,1,835.071221
1.0,1,835.082337
1.0,1,835.093088
1.0,109,836.157792
1.0,893,844.707653
-1.0,67,845.394057
0.0,1000,855.05539
1.0,107,856.14342
1.0,1,856.154203
1.0,1,856.165071
1.0,1,856.175463
1.0,59,856.750851
1.0,1,856.761427
1.0,508,861.700795
1.0,1,861.71156
0.0,1000,871.505115
1.0,80,872.28003
1.0,62,872.872793
1.0,1,872.883145
1.0,1,872.893639
1.0,69,873.56354
1.0,1,873.574023
1.0,79,874.35086
1.0,103,875.354243
1.0,1,875.365111
1.0,1,875.375875
1.0,53,875.886748
1.0,67,876.572992
1.0,1,876.585236
1.0,1,876.5959
1.0,1,876.606834
-1.0,83,877.457692
1.0,1,877.468981
1.0,1,877.48032
-1.0,77,878.259343
1.0,1,878.271243
1.0,80,879.060089
1.0,80,879.862891
1.0,147,881.360942
1.0,64,881.989156
-1.0,59,882.575466
1.0,1,882.586845
0.0,1000,892.34295
1.0,61,892.926844
1.0,1,892.937021
1.0,1,892.947903
1.0,67,893.58752
1.0,688,900.405219
1.0,64,901.038076
-1.0,147,902.520237
1.0,1,902.531887
1.0,1,902.543214
1.0,87,903.425279
1.0,1,903.435785
1.0,1,903.446524
1.0,1,903.45777
1.0,1,903.468264
1.0,1,903.479008
1.0,1,903.488973
1.0,58,904.052674
1.0,61,904.655245
1.0,81,905.474976
1.0,1,905.48586
1.0,1,905.497171
1.0,86,906.339083
1.0,1,906.349871
1.0,78,907.129685
1.0,1,907.141054
1.0,353,910.6113
1.0,1,910.621801
1.0,1,910.632521
1.0,96,911.537168
1.0,210,913.594724
1.0,1,913.605385
-1.0,267,916.222055
1.0,1,916.232589
1.0,367,919.783789
1.0,90,920.627326
1.0,211,922.659934
1.0,1,922.67001
-1.0,119,923.82807
1.0,1,923.838418
1.0,78,924.600718
1.0,1,924.610556
1.0,56,925.143875
1.0,1,925.154213
1.0,154,926.717356
1.0,148,928.202148
1.0,1,928.214305
1.0,1,928.23083
1.0,89,929.126783
1.0,1,929.136909
1.0,1,929.147838
1.0,189,931.012068
1.0,1,931.022858
1.0,90,931.922923
1.0,208,933.911094
1.0,1,933.921182
1.0,1,933.931592
1.0,1,933.941493
1.0,112,935.040165
1.0,1,935.051296
1.0,1,935.062483
1.0,221,937.260609
1.0,67,937.950002
1.0,1,937.961127
1.0,1,937.972791
1.0,75,938.701722
1.0,1,938.711783
1.0,1,938.722747
1.0,1,938.733021
1.0,1,938.74306
1.0,1,938.753358
1.0,108,939.788659
1.0,1,939.799315
1.0,81,940.653326
-1.0,84,941.470106
1.0,1,941.480211
1.0,1,941.490934
-1.0,611,947.478316
-1.0,80,948.253527
-1.0,59,948.82414
1.0,144,950.230875
1.0,193,952.219023
1.0,1,952.229442
1.0,75,952.999003
1.0,1,953.010566
1.0,1,953.021185
1.0,133,954.354751
1.0,1,954.366374
1.0,83,955.212085
1.0,95,956.196674
1.0,136,957.569058
1.0,307,960.698438
1.0,81,961.511504
1.0,63,962.119545
1.0,1,962.129594
1.0,1,962.139909
1.0,1,962.150186
1.0,1,962.161514
1.0,1,962.171995
-1.0,62,962.778534
1.0,1,962.78868
1.0,119,963.961677
1.0,1,963.972427
1.0,61,964.55351
1.0,1,964.563355
1.0,106,965.616709
1.0,78,966.382099
1.0,1,966.392759
1.0,1,966.403132
1.0,54,966.932104
1.0,86,967.767893
1.0,73,968.481208
1.0,116,969.635067
1.0,91,970.52025
1.0,63,971.162007
1.0,1,971.171904
1.0,1,971.182483
1.0,72,971.898385
1.0,1,971.910506
1.0,90,972.816705
1.0,1,972.827076
1.0,1,972.837252
-1.0,96,973.781841
1.0,66,974.453397
1.0,106,975.550296
1.0,81,976.328835
1.0,1,976.339105
1.0,1,976.349702
-1.0,134,977.672707
1.0,1,977.683378
1.0,1,977.693848
1.0,1,977.705399
1.0,137,979.129823
1.0,1,979.140381
1.0,62,979.749063
1.0,1,979.759641
1.0,103,980.770712
1.0,1,980.782623
1.0,1,980.793163
1.0,1,980.803369
-1.0,106,981.83083
1.0,1,981.841815
1.0,64,982.4834
1.0,55,983.039784
1.0,62,983.640177
1.0,108,984.724087
1.0,1,984.73515
1.0,66,985.383075
1.0,60,985.986386
1.0,96,986.963715
1.0,1,986.974463
1.0,116,988.117436
1.0,1,988.127598
1.0,144,989.557325
1.0,135,990.894916
1.0,73,991.643253
1.0,1,991.654221
1.0,78,992.407747
1.0,1,992.417811
1.0,1,992.428059
1.0,1,992.438011
1.0,1,992.448987
1.0,106,993.497914
1.0,84,994.32263
1.0,1,994.334848
1.0,98,995.301768
1.0,1,995.311545
1.0,125,996.533532
1.0,141,997.95417
1.0,97,998.975967
1.0,74,999.732874
-1.0,120,1000.916729
1.0,260,1003.493012
1.0,147,1004.965006
1.0,117,1006.091871
1.0,105,1007.110679
1.0,104,1008.12254
1.0,1,1008.132704
1.0,62,1008.757833
1.0,73,1009.51822
1.0,1,1009.529465
1.0,1,1009.540259
1.0,1,1009.550836
1.0,129,1010.817764
1.0,69,1011.510541
1.0,60,1012.093806
1.0,84,1012.93217
1.0,75,1013.652033
-1.0,97,1014.614915
1.0,85,1015.444196
1.0,158,1017.017469
1.0,1,1017.028813
1.0,108,1018.11403
1.0,56,1018.683169
1.0,1,1018.693434
1.0,1,1018.704077
1.0,61,1019.306842
1.0,114,1020.421303
1.0,1,1020.431332
1.0,77,1021.166221
1.0,1,1021.176669
1.0,69,1021.845647
1.0,103,1022.862815
1.0,1,1022.873936
1.0,1,1022.884213
1.0,86,1023.714698
1.0,74,1024.430054
1.0,135,1025.705895
1.0,89,1026.578571
1.0,1,1026.588684
1.0,1,1026.598862
-1.0,304,1029.560238
1.0,1,1029.570624
1.0,1,1029.582007
1.0,1,1029.593766
1.0,1,1029.605377
1.0,1,1029.615417
1.0,1,1029.625444
1.0,105,1030.684559
1.0,1,1030.695179
1.0,175,1032.485433
1.0,1,1032.49693
1.0,1,1032.508778
1.0,62,1033.11304
1.0,111,1034.257553
1.0,152,1035.736342
1.0,96,1036.665046
1.0,139,1038.090647
1.0,1,1038.102029
1.0,1,1038.112365
-1.0,73,1038.856961
1.0,1,1038.868621
1.0,58,1039.462705
1.0,1,1039.473637
1.0,190,1041.41115
1.0,1,1041.422485
1.0,78,1042.187782
1.0,1,1042.198647
1.0,205,1044.186673
1.0,1,1044.196709
1.0,112,1045.284478
1.0,1,1045.294899
1.0,75,1046.030968
1.0,1,1046.041316
1.0,186,1047.942725
1.0,1,1047.953254
1.0,150,1049.441204
1.0,77,1050.21561
1.0,75,1050.983618
1.0,84,1051.870359
1.0,136,1053.25894
1.0,64,1053.884993
1.0,95,1054.867568
1.0,1,1054.878069
1.0,184,1056.722386
1.0,1,1056.734221
1.0,1,1056.745145
1.0,103,1057.776869
-1.0,71,1058.49212
1.0,185,1060.29564
1.0,1,1060.30569
1.0,1,1060.315875
-1.0,87,1061.167296
1.0,97,1062.134261
1.0,1,1062.144252
1.0,99,1063.108826
1.0,121,1064.320332
1.0,90,1065.241964
1.0,73,1065.975605
1.0,54,1066.548527
1.0,1,1066.55948
1.0,1,1066.570252
1.0,60,1067.157487
1.0,1,1067.167665
1.0,1,1067.178424
1.0,1,1067.189272
1.0,1,1067.199886
1.0,1,1067.210717
1.0,1,1067.220695
1.0,112,1068.305883
1.0,1,1068.315628
1.0,112,1069.403404
1.0,106,1070.459399
1.0,115,1071.555641
1.0,1,1071.565733
1.0,1,1071.576967
1.0,1,1071.58689
1.0,74,1072.316
1.0,98,1073.321628
1.0,221,1075.564925
1.0,1,1075.57515
1.0,1,1075.585815
1.0,152,1077.062595
1.0,99,1078.037756
0.0,1000,1087.918975
1.0,60,1088.511771
1.0,81,1089.306291
1.0,1,1089.317175
1.0,1,1089.328153
1.0,56,1089.883425
1.0,69,1090.557192
1.0,1,1090.567255
1.0,59,1091.139392
1.0,160,1092.74245
1.0,161,1094.382497
1.0,1,1094.393513
1.0,95,1095.369133
1.0,1,1095.380857
1.0,72,1096.133247
1.0,66,1096.806881
1.0,1,1096.818294
1.0,63,1097.467442
1.0,1,1097.478898
1.0,1,1097.489075
1.0,1,1097.49956
1.0,102,1098.505315
1.0,105,1099.563534
1.0,1,1099.57435
1.0,54,1100.123399
1.0,1,1100.134543
1.0,150,1101.652942
1.0,1,1101.663283
1.0,1,1101.673323
1.0,1,1101.683171
1.0,78,1102.474985
1.0,1,1102.486793
1.0,74,1103.236014
1.0,1,1103.246588
1.0,1,1103.256744
1.0,1,1103.267108
-1.0,99,1104.259702
1.0,60,1104.843083
-1.0,79,1105.657423
1.0,1,1105.667484
1.0,1,1105.677297
1.0,112,1106.777866
1.0,53,1107.318111
1.0,77,1108.113117
1.0,98,1109.105847
1.0,1,1109.115901
1.0,1,1109.126871
1.0,1,1109.137182
1.0,75,1109.888252
1.0,1,1109.897938
1.0,1,1109.908819
1.0,1,1109.919671
1.0,128,1111.193467
1.0,91,1112.093238
1.0,1,1112.10335
1.0,1,1112.113522
1.0,207,1114.166248
1.0,83,1114.96025
1.0,1,1114.970471
1.0,132,1116.26899
1.0,105,1117.301713
1.0,1,1117.312449
1.0,59,1117.899355
1.0,165,1119.512108
1.0,110,1120.646077
1.0,112,1121.726981
1.0,73,1122.440969
1.0,1,1122.453773
1.0,1,1122.464527
1.0,116,1123.601167
1.0,1,1123.612076
1.0,1,1123.623213
1.0,68,1124.325368
-1.0,100,1125.325633
1.0,1,1125.337001
1.0,1,1125.347879
1.0,1,1125.358013
1.0,1,1125.368171
1.0,121,1126.549291
1.0,99,1127.499849
1.0,84,1128.305342
1.0,69,1128.979045
1.0,1,1128.98998
1.0,1,1129.00169
1.0,1,1129.012486
1.0,1,1129.023488
1.0,93,1129.989941
1.0,87,1130.869083
1.0,1,1130.879317
1.0,1,1130.889878
1.0,94,1131.815691
1.0,75,1132.55197
1.0,1,1132.56222
1.0,1,1132.572653
1.0,83,1133.390742
1.0,1,1133.400646
1.0,56,1133.937998
1.0,94,1134.89338
1.0,61,1135.498128
1.0,111,1136.575051
1.0,92,1137.460049
1.0,79,1138.229852
1.0,84,1139.08319
1.0,92,1140.012573
1.0,98,1140.983437
1.0,1,1140.994863
1.0,1,1141.005533
1.0,1,1141.017554
1.0,241,1143.424257
1.0,34,1143.751115
1.0,77,1144.502977
1.0,51,1144.991544
1.0,253,1147.451257
1.0,1,1147.462629
1.0,113,1148.555738
1.0,1,1148.566494
1.0,1,1148.576604
1.0,166,1150.21599
0.0,1000,1160.013132
1.0,1,1160.023205
1.0,1,1160.033393
1.0,117,1161.195455
1.0,1,1161.206427
1.0,151,1162.752855
1.0,1,1162.763822
1.0,1,1162.775193
1.0,100,1163.813908
1.0,1,1163.824971
1.0,94,1164.764571
1.0,109,1165.821824
1.0,105,1166.838206
1.0,82,1167.657251
1.0,1,1167.667951
1.0,58,1168.244427
1.0,1,1168.255689
1.0,1,1168.266612
1.0,1,1168.276804
1.0,83,1169.098603
1.0,1,1169.108703
1.0,66,1169.759719
1.0,1,1169.770196
1.0,73,1170.479786
1.0,1,1170.489717
1.0,110,1171.581065
1.0,1,1171.591289
1.0,124,1172.847546
1.0,1,1172.858935
1.0,1,1172.869885
1.0,1,1172.880031
1.0,1,1172.890349
1.0,1,1172.900789
1.0,1,1172.911178
1.0,1,1172.922013
1.0,79,1173.687451
1.0,1,1173.697662
1.0,1,1173.708559
1.0,84,1174.525134
1.0,129,1175.775328
1.0,163,1177.427528
1.0,85,1178.267465
1.0,1,1178.279377
1.0,81,1179.100665
1.0,95,1180.063663
1.0,1,1180.074703
1.0,97,1181.042981
1.0,1,1181.053975
1.0,105,1182.101996
1.0,1,1182.113568
1.0,91,1183.059984
1.0,92,1183.969008
1.0,112,1185.073183
1.0,74,1185.795707
1.0,1,1185.805954
1.0,1,1185.816016
1.0,65,1186.462885
1.0,142,1187.844139
1.0,117,1189.009253
1.0,1,1189.020117
1.0,1,1189.030943
1.0,61,1189.643971
1.0,53,1190.172693
1.0,1,1190.184372
1.0,104,1191.245826
1.0,67,1191.901718
1.0,1,1191.912934
1.0,1,1191.923298
1.0,68,1192.579213
1.0,80,1193.365265
1.0,68,1194.030298
1.0,71,1194.71188
1.0,152,1196.237478
1.0,70,1196.934523
1.0,1,1196.946754
1.0,118,1198.127433
1.0,1,1198.137383
1.0,1,1198.147584
-1.0,61,1198.741808
1.0,181,1200.592598
1.0,51,1201.086399
1.0,76,1201.870118
1.0,66,1202.543354
1.0,116,1203.738043
1.0,83,1204.545675
1.0,91,1205.435642
1.0,82,1206.27744
1.0,82,1207.08037
1.0,59,1207.663543
1.0,1,1207.675384
1.0,1,1207.687009
1.0,91,1208.568467
1.0,1,1208.578632
1.0,1,1208.589047
1.0,98,1209.560324
1.0,144,1211.038654
1.0,164,1212.661126
1.0,55,1213.198121
1.0,1,1213.207865
1.0,87,1214.061346
1.0,142,1215.501349
1.0,1,1215.512543
1.0,87,1216.388807
1.0,1,1216.399202
1.0,100,1217.410926
1.0,72,1218.144393
1.0,1,1218.155624
1.0,55,1218.692959
1.0,1,1218.704297
1.0,1,1218.715445
1.0,1,1218.725981
1.0,1,1218.736334
1.0,57,1219.291753
1.0,1,1219.302589
1.0,105,1220.363867
1.0,81,1221.15763
1.0,148,1222.650239
1.0,103,1223.71089
1.0,1,1223.720905
1.0,83,1224.546772
1.0,1,1224.556824
1.0,1,1224.569812
1.0,1,1224.580491
1.0,1,1224.590378
1.0,1,1224.600843
1.0,51,1225.096507
1.0,1,1225.106475
1.0,106,1226.140456
1.0,109,1227.200808
1.0,1,1227.210802
1.0,1,1227.220992
1.0,1,1227.231331
1.0,117,1228.356219
1.0,62,1228.967154
1.0,73,1229.705722
1.0,60,1230.327493
1.0,1,1230.338091
1.0,71,1231.05945
1.0,90,1231.976003
1.0,78,1232.781184
1.0,89,1233.706005
1.0,1,1233.717176
1.0,1,1233.728248
1.0,92,1234.666087
1.0,89,1235.561301
1.0,116,1236.717842
1.0,106,1237.763822
1.0,92,1238.680453
1.0,67,1239.339224
1.0,92,1240.283758
1.0,81,1241.08683
1.0,1,1241.097489
1.0,1,1241.108368
1.0,1,1241.11882
1.0,121,1242.303673
1.0,1,1242.313617
1.0,99,1243.294183
1.0,1,1243.305413
1.0,112,1244.427554
1.0,1,1244.438093
1.0,1,1244.449101
1.0,113,1245.588235
1.0,82,1246.398152
1.0,1,1246.408683
1.0,79,1247.208803
1.0,74,1247.931118
1.0,1,1247.941542
1.0,1,1247.952257
1.0,94,1248.865952
1.0,1,1248.876295
1.0,1,1248.886536
1.0,1,1248.896558
1.0,80,1249.699266
1.0,95,1250.669384
1.0,58,1251.232278
1.0,117,1252.387715
1.0,1,1252.398259
1.0,1,1252.409145
1.0,1,1252.419866
1.0,76,1253.169291
1.0,1,1253.18014
1.0,82,1253.979745
1.0,1,1253.990793
1.0,1,1254.00117
1.0,51,1254.502845
1.0,1,1254.512843
1.0,108,1255.624173
1.0,1,1255.636115
1.0,1,1255.647127
1.0,1,1255.659464
1.0,1,1255.671477
1.0,127,1256.980052
1.0,1,1256.991807
1.0,104,1258.086786
1.0,74,1258.843138
1.0,63,1259.457579
1.0,1,1259.468266
1.0,92,1260.421453
-1.0,104,1261.474333
1.0,80,1262.280681
1.0,51,1262.780258
1.0,88,1263.666766
1.0,1,1263.676893
1.0,101,1264.733175
1.0,103,1265.75939
1.0,1,1265.769403
1.0,87,1266.61695
1.0,1,1266.6288
1.0,1,1266.639839
1.0,100,1267.627603
1.0,1,1267.638263
1.0,1,1267.649107
1.0,1,1267.659511
1.0,1,1267.670282
1.0,84,1268.528003
1.0,57,1269.115236
1.0,1,1269.125272
-1.0,76,1269.909971
1.0,71,1270.67139
1.0,1,1270.682572
1.0,64,1271.329039
1.0,1,1271.339334
1.0,84,1272.177959
1.0,1,1272.187913
1.0,108,1273.245841
1.0,66,1273.900058
1.0,1,1273.910305
1.0,98,1274.859989
1.0,1,1274.877201
1.0,86,1275.76131
1.0,75,1276.515754
1.0,1,1276.526624
1.0,1,1276.537261
1.0,74,1277.300344
1.0,72,1278.031574
1.0,73,1278.757299
1.0,1,1278.767172
1.0,1,1278.777507
1.0,1,1278.78775
1.0,1,1278.797958
1.0,1,1278.808022
1.0,70,1279.497421
1.0,111,1280.619546
1.0,73,1281.368618
1.0,1,1281.379587
1.0,384,1285.190335
1.0,79,1285.969202
1.0,1,1285.979176
1.0,76,1286.72243
1.0,1,1286.732604
1.0,1,1286.742929
-1.0,129,1288.016238
1.0,1,1288.026917
1.0,1,1288.037585
1.0,61,1288.655774
1.0,1,1288.665888
1.0,94,1289.571261
1.0,120,1290.76442
1.0,72,1291.462168
1.0,1,1291.47311
1.0,65,1292.102608
1.0,57,1292.675729
1.0,1,1292.686463
1.0,62,1293.285534
1.0,150,1294.778954
1.0,82,1295.628289
1.0,1,1295.640128
1.0,1,1295.651751
1.0,1,1295.662606
1.0,1,1295.673674
1.0,95,1296.618184
1.0,79,1297.385736
1.0,118,1298.573796
1.0,128,1299.870897
1.0,1,1299.883297
1.0,59,1300.457404
1.0,62,1301.069707
1.0,1,1301.080425
1.0,148,1302.545878
1.0,1,1302.557076
1.0,1,1302.567529
1.0,1,1302.577995
1.0,1,1302.588121
1.0,77,1303.377917
1.0,1,1303.388634
1.0,97,1304.379939
1.0,55,1304.970771
1.0,1,1304.981895
1.0,71,1305.700078
1.0,111,1306.861357
1.0,108,1307.954502
1.0,77,1308.714807
1.0,1,1308.725189
1.0,1,1308.735615
1.0,100,1309.70811
1.0,73,1310.419545
1.0,1,1310.429719
1.0,73,1311.170828
1.0,83,1311.99723
1.0,1,1312.007558
1.0,69,1312.701051
1.0,93,1313.625737
1.0,1,1313.635705
1.0,1,1313.645869
-1.0,65,1314.277408
1.0,1,1314.287892
1.0,1,1314.297921
1.0,114,1315.414632
1.0,1,1315.425053
1.0,1,1315.435076
1.0,63,1316.046464
1.0,51,1316.586272
1.0,1,1316.597035
1.0,1,1316.607909
1.0,67,1317.286072
1.0,118,1318.487389
1.0,103,1319.503529
1.0,1,1319.514055
1.0,1,1319.524775
1.0,51,1320.042142
1.0,107,1321.116247
1.0,1,1321.127218
1.0,1,1321.138553
1.0,124,1322.34818
1.0,111,1323.410698
1.0,1,1323.420473
1.0,1,1323.43082
1.0,98,1324.436277
1.0,1,1324.447428
1.0,73,1325.162066
1.0,1,1325.17238
1.0,1,1325.183221
1.0,66,1325.822965
1.0,172,1327.598688
1.0,96,1328.583781
1.0,1,1328.594675
1.0,66,1329.270111
1.0,85,1330.101387
1.0,1,1330.111659
1.0,1,1330.122446
1.0,118,1331.298458
1.0,202,1333.339628
1.0,1,1333.350509
1.0,104,1334.365369
1.0,1,1334.375365
1.0,89,1335.264829
1.0,86,1336.143217
1.0,96,1337.104405
1.0,72,1337.829799
1.0,116,1338.95642
1.0,53,1339.502264
1.0,1,1339.5132
1.0,65,1340.181179
1.0,1,1340.191719
1.0,70,1340.879754
1.0,77,1341.631547
1.0,1,1341.642184
1.0,87,1342.498839
1.0,106,1343.54701
1.0,95,1344.501193
1.0,89,1345.397734
1.0,1,1345.410806
1.0,28,1345.683882
1.0,1,1345.693675
1.0,59,1346.259488
1.0,142,1347.680115
1.0,1,1347.690684
1.0,92,1348.599501
1.0,127,1349.884225
1.0,1,1349.894457
1.0,72,1350.640437
1.0,54,1351.194644
1.0,78,1351.980621
1.0,1,1351.990765
1.0,75,1352.757802
1.0,1,1352.769772
1.0,1,1352.780352
1.0,1,1352.790662
1.0,1,1352.801596
1.0,1,1352.812649
1.0,1,1352.822975
1.0,1,1352.833647
1.0,110,1353.924865
1.0,1,1353.934682
1.0,1,1353.945069
1.0,107,1355.01658
1.0,1,1355.026704
1.0,59,1355.636575
-1.0,175,1357.365306
1.0,1,1357.37763
1.0,59,1357.969727
1.0,107,1359.044191
1.0,65,1359.676687
1.0,1,1359.686655
1.0,125,1360.925344
1.0,1,1360.935303
1.0,112,1362.021024
1.0,55,1362.580091
