#{"t_start": 1760795558.3016765, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,127,74.129491
1.0,221,76.10667
1.0,405,79.806021
1.0,508,84.570372
1.0,1,84.580155
-1.0,234,86.687318
-1.0,390,90.275319
1.0,1,90.285476
0.0,1000,99.342412
0.0,1000,108.435076
0.0,1000,117.464876
0.0,1000,126.593389
0.0,1000,135.71146
1.0,1,135.721068
1.0,1,135.730982
1.0,167,137.22796
1.0,1,137.238267
1.0,1,137.248071
1.0,1,137.257774
1.0,147,138.564261
1.0,1,138.574207
1.0,1,138.584271
1.0,1,138.594029
1.0,1,138.603566
1.0,1,138.61301
1.0,1,138.623294
0.0,1000,147.774348
1.0,1,147.784266
1.0,1,147.795424
1.0,1,147.8052
0.0,1000,156.912496
1.0,1,156.922667
1.0,1,156.933154
0.0,1000,166.012394
1.0,1,166.023338
0.0,1000,175.157576
0.0,1000,184.173466
1.0,1,184.184503
1.0,1,184.195399
1.0,1,184.206103
1.0,1,184.21646
0.0,1000,193.13305
0.0,1000,202.092525
1.0,1,202.10269
0.0,1000,211.017711
0.0,1000,220.198139
1.0,1,220.209739
0.0,1000,229.271501
1.0,1,229.283324
1.0,1,229.29815
0.0,1000,238.428973
1.0,1,238.438514
0.0,1000,247.552276
1.0,1,247.56344
0.0,1000,256.888303
0.0,1000,266.017491
0.0,1000,275.376332
1.0,1,275.387819
1.0,1,275.399073
0.0,1000,284.70118
1.0,1,284.711347
0.0,1000,293.999513
1.0,1,294.010689
1.0,1,294.022526
0.0,1000,303.331354
1.0,1,303.342678
1.0,1,303.35406
0.0,1000,312.661539
0.0,1000,322.081685
-1.0,357,325.488379
1.0,1,325.498684
0.0,1000,334.892888
0.0,1000,344.286226
0.0,1000,353.782216
1.0,1,353.794565
1.0,1,353.806639
0.0,1000,363.213869
1.0,1,363.225381
1.0,1,363.2359
0.0,1000,372.529451
1.0,1,372.539868
0.0,1000,381.807443
1.0,1,381.817624
0.0,1000,391.072889
1.0,1,391.083124
0.0,1000,400.597565
1.0,1,400.609063
1.0,1,400.620635
1.0,1,400.6318
0.0,1000,410.037235
0.0,1000,419.3947
1.0,1,419.404664
0.0,1000,428.658118
1.0,1,428.668456
0.0,1000,438.049971
1.0,1,438.060977
1.0,1,438.072146
1.0,1,438.083061
0.0,1000,447.491829
1.0,1,447.501738
1.0,1,447.512046
0.0,1000,456.961208
1.0,1,456.971255
1.0,1,456.981248
1.0,1,456.992021
1.0,1,457.002037
0.0,1000,466.5129
1.0,323,469.619013
0.0,1000,479.05963
1.0,1,479.069553
1.0,1,479.080073
0.0,1000,488.429744
0.0,1000,497.858511
1.0,1,497.869902
1.0,1,497.880615
1.0,1,497.890949
0.0,1000,507.351175
1.0,1,507.36207
0.0,1000,516.763715
1.0,1,516.774128
0.0,1000,526.017162
0.0,1000,535.414236
0.0,1000,544.814589
0.0,1000,554.207874
0.0,1000,563.530454
1.0,1,563.540469
0.0,1000,573.070609
1.0,1,573.081197
1.0,1,573.091358
0.0,1000,582.618214
0.0,1000,592.152442
-1.0,824,599.968449
0.0,1000,609.540169
0.0,1000,619.05102
0.0,1000,628.4451
0.0,1000,637.894541
-1.0,104,638.851191
0.0,1000,648.252525
1.0,1,648.262906
1.0,219,650.334668
1.0,1,650.3456
0.0,1000,659.621212
1.0,1,659.631441
1.0,227,661.796091
0.0,1000,671.25901
1.0,508,676.104268
1.0,1,676.115447
1.0,1,676.126257
1.0,1,676.137487
1.0,258,678.674376
1.0,1,678.685123
1.0,1,678.695495
1.0,1,678.706211
-1.0,439,682.98253
1.0,1,682.9937
1.0,111,684.040472
1.0,1,684.050777
1.0,1,684.061123
1.0,1,684.071571
1.0,1,684.081697
1.0,1,684.092615
1.0,1,684.103069
0.0,1000,693.6294
1.0,1,693.639283
1.0,1,693.649522
1.0,242,695.91386
0.0,1000,705.440668
1.0,1,705.450572
1.0,56,705.991608
1.0,1,706.002676
0.0,1000,715.520329
0.0,1000,724.952471
1.0,1,724.96349
-1.0,155,726.404566
0.0,1000,735.874054
1.0,1,735.884278
0.0,1000,745.307637
0.0,1000,755.019157
1.0,1,755.029122
1.0,1,755.039378
-1.0,123,756.215929
1.0,1,756.226034
-1.0,72,756.90638
1.0,1,756.916346
1.0,515,761.788361
1.0,68,762.47536
1.0,64,763.084449
1.0,134,764.35653
1.0,1,764.366887
1.0,1,764.37735
1.0,143,765.770136
1.0,97,766.704983
-1.0,134,767.960902
1.0,102,768.936335
1.0,1,768.947084
-1.0,91,769.812374
0.0,1000,779.41571
1.0,1,779.425817
-1.0,140,780.792954
-1.0,92,781.681509
1.0,1,781.69225
1.0,128,782.923162
1.0,1,782.93304
1.0,1,782.942957
1.0,1,782.952849
1.0,1,782.962905
-1.0,69,783.635419
1.0,1,783.64543
1.0,1,783.655709
1.0,58,784.201603
1.0,120,785.347865
1.0,1,785.358026
1.0,792,792.987372
1.0,85,793.821993
1.0,89,794.710513
1.0,1,794.721697
1.0,1,794.733563
1.0,1,794.744728
-1.0,201,796.712086
-1.0,171,798.371285
1.0,1,798.381377
1.0,60,798.944883
-1.0,116,800.104595
1.0,1,800.116251
1.0,1,800.127375
-1.0,70,800.812953
-1.0,497,805.680522
1.0,1,805.692024
1.0,1,805.702798
1.0,88,806.563195
-1.0,324,809.657289
1.0,1,809.668002
1.0,85,810.491705
1.0,118,811.643817
1.0,1,811.655023
-1.0,162,813.214942
1.0,1,813.225619
1.0,1,813.23549
1.0,102,814.193015
1.0,1,814.202826
1.0,1,814.213237
1.0,88,815.04861
1.0,1,815.058809
1.0,1,815.068754
1.0,144,816.459983
1.0,1,816.470274
-1.0,79,817.244289
1.0,86,818.096988
1.0,74,818.828521
1.0,1,818.839862
1.0,58,819.395023
1.0,1,819.405035
1.0,1,819.4156
1.0,1,819.425833
1.0,1,819.437043
1.0,127,820.663511
1.0,1,820.673638
1.0,80,821.482193
1.0,1,821.49276
1.0,1,821.504844
1.0,1,821.51631
1.0,1,821.527886
1.0,77,822.315111
1.0,1,822.32533
-1.0,340,825.752394
1.0,88,826.634609
1.0,1,826.645176
1.0,102,827.624798
1.0,88,828.472223
1.0,1,828.482152
1.0,90,829.333259
1.0,72,830.027113
1.0,1,830.037992
1.0,1,830.048836
1.0,76,830.784025
1.0,66,831.458028
1.0,1,831.468405
1.0,1,831.479268
1.0,71,832.196635
1.0,123,833.407477
1.0,1,833.420302
1.0,71,834.119453
1.0,173,835.82539
1.0,81,836.597396
1.0,95,837.532272
1.0,1,837.54234
1.0,132,838.792277
1.0,1,838.802848
1.0,1,838.813979
1.0,1,838.824382
1.0,394,842.539915
1.0,1,842.549865
1.0,96,843.46441
1.0,98,844.45332
1.0,80,845.258283
1.0,1,845.268952
1.0,102,846.248432
-1.0,288,848.9967
1.0,343,852.329244
1.0,525,857.527631
0.0,1000,867.285115
1.0,1,867.29563
1.0,1,867.306361
1.0,78,868.07792
1.0,1,868.088914
1.0,1,868.099475
1.0,96,869.040107
1.0,108,870.081029
1.0,97,871.021104
-1.0,91,871.902312
1.0,279,874.616478
1.0,63,875.214636
1.0,1,875.225889
1.0,1,875.237052
1.0,1,875.248004
1.0,1,875.25865
1.0,1,875.269281
1.0,1,875.280981
1.0,1,875.291942
-1.0,221,877.532064
1.0,1,877.54249
1.0,367,881.234674
1.0,115,882.373296
1.0,1,882.385948
1.0,72,883.100493
1.0,220,885.235616
1.0,95,886.180964
-1.0,101,887.145111
1.0,61,887.731114
1.0,1,887.741781
1.0,85,888.555832
1.0,80,889.305868
1.0,65,889.937689
1.0,1,889.948109
1.0,122,891.176647
1.0,1,891.187927
1.0,1,891.198542
1.0,80,891.993365
1.0,1,892.003707
1.0,1,892.014246
1.0,1,892.025211
1.0,60,892.608991
1.0,1,892.619015
-1.0,132,893.896582
1.0,59,894.489086
1.0,69,895.18862
1.0,1,895.200119
1.0,100,896.189254
1.0,1,896.2001
1.0,86,897.056048
1.0,148,898.495276
-1.0,95,899.435585
1.0,1,899.445669
1.0,1,899.455661
1.0,124,900.676558
1.0,1,900.687118
1.0,176,902.453644
1.0,1,902.464949
1.0,1,902.475768
1.0,76,903.260927
1.0,79,904.030563
1.0,123,905.263377
1.0,1,905.273781
1.0,1,905.284741
-1.0,863,913.737858
1.0,83,914.544277
1.0,1,914.555052
1.0,158,916.103961
1.0,1,916.114582
1.0,1,916.125258
1.0,104,917.136717
1.0,486,921.78227
1.0,110,922.864069
1.0,61,923.458994
1.0,81,924.262038
-1.0,75,924.978906
1.0,1,924.98892
1.0,112,926.108658
1.0,93,927.055006
1.0,1,927.06665
1.0,1,927.077754
1.0,1,927.089163
1.0,242,929.509599
1.0,1,929.519507
-1.0,372,933.174017
1.0,1,933.1842
1.0,1,933.194383
1.0,1,933.204399
1.0,1,933.215285
1.0,249,935.644215
1.0,85,936.481814
1.0,1,936.492473
1.0,1,936.503028
1.0,1,936.514454
1.0,425,940.769909
1.0,63,941.377505
1.0,1,941.388069
-1.0,115,942.503565
1.0,1,942.513494
0.0,1000,952.414576
1.0,1,952.425243
1.0,122,953.673472
1.0,91,954.580822
1.0,73,955.319569
-1.0,123,956.591687
1.0,79,957.381938
1.0,1,957.393101
1.0,53,957.936558
1.0,123,959.184655
1.0,1,959.195797
1.0,1,959.207037
1.0,90,960.113491
1.0,1,960.124805
1.0,82,960.95268
1.0,80,961.758815
1.0,1,961.769849
1.0,69,962.442786
1.0,1,962.452665
1.0,67,963.108393
1.0,1,963.118323
1.0,58,963.680692
1.0,90,964.560207
1.0,83,965.373564
1.0,1,965.385192
-1.0,95,966.328945
-1.0,136,967.657226
1.0,83,968.467577
1.0,1,968.477494
1.0,1,968.487947
1.0,60,969.081043
1.0,90,969.965632
1.0,99,970.957508
1.0,1,970.968785
1.0,67,971.624021
1.0,1,971.634149
1.0,1,971.644151
1.0,66,972.327622
1.0,119,973.492115
1.0,1,973.50228
1.0,59,974.103256
1.0,92,975.064131
1.0,1,975.075679
1.0,86,975.913303
1.0,1,975.923274
1.0,1,975.937669
1.0,1,975.948122
1.0,1,975.959479
1.0,87,976.809415
1.0,81,977.606997
1.0,1,977.618088
1.0,74,978.388443
1.0,1,978.39947
1.0,1,978.410428
1.0,1,978.420783
1.0,1,978.431169
1.0,58,979.031294
1.0,1,979.043249
1.0,71,979.743153
1.0,1,979.755189
1.0,119,980.932134
1.0,1,980.942786
1.0,98,981.891203
1.0,1,981.903281
1.0,141,983.30312
1.0,250,985.788082
1.0,133,987.142087
1.0,59,987.722669
1.0,64,988.349669
1.0,132,989.668217
1.0,1,989.679217
1.0,1,989.690253
-1.0,166,991.351998
-1.0,58,991.922871
1.0,1,991.932859
-1.0,66,992.569656
1.0,1,992.579641
1.0,66,993.23448
1.0,63,993.848079
1.0,54,994.394
1.0,1,994.404216
-1.0,48,994.880286
1.0,1,994.891376
1.0,73,995.601581
1.0,1,995.611935
1.0,94,996.529365
1.0,1,996.540237
1.0,1,996.551708
1.0,108,997.645201
1.0,65,998.312136
1.0,64,998.982588
1.0,1,998.996259
1.0,77,999.780901
1.0,1,999.791662
1.0,89,1000.667183
1.0,87,1001.513822
1.0,62,1002.117962
1.0,1,1002.128925
1.0,1,1002.13947
1.0,1,1002.150293
1.0,1,1002.161528
1.0,95,1003.123758
1.0,80,1003.905166
1.0,51,1004.413964
1.0,64,1005.06584
1.0,117,1006.199408
1.0,1,1006.210877
1.0,188,1008.030637
1.0,1,1008.040406
1.0,1,1008.051107
1.0,1,1008.061358
1.0,1,1008.071645
-1.0,105,1009.132751
1.0,170,1010.835637
1.0,60,1011.439022
1.0,1,1011.449142
1.0,1,1011.459572
1.0,1,1011.470049
1.0,60,1012.05192
1.0,93,1012.977679
1.0,1,1012.987669
1.0,103,1013.972449
1.0,1,1013.982363
1.0,1,1013.992506
-1.0,144,1015.422449
1.0,84,1016.270925
1.0,72,1016.972947
1.0,62,1017.59772
1.0,112,1018.73127
1.0,252,1021.183387
1.0,149,1022.63922
1.0,112,1023.732914
1.0,1,1023.743487
1.0,1,1023.754097
1.0,1,1023.764563
1.0,1,1023.774766
1.0,314,1026.790558
-1.0,82,1027.58795
1.0,1,1027.598749
1.0,84,1028.409734
1.0,54,1028.944121
1.0,1,1028.954248
1.0,52,1029.455629
1.0,1,1029.466204
1.0,1,1029.476248
1.0,1,1029.486622
1.0,149,1030.998554
-1.0,75,1031.76687
1.0,78,1032.568875
1.0,1,1032.579465
1.0,161,1034.204816
1.0,89,1035.055247
1.0,1,1035.065799
1.0,78,1035.841964
1.0,188,1037.722012
1.0,1,1037.732723
1.0,1,1037.745818
1.0,1,1037.757615
1.0,1,1037.769339
1.0,90,1038.679874
1.0,137,1040.085233
1.0,55,1040.655453
1.0,440,1044.955819
1.0,89,1045.834616
1.0,1,1045.845399
1.0,55,1046.380059
1.0,230,1048.719947
1.0,163,1050.351466
1.0,1,1050.361923
1.0,1,1050.372061
1.0,91,1051.303755
1.0,1,1051.31578
1.0,64,1052.009415
1.0,77,1052.789767
1.0,80,1053.587372
1.0,1,1053.597437
1.0,1,1053.607517
1.0,82,1054.447946
1.0,1,1054.458135
1.0,64,1055.109199
1.0,1,1055.121139
1.0,68,1055.809422
1.0,94,1056.7409
1.0,1,1056.751439
1.0,1,1056.766576
1.0,1,1056.780264
1.0,1,1056.79479
1.0,149,1058.275046
1.0,1,1058.285282
1.0,64,1058.926878
1.0,115,1060.049634
1.0,80,1060.816821
1.0,107,1061.87665
1.0,1,1061.886767
1.0,83,1062.699967
1.0,1,1062.710237
-1.0,75,1063.458671
1.0,125,1064.712489
1.0,1,1064.723379
1.0,84,1065.577406
1.0,360,1069.140821
1.0,108,1070.218002
1.0,1,1070.228919
1.0,1,1070.239826
1.0,69,1070.902342
1.0,126,1072.109112
1.0,132,1073.475867
1.0,78,1074.276223
1.0,1,1074.287861
1.0,1,1074.301084
1.0,98,1075.283012
1.0,113,1076.390585
1.0,108,1077.461344
1.0,1,1077.472512
1.0,62,1078.064563
1.0,686,1084.764696
1.0,75,1085.531641
1.0,1,1085.542722
1.0,182,1087.377151
1.0,50,1087.879921
1.0,109,1088.964567
1.0,90,1089.85249
1.0,71,1090.544465
1.0,121,1091.714731
1.0,164,1093.388814
1.0,70,1094.101822
1.0,1,1094.113165
1.0,1,1094.123771
1.0,1,1094.134167
1.0,1,1094.14556
1.0,71,1094.876187
1.0,87,1095.774146
1.0,1,1095.785912
1.0,1,1095.795981
1.0,1,1095.806572
1.0,107,1096.905961
1.0,132,1098.241379
1.0,64,1098.866996
1.0,1,1098.877093
1.0,137,1100.276762
1.0,1,1100.290142
1.0,58,1100.870386
1.0,1,1100.880198
1.0,1,1100.890596
1.0,74,1101.638058
1.0,79,1102.437878
1.0,1,1102.448204
1.0,1,1102.460061
1.0,63,1103.104
1.0,92,1104.031869
1.0,84,1104.849806
1.0,1,1104.861166
1.0,1,1104.873125
1.0,1,1104.883276
1.0,57,1105.471803
1.0,1,1105.483048
1.0,133,1106.796931
1.0,1,1106.808007
1.0,75,1107.567044
1.0,122,1108.817744
1.0,1,1108.829981
1.0,1,1108.840731
1.0,1,1108.852125
1.0,140,1110.240815
1.0,64,1110.897378
1.0,66,1111.53694
1.0,1,1111.547425
1.0,1,1111.557451
1.0,93,1112.476039
1.0,52,1112.997029
1.0,109,1114.083941
1.0,100,1115.046553
1.0,51,1115.540978
1.0,1,1115.552401
1.0,51,1116.055997
1.0,1,1116.066529
1.0,1,1116.077172
1.0,147,1117.525604
1.0,73,1118.243787
1.0,101,1119.241451
1.0,52,1119.740804
1.0,1,1119.752629
1.0,146,1121.235495
1.0,123,1122.42515
1.0,1,1122.436812
1.0,1,1122.447308
1.0,60,1123.032561
1.0,82,1123.861442
1.0,1,1123.872553
1.0,55,1124.429163
1.0,1,1124.439047
1.0,1,1124.448986
1.0,1,1124.459416
1.0,1,1124.473159
1.0,62,1125.102944
1.0,1,1125.113884
1.0,1,1125.123655
1.0,76,1125.880672
1.0,82,1126.664449
1.0,1,1126.674376
1.0,134,1127.957032
1.0,1,1127.967483
1.0,90,1128.835415
1.0,1,1128.846143
1.0,90,1129.75982
1.0,1,1129.770853
1.0,1,1129.782119
1.0,1,1129.79318
1.0,1,1129.803403
1.0,73,1130.561823
1.0,88,1131.447651
1.0,90,1132.322546
1.0,1,1132.334033
1.0,1,1132.344644
1.0,172,1134.027059
1.0,80,1134.840535
1.0,74,1135.572181
1.0,1,1135.581902
1.0,94,1136.4952
1.0,1,1136.505761
1.0,1,1136.51623
1.0,80,1137.284255
1.0,148,1138.755788
1.0,87,1139.615464
1.0,111,1140.724263
1.0,1,1140.734939
1.0,97,1141.703017
1.0,120,1142.900791
1.0,1,1142.911869
1.0,93,1143.833423
1.0,137,1145.160067
1.0,116,1146.294198
1.0,61,1146.893025
1.0,1,1146.902958
1.0,133,1148.184875
1.0,79,1148.961614
1.0,76,1149.725049
1.0,69,1150.38728
1.0,1,1150.397221
1.0,86,1151.226957
1.0,74,1151.956309
1.0,113,1153.094831
1.0,1,1153.1064
1.0,114,1154.23667
1.0,1,1154.247812
1.0,78,1155.014407
-1.0,75,1155.74231
1.0,1,1155.752606
-1.0,70,1156.429693
1.0,51,1156.925484
1.0,1,1156.93649
1.0,77,1157.699879
1.0,124,1158.90289
1.0,100,1159.860904
1.0,81,1160.653831
-1.0,69,1161.359979
1.0,1,1161.370561
1.0,68,1162.06723
1.0,1,1162.078043
1.0,81,1162.910227
1.0,57,1163.501266
1.0,53,1164.044654
1.0,1,1164.056246
1.0,97,1165.011995
1.0,113,1166.109961
1.0,1,1166.120833
1.0,95,1167.04121
1.0,75,1167.793818
1.0,1,1167.803835
1.0,114,1168.934375
1.0,1,1168.944266
1.0,57,1169.508343
1.0,1,1169.51833
1.0,1,1169.529181
1.0,67,1170.185611
1.0,94,1171.104437
1.0,1,1171.115371
1.0,99,1172.116169
1.0,80,1172.928364
-1.0,122,1174.115717
1.0,1,1174.125745
-1.0,103,1175.121466
1.0,1,1175.132071
1.0,125,1176.368744
1.0,85,1177.222217
1.0,60,1177.834375
1.0,1,1177.844528
1.0,1,1177.856383
1.0,100,1178.849498
1.0,112,1179.990688
1.0,1,1180.001203
1.0,91,1180.913211
1.0,1,1180.923978
1.0,78,1181.706902
1.0,121,1182.943104
1.0,80,1183.744011
1.0,1,1183.753866
1.0,1,1183.763757
1.0,114,1184.887364
1.0,1,1184.897136
1.0,1,1184.907232
1.0,88,1185.760759
1.0,59,1186.349548
1.0,146,1187.772454
1.0,92,1188.687239
1.0,1,1188.69827
1.0,111,1189.810148
1.0,1,1189.820099
1.0,69,1190.515417
1.0,1,1190.525297
1.0,1,1190.535278
1.0,63,1191.175888
1.0,65,1191.823488
1.0,80,1192.596993
1.0,77,1193.350224
1.0,1,1193.361169
1.0,111,1194.445069
1.0,122,1195.629004
1.0,1,1195.639479
1.0,95,1196.617707
1.0,81,1197.430529
1.0,1,1197.441069
1.0,1,1197.452309
1.0,1,1197.462512
1.0,1,1197.472806
1.0,1,1197.483865
1.0,114,1198.606661
1.0,68,1199.296593
1.0,1,1199.307923
1.0,85,1200.17363
1.0,1,1200.184721
1.0,58,1200.760107
1.0,114,1201.917439
1.0,95,1202.886075
1.0,1,1202.897258
1.0,67,1203.595617
1.0,90,1204.477225
1.0,117,1205.635309
1.0,79,1206.437847
1.0,1,1206.448876
1.0,53,1206.966538
1.0,73,1207.681469
1.0,98,1208.634491
1.0,1,1208.645151
1.0,156,1210.180216
1.0,81,1211.045291
1.0,1,1211.055857
1.0,111,1212.153461
1.0,129,1213.41907
1.0,1,1213.429123
1.0,98,1214.402694
1.0,1,1214.41292
1.0,1,1214.423005
1.0,1,1214.433839
1.0,1,1214.444265
1.0,86,1215.312753
1.0,112,1216.447824
1.0,66,1217.112757
1.0,65,1217.794514
1.0,1,1217.805258
1.0,79,1218.572242
1.0,87,1219.43571
1.0,84,1220.277962
1.0,1,1220.289433
1.0,1,1220.30008
1.0,101,1221.290182
1.0,197,1223.284474
1.0,101,1224.294868
1.0,1,1224.304778
1.0,1,1224.314676
1.0,1,1224.325199
1.0,1,1224.335498
1.0,1,1224.34611
1.0,136,1225.692027
1.0,136,1227.022074
1.0,1,1227.03214
1.0,64,1227.653616
1.0,79,1228.412126
1.0,1,1228.42209
1.0,72,1229.133851
1.0,86,1230.022365
1.0,74,1230.774514
1.0,1,1230.784971
1.0,69,1231.484081
1.0,62,1232.116693
1.0,1,1232.127111
1.0,110,1233.275611
1.0,102,1234.310057
1.0,63,1234.956881
1.0,125,1236.195353
1.0,64,1236.853455
1.0,111,1237.946977
1.0,207,1240.017229
1.0,1,1240.027588
1.0,73,1240.765243
1.0,56,1241.310217
1.0,119,1242.475112
1.0,1,1242.485284
1.0,69,1243.159519
1.0,94,1244.119081
1.0,103,1245.166021
1.0,70,1245.854558
1.0,1,1245.865132
1.0,1,1245.876055
1.0,1,1245.887018
1.0,1,1245.897572
1.0,80,1246.69322
1.0,1,1246.704152
1.0,79,1247.498826
1.0,1,1247.508942
1.0,1,1247.518914
1.0,60,1248.094412
1.0,70,1248.776139
1.0,68,1249.449266
1.0,1,1249.459997
1.0,1,1249.471668
1.0,102,1250.519666
1.0,1,1250.530632
1.0,96,1251.474755
1.0,1,1251.485004
1.0,1,1251.495608
1.0,75,1252.224183
1.0,57,1252.794726
1.0,1,1252.804967
1.0,1,1252.815275
1.0,77,1253.57378
1.0,1,1253.58392
1.0,1,1253.594521
1.0,85,1254.417188
1.0,1,1254.427557
1.0,64,1255.081038
1.0,98,1256.098374
1.0,1,1256.109513
1.0,1,1256.120388
1.0,1,1256.130842
1.0,60,1256.753534
1.0,1,1256.764266
1.0,155,1258.372781
1.0,1,1258.384331
1.0,98,1259.362665
1.0,52,1259.905457
1.0,1,1259.917557
1.0,102,1260.947047
1.0,120,1262.1721
1.0,102,1263.176542
1.0,1,1263.187147
1.0,1,1263.197656
1.0,60,1263.814934
1.0,188,1265.727676
1.0,66,1266.372516
1.0,68,1267.052974
1.0,73,1267.768373
1.0,1,1267.778239
1.0,1,1267.788408
1.0,1,1267.798779
1.0,1,1267.808956
1.0,91,1268.739654
1.0,1,1268.751327
1.0,1,1268.762835
1.0,61,1269.389648
1.0,116,1270.616299
1.0,93,1271.556661
1.0,1,1271.567374
1.0,195,1273.489771
1.0,97,1274.446701
1.0,62,1275.079649
1.0,1,1275.091277
1.0,1,1275.102773
1.0,48,1275.575247
1.0,1,1275.585205
1.0,1,1275.59538
1.0,1,1275.605332
1.0,1,1275.616179
1.0,94,1276.566697
1.0,65,1277.237558
1.0,1,1277.24837
1.0,67,1277.93024
1.0,61,1278.538486
1.0,95,1279.473742
1.0,92,1280.407836
1.0,100,1281.427372
1.0,1,1281.437777
1.0,1,1281.448504
1.0,1,1281.458834
1.0,85,1282.298138
1.0,84,1283.1379
1.0,65,1283.769096
1.0,1,1283.779103
1.0,87,1284.632964
1.0,1,1284.643622
1.0,1,1284.654801
1.0,90,1285.563912
1.0,1,1285.574765
1.0,58,1286.139386
1.0,1,1286.149237
1.0,96,1287.096473
1.0,1,1287.107192
-1.0,86,1287.955992
1.0,1,1287.966601
1.0,86,1288.832031
1.0,1,1288.84271
1.0,106,1289.866917
1.0,1,1289.877614
1.0,79,1290.657996
1.0,118,1291.809084
1.0,70,1292.496861
1.0,102,1293.496603
1.0,1,1293.507736
1.0,1,1293.518272
1.0,1,1293.528489
1.0,1,1293.53841
1.0,122,1294.757135
1.0,144,1296.230214
1.0,57,1296.791945
1.0,1,1296.802473
1.0,109,1297.877553
1.0,1,1297.888124
1.0,1,1297.899127
1.0,53,1298.423781
1.0,1,1298.435117
1.0,75,1299.197591
1.0,110,1300.302824
1.0,87,1301.173156
1.0,1,1301.185251
1.0,1,1301.196682
1.0,70,1301.880052
1.0,45,1302.325701
1.0,95,1303.284427
1.0,1,1303.294683
1.0,70,1304.01072
1.0,1,1304.022062
1.0,87,1304.930818
1.0,148,1306.470849
1.0,1,1306.48142
1.0,80,1307.294283
1.0,102,1308.323838
1.0,1,1308.333699
1.0,92,1309.236206
1.0,135,1310.547297
1.0,65,1311.209296
1.0,1,1311.219943
1.0,71,1311.919551
1.0,60,1312.522789
1.0,118,1313.70188
1.0,82,1314.502229
1.0,1,1314.513215
1.0,1,1314.523373
1.0,1,1314.533517
1.0,1,1314.543434
1.0,1,1314.553499
1.0,129,1315.811031
1.0,1,1315.821091
1.0,1,1315.83139
1.0,101,1316.863749
1.0,1,1316.873635
1.0,107,1317.954386
1.0,77,1318.748461
1.0,1,1318.759077
1.0,74,1319.478334
1.0,89,1320.376175
1.0,78,1321.166579
1.0,128,1322.415932
1.0,86,1323.236516
1.0,82,1324.072344
1.0,1,1324.083137
1.0,93,1324.998506
1.0,65,1325.635182
1.0,126,1326.925211
1.0,1,1326.935632
1.0,1,1326.946201
1.0,82,1327.792605
1.0,67,1328.471478
1.0,90,1329.389298
1.0,1,1329.400481
1.0,1,1329.412646
1.0,57,1329.96746
1.0,76,1330.724264
1.0,1,1330.735727
1.0,61,1331.350143
1.0,91,1332.280705
1.0,1,1332.292254
