#{"t_start": 1760795558.3025773, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,755.143485
1.0,1,755.153594
1.0,139,756.474428
1.0,319,759.520336
1.0,121,760.650554
1.0,1,760.660724
1.0,1,760.671007
1.0,103,761.62353
1.0,1,761.633535
1.0,1,761.64359
-1.0,176,763.366103
1.0,1,763.376008
-1.0,136,764.669212
1.0,1,764.679325
-1.0,180,766.436114
1.0,116,767.528767
1.0,1,767.538707
1.0,1,767.54888
1.0,285,770.263726
1.0,1,770.273565
1.0,83,771.066693
1.0,297,773.897225
1.0,1,773.908428
0.0,1000,783.57677
-1.0,64,784.181183
1.0,54,784.698974
-1.0,55,785.220355
1.0,1,785.230807
1.0,88,786.052131
1.0,115,787.162178
1.0,1,787.173453
1.0,1,787.184232
1.0,65,787.826487
1.0,1,787.837174
1.0,69,788.511953
1.0,62,789.110523
1.0,114,790.173914
1.0,1,790.183852
1.0,61,790.772667
1.0,1,790.783123
-1.0,80,791.558079
-1.0,140,792.922888
1.0,92,793.832034
-1.0,64,794.474587
-1.0,175,796.214563
-1.0,190,798.045909
1.0,1,798.056236
1.0,103,799.03692
1.0,92,799.953135
1.0,120,801.142682
1.0,122,802.333901
1.0,210,804.382305
1.0,1,804.395154
1.0,75,805.146406
1.0,1,805.156949
1.0,100,806.12869
1.0,197,808.024893
1.0,104,808.998605
1.0,96,809.92951
1.0,1,809.93935
-1.0,479,814.542946
1.0,1,814.55295
1.0,167,816.16145
1.0,1,816.17125
1.0,1,816.181583
1.0,1,816.191513
1.0,499,821.076204
1.0,1,821.087489
1.0,125,822.366193
1.0,76,823.128592
1.0,1,823.139024
1.0,169,824.858567
1.0,1,824.869421
1.0,1,824.880666
1.0,69,825.555651
1.0,219,827.709924
1.0,1,827.720109
1.0,1,827.730168
1.0,79,828.491724
1.0,88,829.322472
1.0,285,832.144181
1.0,245,834.566708
1.0,86,835.411596
1.0,910,844.111916
1.0,508,849.037197
1.0,1,849.04815
1.0,95,849.996425
1.0,1,850.006402
1.0,84,850.806679
1.0,485,855.527764
1.0,153,857.070813
1.0,1,857.080815
1.0,1,857.091437
1.0,1,857.101441
1.0,1,857.111672
1.0,79,857.915228
1.0,79,858.695429
1.0,78,859.431971
1.0,57,859.978416
1.0,1,859.988401
1.0,201,861.919944
1.0,1,861.930125
1.0,1,861.940395
0.0,1000,871.728282
1.0,1,871.739075
-1.0,68,872.400899
-1.0,235,874.683928
1.0,56,875.214375
1.0,1,875.225579
1.0,119,876.423431
-1.0,86,877.304587
-1.0,370,881.038398
1.0,92,881.944031
1.0,131,883.258612
1.0,1,883.269447
-1.0,210,885.301809
1.0,1,885.313526
1.0,1,885.324475
1.0,1,885.336378
1.0,73,886.055585
1.0,149,887.481137
1.0,1,887.491142
-1.0,239,889.769271
1.0,228,892.053902
1.0,93,892.953796
1.0,1,892.964511
1.0,91,893.844944
1.0,110,894.952975
1.0,80,895.75547
1.0,322,898.915977
1.0,1,898.928205
1.0,1,898.940137
1.0,1,898.951894
1.0,1,898.963943
1.0,70,899.65484
1.0,185,901.478763
1.0,71,902.192442
1.0,1,902.204105
1.0,1,902.215149
1.0,1,902.22666
1.0,96,903.21994
1.0,91,904.107769
1.0,104,905.149878
1.0,1,905.159955
1.0,1,905.17089
1.0,87,906.034909
1.0,1,906.044926
1.0,202,908.058775
1.0,95,909.01
1.0,1,909.021375
1.0,1,909.032177
1.0,79,909.797605
1.0,458,914.21875
1.0,80,914.991293
-1.0,76,915.755736
1.0,1,915.765884
1.0,1,915.776148
1.0,104,916.795934
1.0,1,916.806798
1.0,82,917.606888
1.0,1,917.617876
1.0,64,918.245916
1.0,1,918.257295
1.0,110,919.302427
1.0,154,920.756603
1.0,76,921.461307
1.0,89,922.335727
1.0,337,925.640413
1.0,1,925.651357
1.0,1,925.662648
1.0,83,926.493082
1.0,1,926.504266
1.0,1,926.514835
1.0,1,926.525177
1.0,285,929.395631
1.0,56,929.938305
-1.0,119,931.131182
1.0,1,931.141419
1.0,77,931.908323
1.0,1,931.919096
1.0,60,932.484556
1.0,66,933.124929
-1.0,107,934.150211
-1.0,116,935.29616
1.0,1,935.30751
1.0,80,936.097285
1.0,142,937.522507
1.0,1,937.532614
1.0,1,937.543465
1.0,1,937.553892
1.0,1,937.564717
1.0,1,937.575517
1.0,142,938.978074
1.0,86,939.805134
1.0,1,939.81603
1.0,1,939.826689
1.0,86,940.725718
1.0,84,941.549371
1.0,1,941.560127
1.0,79,942.319835
1.0,1,942.329892
1.0,147,943.736347
1.0,78,944.490761
1.0,1,944.501838
1.0,75,945.225472
1.0,1,945.236259
1.0,1,945.246973
1.0,1,945.257073
1.0,1,945.267811
1.0,1,945.278017
1.0,1,945.288038
1.0,79,946.083025
1.0,1,946.094076
1.0,1,946.104883
1.0,1,946.115076
1.0,1,946.125203
1.0,64,946.761431
-1.0,72,947.495393
1.0,1,947.505833
1.0,1,947.516532
1.0,1,947.527386
1.0,139,948.868335
1.0,1,948.879216
1.0,1,948.889749
