#{"t_start": 1760795558.3034294, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,75,925.238348
1.0,1,925.248655
1.0,59,925.847299
1.0,86,926.722451
1.0,1,926.733823
1.0,69,927.433323
1.0,184,929.27984
1.0,51,929.768153
1.0,98,930.74609
1.0,69,931.443447
1.0,57,932.009717
1.0,108,933.039778
1.0,54,933.559
1.0,1,933.569122
1.0,116,934.689854
1.0,88,935.563727
1.0,75,936.296943
1.0,1,936.308999
1.0,104,937.355119
1.0,1,937.365703
1.0,1,937.376744
1.0,1,937.387909
1.0,1,937.398687
1.0,1,937.411647
1.0,1,937.422583
1.0,1,937.432762
1.0,64,938.084463
1.0,142,939.450737
1.0,53,939.968308
1.0,1,939.978477
1.0,106,941.077147
-1.0,91,941.96132
1.0,1,941.97126
1.0,131,943.235204
1.0,1,943.24617
1.0,1,943.257591
1.0,118,944.373322
1.0,1,944.384546
1.0,1,944.395307
1.0,76,945.137279
1.0,357,948.683831
1.0,1,948.69383
-1.0,76,949.423526
1.0,1,949.433479
1.0,62,950.047666
-1.0,59,950.650912
1.0,87,951.551847
1.0,84,952.413578
1.0,1,952.424132
1.0,60,953.037959
1.0,167,954.726773
1.0,67,955.400956
1.0,120,956.639266
1.0,95,957.597007
1.0,72,958.35113
1.0,121,959.565217
1.0,1,959.57741
1.0,1,959.588452
1.0,103,960.632847
1.0,65,961.284848
1.0,1,961.295789
1.0,108,962.350759
1.0,66,962.99678
1.0,1,963.007011
-1.0,79,963.784107
1.0,156,965.301387
1.0,122,966.519136
1.0,79,967.282542
1.0,1,967.292266
1.0,106,968.328494
1.0,110,969.413714
1.0,1,969.424451
1.0,1,969.43541
1.0,78,970.203581
1.0,1,970.213706
1.0,1,970.223845
1.0,52,970.746872
1.0,78,971.518042
1.0,71,972.242913
1.0,1,972.253586
1.0,140,973.635368
1.0,1,973.646242
1.0,1,973.657007
1.0,75,974.416319
1.0,90,975.361497
-1.0,87,976.198414
1.0,1,976.208306
1.0,1,976.218611
1.0,93,977.130383
1.0,1,977.140855
1.0,1,977.150688
1.0,1,977.161087
1.0,86,978.028501
-1.0,54,978.585049
1.0,1,978.595069
1.0,1,978.605095
1.0,1,978.615095
1.0,1,978.625986
1.0,64,979.289693
1.0,1,979.301068
1.0,1,979.311584
1.0,106,980.345572
1.0,1,980.356078
1.0,1,980.36646
1.0,52,980.887595
1.0,1,980.897834
1.0,1,980.909462
1.0,62,981.506818
1.0,86,982.360174
-1.0,92,983.273075
1.0,139,984.651323
1.0,65,985.301424
1.0,1,985.311309
1.0,129,986.618766
1.0,1,986.62984
1.0,110,987.721622
1.0,1,987.731636
1.0,1,987.741618
1.0,76,988.485475
1.0,1,988.495554
1.0,72,989.20206
1.0,1,989.212114
1.0,1,989.222763
1.0,1,989.234133
1.0,1,989.245507
1.0,64,989.898073
1.0,1,989.909708
1.0,1,989.920947
1.0,128,991.19703
1.0,1,991.207626
1.0,1,991.218722
1.0,1,991.229298
1.0,1,991.239849
1.0,1,991.25059
1.0,1,991.261353
1.0,1,991.272042
-1.0,77,992.024547
1.0,1,992.034511
1.0,66,992.678814
1.0,1,992.68971
1.0,1,992.699556
1.0,159,994.250074
1.0,117,995.424538
1.0,67,996.074664
1.0,1,996.085441
1.0,1,996.095886
1.0,1,996.107787
1.0,107,997.178898
1.0,1,997.190406
1.0,106,998.258461
1.0,1,998.271373
1.0,1,998.28377
1.0,116,999.504589
1.0,140,1000.880882
1.0,1,1000.890808
1.0,1,1000.900883
1.0,1,1000.911648
1.0,1,1000.921862
0.0,1000,1010.81274
1.0,1,1010.822898
1.0,75,1011.574126
1.0,88,1012.430157
1.0,1,1012.440326
1.0,1,1012.451154
1.0,89,1013.332454
1.0,71,1014.011636
1.0,1,1014.022363
1.0,1,1014.032887
1.0,82,1014.863366
1.0,1,1014.873255
1.0,77,1015.609277
1.0,214,1017.763002
1.0,88,1018.64594
1.0,1,1018.657177
1.0,61,1019.263074
1.0,1,1019.273092
1.0,1,1019.28319
1.0,112,1020.378996
1.0,610,1026.277768
1.0,1,1026.288463
1.0,1,1026.29944
1.0,59,1026.864633
1.0,301,1029.807723
1.0,1,1029.817923
1.0,187,1031.721581
1.0,1,1031.732075
1.0,165,1033.401176
1.0,209,1035.467764
1.0,59,1036.047341
1.0,1,1036.057237
1.0,1,1036.068439
1.0,60,1036.648317
1.0,1,1036.659269
0.0,1000,1046.659081
1.0,68,1047.360474
1.0,75,1048.110279
1.0,68,1048.787211
1.0,101,1049.802641
1.0,1,1049.814629
1.0,104,1050.866868
1.0,1,1050.877558
1.0,92,1051.837485
1.0,1,1051.848412
1.0,147,1053.352124
1.0,89,1054.250898
1.0,1,1054.261379
1.0,160,1055.891921
-1.0,101,1056.909391
1.0,158,1058.47456
1.0,1,1058.485743
1.0,98,1059.458405
1.0,83,1060.25036
1.0,1,1060.260385
1.0,1,1060.270665
1.0,79,1061.044659
1.0,1,1061.055126
1.0,1,1061.065095
1.0,95,1062.008995
1.0,308,1065.073307
1.0,1,1065.08436
1.0,59,1065.68192
1.0,1,1065.693208
1.0,1,1065.704765
1.0,1,1065.715898
1.0,1,1065.726786
1.0,71,1066.472612
1.0,1,1066.482879
1.0,71,1067.183555
1.0,94,1068.097117
1.0,1,1068.107187
1.0,1,1068.11741
1.0,75,1068.838661
1.0,60,1069.429344
1.0,1,1069.439909
1.0,324,1072.616981
1.0,1,1072.62905
1.0,1,1072.63987
1.0,1,1072.65191
1.0,1,1072.663119
1.0,1,1072.673285
1.0,90,1073.601049
1.0,76,1074.377834
1.0,96,1075.348646
1.0,81,1076.133374
1.0,66,1076.772929
1.0,119,1077.949321
1.0,50,1078.43055
1.0,1,1078.440593
1.0,66,1079.067285
1.0,1,1079.077678
1.0,1,1079.089419
1.0,1,1079.099457
1.0,1,1079.110147
1.0,1,1079.120506
1.0,78,1079.861218
1.0,1,1079.87166
1.0,87,1080.711102
1.0,54,1081.240647
1.0,1,1081.250604
1.0,71,1081.923917
1.0,97,1082.890133
1.0,74,1083.644248
1.0,55,1084.185019
1.0,59,1084.773849
1.0,1,1084.784457
1.0,79,1085.594122
1.0,124,1086.845529
1.0,64,1087.49177
1.0,74,1088.226491
1.0,71,1088.931477
1.0,88,1089.800158
1.0,1,1089.81018
1.0,1,1089.821006
1.0,67,1090.471071
1.0,58,1091.03353
1.0,1,1091.043703
1.0,101,1092.035916
1.0,113,1093.187149
1.0,116,1094.376433
1.0,107,1095.476603
1.0,63,1096.138278
1.0,1,1096.150211
1.0,122,1097.399341
1.0,1,1097.410856
1.0,50,1097.908314
1.0,1,1097.918451
1.0,1,1097.929264
1.0,1,1097.940105
1.0,1,1097.950461
1.0,1,1097.960277
1.0,84,1098.785556
1.0,1,1098.795707
1.0,69,1099.496174
1.0,1,1099.507699
1.0,85,1100.38071
1.0,97,1101.352725
1.0,146,1102.834308
-1.0,108,1103.932925
1.0,1,1103.943046
1.0,72,1104.635634
1.0,108,1105.742558
-1.0,101,1106.734208
1.0,87,1107.618763
1.0,49,1108.129077
1.0,62,1108.751321
1.0,1,1108.762393
-1.0,64,1109.411492
1.0,80,1110.200763
1.0,362,1113.80032
1.0,153,1115.285099
1.0,1,1115.295089
1.0,1,1115.30527
1.0,1,1115.316271
1.0,1,1115.326158
1.0,1,1115.336299
1.0,57,1115.892768
1.0,62,1116.507187
1.0,89,1117.387197
1.0,66,1118.04141
1.0,114,1119.161073
1.0,69,1119.828575
1.0,1,1119.838506
1.0,103,1120.901224
1.0,1,1120.911247
1.0,60,1121.487217
1.0,122,1122.681432
1.0,1,1122.691346
1.0,1,1122.701404
1.0,115,1123.847903
1.0,72,1124.584497
1.0,102,1125.611489
1.0,1,1125.62218
1.0,102,1126.60468
1.0,52,1127.103304
1.0,91,1127.976397
1.0,94,1128.885544
1.0,1,1128.895801
1.0,83,1129.737137
1.0,1,1129.74767
1.0,83,1130.611153
1.0,1,1130.621899
1.0,80,1131.425693
1.0,1,1131.435767
1.0,1,1131.446603
1.0,90,1132.321485
1.0,1,1132.332919
1.0,82,1133.122804
1.0,82,1133.932818
1.0,1,1133.943225
1.0,1,1133.954428
1.0,71,1134.682059
1.0,108,1135.745838
1.0,1,1135.755919
1.0,1,1135.765946
1.0,1,1135.775872
1.0,89,1136.6369
1.0,78,1137.385081
1.0,1,1137.395657
1.0,1,1137.406111
1.0,1,1137.416538
-1.0,63,1138.027474
1.0,72,1138.76529
1.0,113,1139.896683
1.0,1,1139.907076
-1.0,108,1140.977008
1.0,61,1141.5821
1.0,58,1142.160381
1.0,87,1143.031031
1.0,88,1143.898537
1.0,192,1145.773463
1.0,53,1146.282174
1.0,1,1146.293116
1.0,122,1147.479388
1.0,86,1148.309525
1.0,90,1149.195082
1.0,91,1150.0936
1.0,44,1150.520355
1.0,85,1151.342767
1.0,123,1152.555535
1.0,81,1153.388008
1.0,74,1154.119211
1.0,1,1154.129127
1.0,76,1154.875582
1.0,61,1155.467284
1.0,1,1155.477779
1.0,1,1155.487894
1.0,106,1156.515062
1.0,124,1157.736626
1.0,1,1157.746696
1.0,61,1158.334198
1.0,50,1158.820016
1.0,62,1159.421888
1.0,1,1159.431748
1.0,1,1159.441891
1.0,70,1160.118862
1.0,1,1160.129441
1.0,87,1160.985501
1.0,104,1162.05536
1.0,54,1162.612751
1.0,1,1162.623646
1.0,125,1163.913561
1.0,83,1164.741295
1.0,76,1165.484385
1.0,73,1166.18871
1.0,107,1167.218357
-1.0,66,1167.891164
1.0,1,1167.901594
1.0,1,1167.912051
1.0,74,1168.652987
1.0,111,1169.745006
1.0,1,1169.754936
1.0,58,1170.319703
1.0,94,1171.24675
1.0,86,1172.115114
1.0,99,1173.113917
1.0,1,1173.124588
1.0,87,1173.967196
1.0,1,1173.977101
1.0,1,1173.987074
1.0,77,1174.729803
1.0,91,1175.609
1.0,1,1175.620571
1.0,1,1175.63121
1.0,1,1175.641623
1.0,1,1175.651839
1.0,111,1176.776026
1.0,79,1177.578209
1.0,1,1177.589921
1.0,1,1177.601667
1.0,1,1177.613528
1.0,66,1178.251382
1.0,108,1179.363758
1.0,1,1179.374619
1.0,1,1179.38581
1.0,51,1179.890758
1.0,1,1179.90129
1.0,1,1179.911187
1.0,85,1180.76497
1.0,79,1181.553701
1.0,1,1181.56523
1.0,97,1182.543568
1.0,61,1183.174846
1.0,67,1183.839418
1.0,1,1183.849182
1.0,1,1183.859354
1.0,78,1184.618423
1.0,63,1185.239644
1.0,1,1185.249532
1.0,1,1185.259735
1.0,76,1185.999144
1.0,115,1187.1311
1.0,113,1188.251615
1.0,1,1188.262068
1.0,91,1189.163875
1.0,58,1189.74936
1.0,1,1189.759766
1.0,87,1190.628266
1.0,89,1191.539304
1.0,1,1191.549088
1.0,37,1191.906841
1.0,1,1191.918149
1.0,69,1192.584329
1.0,1,1192.595868
1.0,1,1192.605716
1.0,1,1192.617006
1.0,99,1193.587503
1.0,78,1194.345915
1.0,1,1194.356297
1.0,90,1195.238485
1.0,126,1196.506002
1.0,1,1196.516518
1.0,1,1196.526815
1.0,1,1196.537501
1.0,67,1197.205941
1.0,107,1198.273341
1.0,90,1199.165695
1.0,219,1201.378048
1.0,58,1201.977766
1.0,1,1201.987952
1.0,1,1201.998828
1.0,1,1202.009327
1.0,1,1202.020346
1.0,1,1202.030806
1.0,104,1203.090583
1.0,78,1203.890493
1.0,89,1204.757867
1.0,65,1205.388645
1.0,1,1205.398371
1.0,66,1206.074995
1.0,61,1206.693367
1.0,1,1206.703169
1.0,99,1207.668643
1.0,1,1207.68047
1.0,91,1208.562737
1.0,59,1209.150538
1.0,86,1209.99451
-1.0,92,1210.965126
1.0,50,1211.456799
1.0,98,1212.432673
1.0,71,1213.126179
1.0,73,1213.834376
1.0,1,1213.845306
1.0,1,1213.855781
1.0,1,1213.866634
1.0,168,1215.569201
1.0,1,1215.580238
1.0,1,1215.591041
1.0,104,1216.644902
1.0,57,1217.210745
1.0,1,1217.220875
1.0,1,1217.231781
1.0,1,1217.241685
1.0,81,1218.070922
1.0,108,1219.131558
1.0,198,1221.104039
1.0,1,1221.114692
-1.0,120,1222.301363
1.0,1,1222.312611
1.0,1,1222.324556
1.0,51,1222.858323
1.0,77,1223.652649
1.0,1,1223.663272
1.0,1,1223.674352
1.0,1,1223.68511
1.0,1,1223.695553
1.0,1,1223.706398
1.0,81,1224.511631
1.0,1,1224.522331
1.0,81,1225.316386
-1.0,103,1226.317457
1.0,1,1226.327463
1.0,1,1226.337391
1.0,1,1226.348023
1.0,91,1227.23651
1.0,1,1227.247063
1.0,108,1228.283025
1.0,1,1228.292982
1.0,1,1228.303471
1.0,72,1229.014026
1.0,88,1229.913393
1.0,1,1229.924222
1.0,1,1229.934402
1.0,1,1229.946202
1.0,1,1229.957744
1.0,103,1231.00395
1.0,74,1231.754061
1.0,1,1231.765485
1.0,1,1231.776559
1.0,1,1231.787224
1.0,66,1232.46845
1.0,89,1233.391711
1.0,58,1233.985426
1.0,81,1234.816434
1.0,110,1235.90371
1.0,86,1236.776093
1.0,1,1236.787191
1.0,1,1236.799823
1.0,75,1237.542413
1.0,114,1238.665281
-1.0,65,1239.305908
-1.0,72,1240.04721
1.0,50,1240.553553
1.0,1,1240.564722
1.0,83,1241.379065
1.0,1,1241.389491
1.0,108,1242.444135
-1.0,76,1243.192194
1.0,1,1243.203451
1.0,189,1245.123634
1.0,93,1246.044155
1.0,121,1247.258795
1.0,92,1248.151946
1.0,100,1249.127728
1.0,1,1249.138582
1.0,104,1250.199991
1.0,1,1250.212355
1.0,98,1251.175813
1.0,58,1251.746592
1.0,1,1251.756644
1.0,1,1251.76672
1.0,1,1251.777257
1.0,84,1252.617434
1.0,1,1252.628622
1.0,89,1253.497717
1.0,54,1254.027575
1.0,1,1254.038013
1.0,1,1254.048626
1.0,104,1255.090388
1.0,1,1255.101004
1.0,1,1255.112355
1.0,1,1255.123753
1.0,143,1256.610803
1.0,90,1257.546855
1.0,118,1258.769723
1.0,1,1258.78088
1.0,74,1259.505381
1.0,1,1259.516289
1.0,54,1260.077022
-1.0,104,1261.127826
1.0,1,1261.138967
1.0,51,1261.669814
1.0,83,1262.490616
1.0,1,1262.501189
1.0,1,1262.511972
1.0,101,1263.52361
1.0,65,1264.237068
1.0,128,1265.500376
1.0,73,1266.215375
1.0,1,1266.225318
1.0,94,1267.154007
1.0,1,1267.164274
1.0,70,1267.854892
1.0,115,1269.037119
1.0,1,1269.048778
-1.0,91,1269.994107
1.0,1,1270.006399
1.0,100,1271.054085
1.0,54,1271.597993
1.0,1,1271.609036
1.0,67,1272.272029
1.0,110,1273.348542
1.0,88,1274.217716
1.0,112,1275.355479
1.0,1,1275.365648
1.0,1,1275.375878
1.0,1,1275.385832
1.0,75,1276.127919
1.0,76,1276.906878
1.0,1,1276.917343
1.0,56,1277.498203
1.0,1,1277.510182
1.0,60,1278.104357
1.0,1,1278.11473
1.0,62,1278.733827
1.0,69,1279.413296
-1.0,70,1280.128858
1.0,82,1280.953103
1.0,1,1280.964361
1.0,63,1281.597802
1.0,1,1281.608012
1.0,1,1281.618308
1.0,96,1282.581808
-1.0,79,1283.357736
1.0,1,1283.369987
1.0,56,1283.914324
1.0,1,1283.924955
1.0,55,1284.46456
1.0,1,1284.47457
1.0,1,1284.485886
1.0,118,1285.675706
1.0,100,1286.653224
1.0,95,1287.585606
1.0,1,1287.595603
1.0,1,1287.606245
1.0,1,1287.616961
1.0,97,1288.591178
1.0,1,1288.601294
1.0,1,1288.611479
1.0,1,1288.62155
1.0,108,1289.671314
1.0,114,1290.800191
1.0,117,1291.933874
1.0,1,1291.944404
1.0,57,1292.5055
1.0,1,1292.515475
1.0,1,1292.526443
1.0,75,1293.260823
1.0,105,1294.307651
1.0,1,1294.317618
1.0,1,1294.328384
1.0,154,1295.902714
1.0,91,1296.801338
1.0,93,1297.715499
1.0,1,1297.726424
1.0,55,1298.27785
1.0,138,1299.667899
1.0,88,1300.541028
1.0,93,1301.484332
1.0,68,1302.141912
1.0,89,1303.04118
1.0,1,1303.051775
1.0,93,1303.998555
1.0,64,1304.657693
1.0,1,1304.668718
1.0,121,1305.92748
1.0,108,1307.049418
-1.0,66,1307.71354
1.0,90,1308.614733
1.0,77,1309.367032
1.0,1,1309.376876
1.0,46,1309.825094
1.0,77,1310.575649
1.0,1,1310.587325
1.0,68,1311.275358
1.0,72,1311.992713
1.0,51,1312.501072
1.0,64,1313.14778
1.0,112,1314.241927
1.0,65,1314.883711
1.0,111,1315.967198
1.0,114,1317.130757
1.0,144,1318.603681
1.0,1,1318.614746
1.0,1,1318.626464
1.0,1,1318.637423
1.0,92,1319.54194
1.0,110,1320.651529
1.0,104,1321.682202
1.0,91,1322.565224
1.0,70,1323.23548
1.0,1,1323.245788
1.0,76,1324.02087
1.0,93,1324.937062
1.0,1,1324.947176
1.0,127,1326.209714
1.0,78,1327.016994
1.0,1,1327.028325
1.0,87,1327.916103
1.0,123,1329.187346
1.0,96,1330.127598
1.0,1,1330.138632
1.0,124,1331.37991
1.0,56,1331.954764
1.0,1,1331.965394
1.0,1,1331.976383
1.0,76,1332.73254
1.0,135,1334.066274
1.0,1,1334.076976
1.0,76,1334.825152
1.0,1,1334.836468
1.0,92,1335.755531
1.0,1,1335.771196
