#{"t_start": 1759560880.5634437, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,79,271.253972
-1.0,66,271.876226
-1.0,37,272.230609
-1.0,70,272.93759
-1.0,150,274.452923
-1.0,74,275.155695
1.0,71,275.859322
-1.0,61,276.451796
-1.0,126,277.727952
-1.0,109,278.831814
-1.0,180,280.613712
-1.0,90,281.498694
-1.0,138,282.829187
-1.0,73,283.530452
1.0,47,283.98077
1.0,137,285.279939
-1.0,66,285.936934
1.0,18,286.107601
1.0,49,286.578873
-1.0,71,287.258649
1.0,64,287.869197
-1.0,103,288.883473
-1.0,86,289.750619
-1.0,96,290.664717
1.0,1,290.675853
-1.0,110,291.785978
-1.0,78,292.577937
-1.0,84,293.390825
1.0,95,294.298242
-1.0,155,295.789041
-1.0,90,296.710772
1.0,64,297.341647
-1.0,88,298.179548
-1.0,109,299.235604
-1.0,79,299.985352
-1.0,90,300.870337
-1.0,112,302.028795
-1.0,70,302.724918
-1.0,93,303.653495
1.0,80,304.478491
-1.0,108,305.565535
-1.0,149,307.003802
-1.0,149,308.487071
-1.0,94,309.404852
-1.0,67,310.057231
-1.0,90,310.933003
1.0,112,312.035542
-1.0,76,312.78474
-1.0,109,313.887516
-1.0,145,315.319962
-1.0,84,316.14531
-1.0,107,317.218965
-1.0,101,318.231773
-1.0,58,318.795617
-1.0,38,319.165045
-1.0,110,320.225816
-1.0,93,321.112959
-1.0,147,322.529995
1.0,1,322.540175
-1.0,100,323.533251
-1.0,89,324.438782
1.0,60,325.020537
1.0,32,325.333288
-1.0,66,325.966722
1.0,70,326.644613
1.0,77,327.383909
-1.0,87,328.232817
-1.0,74,328.936126
1.0,73,329.665125
-1.0,164,331.239455
-1.0,64,331.88045
-1.0,119,333.062572
-1.0,113,334.149333
1.0,79,334.945002
-1.0,75,335.696838
-1.0,106,336.7495
1.0,82,337.544883
-1.0,104,338.572495
-1.0,90,339.451077
-1.0,88,340.314907
-1.0,159,341.892431
1.0,62,342.49524
-1.0,80,343.319454
-1.0,114,344.462715
-1.0,87,345.298642
1.0,61,345.907227
1.0,24,346.13692
-1.0,103,347.15795
-1.0,84,347.980381
-1.0,102,348.95626
-1.0,88,349.811354
-1.0,80,350.577593
-1.0,105,351.614655
1.0,74,352.382787
-1.0,57,352.957637
-1.0,71,353.679997
-1.0,76,354.454072
-1.0,83,355.260972
-1.0,70,355.945353
-1.0,80,356.745919
-1.0,120,357.933242
-1.0,85,358.78859
-1.0,129,360.064769
-1.0,73,360.791367
-1.0,60,361.396758
-1.0,98,362.398642
-1.0,109,363.526195
-1.0,58,364.107474
-1.0,132,365.453607
-1.0,70,366.142223
-1.0,44,366.568121
-1.0,110,367.635164
1.0,36,368.018461
-1.0,128,369.275416
-1.0,65,369.946267
-1.0,114,371.075324
-1.0,76,371.82303
-1.0,92,372.722649
1.0,44,373.147509
-1.0,73,373.882543
-1.0,137,375.221538
-1.0,72,375.906962
-1.0,52,376.426669
1.0,58,376.980129
-1.0,106,378.012564
-1.0,127,379.267174
-1.0,107,380.39917
-1.0,81,381.231095
-1.0,89,382.121389
1.0,21,382.327772
-1.0,35,382.681171
-1.0,83,383.491859
-1.0,147,384.936312
-1.0,112,386.085555
-1.0,82,386.904384
-1.0,94,387.888362
-1.0,57,388.467662
-1.0,109,389.58815
1.0,37,389.95995
-1.0,101,390.971169
-1.0,80,391.756244
-1.0,91,392.660372
-1.0,78,393.471378
-1.0,134,394.863486
-1.0,74,395.61158
-1.0,81,396.418665
-1.0,94,397.363301
-1.0,94,398.333504
-1.0,37,398.710259
-1.0,89,399.6262
