#{"t_start": 1759560880.5665853, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,202,170.57007
-1.0,59,171.145305
-1.0,48,171.606991
-1.0,92,172.561448
-1.0,51,173.056785
-1.0,94,173.969489
-1.0,148,175.398832
-1.0,90,176.25489
-1.0,69,176.954355
-1.0,87,177.771876
-1.0,69,178.449593
-1.0,83,179.257366
-1.0,95,180.19472
-1.0,105,181.223267
-1.0,83,182.036178
-1.0,79,182.804141
-1.0,113,183.905285
-1.0,76,184.648332
1.0,77,185.403242
-1.0,109,186.462764
-1.0,93,187.361928
-1.0,83,188.201303
-1.0,76,188.939486
-1.0,82,189.748494
-1.0,85,190.614383
-1.0,70,191.332448
-1.0,71,191.987692
-1.0,109,193.011024
-1.0,159,194.499326
-1.0,107,195.506203
-1.0,40,195.897297
-1.0,122,197.064769
-1.0,113,198.151089
-1.0,75,198.871432
-1.0,87,199.698282
-1.0,84,200.484711
-1.0,99,201.431869
-1.0,75,202.128584
-1.0,77,202.844872
-1.0,86,203.671859
-1.0,112,204.770964
-1.0,120,205.903118
-1.0,85,206.700447
-1.0,80,207.463401
-1.0,83,208.257315
1.0,40,208.634877
1.0,72,209.300309
-1.0,137,210.574373
-1.0,99,211.557012
-1.0,86,212.458055
-1.0,124,213.718741
-1.0,91,214.616081
-1.0,89,215.564749
1.0,44,216.004958
1.0,73,216.736505
-1.0,113,217.844331
-1.0,87,218.686277
-1.0,75,219.430125
-1.0,125,220.685248
-1.0,83,221.502452
-1.0,75,222.282939
1.0,110,223.416852
-1.0,79,224.211313
-1.0,68,224.91529
1.0,88,225.784555
1.0,53,226.351566
-1.0,83,227.1991
-1.0,84,228.048203
-1.0,107,229.155823
-1.0,91,230.02808
-1.0,70,230.703226
-1.0,80,231.51154
-1.0,68,232.191538
-1.0,124,233.370653
-1.0,84,234.161545
-1.0,96,235.08159
-1.0,69,235.766625
1.0,58,236.369827
-1.0,92,237.256424
-1.0,91,238.165449
-1.0,93,239.092452
-1.0,90,240.005265
-1.0,103,241.021721
-1.0,98,241.960955
-1.0,77,242.700228
-1.0,72,243.384078
1.0,81,244.155756
-1.0,77,244.897535
-1.0,78,245.638088
-1.0,78,246.401087
-1.0,76,247.152144
-1.0,96,248.072204
-1.0,64,248.683855
-1.0,82,249.464132
-1.0,79,250.212195
-1.0,63,250.828963
-1.0,110,251.884934
-1.0,89,252.76574
-1.0,85,253.569836
-1.0,69,254.224554
1.0,80,254.985104
-1.0,99,255.981208
-1.0,128,257.256582
-1.0,38,257.66708
-1.0,63,258.308212
-1.0,149,259.746883
-1.0,43,260.182353
-1.0,102,261.208943
-1.0,97,262.186486
-1.0,111,263.30605
1.0,66,263.950119
-1.0,107,265.015673
-1.0,92,265.932344
1.0,66,266.580862
-1.0,84,267.438784
-1.0,94,268.36465
-1.0,131,269.677876
-1.0,95,270.628729
-1.0,81,271.398434
-1.0,170,273.056902
-1.0,57,273.626924
-1.0,76,274.400501
1.0,35,274.729191
-1.0,81,275.512942
-1.0,85,276.34778
-1.0,93,277.283272
-1.0,62,277.923582
-1.0,89,278.816434
-1.0,113,279.954589
-1.0,118,281.117891
-1.0,82,281.897693
-1.0,66,282.530812
-1.0,96,283.458517
1.0,69,284.118428
-1.0,93,285.006108
-1.0,71,285.700323
-1.0,188,287.499492
1.0,41,287.897944
-1.0,150,289.387723
-1.0,73,290.094784
-1.0,137,291.43585
-1.0,76,292.224474
-1.0,114,293.337548
-1.0,62,293.926796
-1.0,131,295.183303
-1.0,68,295.851145
-1.0,58,296.432726
-1.0,93,297.368306
-1.0,125,298.561943
1.0,11,298.666461
-1.0,77,299.418266
-1.0,85,300.225752
-1.0,127,301.513981
-1.0,51,302.036665
-1.0,78,302.806805
-1.0,75,303.562009
-1.0,131,304.900555
-1.0,99,305.882655
1.0,66,306.522309
-1.0,91,307.406687
-1.0,102,308.425512
-1.0,92,309.32788
1.0,50,309.815679
-1.0,94,310.718253
-1.0,108,311.792906
-1.0,128,313.052855
-1.0,98,314.049034
-1.0,114,315.164341
1.0,64,315.795814
-1.0,66,316.447354
1.0,62,317.079019
-1.0,78,317.849737
-1.0,129,319.121188
1.0,32,319.435464
-1.0,102,320.417097
-1.0,70,321.078311
-1.0,100,322.045801
-1.0,115,323.163677
-1.0,89,324.056949
1.0,96,325.018361
-1.0,73,325.716761
-1.0,90,326.592327
-1.0,83,327.391309
-1.0,95,328.317411
-1.0,95,329.224858
1.0,67,329.887366
-1.0,74,330.60538
1.0,33,330.916882
1.0,66,331.558551
-1.0,114,332.714525
-1.0,103,333.699846
1.0,37,334.058949
-1.0,74,334.787768
-1.0,86,335.658899
-1.0,106,336.716548
-1.0,110,337.794412
-1.0,84,338.621284
-1.0,119,339.788314
-1.0,95,340.748533
-1.0,82,341.543459
-1.0,73,342.239516
-1.0,78,343.040439
-1.0,109,344.146124
-1.0,78,344.901711
1.0,41,345.29644
-1.0,144,346.727651
-1.0,87,347.5681
-1.0,75,348.305351
-1.0,114,349.40601
-1.0,76,350.128709
1.0,97,351.07441
-1.0,80,351.880412
-1.0,70,352.598901
-1.0,105,353.666316
-1.0,69,354.366655
-1.0,72,355.074617
-1.0,97,356.022011
1.0,59,356.601174
1.0,69,357.3122
1.0,55,357.841312
1.0,52,358.360161
-1.0,82,359.198494
-1.0,121,360.367131
-1.0,124,361.621814
1.0,1,361.632324
-1.0,88,362.54278
-1.0,74,363.296752
-1.0,102,364.339674
-1.0,55,364.904147
-1.0,100,365.904281
-1.0,96,366.842713
-1.0,155,368.375292
-1.0,104,369.409196
-1.0,64,370.066936
1.0,76,370.827515
-1.0,112,371.919926
-1.0,77,372.669646
-1.0,49,373.14524
-1.0,150,374.641878
1.0,23,374.865984
-1.0,112,375.9338
-1.0,115,377.058033
-1.0,129,378.311118
-1.0,93,379.230942
-1.0,46,379.728401
1.0,1,379.740097
-1.0,61,380.375473
-1.0,42,380.810433
1.0,69,381.505344
-1.0,126,382.768491
-1.0,46,383.218631
-1.0,58,383.783743
-1.0,94,384.705987
1.0,69,385.419104
-1.0,103,386.440411
-1.0,92,387.412429
1.0,115,388.575911
1.0,1,388.585772
-1.0,82,389.42298
-1.0,83,390.274247
-1.0,111,391.363257
-1.0,63,392.007229
1.0,79,392.773786
-1.0,60,393.40138
-1.0,65,394.08229
-1.0,92,395.037309
-1.0,101,396.054097
-1.0,105,397.089308
-1.0,65,397.762886
-1.0,89,398.673581
-1.0,61,399.303207
-1.0,84,400.165328
