#{"t_start": 1759560880.569848, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,69,207.849845
-1.0,45,208.283389
-1.0,134,209.524774
-1.0,76,210.221023
-1.0,94,211.144627
-1.0,58,211.727544
1.0,95,212.741501
-1.0,88,213.615929
1.0,92,214.51158
-1.0,90,215.469277
-1.0,53,216.01207
-1.0,247,218.430953
-1.0,92,219.345059
-1.0,165,220.995358
-1.0,53,221.52201
-1.0,112,222.673032
-1.0,86,223.567593
-1.0,103,224.615831
1.0,66,225.276697
-1.0,106,226.37612
-1.0,113,227.530699
-1.0,78,228.317099
-1.0,83,229.173042
-1.0,78,229.915272
-1.0,79,230.679859
-1.0,65,231.3338
-1.0,132,232.642206
-1.0,81,233.406524
-1.0,82,234.17942
-1.0,81,234.953714
-1.0,86,235.806204
-1.0,88,236.689735
-1.0,145,238.120917
-1.0,35,238.475123
-1.0,90,239.371404
-1.0,117,240.543738
-1.0,82,241.340704
-1.0,107,242.372894
-1.0,88,243.206793
-1.0,80,243.96244
-1.0,132,245.245833
-1.0,121,246.409024
1.0,73,247.129778
-1.0,142,248.493383
1.0,77,249.224323
-1.0,69,249.87865
-1.0,99,250.836355
-1.0,84,251.643933
-1.0,77,252.391946
-1.0,155,253.879115
-1.0,100,254.832444
-1.0,88,255.706332
-1.0,93,256.626487
-1.0,63,257.264784
-1.0,68,257.981464
-1.0,70,258.661864
-1.0,137,260.005974
1.0,74,260.745243
-1.0,101,261.768699
-1.0,139,263.163124
-1.0,77,263.923296
-1.0,113,265.053595
1.0,1,265.064936
-1.0,72,265.783444
-1.0,82,266.589426
-1.0,86,267.466284
-1.0,115,268.595096
-1.0,87,269.474178
-1.0,145,270.906638
-1.0,94,271.794808
-1.0,85,272.623796
-1.0,63,273.262842
-1.0,84,274.107202
-1.0,68,274.774688
-1.0,71,275.460976
-1.0,111,276.562719
-1.0,83,277.393966
1.0,49,277.897688
1.0,76,278.656517
-1.0,79,279.447987
-1.0,69,280.142137
-1.0,128,281.398841
-1.0,50,281.873707
-1.0,88,282.728172
-1.0,90,283.592279
-1.0,73,284.294632
-1.0,89,285.134922
-1.0,73,285.851234
-1.0,96,286.770705
-1.0,89,287.615596
-1.0,101,288.589066
-1.0,62,289.236552
-1.0,108,290.28297
-1.0,82,291.091736
-1.0,87,291.971653
-1.0,106,293.015865
-1.0,117,294.146565
-1.0,110,295.199907
1.0,125,296.439998
1.0,86,297.306221
1.0,58,297.86349
-1.0,94,298.760429
1.0,34,299.091869
1.0,15,299.241136
-1.0,90,300.095023
-1.0,48,300.569068
-1.0,125,301.837718
-1.0,74,302.5931
-1.0,92,303.503594
-1.0,114,304.68291
-1.0,118,305.849049
-1.0,65,306.477164
-1.0,89,307.341005
1.0,60,307.966283
-1.0,82,308.752104
1.0,48,309.228075
-1.0,90,310.10164
-1.0,85,310.927828
1.0,1,310.939321
-1.0,35,311.289578
-1.0,138,312.62324
1.0,22,312.863106
-1.0,86,313.730311
-1.0,85,314.584525
-1.0,125,315.803079
1.0,75,316.541513
-1.0,77,317.320198
1.0,1,317.330262
1.0,60,317.9243
-1.0,94,318.86037
-1.0,92,319.748
-1.0,78,320.498429
-1.0,241,322.81762
-1.0,79,323.612946
-1.0,106,324.678282
-1.0,105,325.683381
-1.0,122,326.871834
-1.0,85,327.694811
-1.0,55,328.227692
1.0,62,328.816891
-1.0,160,330.384383
-1.0,111,331.448386
-1.0,105,332.511514
-1.0,50,332.995576
-1.0,107,334.02595
-1.0,87,334.896027
1.0,33,335.228491
-1.0,88,336.117021
-1.0,90,336.998337
-1.0,74,337.718556
1.0,51,338.216134
-1.0,95,339.15126
-1.0,97,340.101034
-1.0,120,341.301556
-1.0,110,342.36739
1.0,53,342.912037
-1.0,83,343.753679
1.0,59,344.350727
-1.0,88,345.194784
-1.0,90,346.083287
-1.0,83,346.908474
-1.0,80,347.686185
-1.0,92,348.584329
-1.0,97,349.52338
-1.0,83,350.314712
-1.0,195,352.263983
-1.0,79,353.058741
1.0,1,353.06983
-1.0,75,353.832055
-1.0,86,354.700507
-1.0,76,355.446812
1.0,79,356.220347
-1.0,179,357.997761
-1.0,33,358.325109
-1.0,72,359.063238
-1.0,131,360.331407
-1.0,100,361.350138
1.0,76,362.110294
-1.0,93,363.081849
-1.0,89,363.995282
-1.0,95,364.966188
1.0,82,365.781786
-1.0,72,366.482282
-1.0,76,367.219717
-1.0,65,367.883166
-1.0,128,369.14421
1.0,86,370.02209
-1.0,72,370.739038
-1.0,122,371.937465
-1.0,97,372.887103
-1.0,61,373.482478
-1.0,73,374.210152
-1.0,83,375.024535
-1.0,72,375.710015
1.0,59,376.29248
-1.0,76,377.024917
-1.0,168,378.664338
-1.0,123,379.942501
-1.0,56,380.521409
1.0,66,381.193075
-1.0,95,382.147172
-1.0,167,383.79179
-1.0,102,384.787489
-1.0,90,385.722966
-1.0,74,386.448821
-1.0,97,387.478069
-1.0,80,388.27294
-1.0,82,389.120533
-1.0,84,389.975543
-1.0,76,390.742325
1.0,75,391.46644
-1.0,121,392.673491
-1.0,39,393.070896
-1.0,35,393.443796
1.0,103,394.506408
-1.0,106,395.594069
-1.0,95,396.539526
1.0,90,397.450841
-1.0,73,398.206304
-1.0,91,399.132124
-1.0,85,400.016612
