#{"t_start": 1759560880.5536263, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,109,296.2477
-1.0,85,297.118853
-1.0,72,297.81111
-1.0,105,298.81509
1.0,69,299.486486
-1.0,157,301.017892
1.0,24,301.26274
-1.0,100,302.295689
1.0,54,302.817903
-1.0,66,303.474699
1.0,32,303.804632
1.0,46,304.27951
-1.0,88,305.180673
-1.0,83,305.990953
-1.0,94,306.898683
-1.0,96,307.876239
-1.0,101,308.846214
-1.0,72,309.546714
1.0,62,310.157647
-1.0,87,311.005607
-1.0,56,311.56167
-1.0,143,312.966944
-1.0,150,314.484451
1.0,41,314.872998
-1.0,85,315.710242
-1.0,100,316.703767
-1.0,87,317.571573
-1.0,94,318.517957
-1.0,68,319.172787
-1.0,54,319.696133
-1.0,109,320.73648
-1.0,69,321.401584
-1.0,73,322.106931
-1.0,76,322.84257
1.0,50,323.335891
-1.0,110,324.458557
-1.0,84,325.27627
-1.0,122,326.447025
1.0,1,326.457559
1.0,59,327.033056
-1.0,122,328.211335
-1.0,93,329.100181
-1.0,202,331.060755
-1.0,98,332.043441
-1.0,96,332.99056
1.0,44,333.416926
-1.0,140,334.774934
-1.0,123,336.028915
-1.0,147,337.467153
-1.0,91,338.365949
-1.0,92,339.259948
-1.0,107,340.312819
1.0,76,341.086894
-1.0,83,341.890881
1.0,58,342.452902
1.0,19,342.647
-1.0,106,343.722753
-1.0,73,344.461729
-1.0,98,345.40766
1.0,84,346.233537
-1.0,95,347.178473
-1.0,55,347.712709
1.0,59,348.288401
-1.0,83,349.084537
-1.0,74,349.801632
1.0,130,351.056325
-1.0,93,351.995088
-1.0,78,352.787164
-1.0,60,353.404039
-1.0,101,354.429701
-1.0,74,355.155212
-1.0,73,355.869675
-1.0,117,357.050968
-1.0,85,357.874352
-1.0,120,359.089073
-1.0,66,359.72672
-1.0,90,360.611035
-1.0,92,361.540616
-1.0,73,362.278891
1.0,25,362.553872
-1.0,74,363.307729
-1.0,100,364.329241
-1.0,74,365.09771
-1.0,70,365.782659
1.0,95,366.715683
-1.0,142,368.124896
-1.0,94,369.045102
-1.0,91,369.976106
-1.0,70,370.679026
-1.0,126,371.910852
-1.0,113,373.012047
1.0,90,373.912573
-1.0,73,374.630584
-1.0,81,375.413844
-1.0,97,376.356134
-1.0,88,377.210835
-1.0,110,378.272202
-1.0,82,379.083505
-1.0,71,379.838961
-1.0,65,380.512853
1.0,75,381.282246
-1.0,74,382.019479
-1.0,84,382.861136
-1.0,100,383.83958
-1.0,101,384.822866
-1.0,89,385.748402
1.0,125,386.99779
-1.0,77,387.808656
-1.0,57,388.379735
-1.0,71,389.113446
-1.0,90,390.033716
1.0,78,390.81668
1.0,141,392.219227
-1.0,95,393.161419
-1.0,96,394.16137
-1.0,101,395.21111
1.0,19,395.397449
-1.0,73,396.146823
-1.0,78,396.900654
-1.0,97,397.902449
-1.0,77,398.683615
-1.0,115,399.878957
