#{"t_start": 1759560880.5553262, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,108,260.508997
-1.0,90,261.420048
-1.0,71,262.135468
1.0,95,263.082586
1.0,136,264.426968
-1.0,85,265.290672
1.0,64,265.922959
-1.0,88,266.801696
-1.0,61,267.417374
-1.0,138,268.798021
-1.0,98,269.768961
1.0,69,270.464017
-1.0,121,271.609948
-1.0,122,272.80011
-1.0,151,274.332105
-1.0,80,275.092628
-1.0,96,276.037955
-1.0,61,276.650469
-1.0,110,277.757751
-1.0,102,278.783525
-1.0,82,279.600718
1.0,44,280.051867
-1.0,101,281.045256
-1.0,111,282.105583
-1.0,85,282.932858
-1.0,135,284.223992
-1.0,96,285.136378
-1.0,45,285.589938
-1.0,73,286.285685
-1.0,50,286.764782
-1.0,437,291.021504
-1.0,55,291.583645
-1.0,70,292.30849
-1.0,80,293.076798
-1.0,76,293.814816
-1.0,78,294.562088
-1.0,132,295.838591
1.0,1,295.849903
1.0,75,296.619055
-1.0,99,297.587023
-1.0,121,298.74407
-1.0,87,299.589467
-1.0,131,300.855909
-1.0,114,302.035516
-1.0,94,302.961429
-1.0,109,304.0667
-1.0,114,305.243834
-1.0,91,306.124813
-1.0,65,306.752336
-1.0,110,307.864295
-1.0,53,308.367252
-1.0,80,309.151765
-1.0,68,309.814228
-1.0,105,310.827398
-1.0,75,311.582178
-1.0,65,312.202885
-1.0,45,312.635974
-1.0,66,313.313255
-1.0,74,314.070521
-1.0,112,315.16418
-1.0,84,315.997501
-1.0,67,316.659178
-1.0,136,318.018514
1.0,84,318.852679
-1.0,73,319.560391
-1.0,138,320.879543
1.0,66,321.514773
-1.0,90,322.384897
-1.0,124,323.615866
-1.0,67,324.286467
-1.0,93,325.208226
-1.0,69,325.866623
1.0,75,326.591614
-1.0,92,327.480998
-1.0,158,329.002472
-1.0,52,329.523684
-1.0,146,330.926511
-1.0,92,331.83569
-1.0,42,332.269595
-1.0,66,332.912641
-1.0,86,333.741449
-1.0,97,334.684505
-1.0,84,335.538944
-1.0,124,336.777546
-1.0,76,337.513962
-1.0,76,338.260714
-1.0,124,339.482553
-1.0,90,340.367295
-1.0,67,341.044727
-1.0,191,342.924464
1.0,81,343.743509
-1.0,95,344.689839
-1.0,87,345.531367
-1.0,52,346.048599
-1.0,71,346.758492
-1.0,116,347.892793
1.0,54,348.414552
-1.0,90,349.27871
-1.0,38,349.649141
1.0,67,350.289447
1.0,82,351.084053
-1.0,66,351.744405
-1.0,101,352.774004
-1.0,47,353.261603
1.0,83,354.097842
1.0,80,354.896962
-1.0,70,355.585119
-1.0,108,356.642115
-1.0,79,357.450787
-1.0,81,358.232321
-1.0,88,359.140827
-1.0,92,360.03259
-1.0,97,360.993736
-1.0,114,362.144629
1.0,22,362.383312
-1.0,110,363.523324
-1.0,90,364.436696
1.0,62,365.072625
-1.0,112,366.179269
1.0,49,366.652915
1.0,88,367.503654
-1.0,119,368.688785
-1.0,79,369.49353
-1.0,110,370.605457
-1.0,139,371.971234
-1.0,75,372.700098
1.0,17,372.869891
-1.0,60,373.454648
-1.0,71,374.163931
1.0,69,374.846478
-1.0,384,378.573069
-1.0,76,379.328271
1.0,1,379.340029
-1.0,84,380.228035
-1.0,134,381.597961
-1.0,43,382.028805
1.0,1,382.040672
-1.0,80,382.839724
1.0,85,383.66772
-1.0,118,384.821976
-1.0,60,385.451139
1.0,40,385.860768
-1.0,101,386.862145
-1.0,88,387.786858
1.0,72,388.518748
-1.0,78,389.312887
-1.0,86,390.195477
-1.0,90,391.088774
-1.0,65,391.722039
-1.0,106,392.773817
-1.0,91,393.732184
-1.0,94,394.703022
-1.0,93,395.650737
-1.0,100,396.644967
-1.0,53,397.171625
-1.0,85,398.059849
-1.0,66,398.728402
-1.0,39,399.123054
-1.0,92,400.079781
