#{"t_start": 1759560880.564247, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,65,132.464329
-1.0,272,135.065268
1.0,1,135.075517
-1.0,61,135.638853
-1.0,123,136.764122
-1.0,96,137.6375
-1.0,137,138.95009
-1.0,75,139.668109
-1.0,89,140.497272
-1.0,70,141.139556
-1.0,101,142.078377
1.0,90,142.959649
-1.0,56,143.514117
1.0,1,143.524366
-1.0,82,144.336967
-1.0,104,145.332911
-1.0,119,146.469545
-1.0,130,147.719456
-1.0,75,148.453423
-1.0,99,149.376202
-1.0,96,150.261389
-1.0,63,150.831023
-1.0,80,151.616809
1.0,85,152.419799
1.0,81,153.214516
1.0,83,154.024349
-1.0,87,154.855113
-1.0,194,156.669915
-1.0,64,157.27754
-1.0,81,158.069914
-1.0,103,159.077022
-1.0,120,160.195016
-1.0,92,161.128932
-1.0,75,161.835907
1.0,10,161.933211
-1.0,101,162.940019
-1.0,81,163.761154
-1.0,62,164.337821
-1.0,98,165.24799
-1.0,85,166.052865
-1.0,73,166.752254
-1.0,102,167.724226
-1.0,86,168.67195
-1.0,57,169.326686
1.0,92,170.28064
-1.0,47,170.757159
-1.0,73,171.467223
1.0,34,171.818947
-1.0,118,173.001507
-1.0,119,174.15609
-1.0,74,174.877299
-1.0,94,175.778755
-1.0,110,176.855324
-1.0,44,177.27786
-1.0,118,178.40967
-1.0,89,179.281616
-1.0,65,179.918391
-1.0,93,180.820435
-1.0,120,182.009718
-1.0,76,182.750857
-1.0,104,183.76752
-1.0,75,184.477467
-1.0,100,185.478595
-1.0,122,186.659858
1.0,59,187.217175
-1.0,92,188.157315
-1.0,70,188.827553
-1.0,139,190.226271
-1.0,85,191.091302
-1.0,113,192.168906
-1.0,84,192.950576
-1.0,135,194.203605
-1.0,61,194.788283
-1.0,80,195.537373
-1.0,85,196.375337
-1.0,99,197.307622
-1.0,91,198.18241
-1.0,77,198.919714
-1.0,119,200.054183
-1.0,89,200.877105
-1.0,99,201.822112
-1.0,98,202.736214
-1.0,85,203.537373
1.0,65,204.191285
-1.0,91,205.072051
1.0,23,205.291328
1.0,14,205.4194
-1.0,87,206.228229
-1.0,94,207.11718
-1.0,76,207.844225
-1.0,70,208.516697
-1.0,87,209.321754
-1.0,98,210.21578
-1.0,63,210.826823
-1.0,102,211.867597
1.0,1,211.877844
-1.0,73,212.649773
-1.0,98,213.631339
-1.0,60,214.204483
-1.0,87,215.140288
-1.0,77,215.920652
-1.0,101,216.931708
-1.0,89,217.797724
-1.0,73,218.493637
-1.0,91,219.399855
-1.0,98,220.40047
-1.0,82,221.195318
-1.0,49,221.686662
-1.0,110,222.82687
-1.0,73,223.584909
-1.0,60,224.182941
-1.0,93,225.128381
1.0,9,225.219405
-1.0,61,225.828807
-1.0,75,226.638772
-1.0,63,227.270209
-1.0,161,228.911644
-1.0,107,229.951138
-1.0,82,230.746647
-1.0,89,231.64696
1.0,68,232.318582
-1.0,168,233.909043
-1.0,108,234.939749
-1.0,89,235.822598
-1.0,162,237.433946
-1.0,76,238.189401
-1.0,105,239.234397
1.0,43,239.674253
1.0,88,240.547519
-1.0,113,241.631633
-1.0,111,242.712162
-1.0,73,243.405043
1.0,53,243.902168
-1.0,110,244.96909
1.0,152,246.434641
-1.0,60,247.026153
-1.0,119,248.175029
-1.0,65,248.794099
-1.0,85,249.601494
-1.0,84,250.397207
-1.0,67,251.056881
-1.0,109,252.097662
-1.0,100,253.081945
-1.0,106,254.084913
-1.0,77,254.818194
1.0,100,255.814279
-1.0,126,257.055673
-1.0,83,257.932618
1.0,110,259.00065
-1.0,83,259.820346
-1.0,37,260.196166
-1.0,89,261.086654
1.0,95,262.042554
-1.0,77,262.809034
1.0,9,262.898636
-1.0,97,263.867051
1.0,67,264.526898
-1.0,64,265.184238
-1.0,282,268.001117
-1.0,109,269.087552
-1.0,99,270.070139
1.0,1,270.083497
1.0,70,270.772453
-1.0,91,271.632128
-1.0,108,272.679774
-1.0,89,273.57642
-1.0,145,275.005524
-1.0,78,275.773427
-1.0,111,276.882072
-1.0,58,277.459182
-1.0,80,278.272142
-1.0,49,278.764716
-1.0,99,279.761745
-1.0,114,280.887795
-1.0,104,281.889699
-1.0,64,282.501802
-1.0,79,283.268888
-1.0,124,284.465048
-1.0,71,285.128911
-1.0,90,286.013574
-1.0,117,287.127995
1.0,81,287.910792
1.0,73,288.606108
-1.0,118,289.809163
-1.0,124,290.992362
-1.0,103,292.050903
1.0,6,292.115309
-1.0,113,293.213033
-1.0,174,294.886235
-1.0,98,295.84237
-1.0,74,296.600111
-1.0,40,296.998533
-1.0,70,297.676321
-1.0,70,298.345082
-1.0,90,299.213556
-1.0,94,300.11028
-1.0,94,301.049172
1.0,79,301.853685
-1.0,54,302.408298
1.0,54,302.931961
-1.0,116,304.107629
1.0,1,304.117867
-1.0,99,305.138425
-1.0,53,305.659836
-1.0,84,306.471742
-1.0,72,307.166016
1.0,8,307.244753
-1.0,80,308.067448
-1.0,84,308.875355
-1.0,99,309.849555
-1.0,72,310.54022
-1.0,86,311.393669
-1.0,92,312.281063
-1.0,132,313.615369
-1.0,78,314.400983
-1.0,87,315.246616
-1.0,97,316.20807
1.0,24,316.4377
-1.0,74,317.18901
1.0,21,317.392177
-1.0,110,318.497772
-1.0,97,319.436906
1.0,92,320.320501
-1.0,82,321.101065
-1.0,76,321.838925
1.0,53,322.346058
-1.0,84,323.165119
-1.0,133,324.522736
-1.0,86,325.352368
-1.0,120,326.505356
-1.0,59,327.082714
1.0,52,327.582223
1.0,79,328.3485
-1.0,60,328.915597
-1.0,66,329.575132
-1.0,70,330.249521
-1.0,116,331.362625
-1.0,60,331.97214
-1.0,107,333.032115
-1.0,80,333.80313
-1.0,74,334.520103
-1.0,75,335.289238
-1.0,93,336.228211
-1.0,77,336.973519
-1.0,78,337.735158
-1.0,93,338.654433
-1.0,67,339.301052
-1.0,72,340.008663
-1.0,94,340.955963
-1.0,98,341.91301
-1.0,120,343.112484
-1.0,111,344.239846
-1.0,109,345.287193
-1.0,117,346.460481
-1.0,125,347.670351
-1.0,111,348.744633
-1.0,73,349.457854
-1.0,162,351.016636
-1.0,105,352.077716
-1.0,82,352.915355
-1.0,103,353.956942
-1.0,103,354.988914
-1.0,99,355.955151
-1.0,139,357.356299
1.0,69,358.022775
-1.0,85,358.878808
-1.0,91,359.78234
1.0,69,360.453542
-1.0,111,361.575423
-1.0,134,362.958394
1.0,45,363.417034
-1.0,85,364.276593
-1.0,73,365.033535
1.0,63,365.65207
1.0,8,365.730618
-1.0,114,366.855225
-1.0,165,368.483098
-1.0,115,369.639056
-1.0,96,370.609215
-1.0,84,371.431629
-1.0,101,372.419319
-1.0,69,373.088337
-1.0,90,373.991038
1.0,103,374.998709
-1.0,118,376.136647
-1.0,89,376.99944
1.0,97,377.942894
-1.0,95,378.872859
-1.0,98,379.903909
-1.0,105,380.98824
-1.0,85,381.839492
-1.0,79,382.630399
-1.0,70,383.318136
-1.0,97,384.260185
-1.0,58,384.833909
1.0,93,385.802451
-1.0,119,386.988725
-1.0,83,387.85791
-1.0,147,389.354177
1.0,63,390.002916
1.0,61,390.623162
-1.0,101,391.601653
1.0,82,392.436068
-1.0,94,393.380323
-1.0,50,393.913685
-1.0,61,394.534201
-1.0,87,395.428705
-1.0,74,396.187538
-1.0,113,397.299505
1.0,68,398.010449
1.0,60,398.611622
-1.0,82,399.458405
