#{"t_start": 1759560880.5690768, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,62,144.729888
-1.0,51,145.198091
-1.0,172,146.835581
-1.0,88,147.694319
-1.0,79,148.46952
-1.0,60,149.037446
-1.0,97,149.920847
-1.0,51,150.392267
-1.0,73,151.068052
-1.0,115,152.184073
-1.0,76,152.92501
-1.0,105,153.941842
-1.0,73,154.634969
-1.0,46,155.080014
-1.0,107,156.0689
-1.0,71,156.742472
1.0,32,157.045675
-1.0,100,158.010903
-1.0,61,158.620977
-1.0,63,159.2186
-1.0,94,160.095438
-1.0,83,160.921113
-1.0,81,161.707618
-1.0,88,162.550519
-1.0,70,163.267573
-1.0,79,164.056155
-1.0,160,165.542259
-1.0,61,166.124995
-1.0,61,166.709428
-1.0,98,167.640759
1.0,76,168.45406
-1.0,72,169.291596
-1.0,138,170.714509
-1.0,40,171.100735
-1.0,64,171.737087
-1.0,81,172.56911
-1.0,96,173.480298
-1.0,89,174.357931
-1.0,72,175.061702
1.0,1,175.073057
-1.0,73,175.775021
-1.0,75,176.496905
-1.0,115,177.604794
-1.0,92,178.503702
-1.0,100,179.488669
-1.0,48,179.956974
-1.0,35,180.292174
-1.0,69,180.976289
-1.0,92,181.888286
-1.0,60,182.462862
-1.0,89,183.346421
-1.0,105,184.332869
-1.0,55,184.898794
-1.0,63,185.515385
-1.0,88,186.365158
-1.0,92,187.245785
-1.0,148,188.7093
-1.0,47,189.190893
-1.0,44,189.614926
-1.0,45,190.079858
-1.0,73,190.806556
-1.0,79,191.598042
-1.0,59,192.150971
-1.0,83,192.927734
-1.0,81,193.671406
-1.0,79,194.417805
-1.0,95,195.321181
-1.0,142,196.692512
-1.0,147,198.091903
-1.0,94,198.993127
-1.0,84,199.788801
-1.0,72,200.46182
-1.0,128,201.68004
-1.0,111,202.713281
-1.0,147,204.139935
-1.0,180,205.855242
-1.0,104,206.830313
-1.0,91,207.697111
-1.0,42,208.101844
-1.0,76,208.814126
-1.0,85,209.598853
-1.0,104,210.57279
-1.0,166,212.247385
-1.0,96,213.239739
-1.0,89,214.112368
-1.0,74,214.886206
-1.0,82,215.753561
-1.0,72,216.466617
-1.0,82,217.276889
-1.0,80,218.058514
-1.0,87,218.907074
-1.0,81,219.727717
-1.0,110,220.813712
-1.0,87,221.672102
-1.0,119,222.905494
-1.0,48,223.40174
-1.0,83,224.239064
-1.0,103,225.287981
-1.0,68,225.965156
-1.0,188,227.903023
-1.0,135,229.294247
-1.0,98,230.222109
1.0,95,231.157341
-1.0,32,231.487596
-1.0,116,232.631273
-1.0,95,233.532079
-1.0,68,234.169656
1.0,11,234.277213
-1.0,58,234.830765
-1.0,102,235.839028
-1.0,93,236.770509
1.0,89,237.652138
-1.0,77,238.412191
-1.0,70,239.111825
-1.0,70,239.821561
-1.0,165,241.432518
-1.0,111,242.506687
-1.0,104,243.493345
1.0,54,244.002773
1.0,55,244.544829
-1.0,115,245.636505
1.0,76,246.377104
-1.0,96,247.323193
-1.0,77,248.05849
-1.0,92,248.941814
-1.0,70,249.607214
-1.0,89,250.45528
-1.0,139,251.794606
1.0,51,252.28203
-1.0,85,253.124738
-1.0,86,253.937766
-1.0,87,254.7654
-1.0,92,255.674186
-1.0,102,256.689971
-1.0,58,257.276855
-1.0,106,258.371187
-1.0,75,259.082183
-1.0,78,259.857329
-1.0,84,260.69507
-1.0,131,262.016278
1.0,52,262.540627
-1.0,130,263.830358
-1.0,83,264.659451
-1.0,153,266.178889
-1.0,96,267.157523
-1.0,81,267.968126
-1.0,85,268.816371
-1.0,164,270.452115
-1.0,79,271.198095
-1.0,39,271.569726
-1.0,71,272.247811
-1.0,62,272.872091
-1.0,79,273.668694
-1.0,74,274.41865
-1.0,89,275.264919
-1.0,94,276.189568
-1.0,180,278.012526
1.0,59,278.592143
-1.0,72,279.322262
-1.0,92,280.240243
-1.0,88,281.116271
-1.0,69,281.76984
-1.0,98,282.718066
-1.0,106,283.738068
-1.0,73,284.439485
-1.0,115,285.547277
-1.0,83,286.341046
-1.0,93,287.233684
-1.0,105,288.238604
1.0,84,289.082564
1.0,37,289.45386
-1.0,87,290.294125
-1.0,76,291.02878
-1.0,34,291.372232
-1.0,110,292.50563
-1.0,134,293.791651
-1.0,119,294.931297
-1.0,76,295.664569
-1.0,88,296.565897
-1.0,100,297.5432
-1.0,89,298.398477
1.0,169,300.020206
-1.0,92,300.928375
-1.0,78,301.730216
-1.0,87,302.613813
-1.0,84,303.437426
-1.0,53,303.982078
-1.0,167,305.674992
1.0,67,306.324916
-1.0,72,307.019098
-1.0,85,307.891698
-1.0,92,308.772365
-1.0,87,309.625293
-1.0,65,310.261739
-1.0,164,311.868428
-1.0,150,313.350297
-1.0,99,314.35457
-1.0,89,315.222212
-1.0,65,315.865161
-1.0,87,316.731563
-1.0,76,317.487536
-1.0,95,318.44041
-1.0,111,319.517981
-1.0,56,320.051133
-1.0,170,321.688293
1.0,58,322.248131
1.0,67,322.902228
-1.0,123,324.124619
1.0,98,325.105848
-1.0,69,325.765304
1.0,57,326.319163
-1.0,102,327.302314
-1.0,80,328.080179
-1.0,123,329.262093
-1.0,84,330.088817
-1.0,103,331.077987
-1.0,74,331.812061
-1.0,106,332.869969
-1.0,97,333.808701
1.0,51,334.294981
-1.0,147,335.784533
-1.0,79,336.571361
-1.0,77,337.314086
-1.0,86,338.151986
1.0,73,338.880557
-1.0,68,339.549965
-1.0,47,340.004908
-1.0,86,340.875746
-1.0,98,341.827782
-1.0,97,342.790337
-1.0,101,343.814899
-1.0,92,344.724993
-1.0,110,345.805536
-1.0,96,346.756667
-1.0,102,347.751014
-1.0,53,348.26384
-1.0,105,349.276466
1.0,21,349.483761
-1.0,35,349.817091
-1.0,95,350.72425
-1.0,111,351.835282
-1.0,97,352.827565
-1.0,131,354.152468
-1.0,88,355.032609
-1.0,128,356.297829
1.0,61,356.907763
-1.0,83,357.728101
-1.0,56,358.27202
-1.0,148,359.757136
-1.0,110,360.844817
1.0,85,361.699757
-1.0,141,363.153271
-1.0,103,364.203136
1.0,21,364.424839
-1.0,63,365.071616
-1.0,72,365.781871
-1.0,128,367.032457
-1.0,43,367.440843
1.0,58,368.044915
-1.0,74,368.754809
-1.0,100,369.779512
-1.0,189,371.655477
-1.0,70,372.3364
1.0,1,372.346639
-1.0,81,373.131315
-1.0,98,374.111224
-1.0,70,374.803314
-1.0,96,375.720992
1.0,44,376.152956
-1.0,101,377.137367
-1.0,81,377.917971
-1.0,57,378.480975
-1.0,80,379.274494
-1.0,99,380.319593
-1.0,88,381.226587
-1.0,114,382.363363
-1.0,126,383.604379
1.0,63,384.216697
-1.0,127,385.511803
-1.0,64,386.148184
-1.0,97,387.141262
1.0,60,387.763825
-1.0,71,388.48435
-1.0,101,389.519824
1.0,93,390.474778
1.0,50,390.955139
-1.0,82,391.761745
-1.0,104,392.791453
-1.0,86,393.698221
-1.0,110,394.836221
-1.0,114,395.981082
-1.0,119,397.170095
-1.0,57,397.761376
-1.0,95,398.737067
-1.0,54,399.2898
-1.0,89,400.202346
