#{"t_start": 1759560880.5586333, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,88,275.983505
1.0,62,276.60423
1.0,1,276.614887
1.0,64,277.249931
-1.0,154,278.811491
-1.0,79,279.598475
-1.0,104,280.629851
1.0,67,281.294557
-1.0,66,281.924433
-1.0,46,282.356414
-1.0,88,283.215733
-1.0,56,283.75768
1.0,51,284.241082
-1.0,68,284.888887
-1.0,112,285.979348
-1.0,72,286.669463
1.0,55,287.192151
-1.0,95,288.106753
1.0,59,288.673944
-1.0,98,289.67597
-1.0,112,290.74907
-1.0,95,291.6968
-1.0,85,292.572574
-1.0,65,293.189603
1.0,98,294.136298
1.0,61,294.718802
-1.0,53,295.229534
-1.0,89,296.10058
-1.0,79,296.912131
-1.0,66,297.552063
-1.0,88,298.39775
-1.0,80,299.167256
-1.0,128,300.396675
-1.0,102,301.438625
-1.0,99,302.442876
1.0,81,303.238979
-1.0,88,304.134506
-1.0,94,305.100493
-1.0,175,306.807791
-1.0,89,307.707345
-1.0,72,308.403037
1.0,55,308.939371
1.0,10,309.038488
-1.0,371,312.653363
1.0,2,312.675213
1.0,50,313.187476
-1.0,151,314.7116
-1.0,89,315.583177
-1.0,88,316.442162
-1.0,118,317.625956
-1.0,82,318.449213
1.0,39,318.829557
-1.0,70,319.507777
-1.0,66,320.141535
-1.0,89,320.990862
-1.0,62,321.588805
-1.0,65,322.217968
-1.0,104,323.229412
-1.0,106,324.306236
1.0,66,324.955233
-1.0,105,325.970464
-1.0,75,326.697214
-1.0,77,327.438704
-1.0,221,329.590912
-1.0,76,330.325592
-1.0,107,331.347632
-1.0,113,332.489309
-1.0,89,333.355513
-1.0,111,334.426788
1.0,17,334.596143
-1.0,112,335.732563
-1.0,132,337.042172
-1.0,153,338.536762
1.0,21,338.74784
-1.0,107,339.794287
-1.0,95,340.754297
-1.0,90,341.625836
-1.0,109,342.694767
-1.0,119,343.905399
-1.0,86,344.755438
-1.0,104,345.775063
-1.0,79,346.563205
-1.0,103,347.552879
1.0,1,347.564028
1.0,56,348.119476
-1.0,78,348.867263
-1.0,90,349.740614
-1.0,92,350.622596
-1.0,125,351.86552
1.0,43,352.31638
-1.0,92,353.248147
-1.0,99,354.251254
1.0,71,354.954661
1.0,48,355.426252
-1.0,81,356.220373
-1.0,88,357.117369
-1.0,97,358.057033
1.0,70,358.759465
-1.0,57,359.342128
-1.0,91,360.220988
-1.0,147,361.699274
-1.0,78,362.505445
-1.0,125,363.798863
-1.0,85,364.664058
-1.0,74,365.407681
-1.0,87,366.262153
1.0,57,366.818389
-1.0,117,367.981518
1.0,37,368.33957
-1.0,62,368.941482
1.0,82,369.787668
1.0,59,370.387404
1.0,73,371.100932
-1.0,72,371.806333
1.0,66,372.453367
-1.0,79,373.221212
-1.0,85,374.073038
1.0,62,374.688206
-1.0,83,375.485396
-1.0,71,376.17258
-1.0,214,378.246786
-1.0,89,379.130325
-1.0,100,380.183669
-1.0,77,380.981844
-1.0,81,381.796013
-1.0,117,382.964882
-1.0,32,383.275552
-1.0,110,384.344589
-1.0,130,385.673358
-1.0,86,386.523454
1.0,76,387.327068
-1.0,63,387.959916
-1.0,101,388.994093
-1.0,81,389.819321
1.0,69,390.534636
-1.0,153,392.047531
-1.0,84,392.863423
1.0,44,393.320691
-1.0,128,394.653946
-1.0,61,395.286204
1.0,35,395.637105
1.0,45,396.099223
1.0,74,396.816552
-1.0,80,397.63796
1.0,1,397.649148
-1.0,73,398.400415
1.0,93,399.352619
-1.0,74,400.115873
