#{"t_start": 1759560880.5626295, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,104,74.29496
-1.0,109,75.302062
-1.0,97,76.218779
-1.0,120,77.430354
-1.0,135,78.812583
-1.0,93,79.73311
-1.0,109,80.832098
-1.0,105,81.880159
-1.0,92,82.796222
-1.0,97,83.830952
-1.0,93,84.839604
-1.0,56,85.445615
-1.0,89,86.330735
-1.0,91,87.229849
-1.0,121,88.433222
-1.0,92,89.344294
-1.0,88,90.200278
-1.0,104,91.238149
-1.0,105,92.234432
-1.0,70,92.943998
-1.0,77,93.706486
1.0,24,93.931458
-1.0,78,94.667289
-1.0,94,95.60216
-1.0,151,97.062552
-1.0,99,98.071516
-1.0,98,99.068601
1.0,33,99.38477
-1.0,107,100.381166
-1.0,83,101.158577
-1.0,71,101.811657
-1.0,111,102.855684
-1.0,65,103.457919
-1.0,126,104.668894
-1.0,95,105.594429
-1.0,114,106.695328
-1.0,95,107.625289
-1.0,92,108.501512
-1.0,127,109.754622
-1.0,105,110.784938
-1.0,77,111.60527
-1.0,90,112.488181
-1.0,86,113.322823
-1.0,77,114.085317
-1.0,104,115.13211
-1.0,77,115.917598
-1.0,71,116.654794
1.0,67,117.419883
-1.0,83,118.33707
-1.0,86,119.255117
-1.0,124,120.518733
-1.0,338,123.942271
-1.0,72,124.595309
-1.0,90,125.417793
-1.0,78,126.123379
-1.0,144,127.49706
-1.0,87,128.330215
-1.0,77,129.092811
-1.0,96,129.997333
-1.0,76,130.705222
1.0,1,130.714858
-1.0,99,131.649338
-1.0,103,132.605127
-1.0,80,133.365694
-1.0,69,134.035752
-1.0,128,135.249862
-1.0,65,135.8533
1.0,84,136.619153
-1.0,112,137.637753
-1.0,113,138.715624
-1.0,100,139.68099
-1.0,103,140.63904
-1.0,111,141.664478
-1.0,86,142.471959
-1.0,78,143.258327
-1.0,64,143.864812
-1.0,85,144.726055
-1.0,59,145.272762
-1.0,93,146.164914
-1.0,74,146.859841
-1.0,80,147.637559
-1.0,211,149.644677
-1.0,88,150.451353
-1.0,91,151.299782
-1.0,103,152.29932
-1.0,41,152.688563
-1.0,101,153.689767
-1.0,95,154.589507
-1.0,83,155.373811
-1.0,63,155.957033
-1.0,142,157.309636
-1.0,68,157.968281
-1.0,162,159.523824
-1.0,103,160.521493
-1.0,71,161.241762
-1.0,36,161.573956
-1.0,62,162.16225
-1.0,211,164.25791
-1.0,118,165.353812
-1.0,87,166.181411
-1.0,70,166.844309
-1.0,99,167.800377
-1.0,88,168.778905
-1.0,59,169.444115
-1.0,47,169.9265
-1.0,35,170.29334
-1.0,110,171.378697
-1.0,92,172.328414
-1.0,143,173.699546
-1.0,86,174.54437
-1.0,92,175.441544
-1.0,80,176.20105
-1.0,65,176.85615
-1.0,93,177.733876
1.0,89,178.607845
-1.0,142,180.004374
-1.0,86,180.83299
-1.0,86,181.710151
-1.0,52,182.195373
-1.0,100,183.185702
1.0,27,183.447287
-1.0,84,184.238929
-1.0,92,185.14473
-1.0,105,186.177669
-1.0,83,186.975469
-1.0,89,187.878499
-1.0,65,188.498891
-1.0,74,189.235633
-1.0,40,189.620038
-1.0,45,190.085076
-1.0,93,191.026102
-1.0,119,192.169727
-1.0,103,193.124763
-1.0,85,193.91533
-1.0,94,194.808309
-1.0,86,195.612991
-1.0,101,196.60481
-1.0,38,196.957915
1.0,22,197.162694
-1.0,441,201.362667
1.0,55,201.878981
-1.0,107,202.877168
-1.0,86,203.706867
-1.0,96,204.648154
-1.0,104,205.633218
-1.0,129,206.846874
-1.0,143,208.213497
1.0,41,208.601717
-1.0,70,209.24687
-1.0,73,209.916395
1.0,144,211.316663
-1.0,95,212.286493
-1.0,74,213.064642
-1.0,102,214.062726
1.0,6,214.117548
1.0,105,215.231882
-1.0,86,216.096611
-1.0,116,217.254283
-1.0,104,218.263028
-1.0,79,219.033456
-1.0,94,219.999979
-1.0,162,221.589412
-1.0,69,222.306654
-1.0,131,223.661494
-1.0,90,224.564608
-1.0,81,225.386584
-1.0,123,226.670336
-1.0,106,227.726943
-1.0,120,228.965236
-1.0,110,230.031039
-1.0,149,231.504736
1.0,14,231.647789
-1.0,72,232.361992
-1.0,90,233.216146
1.0,34,233.53728
-1.0,75,234.243893
-1.0,96,235.171615
-1.0,93,236.104311
-1.0,84,236.93408
-1.0,150,238.417353
1.0,10,238.522915
-1.0,85,239.365682
-1.0,90,240.277709
-1.0,120,241.437743
-1.0,81,242.2227
-1.0,106,243.232773
-1.0,88,244.069384
-1.0,88,244.922013
-1.0,72,245.605394
-1.0,98,246.565106
-1.0,72,247.269519
-1.0,59,247.831252
-1.0,90,248.698224
-1.0,87,249.523107
-1.0,38,249.884576
-1.0,72,250.580235
-1.0,66,251.220815
-1.0,41,251.612343
-1.0,112,252.710015
-1.0,77,253.443032
-1.0,94,254.330706
1.0,36,254.671224
-1.0,72,255.38351
-1.0,95,256.333452
-1.0,56,256.878547
-1.0,312,260.00156
-1.0,92,260.927279
-1.0,68,261.618009
1.0,65,262.273028
-1.0,193,264.187587
-1.0,130,265.49493
1.0,74,266.215667
-1.0,79,267.017719
-1.0,79,267.817224
-1.0,76,268.55128
-1.0,104,269.601843
-1.0,113,270.726764
-1.0,65,271.343493
1.0,81,272.106985
-1.0,41,272.509813
1.0,73,273.248325
1.0,55,273.810286
-1.0,109,274.877121
-1.0,98,275.840225
-1.0,126,277.091666
-1.0,69,277.793574
-1.0,83,278.620711
-1.0,48,279.111603
-1.0,90,280.016243
-1.0,96,280.960448
-1.0,131,282.211282
-1.0,96,283.146661
-1.0,74,283.86055
1.0,95,284.763607
1.0,146,286.172514
-1.0,83,286.966653
1.0,112,288.044096
-1.0,102,289.056587
-1.0,94,289.98645
-1.0,112,291.071842
-1.0,65,291.731188
-1.0,67,292.420796
-1.0,99,293.380594
-1.0,74,294.084274
-1.0,86,294.907894
-1.0,92,295.799832
1.0,46,296.26175
-1.0,76,297.041851
1.0,71,297.72671
-1.0,89,298.575396
-1.0,63,299.185096
-1.0,81,299.956761
-1.0,75,300.694667
-1.0,73,301.447377
-1.0,69,302.158461
-1.0,80,302.932782
-1.0,148,304.446678
1.0,85,305.31997
-1.0,92,306.205616
1.0,89,307.063806
1.0,20,307.257432
-1.0,96,308.226716
-1.0,44,308.654726
-1.0,90,309.527696
-1.0,73,310.248015
-1.0,95,311.176884
1.0,103,312.177567
-1.0,122,313.396515
-1.0,86,314.272887
1.0,119,315.43932
-1.0,87,316.296715
-1.0,97,317.2682
-1.0,133,318.599531
-1.0,64,319.215925
-1.0,80,319.979659
-1.0,120,321.134219
1.0,64,321.753557
-1.0,109,322.804375
-1.0,74,323.547017
-1.0,72,324.26827
-1.0,92,325.181759
-1.0,146,326.585674
-1.0,102,327.572837
-1.0,78,328.330703
1.0,49,328.793064
-1.0,119,329.959846
-1.0,55,330.495552
-1.0,130,331.758414
-1.0,39,332.159805
-1.0,41,332.571644
-1.0,81,333.352595
-1.0,103,334.340936
-1.0,267,337.016397
-1.0,83,337.829171
1.0,72,338.533939
1.0,27,338.80144
-1.0,70,339.486872
1.0,1,339.497514
-1.0,93,340.42578
1.0,1,340.43739
1.0,106,341.476852
-1.0,110,342.545371
-1.0,82,343.392744
-1.0,97,344.36762
1.0,71,345.050594
1.0,85,345.888218
-1.0,95,346.831026
-1.0,70,347.501067
-1.0,75,348.240518
-1.0,116,349.36161
-1.0,88,350.201751
1.0,62,350.800365
1.0,119,351.998621
-1.0,86,352.874712
-1.0,73,353.61599
1.0,81,354.442703
1.0,13,354.571005
1.0,59,355.147645
-1.0,99,356.117763
1.0,89,357.01971
-1.0,98,357.972991
-1.0,169,359.657596
-1.0,228,361.931448
1.0,73,362.701762
-1.0,112,363.856905
-1.0,85,364.719919
1.0,37,365.101809
-1.0,129,366.367738
1.0,93,367.265646
-1.0,102,368.285715
-1.0,105,369.330056
-1.0,84,370.194026
1.0,89,371.0659
-1.0,77,371.823079
-1.0,141,373.197706
-1.0,42,373.635963
-1.0,68,374.29484
-1.0,99,375.264354
-1.0,76,375.98989
-1.0,72,376.693224
-1.0,94,377.60439
-1.0,75,378.334664
-1.0,107,379.407846
-1.0,106,380.527244
-1.0,109,381.631797
-1.0,83,382.459116
1.0,1,382.469262
-1.0,97,383.42426
-1.0,105,384.445716
-1.0,82,385.287274
-1.0,74,386.03731
-1.0,104,387.086968
-1.0,84,387.957008
-1.0,36,388.321429
1.0,76,389.105852
-1.0,97,390.09726
1.0,54,390.644366
-1.0,73,391.345715
-1.0,88,392.243246
-1.0,86,393.088655
-1.0,89,394.028527
-1.0,78,394.829217
-1.0,93,395.771381
-1.0,78,396.545475
-1.0,139,397.970166
-1.0,72,398.699064
-1.0,116,399.902857
