#{"t_start": 1759560880.5618248, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,83,246.885129
-1.0,77,247.647053
-1.0,67,248.292738
-1.0,131,249.534734
-1.0,90,250.388526
-1.0,144,251.780694
-1.0,124,252.998114
-1.0,79,253.741995
1.0,94,254.633172
-1.0,89,255.515115
1.0,36,255.877305
-1.0,104,256.900069
-1.0,88,257.822465
-1.0,77,258.584872
-1.0,85,259.39907
-1.0,79,260.197704
-1.0,97,261.171502
-1.0,81,261.981694
-1.0,95,262.930948
-1.0,96,263.89041
-1.0,148,265.373675
-1.0,31,265.685135
-1.0,45,266.118011
1.0,65,266.773644
-1.0,112,267.90383
-1.0,85,268.749103
-1.0,77,269.511966
-1.0,78,270.299219
-1.0,65,270.924253
1.0,73,271.613865
-1.0,78,272.363732
1.0,79,273.161098
-1.0,81,273.976052
-1.0,76,274.722983
-1.0,74,275.438648
1.0,40,275.840265
-1.0,188,277.71725
-1.0,99,278.714143
1.0,107,279.801943
-1.0,103,280.806221
-1.0,83,281.614793
1.0,132,282.88915
-1.0,82,283.675301
-1.0,77,284.416161
-1.0,109,285.464496
1.0,79,286.22097
1.0,59,286.788249
-1.0,103,287.771189
1.0,20,287.969592
-1.0,87,288.821415
-1.0,73,289.559273
-1.0,65,290.186979
-1.0,271,292.882873
-1.0,86,293.712438
-1.0,109,294.755157
-1.0,96,295.681664
-1.0,102,296.723116
-1.0,89,297.593374
-1.0,71,298.270468
1.0,76,299.002003
-1.0,118,300.1334
-1.0,51,300.636302
-1.0,91,301.571731
-1.0,148,303.045985
-1.0,83,303.890166
-1.0,72,304.637124
-1.0,131,305.934921
1.0,118,307.075715
1.0,54,307.627172
-1.0,99,308.591232
1.0,103,309.597676
-1.0,87,310.446143
1.0,42,310.854241
-1.0,60,311.45589
-1.0,70,312.131023
-1.0,87,312.998034
-1.0,90,313.910202
1.0,70,314.611891
-1.0,80,315.389235
-1.0,54,315.921851
-1.0,97,316.895276
1.0,103,317.910501
1.0,67,318.589966
-1.0,111,319.65987
-1.0,60,320.23809
-1.0,153,321.705122
-1.0,83,322.500337
-1.0,177,324.268297
-1.0,236,326.564892
-1.0,73,327.269694
-1.0,77,328.020334
-1.0,73,328.714908
-1.0,75,329.457831
-1.0,110,330.526005
-1.0,125,331.738484
-1.0,80,332.5523
-1.0,90,333.420073
1.0,127,334.649755
-1.0,93,335.592619
-1.0,95,336.547873
1.0,93,337.448512
-1.0,81,338.244521
-1.0,85,339.082144
-1.0,93,339.991088
-1.0,99,340.988966
-1.0,57,341.547098
-1.0,86,342.374157
-1.0,61,343.003555
-1.0,97,343.987081
-1.0,110,345.061461
-1.0,153,346.580041
-1.0,101,347.550656
-1.0,104,348.570813
-1.0,62,349.16477
-1.0,73,349.870736
-1.0,97,350.800455
-1.0,101,351.809656
-1.0,70,352.529154
-1.0,56,353.099419
-1.0,67,353.778046
-1.0,42,354.204191
-1.0,91,355.108681
-1.0,46,355.559368
1.0,60,356.148092
-1.0,82,356.976246
1.0,37,357.347293
-1.0,97,358.289989
-1.0,116,359.464442
-1.0,109,360.523606
1.0,41,360.937016
-1.0,96,361.899183
-1.0,93,362.88061
-1.0,85,363.75348
1.0,60,364.355053
-1.0,77,365.152574
-1.0,64,365.775846
1.0,85,366.607337
-1.0,95,367.527936
1.0,80,368.337329
-1.0,94,369.265806
-1.0,63,369.916429
-1.0,71,370.632675
-1.0,97,371.585443
-1.0,69,372.259742
-1.0,137,373.615659
1.0,87,374.464064
-1.0,77,375.211581
-1.0,121,376.388653
-1.0,119,377.537358
-1.0,76,378.274932
-1.0,64,378.904911
-1.0,66,379.598828
-1.0,73,380.357263
-1.0,92,381.305666
-1.0,67,381.966689
1.0,57,382.540216
-1.0,103,383.550456
1.0,63,384.166377
-1.0,47,384.628024
1.0,53,385.172412
-1.0,41,385.601021
1.0,109,386.681451
-1.0,66,387.386394
-1.0,86,388.244638
-1.0,158,389.865883
-1.0,94,390.820031
-1.0,75,391.544538
-1.0,47,392.033033
-1.0,215,394.218228
-1.0,84,395.096687
1.0,90,395.987022
-1.0,66,396.649748
1.0,1,396.660964
-1.0,59,397.248624
1.0,75,398.03364
-1.0,64,398.676803
-1.0,114,399.859341
