#{"t_start": 1759560880.5683053, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,61,124.934611
-1.0,127,126.081252
-1.0,58,126.641471
-1.0,101,127.600641
-1.0,58,128.160337
-1.0,156,129.666132
-1.0,81,130.41771
-1.0,102,131.389077
-1.0,72,132.042309
-1.0,91,132.896065
-1.0,71,133.575974
-1.0,42,133.991512
-1.0,80,134.746954
-1.0,77,135.475412
1.0,33,135.785197
-1.0,108,136.769796
-1.0,70,137.400876
-1.0,90,138.259631
-1.0,104,139.258647
-1.0,86,140.067792
-1.0,75,140.764475
-1.0,108,141.758532
-1.0,91,142.630136
-1.0,116,143.765449
-1.0,99,144.760089
-1.0,77,145.481251
-1.0,91,146.352911
1.0,109,147.386572
-1.0,87,148.253281
-1.0,160,149.738114
-1.0,115,150.789899
-1.0,99,151.766959
-1.0,63,152.350202
-1.0,104,153.376071
-1.0,151,154.822765
-1.0,85,155.605993
1.0,69,156.260262
-1.0,99,157.19732
-1.0,86,158.030925
-1.0,114,159.146459
-1.0,122,160.295073
1.0,172,161.976477
-1.0,120,163.174365
-1.0,80,163.973912
-1.0,87,164.779296
-1.0,105,165.759776
-1.0,107,166.78469
1.0,72,167.46122
-1.0,99,168.51576
1.0,7,168.593943
-1.0,90,169.607513
-1.0,118,170.813443
-1.0,100,171.803022
-1.0,84,172.65529
-1.0,143,174.046739
-1.0,107,175.08365
-1.0,77,175.829756
-1.0,39,176.186175
-1.0,54,176.73229
-1.0,104,177.718659
-1.0,87,178.572739
-1.0,103,179.590168
-1.0,37,179.946632
-1.0,102,180.945254
-1.0,86,181.806094
-1.0,89,182.663728
-1.0,101,183.64842
-1.0,88,184.487511
-1.0,72,185.200516
1.0,157,186.734976
-1.0,189,188.586501
-1.0,112,189.692723
-1.0,165,191.378063
-1.0,76,192.085722
-1.0,86,192.890689
-1.0,38,193.237092
-1.0,62,193.813998
-1.0,149,195.225364
-1.0,80,195.997379
-1.0,78,196.747752
-1.0,98,197.686222
-1.0,113,198.763293
-1.0,98,199.697363
-1.0,78,200.423182
1.0,117,201.545355
-1.0,99,202.456081
1.0,1,202.465613
-1.0,70,203.124007
-1.0,71,203.819386
-1.0,76,204.566298
1.0,36,204.912389
-1.0,108,205.929865
-1.0,109,206.953926
1.0,43,207.367202
-1.0,103,208.351601
-1.0,98,209.261008
-1.0,77,209.965119
-1.0,71,210.642947
-1.0,72,211.36383
-1.0,98,212.370348
-1.0,57,212.97035
-1.0,120,214.1426
1.0,129,215.492949
-1.0,43,215.936073
-1.0,75,216.684028
-1.0,96,217.625689
1.0,81,218.404912
1.0,87,219.267695
1.0,52,219.81
1.0,35,220.159795
-1.0,117,221.296068
-1.0,87,222.197698
-1.0,98,223.212913
-1.0,75,223.973635
1.0,122,225.204317
-1.0,84,226.045132
-1.0,96,227.052206
-1.0,107,228.139697
-1.0,87,229.042521
-1.0,96,229.967243
-1.0,95,230.892986
-1.0,128,232.17894
-1.0,104,233.172949
1.0,86,233.982648
-1.0,158,235.51017
-1.0,102,236.541811
1.0,111,237.630555
-1.0,180,239.427135
-1.0,137,240.792742
-1.0,80,241.552575
-1.0,122,242.737689
1.0,46,243.169157
-1.0,105,244.176344
-1.0,68,244.827536
-1.0,143,246.198436
-1.0,69,246.869336
-1.0,105,247.890581
-1.0,106,248.912965
-1.0,71,249.587055
-1.0,89,250.435216
-1.0,65,251.073468
-1.0,104,252.065027
-1.0,217,254.156446
-1.0,90,255.014498
-1.0,78,255.800407
1.0,93,256.720886
-1.0,101,257.764223
-1.0,119,258.926599
-1.0,88,259.794968
-1.0,86,260.653099
-1.0,62,261.288993
-1.0,81,262.101576
1.0,106,263.163558
-1.0,75,263.904107
-1.0,71,264.608441
1.0,36,264.970083
-1.0,141,266.369086
-1.0,48,266.862171
-1.0,80,267.674953
-1.0,108,268.743961
-1.0,87,269.607491
1.0,74,270.353152
-1.0,102,271.327278
-1.0,79,272.072392
-1.0,89,272.96731
-1.0,82,273.79438
-1.0,74,274.531868
-1.0,70,275.198293
-1.0,133,276.511208
-1.0,121,277.734801
-1.0,106,278.803314
-1.0,92,279.715213
-1.0,87,280.576321
-1.0,45,281.034657
-1.0,53,281.541517
-1.0,71,282.217264
-1.0,80,282.999735
-1.0,80,283.768847
-1.0,85,284.579971
-1.0,102,285.567629
-1.0,72,286.253407
-1.0,91,287.12499
-1.0,80,287.897004
-1.0,123,289.114259
-1.0,116,290.245486
-1.0,67,290.892259
-1.0,170,292.622555
-1.0,85,293.443117
-1.0,82,294.22561
-1.0,91,295.094502
-1.0,70,295.771559
-1.0,95,296.746552
-1.0,83,297.554086
-1.0,112,298.626708
-1.0,76,299.369071
1.0,80,300.128093
-1.0,122,301.357589
-1.0,115,302.52319
-1.0,100,303.516824
-1.0,77,304.309442
-1.0,88,305.208593
-1.0,102,306.201135
-1.0,108,307.24189
-1.0,179,309.018641
1.0,70,309.704716
-1.0,68,310.365131
-1.0,86,311.211505
-1.0,101,312.191694
1.0,92,313.111315
-1.0,98,314.109739
-1.0,100,315.081636
-1.0,56,315.639784
-1.0,122,316.856091
-1.0,108,317.925104
-1.0,98,318.903745
-1.0,77,319.643985
-1.0,73,320.348107
-1.0,96,321.260135
-1.0,43,321.678639
-1.0,71,322.362692
-1.0,110,323.447052
-1.0,102,324.486713
-1.0,59,325.0573
-1.0,90,325.923622
-1.0,102,326.913012
-1.0,101,327.890566
-1.0,92,328.768466
-1.0,78,329.541776
-1.0,98,330.491095
-1.0,97,331.418721
-1.0,71,332.144202
-1.0,108,333.203242
-1.0,85,334.017381
-1.0,72,334.723132
-1.0,89,335.626058
-1.0,91,336.54261
-1.0,105,337.559513
-1.0,73,338.281756
-1.0,107,339.327028
1.0,28,339.609958
-1.0,74,340.330543
1.0,61,340.952978
-1.0,96,341.888677
1.0,149,343.388247
-1.0,93,344.323081
-1.0,49,344.796233
-1.0,73,345.498373
-1.0,81,346.319158
-1.0,115,347.427049
-1.0,58,348.00641
-1.0,99,348.952527
-1.0,44,349.385
-1.0,101,350.354255
-1.0,119,351.51683
-1.0,54,352.075337
-1.0,82,352.912337
1.0,28,353.192133
-1.0,81,354.016992
-1.0,88,354.89673
1.0,80,355.680479
1.0,35,356.02108
-1.0,86,356.887637
-1.0,99,357.861541
-1.0,88,358.738986
-1.0,65,359.401322
1.0,28,359.663114
-1.0,75,360.396666
-1.0,84,361.248603
-1.0,127,362.552956
-1.0,79,363.359669
-1.0,77,364.144336
-1.0,91,365.085025
-1.0,64,365.706445
-1.0,177,367.429874
-1.0,96,368.403944
1.0,121,369.613618
-1.0,92,370.538798
-1.0,209,372.590803
-1.0,69,373.262019
-1.0,61,373.878813
1.0,75,374.617882
-1.0,79,375.380366
-1.0,75,376.103756
1.0,38,376.478426
-1.0,69,377.148282
-1.0,56,377.690142
-1.0,74,378.412055
-1.0,65,379.047284
-1.0,91,380.016981
1.0,67,380.70784
-1.0,44,381.152882
-1.0,86,382.017601
-1.0,86,382.879835
-1.0,90,383.752166
-1.0,196,385.723669
-1.0,79,386.503522
1.0,45,386.964368
-1.0,41,387.411513
1.0,81,388.217304
-1.0,59,388.831305
-1.0,128,390.141762
1.0,67,390.814732
-1.0,126,392.070352
-1.0,106,393.115525
-1.0,78,393.94211
-1.0,71,394.667857
1.0,118,395.864427
-1.0,74,396.600245
-1.0,99,397.607539
-1.0,46,398.088266
-1.0,68,398.779328
-1.0,100,399.810005
