#{"t_start": 1759560880.5650222, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,148,359.199324
-1.0,85,360.024384
-1.0,98,360.995556
1.0,88,361.874197
-1.0,85,362.774083
-1.0,164,364.450829
-1.0,84,365.304739
-1.0,142,366.694974
-1.0,133,368.017862
-1.0,35,368.355666
1.0,62,368.95779
-1.0,222,371.193166
-1.0,83,372.010278
-1.0,56,372.552865
-1.0,87,373.404662
-1.0,74,374.144967
-1.0,55,374.692712
1.0,57,375.2408
-1.0,99,376.195673
-1.0,72,376.893837
-1.0,90,377.76894
-1.0,53,378.282846
1.0,58,378.851785
-1.0,90,379.79676
-1.0,112,380.954356
-1.0,103,381.986474
-1.0,107,383.060159
-1.0,71,383.744371
-1.0,79,384.515881
-1.0,90,385.443742
-1.0,166,387.120177
-1.0,93,388.072329
-1.0,70,388.789095
-1.0,97,389.78167
-1.0,64,390.447535
-1.0,63,391.060563
-1.0,77,391.821335
-1.0,79,392.601894
1.0,73,393.346972
-1.0,80,394.181552
1.0,65,394.862879
-1.0,103,395.898033
-1.0,119,397.07904
-1.0,83,397.945814
-1.0,93,398.895948
-1.0,82,399.73828
